GeneID,logFC,logCPM,F,PValue,FDR
71760,0.95253589554206,5.3916504393937,50.1888466846343,1.25823165443408e-10,3.41974781358638e-06
18830,-0.899963375473133,5.28132220918672,43.8451174053246,4.64948336353114e-10,6.31841541687064e-06
17709,0.638478901691911,7.30884087433986,40.6532321672594,2.44688439169055e-09,2.21679569605858e-05
20867,0.723354952565027,5.6539851024839,35.2835347772426,1.35589302602263e-08,7.65218694263021e-05
100628626,-0.65886665303209,7.04685320144032,38.998535385435,1.40773886872773e-08,7.65218694263021e-05
56349,-0.998651832821715,4.9666564662143,40.0541081062081,1.8727048073983e-08,8.4830406600464e-05
11461,-0.565697770959145,10.0128303767956,33.5794568887829,2.6000404512785e-08,0.000100952142036141
63830,0.566607218403866,7.07099895382763,31.4379933768387,8.4601032428238e-08,0.000287421432545885
76179,0.554029800362509,7.17945421546865,30.6691738115509,1.14601472677284e-07,0.000292484380129471
53881,0.579826669018338,6.54341286261448,30.2965480992622,1.1587597782852e-07,0.000292484380129471
50781,0.650110916454934,5.75178081773064,30.1694777270306,1.18375517179594e-07,0.000292484380129471
94109,1.31117754853483,3.40187808074188,30.1870383867632,1.57536811478871e-07,0.000356807749932019
320440,0.803713009921365,4.97727161554455,29.651367264117,2.09570389230351e-07,0.000438147200683979
16440,-1.25509332286553,3.50035893529892,29.1108480609237,2.62331476305256e-07,0.000509279085321468
74182,-0.611543893691805,5.80430669377953,27.3946603763931,4.14651547998496e-07,0.000732003711420177
208449,-0.555398961021785,6.40874579661747,27.3101154049841,4.30923116476796e-07,0.000732003711420177
100861531,-0.496019767269732,16.7456481241775,27.0849835048323,4.77476017733715e-07,0.00076337180505792
67860,-0.614885377859264,5.91641487488183,27.5575436784852,5.4193136004674e-07,0.000818286246372796
68458,-1.08247089275132,3.7221170527313,26.4114279241465,6.49493760786765e-07,0.000894947021920215
20741,1.20106776781407,3.37589865184516,26.2932104368433,6.85613513830874e-07,0.000894947021920215
16531,0.864674545436928,4.51436233545657,26.5735936574878,7.24993113919297e-07,0.000894947021920215
240185,-0.497350816233816,7.84981440835643,26.1319556501998,7.38185821743776e-07,0.000894947021920215
238384,1.9833799923078,2.12501306717895,26.0221040023188,7.76319578568834e-07,0.000894947021920215
19679,0.872300832025681,4.35967516038808,25.8772660771408,8.29665301552205e-07,0.000894947021920215
224419,-1.1380220352305,3.61147331685503,26.207303457041,8.74127941911183e-07,0.000894947021920215
69049,1.01747233307455,3.82329271044408,25.7291980775185,8.88041802043158e-07,0.000894947021920215
319555,0.496101424799997,7.42691445174292,25.7267211366435,8.89052930271379e-07,0.000894947021920215
53623,0.896909507738902,4.4201297290199,26.3581403487363,1.05516317798908e-06,0.00102422428623447
15481,0.500935572392398,8.88978457694002,25.5119824571003,1.37586502049694e-06,0.00125209942782769
11815,-0.482773267009423,8.70922765032187,24.7690655554822,1.38205904686819e-06,0.00125209942782769
12741,-1.03602254379158,3.71622983827103,24.5104160560387,1.5576003783751e-06,0.00135026858908957
15273,0.602859733808488,5.56651962822517,24.4662223837929,1.58977868394224e-06,0.00135026858908957
19279,-1.19945172949176,3.44365944041983,25.1661670338085,1.73601847223982e-06,0.00142979533506079
20250,-0.479931762526373,11.1201490040109,23.4961533984153,2.49373263215134e-06,0.00190690237463319
226115,-0.532048831276657,7.89279464272199,26.0617098823925,2.5777670525907e-06,0.00190690237463319
14866,-0.537938748511569,6.01685223898072,23.3911370359413,2.61868180360691e-06,0.00190690237463319
268390,0.859315002548997,4.41928804514207,24.2308453798775,2.65622713336915e-06,0.00190690237463319
78283,0.778870444478455,4.59609218469381,23.308415978415,2.72155506932022e-06,0.00190690237463319
224405,-1.24006795305802,3.1352330151288,23.2519505970052,2.79411815671941e-06,0.00190690237463319
15516,0.503063042033461,9.39103816322323,24.5886826302526,2.806434930841e-06,0.00190690237463319
16449,-0.835505474803199,4.34548872817438,23.181483307573,2.88743070021233e-06,0.00191408485368466
18053,-1.71468755692951,2.30937108924288,22.7742812074666,3.49198184935468e-06,0.00221314516269813
12696,-1.27874167507926,3.03355056439038,22.7685034313642,3.50142543861141e-06,0.00221314516269813
85029,-1.01621243227837,3.69865829719969,22.538174725513,4.37162915213368e-06,0.00265559941907634
56471,-0.509872027436345,6.20344661354708,22.2731151137595,4.41533109719233e-06,0.00265559941907634
66917,0.668951609170048,5.33203878578271,23.711454514454,4.49455731548298e-06,0.00265559941907634
11982,-0.740938369065021,4.64001051431169,21.8150474394582,5.47477259360655e-06,0.00316593285790708
320878,0.525050643507957,5.94789063556464,21.4933473243149,6.36973227903391e-06,0.00360672820024714
17705,0.467707325689754,7.02157261734054,21.5146251202741,6.5630310766033e-06,0.00364033921695921
224997,0.599172864429298,5.42769493249637,21.4279969989097,7.4410119294342e-06,0.00404478526460184
15519,0.503762300329732,9.00851265999482,23.1598942610171,8.43642667089946e-06,0.0044959537350662
