gene_name,logFC,logCPM,F,PValue
ACAD10,0.12399716087831245,4.347034360405296,3.2543689274413397,0.07915416746226783
ACAD8,-0.019051670674193635,5.131343710398478,0.048451848836571956,0.8269560999386807
ACAD9,-0.03854613783790343,4.750588130607761,0.4455053238704125,0.5085051405512115
ACADL,0.08059766108717337,0.9753769690620181,0.12814425189172907,0.7223421474394022
ACADM,0.01899757039171256,4.898230126011766,0.05079492753895604,0.8228918491069092
ACADS,0.1718816353950818,4.00296247153077,1.6873262716697315,0.20177015334989262
ACADSB,-0.10842085227227095,5.133895218931033,0.8003911387057109,0.37660073581624487
ACADVL,0.10161188717783731,7.4285825469080065,1.049729298084322,0.312039019173186
ACAN,-0.15674139782510632,0.8555528766368985,0.24140247479144747,0.6260171280620705
ACAP1,0.05111366460874553,4.041440158845773,0.17489296152144976,0.6781502193058284
ACAP2,-0.084317048275787565,5.104249208008157,0.8746283560959087,0.35557463135528344
ACAP3,0.10137418825062527,9.388757438267485,0.4008208855243077,0.5304524398554147
ACAT1,0.0031007519283530803,4.843830747719283,0.0016605212183064114,0.9677086686710836
ACAT2,-0.026959407605834495,3.291818062445629,0.06386023048853465,0.8018557291491826
ACBD3,-0.05639458483685323,4.671247995860225,0.3643755610474221,0.549667928461645
ACBD4,0.07570679503824901,4.547045337137602,0.43847037018455365,0.5118523802961732
ACBD5,-0.08964573323174281,5.860039870550129,0.5823450179405021,0.4501000362906262
ACBD6,-0.038880575989957956,1.58913394456826,0.056540195886435406,0.8133260459544429
ACBD7,-0.1842299148660832,4.942748169306306,2.4244369400480212,0.12773531384463588
ACCS,-0.0540060038233199,2.9163321354347933,0.11526994612518592,0.7360891744430926
ACD,0.009242677832374131,4.8124272524970495,0.008900454149303249,0.9253323578931014
ACE,0.1025444714041077,4.208055552880246,0.31442297692289306,0.5782657588948752
ACER2,-0.42869347165645383,1.063401735323799,2.996545200904355,0.09154474356531352
ACER3,-0.08013372209482121,5.746139003754957,0.31337923085859404,0.5788946690028045
ACHE,0.038003024381758975,7.421949743514675,0.05488446886926863,0.8160279876296386
ACIN1,-0.03240601472994984,6.684060698069015,0.3155869411555826,0.5775660342873731
ACKR1,-0.16177038219845105,4.29980430960165,1.05418732650686,0.3110275558005663
ACKR2,-0.19309749259602244,0.2634303118120242,1.4797764460990173,0.231301514792001
ACKR3,-0.13759303277534568,3.1274735230287214,0.51504108458996,0.47734773436184785
ACLY,-0.0853231500338288,6.898692246930826,0.30418280387173785,0.5844965069161778
ACMSD,0.09441062431060762,-1.1318043756007987,0.15297901372889552,0.6978861524416229
ACO1,-0.1792429166405317,5.146553832063091,5.138519527977523,0.0291674993935091
ACO2,-0.05793504073884425,7.8106019458123335,0.1600229153216997,0.6913723107009775
ACOT1,0.24220007195400756,1.0898241526123245,0.7579073044499949,0.38944348366662696
ACOT11,0.03956636409649518,4.45966163370703,0.06220147850275371,0.8043910720386244
ACOT13,-0.03525324342862006,3.45819044044485,0.3032200707299909,0.5850893330810767
ACOT2,0.15165977027198219,2.8635225442382595,1.407554048865854,0.24281781182548917
ACOT4,0.09211975394962037,2.096840989614541,0.7106511978379715,0.40449571691563824
ACOT6,0.26556141986764664,-0.09290692575381954,2.193767174002882,0.14680385372159527
ACOT7,0.06241876700600505,6.712506840048242,0.349352557603561,0.5579747616875752
ACOT8,0.12436034076869916,4.6786829031847965,3.260282863219576,0.07889295198159926
ACOT9,0.037117379528067755,3.6579703421484004,0.36161736381161913,0.5511753005138817
ACOX1,-0.2891435996182052,5.794105596922523,10.429052796620033,0.0025574056847514014
ACOX2,0.05102252892447901,2.524034793741468,0.23449098252783881,0.6309892335127818
ACOX3,-0.11489028573440042,3.3743478588267375,1.5864668726469713,0.21550285516169293
ACP1,0.10568067849220393,5.374218998211247,2.427575427676113,0.12749641056650254
ACP2,-0.0022083358435268357,5.332839193362692,8.764529281702429e-4,0.976536852695822
ACP3,-0.14563217255100255,-0.057072744552992,0.06051894330823226,0.8069997778824367
ACP4,-0.15666833911206918,-0.5613906074160765,0.6373730861188406,0.42961836255535335
ACP5,0.03912566589405736,0.6771530637767637,0.03856878526410486,0.8453505430212882
ACP6,-0.15413627140927266,3.1519418201727776,1.2309131300380114,0.27419217776110705
ACP7,-0.5345694991474625,2.2800829418019832,3.4788708727062434,0.06988223022305061
ACR,0.16636216214311791,0.6945537017268794,0.9909075093970016,0.3258089845234653
ACRBP,-0.01127175156622379,-0.10369888365508155,0.005096451386275074,0.943461722408743
ACRV1,0.13806734572524654,0.9257606153073135,1.0436052317203013,0.31343567727481203
ACSBG1,-0.3164814139679595,6.364956148284615,3.5877417552553124,0.06582714836607208
ACSBG2,0.019055750174636232,-0.5588890944150837,0.008613479475980644,0.9265423628769744
ACSF2,-0.07652983998860798,4.122314837276106,0.9896192076310599,0.32611968221786436
ACSF3,-0.014032249727820809,4.534218348143759,0.02095358667738022,0.8856694705365984
ACSL1,-0.13468772084205127,5.556777856680574,0.7286449789386663,0.3986645577380572
ACSL3,-0.1661770490372625,6.870099169912294,3.7166698902273883,0.061359581770626954
ACSL4,-0.11266555757070004,5.570058766665522,1.0117508161519175,0.32083753963281714
ACSL5,-0.1450545523698122,2.9074254004874787,0.3938701988006041,0.5340203611713721
ACSL6,-0.10732488336404263,6.489017844969919,1.2187232545124198,0.27654380843057824
ACSM3,-0.15334592748091583,-1.3840538040169008,0.3397257037718092,0.5634260524879724
ACSM5,0.1762298393389085,1.7911902582482284,0.945518118039273,0.3370037335590099
ACSS1,-0.049276932778995135,6.984664926136647,0.15703874484025235,0.6941111931463142
ACSS2,-0.059832528617211334,5.324696016358038,0.24757739352962518,0.6216493870329096
ACSS3,-0.16418626162272046,3.628013477224935,1.782029292420717,0.1898326935960128
ACTA1,-0.6923388848040057,0.4817808378371067,4.099157105547702,0.049964108491497405
ACTA2,0.39640201950302234,3.9024613110967343,2.953217992825359,0.09383442224087729
ACTA2-AS1,-0.11265873258586324,-0.1813113318478058,0.21482983597665775,0.6456482638126471
ACTB,-0.02511546600168581,10.621459850428037,0.08789077821694834,0.7684880659930069
ACTC1,-0.4679014457485928,1.1163661392334334,4.506639006672128,0.04032736504307601
ACTG1,-4.058455993460315e-4,10.09009282663511,1.469020552718516e-5,0.9969619150287314
ACTG1P10,0.08957346394178475,0.46405158516732353,0.4610082198754902,0.5012623402446579
ACTG1P17,0.1268394349316411,-0.15444034998130562,0.44225844859568436,0.5100452148944501
ACTG2,-0.05098970920267789,0.5437806523650683,0.015177704615330034,0.9025988791764512
ACTL10,0.04875894218210868,-0.6191059766492673,0.045518524839969966,0.8321924288524263
ACTL6A,-0.05575868643881576,2.6919150334031694,0.1661525385335064,0.6858383682534932
ACTL6B,-0.03147695769686091,6.123774527018013,0.041360920475333025,0.8399265279504575
ACTN1,0.03459748273884611,8.05208713428453,0.04168830667357741,0.8393031999511391
ACTN2,-0.002914173737136509,7.382533035401294,2.9380469968362164e-4,0.986413905965661
ACTN3,-0.17437932218961233,-1.2826756048801329,0.8130818981556986,0.3728829898555467
ACTN4,0.11807014435497769,8.28155239454605,1.5657409257467845,0.21846512294223594
ACTR10,-0.02235382538197978,5.34354167844864,0.06384543539833715,0.8018781869219516
ACTR1A,-0.02420725158804249,7.041514136013106,0.12416353155496095,0.7265061960405822
ACTR1B,0.04306112830833575,6.96044258347226,0.35681161671116723,0.5538205543306043
ACTR2,-0.0770150386057333,7.695672544319127,0.40743133879369214,0.5270993243619109
ACTR3,-0.12758047072335973,6.396555021381345,2.099672801515724,0.155522278783849
ACTR3B,-0.012331171327582331,6.2342922368466125,0.005363081892542419,0.94200426532167
ACTR3C,0.05068953091447688,1.127598057068539,0.2018946313785608,0.6557448320470198
ACTR5,-0.0732971225667281,2.8966497892318763,0.820152411362061,0.3708344729070068
ACTR6,0.052094969734766,3.9298848494195155,0.45050036641581565,0.5061517056596065
ACTR8,-0.06276768773552326,4.197867201441177,0.4875254415406468,0.48927854911287993
ACTRT3,-0.835523333969637,0.6536306088709312,7.2026947477588505,0.01071750586852415
ACVR1,-0.02265968012802218,4.40279493329566,0.055034768346905266,0.81578095537055
ACVR1B,0.026188936656349828,6.143287613062801,0.08963854460551565,0.7662664576770732
ACVR1C,-0.09286149099607988,5.807084658030726,0.21049395129771983,0.6489904906770302
ACVR2A,-0.2487272034684314,3.097317509730818,4.076743805472194,0.05056319439759324
ACVR2B,-0.12015193276923497,4.172845983096213,2.045140142531628,0.16085324346550328
ACVR2B-AS1,0.007309528999246399,0.30081242074293985,0.0022686992911030725,0.9622595530585908
ACVRL1,0.23926139430388751,4.128984469968491,1.8864406098797164,0.17764269654348946
ACY1,0.3823838228241132,0.1281058810278432,3.563809190438698,0.0666955888709234
ACY3,0.39708478818788695,2.034524412585912,1.8693276375727501,0.1795749187624133
ACYP1,0.208439784234217,2.402000233154721,2.899490760157675,0.0967641352692681
ACYP2,0.25084840266152536,4.787165912970943,5.8883620671250005,0.020087129608678256
ADA,-0.03825397296871487,2.79964227238407,0.029255866169616968,0.8650959043058315
ADA2,-0.07261055645446983,4.311264069740133,0.17349361248705572,0.6793656699986568
ADAD2,0.5340795384605278,1.1482555001883572,1.086075323122359,0.30391869234755425
ADAL,0.13546428762894366,3.3691689387034485,1.0378539686837105,0.31475495616510657
ADAM10,-0.1512448970529455,5.8531920960144825,1.4557988352660554,0.23504770699132335
ADAM11,0.17188429894989804,5.454017176280517,1.868705597207263,0.17964562497923325
ADAM12,0.1610050569658929,3.4421098673012325,1.0890024717103597,0.30327701573410965
ADAM15,0.025805818965758218,6.554934377897351,0.04941637642942922,0.8252708156314615
ADAM17,-0.18679883512113818,3.698335230272617,4.362593358123179,0.04347848891308952
ADAM19,-0.07261354249946744,2.4709983646122886,0.13506949793828021,0.7152689513813124
ADAM1B,-0.01545467525370754,-0.03858215510122941,0.011423569831573067,0.9154448361016049
ADAM20,0.24594113717555166,-0.8975114712626882,1.2355313271137345,0.27330799816827256
ADAM21,0.012334197576387266,-0.8722573234632396,0.0050958108400497,0.9434652693307546
ADAM22,-0.1303528932692091,6.290151877672071,1.0402094296646132,0.3142137391324742
ADAM23,-0.09800685753180428,6.846393018655487,0.31032312205631135,0.5807441071458475
ADAM28,-0.10725454403717877,2.5389103006287472,0.24654659723562466,0.6223737337270335
ADAM29,0.04691804058079195,-1.1459213761419578,0.03416424044414504,0.8543395380269142
ADAM32,0.03296652186899263,0.07491115273894977,0.027056343031129138,0.8702175724822909
ADAM33,0.2745343897923058,4.232584021452892,2.4319133665141903,0.12716705291848648
ADAM8,-0.08061787726384215,2.6917746884787115,0.17923006536619318,0.6744191208827848
ADAM9,-0.08115244576669864,4.884603797311281,0.32876430066847917,0.5697610538618143
ADAMTS1,-0.8170722275020701,4.730111466400687,6.433762474615534,0.015420852834362262
ADAMTS10,0.23958240504514233,5.023427168212528,1.82334997221535,0.1848921262569516
ADAMTS12,0.13330669080745802,0.6068607094148296,0.4208112546978912,0.5204285578884604
ADAMTS13,0.11134376682075055,4.8084227438936376,0.5794078550460093,0.4512362795163858
ADAMTS14,0.03076192010789632,4.15768069471228,0.009458407103999868,0.9230348773815593
ADAMTS15,0.09857245582381761,0.5667403273496481,0.1495800874769256,0.7010914615972652
ADAMTS16,0.3280000372915009,0.4409454443302401,2.9113890747585867,0.09610651012849544
ADAMTS17,-0.08572473584392319,2.2101551589085786,0.41653075595765804,0.5225460607953579
ADAMTS18,-0.16627410554319197,1.7014090126522585,0.1508521264189453,0.6998870082742485
ADAMTS19,0.22506595206619884,2.8181433759676238,1.266175853797964,0.26753299515133466
ADAMTS19-AS1,0.3891099187945619,-0.8501811480204476,2.7366420558394595,0.10629775354624345
ADAMTS2,0.010678001135739357,1.694938195673945,0.0020550407886703193,0.9640793108016668
ADAMTS20,-0.08642845111868501,-1.1447711008451806,0.03524239214884747,0.8520861569981162
ADAMTS3,-0.14911226391341845,3.4948292907058636,0.3700259730351594,0.5466042034908045
ADAMTS4,-0.6686894565153294,6.152495162172076,2.6124177917370544,0.11429188341542125
ADAMTS5,-0.04441736361541193,0.890029100312258,0.04308147025810219,0.8366788098775734
ADAMTS6,0.12468518667179496,0.22799159742280217,0.4284484210857978,0.5166884535792506
ADAMTS7,-0.045725907981421,2.5494466460491045,0.03721761141973,0.848048685900334
ADAMTS7P4,0.24789345169903382,-0.7607640957796067,0.9650501707640216,0.3321229517888771
ADAMTS8,0.1117749860810396,5.301295799799233,0.49402682597527237,0.4864146842093926
ADAMTS9,-1.7219903696664447,3.438820947057926,9.445740177145685,0.003901444767692055
ADAMTS9-AS2,-0.030379940623656922,0.9147183019709313,0.028667149077513467,0.8664467543131343
ADAMTSL1,-0.3702868775388096,1.4729736643507676,1.785439204706682,0.18941901887526377
ADAMTSL2,-0.15745277936683583,3.404920741322319,0.8462580832248827,0.36340837483546673
ADAMTSL3,0.3241719317792672,2.3882825394191336,1.5957857725628009,0.2141870389902957
ADAMTSL4,-0.05943426421333559,2.901583947173025,0.07283398871933248,0.7887125846474076
ADAMTSL5,0.2530221910596247,1.9791326652833257,1.8095432345756624,0.18652556270659326
ADAP1,0.34182849718944613,5.510037036287652,5.280458788060587,0.027154629486217594
ADAP2,0.4024860847667127,3.1603817306305966,8.420357510744148,0.0061387405764864586
ADAR,-0.13685961197447175,8.323071727009797,2.104568621479852,0.1550539288337066
ADARB1,0.08247157505842329,6.387458937425184,0.8480542177194036,0.362905229837428
ADARB2,-0.19584521330497415,4.535367386914257,0.7090481758777843,0.40502134449614047
ADARB2-AS1,0.22497817697236402,0.6521043508293595,0.3695454102081702,0.5468635150629348
ADAT1,0.021947195078208307,4.263788176543531,0.07928979037241216,0.7797878963991534
ADAT2,-0.10321885846486026,1.8224965726308178,0.5365779480249284,0.4683427708794906
ADAT3,0.3724596545105147,1.4466324604835163,2.423692751864493,0.12779203759167898
ADCK1,-0.019268424028680942,3.7428828917729775,0.03206869889778996,0.8588270955252073
ADCK2,0.060533893747643605,4.3307321248297965,0.25756593155333923,0.614726432728157
ADCK5,0.11971802502503132,3.3006314607910197,0.6859534032836544,0.41270892287625416
ADCY1,0.5018468645332218,7.656629269245918,6.217764790082657,0.017111665541503143
ADCY10,0.07078070988326113,-0.5578415107542801,0.1160008919288085,0.7352862647943694
ADCY10P1,-0.2660089228812993,3.075752897984844,2.7947157958277677,0.10278057773395938
ADCY2,0.0982348901463909,6.580977576100755,0.6323257456851877,0.4314358618306804
ADCY3,-0.05773990572020638,7.140548444527159,0.06048263191790001,0.8070564993314705
ADCY4,0.37801649959704414,3.3953305266654246,7.537299724106417,0.009175568869352578
ADCY5,0.11158082453156318,9.658853038900919,0.38507347372924244,0.5385996187044071
ADCY6,0.04577874091115152,4.946092122762514,0.1983512693761423,0.6585784920423743
ADCY7,0.4139982091189527,2.663713752922773,3.594809327876571,0.06557309735142905
ADCY8,-0.14923647788567856,3.7653821233169977,0.4951768641000831,0.48591103539090785
ADCY9,0.005454677594754585,6.286214632549459,0.0015378800142907525,0.9689233590068991
ADCYAP1,0.05672533856227893,1.3386579136293428,0.02701052268835928,0.8703265012232421
ADCYAP1R1,-0.2821138300219288,8.041740008005338,3.565767227437471,0.06662406118737496
ADD1,-0.1609338990777926,8.821511096224418,3.8843581577845767,0.056043889119721566
ADD2,0.014983651418817318,7.881005205219244,0.008999564249257805,0.9249190529361052
ADD3,-0.042434684233740215,7.550640584148312,0.1110861356279374,0.7407405706341939
ADD3-AS1,-0.004612839604238456,-0.1630995073215796,7.586380797012542e-4,0.9781702863522557
ADGB,0.626628836410198,1.3112072194815105,1.0562473502193754,0.31056164719373247
ADGRA1,-0.15942834471107306,4.733751047557785,0.5655605807976095,0.456655307802731
ADGRA2,0.5989447331164616,5.4737880096296125,9.064550845648274,0.004610123793236453
ADGRA3,-0.1391810926538441,5.458752875221776,0.8748608683416373,0.35551141507210926
ADGRB1,-0.096354093035437835,8.645636499992241,0.17066343483971727,0.6818416644184739
ADGRB2,0.09664038050495609,9.807926860460347,0.3027899725599917,0.5853545745243725
ADGRB3,-0.14173123525436887,6.197150767073108,0.9789239125619413,0.3287146726760307
ADGRD1,0.007337023169110662,3.143591800413326,8.944999147040536e-4,0.976296592635796
ADGRD2,0.3036034103907164,1.1049684720938158,0.1824946080571577,0.6716458008317205
ADGRE2,-0.3880017425381389,1.277730327041845,1.2672679811326157,0.2673300901220198
ADGRE4P,-0.19006274051347516,-1.1483883366940733,0.23052894226615986,0.633880590642134
ADGRE5,0.08326853256330176,3.466714158478752,0.16954529343716065,0.682826520567057
ADGRF3,-0.0778827314807206,0.12885406190211246,0.32417709934116007,0.5724540840465597
ADGRF5,0.34558883277277264,5.036648354467652,4.649445561871059,0.037448522675025964
ADGRF5P1,-0.7168390613565797,-0.3811493651075985,3.3837973570176625,0.07365192359293878
ADGRG1,-0.33527362340296846,7.946252029915472,3.6864772732148663,0.062374797012360844
ADGRG2,0.052714318813358155,-0.04747320875982043,0.08499883676459308,0.7722175653298691
ADGRG5,-0.20829020522529793,-0.9771942207713228,0.5275128980969024,0.47209864964219495
ADGRG6,0.4920957098383407,1.269974243134013,5.422382867003565,0.025291879125386326
ADGRL1,0.15259717956084554,8.778271004655823,1.330911770154373,0.2558380251579653
ADGRL2,-0.12994841692330447,5.090575113057902,0.6815196057721737,0.4142098822329958
ADGRL3,-0.23612309101727527,6.607792790187734,2.5465848247074274,0.11880596692311064
ADGRL4,0.07486201753275895,2.5021318840695854,0.19654787095752915,0.660032388012484
ADGRV1,-0.302311932677864,6.906499652012619,2.7213165895096014,0.10724863774267061
ADH1B,-0.2012781304959963,-0.26919212480643945,0.34582550118968125,0.5599600716827964
ADH5,-0.10020392546073313,5.667218695374786,1.829997647973617,0.18411178462842495
ADHFE1,-0.007380289348055437,3.932114469063245,0.0046245794020808115,0.9461383345656931
ADI1,0.1334247384786493,4.994570830040014,2.4196439410379282,0.12810115728541246
ADIPOR1,-0.06904077072831634,6.236016633724968,0.725721825312539,0.3996033305195257
ADIPOR2,-0.10778495522109238,6.631435584900994,0.2971629354411429,0.5888476694681928
ADIRF-AS1,0.3806242731041986,0.970779421284616,4.431608600937495,0.04193628726066185
ADK,-0.018257413051185275,4.468485946689275,0.03765736805022012,0.8471650384162952
