gene_name,logFC,logCPM,F,PValue
ACOT2,0.01938375220747331,2.5635170390905606,0.007026932865043215,0.9345633433766511
ACOT4,0.12904987029705187,2.352012028727855,0.29811564281481934,0.5949776245002065
ACOT6,-0.12238847142560633,-0.4799286210123435,0.05241163271070127,0.8227377600945411
ACOT7,0.19885783853037683,7.472849311171862,1.2886071414871472,0.27826416246936075
ACOT8,0.11704946970856504,4.705339021578987,0.456798424178373,0.511819527813352
ACOT9,0.09427805715730049,4.2838225794842675,0.3932019717342514,0.5422579294435246
ACOX1,-0.003530472402934307,5.410158480510963,3.1540315875634673e-4,0.9861197675471227
ACOX2,-0.6892578712066668,1.1490293025394125,4.782240466976735,0.04908197527782924
ACOX3,0.05149691531281969,3.528766798441159,0.04100652093734056,0.8428861476087597
ACOXL,-0.4048894829186123,-1.6041268833890951,0.7333254906440807,0.408426002130185
ACOXL-AS1,0.1327143823793634,-1.3684535750197808,0.10162765918692605,0.7553141173955453
ACP1,0.2975368621210968,5.637829813653398,3.7965332606622377,0.07489871060020814
ACP2,-0.11731045803414947,5.633407259204856,0.4118090635516876,0.53300646071393
ACP3,-0.05740243248589833,-1.7065975563980558,0.005744475303635894,0.9408215279246162
ACP4,-0.2987675786968305,-0.77442648760727,0.3627186027522368,0.5581041497432946
ACP5,-0.20831077069013829,-0.5715676740985535,0.22152587439077728,0.6462404816457787
ACP6,-0.18136913239154515,2.765619566253836,0.3239792183549274,0.5796259151003926
ACP7,0.778212303595496,0.8610120871983445,1.7490211030013973,0.21042237957121954
ACR,0.03785954186076616,-0.7673710714210352,0.010244675116697355,0.9210348282942615
ACRBP,0.030226668461360164,-0.7570420747333546,0.005556275123374305,0.9417970273552834
ACRV1,0.29213030483223035,0.7093148854385265,1.0791883588545577,0.3191684503449765
ACSBG1,-0.5271622453995888,4.576264399448074,1.3043704470016388,0.27548643645968296
ACSBG2,-0.3407173907017176,-1.2260557907049925,0.7780224873359431,0.3949104040715058
ACSF2,-0.38396496223552956,2.800742046349636,1.2309206693427035,0.2887651139369186
ACSF3,-0.028317374787555076,4.372320219321679,0.01781178696333927,0.8960202164662509
ACSL1,0.2198423578835875,4.943228079894746,0.8145798400404394,0.3843628108826721
ACSL3,0.06768945741749968,7.551546321017898,0.15067100201446468,0.7046293656512839
ACSL4,0.24566338741659186,6.387736042244839,1.3989774067798233,0.2595869362981833
ACSL5,0.9350721367977853,3.4104552997132633,4.815112105798482,0.04842439966804938
ACSL6,-0.04513798319065114,7.116294894744443,0.04626460742756233,0.833273776229013
ACSM4,-0.05349492141963298,-1.469569914666779,0.020307375848390596,0.8890244667786372
ACSM5,-0.17665392276644873,0.16530569722387337,0.1984562903433563,0.6638257698773395
ACSS1,-0.8035655066186731,5.580915923444812,4.473653512123651,0.055808130823366664
ACSS2,0.09697557670118935,5.336648605190111,0.37663937075661735,0.55075675527352
ACSS3,-0.36609822899676014,2.8112679921437675,1.0120740114806317,0.334077126139
ACTA1,0.17059043844803426,0.22985394224531458,0.1921691813041419,0.6688320396631835
ACTA2,-0.576768340715795,4.300555637391891,1.9218869146761335,0.19063228456231424
ACTA2-AS1,-0.17817058958934007,0.680231267613586,0.17015140788210179,0.6871830330783406
ACTB,0.1641546250043947,10.618558733226127,0.8438276685906042,0.3762305405011195
ACTC1,-0.10680421213768458,1.6656173572453778,0.2592848270952458,0.6197586241297663
ACTG1,0.1628576466266405,9.782087441233935,0.7962769328742966,0.3895888518843361
ACTG1P10,-0.3490290883632752,0.15990086491488056,1.7707443241744185,0.2077928866858548
ACTG1P12,-0.3378300436420823,-1.3524615209246278,0.6561068014709365,0.4335599300727381
ACTG1P17,-0.25218964478098826,-1.0203008500002773,0.39725774895191024,0.540215317468246
ACTG1P25,0.004002135201944732,-1.4509045368006164,8.265396721935403e-5,0.9928941864352262
ACTG2,0.13026141053547663,1.5205504882826262,0.045334850870541114,0.8349301415925825
ACTL10,0.17038085910668313,-0.6931640183094743,0.17228576983691554,0.6853444353146949
ACTL6A,-0.2747112307958851,2.1372750146136226,1.3333945193977395,0.2704706159009916
ACTL6B,0.020255192010667278,6.321471756239735,0.013520269502858005,0.9093384607885223
ACTL8,-3.465503854833974,-0.048223827839458014,13.6201413875018,0.003041488253595481
ACTN1,0.0955468505052431,7.5477337879761315,0.19959537702079427,0.6629290516686319
ACTN2,0.10666252241872973,6.044689359845329,0.6581254907635663,0.4328716236261566
ACTN3,-0.07430289559018968,-1.5158976197268965,0.028751991822774683,0.8681513317325571
ACTN4,-0.13362062230287738,8.355379318441118,0.561020922037324,0.4681430180063667
ACTR10,0.16566457384584232,5.660620404661723,0.7675627451672674,0.39801032087282695
ACTR1A,0.2687147513568769,7.573848724174229,2.828485944911602,0.11818044215089281
ACTR1B,0.21713126110678382,7.521040501024981,2.46273980251643,0.1423118969591205
ACTR2,-0.08816440924499055,8.024452448448631,0.22940677943344287,0.6404927047849898
ACTR3,0.02903979460195591,6.474423960040494,0.027808596776181874,0.8703104944017893
ACTR3B,0.1591039144398857,5.671955001597486,1.0445584710247975,0.3267390068869829
ACTR3C,0.0015290321754956502,0.6716512362876028,2.7792590332538042e-5,0.9958794919345111
ACTR5,-0.034634210227714235,2.6488698007022005,0.035562345683924954,0.8535441737035274
ACTR6,0.10098573738520772,4.425135584815142,0.30509048739708977,0.5907533294182642
ACTR8,0.16016151477158452,4.222142737457139,0.5498633507381874,0.4725036898287315
ACTRT3,0.40641470526120677,0.6119517960528689,1.3936102813494455,0.2604550179792393
ACVR1,-0.1220646095118284,4.084334687852885,0.5354557405600417,0.4782384063656461
ACVR1B,0.28795338611479604,6.97610904933426,1.983298286370496,0.18418479919863398
ACVR1C,-0.28511658991023814,4.264422835809516,1.3005100688162912,0.27616315691283105
ACVR2A,0.06239747223352587,3.8598232145688924,0.12611166069446791,0.7286037762977371
ACVR2B,-0.06208116240894269,4.222247100599607,0.10741184611460608,0.7487044089443988
ACVR2B-AS1,0.07036752734936975,0.0984148666004812,0.06911974801551309,0.7970404161041155
ACVRL1,0.12849233509694102,4.206269900102609,0.17790584705950327,0.6805667948629515
ACY1,0.007689933559697851,0.04221908622911109,3.135186115244923e-4,0.9861612924586585
ACY3,-0.9895441112272739,1.2536368523187624,1.2702412101516032,0.2815493485848257
ACYP1,0.029075946811811946,2.6687853336380347,0.010031118077396388,0.9218591986030438
ACYP2,0.2720024044085573,4.562483659214237,1.2861817415159946,0.27869496777048225
ADA,0.61957950163364806,2.126520250697074,2.7429446374734927,0.12333648618167599
ADA2,-0.26555266734734406,3.45334176383235,0.4563531000461722,0.5120216079559246
ADAD2,0.02980441056068432,-0.14202751218848084,0.0035281288516652415,0.9536035989829159
ADAL,-0.0048381368892339615,3.49827982967488,3.680563703326352e-4,0.9850060256321435
ADAM10,0.00849988484699935,5.463088706594136,0.0016837166721076313,0.9679379689612089
ADAM11,0.09783463415211459,7.9084286590954465,0.3908729729206167,0.5434376188485235
ADAM12,-0.2839983048863274,0.9694747895969881,1.4252755793303897,0.25538961057771653
ADAM15,0.2695132860010305,6.101183814700248,1.3872659201231283,0.26148624449974645
ADAM17,-0.18132789053898551,3.5062090539754136,0.5781277699095866,0.46158860704484184
ADAM19,0.024583872434887112,4.034017858762906,0.012915354529156651,0.9113801811720234
ADAM1B,0.040589827469403046,0.12696206865617732,0.009986200055302666,0.9220337163584182
ADAM20,-0.7124260968897927,-1.0478486432121983,2.783998830263503,0.12082780782067894
ADAM20P1,-0.28765947701444244,-1.672634160391107,0.5630692457638022,0.46734992442663514
ADAM21,0.2512610118767172,-0.12376321287093539,0.47913818353709176,0.501864596109556
ADAM22,0.04022590088872423,7.240058599052492,0.021029376187248178,0.8870835581740328
ADAM23,0.1439394725195259,7.494229341785587,0.33923503992430687,0.570951993564577
ADAM28,0.07213021416038279,1.6070573310250096,0.01450992686774354,0.9060956546558658
ADAM29,0.04213865680286328,-0.8703135493503508,0.011863960324918724,0.9150477822403257
ADAM32,0.09876517998040048,1.143192755728125,0.10106360837551918,0.7559697345374496
ADAM33,-0.3349647448625891,3.678983212275995,0.9334160841826261,0.35286738240246696
ADAM8,0.013606104606278936,2.3310919888884856,8.82755583246716e-4,0.9767812141595009
ADAM9,-0.202040589775483,5.330096003577815,0.5468783942080253,0.47368207188831235
ADAMTS1,0.5819666782781525,5.599374008841583,0.8773811547969981,0.36721706712786706
ADAMTS10,-0.15952664202129185,5.755533860858055,0.4045696253151384,0.536569871850777
ADAMTS12,0.2682442956961781,-1.7155316123909723,0.37275428536186844,0.5527880610197231
ADAMTS13,-0.16546903982682268,5.087324163470067,0.4185239823363028,0.5297410762687819
ADAMTS14,-0.36116338647116414,2.07099550020464,0.436690467225354,0.5210922772841413
ADAMTS15,-0.1361792556251717,1.1399684261178291,0.13577594765819564,0.7188751545153448
ADAMTS16,0.41149423982313427,1.6825124444845312,2.9898989754972,0.10915825234933717
ADAMTS17,-0.5126148432796138,1.7994427015253687,4.410968073170848,0.05730681106825521
ADAMTS18,2.471601268339058,-0.3351963885442177,5.6568028514784645,0.03468306282381346
ADAMTS19,-0.02752644031957997,1.125628357289423,0.013082482920841935,0.9108113239246801
ADAMTS19-AS1,-0.1466420266785651,-1.8154413868167911,0.10929998275207727,0.7465898882547704
ADAMTS2,0.6422988452491438,3.34070433733354,3.393257680934832,0.09006248571336377
ADAMTS20,1.1222305379821935,-2.2841468023722733,2.0230177324319607,0.18016368011270667
ADAMTS3,-0.13753278083656245,2.595234530524026,0.39524355199147165,0.5412278751765892
ADAMTS4,1.5642558107557174,5.314906208684923,6.338163574631195,0.026866732383823116
ADAMTS5,-0.13149888757296363,1.3476603449101359,0.20717525272552834,0.6570396715789785
ADAMTS6,0.06294686578740685,0.12309683553832518,0.04029064275789176,0.8442436478114204
ADAMTS7,-0.12049672530552295,1.6079191520345302,0.10253915120346525,0.7542589080787757
ADAMTS7P4,0.39584497972312255,-1.4135458625027995,0.8593838222534439,0.37201080931923036
ADAMTS8,0.007905865680337694,4.842513300336429,0.0017985976653763982,0.966862896971619
ADAMTS9,3.169541850501428,4.681204260982122,7.486499504874868,0.01792509666918676
ADAMTS9-AS1,0.733562947074337,-1.1555624206242445,1.5259572798473393,0.24013952207875444
ADAMTS9-AS2,-0.2196111615742244,1.3347969196352034,0.4079261775079126,0.534912092443191
ADAMTSL1,0.23541802247804136,2.0852074495606017,0.4949129230351308,0.4950424496820376
ADAMTSL2,0.17637973156912246,3.667456857682934,0.4382029368790396,0.5203840627870371
ADAMTSL3,0.2540116554340502,1.7889306978628414,0.9522111308184223,0.34823960451330616
ADAMTSL4,0.4087025758513749,1.6674250009703007,1.5190532952128968,0.24114563973783643
ADAMTSL5,-0.001881978272002575,0.9294508458810371,3.448718626107448e-5,0.9954099796356156
ADAP1,0.2004691569668407,5.838333952780548,0.4341567292703828,0.5222827128106255
ADAP2,-0.393358385447506,2.475336271241092,1.1994917873038327,0.29471843639018747
ADAR,-0.02668743864094007,8.309161164952465,0.01999991250378897,0.8898616964318575
ADARB1,-0.12240268605175277,6.816554590928446,0.7060715307508134,0.4170260376717644
ADARB2,-0.08575302656750942,3.7354350134059002,0.053780721094930505,0.8204813730722044
ADARB2-AS1,-1.044913179219027,0.1647656392935969,7.105951368046227,0.02043007662541562
ADAT1,-0.07244070406399046,4.569144567719318,0.1391390578904355,0.715582895433887
ADAT2,-0.17186697079308116,1.9080801108209924,0.5124405192097143,0.4876527952254178
ADAT3,0.35633761658164925,1.0425669289061816,0.6971035838962432,0.41991864949704283
ADCK1,-0.17211580723532777,3.8196630899104895,1.0520058312682699,0.32508937905581836
ADCK2,0.2664165440624758,4.481270879268051,1.240550676459756,0.286974436462272
ADCK5,-0.0039048704086678677,3.7424689025449767,2.0898329740706245e-4,0.9887013164020786
ADCY1,0.04985007814866156,9.66796527218453,0.060591312405540755,0.8096847446973667
ADCY10,0.9928669726671215,0.006136545669109417,1.4751553730527704,0.2476767511805509
ADCY10P1,-0.19084168625306042,2.532330530749181,0.575694079489177,0.4625115711796376
ADCY2,0.06784405204803305,7.596538141965031,0.14777388204985922,0.7073342580955615
ADCY3,0.25598434910034934,5.860642936202855,0.7014489931338161,0.41851307091987844
ADCY4,-0.34850821876021276,3.106399626570741,1.7513563337602134,0.21013763139275252
ADCY5,0.10021660033555371,7.593236915962904,0.17336650912699617,0.6844185952903664
ADCY6,-0.11438076237460884,5.89364668606243,0.5117140792379024,0.4879552013207249
ADCY7,0.39674792411833143,3.3176089453640714,1.050726238145582,0.32537196405618263
ADCY8,-0.10170947940443893,3.8012616643512938,0.17769659723681808,0.6807430590399208
ADCY9,-0.12580381592030812,5.9252894429420975,0.2012070376078148,0.6616655966153211
ADCYAP1,-0.3517345570911246,4.261368765554046,1.0353193126247815,0.3288022844680554
ADCYAP1R1,-0.2158417885544874,6.990454048601831,1.018531014719,0.3325997203599509
ADD1,-0.04604484572300169,8.82243321873688,0.07701780897252662,0.7860590671748436
ADD2,0.0835479211832724,8.486261727626713,0.21108406532946708,0.6540538749088195
ADD3,-0.461432260627567,6.6862916934923655,3.041345313102868,0.10646282449227303
ADD3-AS1,-0.009840657046307802,-0.13613140433109386,5.508643561651154e-4,0.9816571165024702
ADGRA1,-0.12934628699090628,7.107445353062108,0.4656229517393374,0.5078448417636452
ADGRA2,-0.4952769784220275,5.2508398442350925,1.3656005983935493,0.26504987143972447
ADGRA3,-0.5843439231292727,4.028016002202166,3.0202271818903124,0.10755922474992156
ADGRB1,-0.17596611994117906,8.439949913047839,0.3433404080167215,0.5686630493289059
ADGRB2,0.09865730057613237,9.689105027713401,0.19627611389902516,0.6655507911116425
ADGRB3,0.16376864530929436,6.476865243242632,0.4911442430496736,0.4966572258689983
ADGRD1,0.81399238567051,2.8786030263092646,5.611179259171374,0.0352970848016519
ADGRE2,1.244233327315313,1.0118212774733255,2.7063541590439124,0.12562717240070315
ADGRE5,0.0013637669533560972,2.657019495597701,1.3958103365911146e-5,0.9970798810360553
ADGRF3,0.16845902518439093,-0.020887449165162143,0.237360194911841,0.6348152210911112
ADGRF5,-0.4246890920658085,5.247812916350226,4.638079503096911,0.05209541394486801
ADGRF5P1,-0.01060017193873432,0.002497936908981896,2.8490991182019256e-4,0.9868077191483811
ADGRG1,0.0812010345607506,6.974829844759109,0.03555000444289914,0.8535692644615578
ADGRG2,-1.6823777576511099,0.43201476534940875,9.169981310302372,0.010400852641217324
ADGRG3,0.3769400749786738,-1.746591750922972,0.2513038591014301,0.6251428190545285
ADGRG5,0.2422798176783338,-1.3892689203757282,0.18218031537034257,0.6769928355514369
ADGRG6,-1.3362745526357525,1.4024736944797795,7.56858862815485,0.0174334134901073
ADGRL1,0.07808426322060846,9.091868171258454,0.14680122720638095,0.7082492570704824
ADGRL2,0.2390254709848291,6.1183847360511,0.498576722901444,0.4934815146762146
ADGRL3,-0.04391527574085661,6.574090091541283,0.02764170924739176,0.8706963598772324
ADGRL4,-0.04264080834866998,2.8860091816519997,0.03010158871369874,0.865125036876947
ADGRV1,-1.0325032444695428,4.814146428963626,8.657084805380551,0.01220917727684256
ADH1B,1.236013634195553,-0.3663960686195057,7.055679003320761,0.020791085594019737
