gene_name,logFC,logCPM,F,PValue
ABHD4,0.058383344883095246,4.957054245830699,0.07739028620062104,0.7858921080124055
ABHD5,-0.10684541685989908,2.905150928202492,0.17386639861051081,0.6845127481846232
ABHD6,-0.31893540471395904,5.278349061375793,2.7929399489653606,0.12212570627056013
ABHD8,0.1028726850798225,6.369717029692751,0.49336541268882034,0.4966496256121803
ABI1,0.16042564512293578,5.915155590306976,1.6958499910746099,0.21875881436188707
ABI2,-0.0035079027182535827,8.231635279449849,7.985429324230043e-4,0.9779490739482533
ABI3,0.4367468443582308,1.6707910784662985,0.6501511509689851,0.4367057811527715
ABI3BP,-0.18751894954479734,1.6566118103884626,0.40888326161900024,0.5352896896291349
ABITRAM,0.15985332476713063,3.9323324124985666,1.6207890587718063,0.22855890277485325
ABL1,-0.25150303551096875,6.579443621134891,1.3682739294038557,0.26619853944371885
ABL2,-9.607145827098137e-4,6.132236603330613,4.7153593530474464e-5,0.9946408699929514
ABLIM1,-0.209134764299788,7.6122175367191165,1.7123017945950112,0.21668569129026546
ABLIM2,-0.18504662006304418,6.871222958440495,1.207209652548525,0.29475252694524906
ABLIM3,-0.004391206868738461,5.968210758151581,8.775410047778842e-4,0.9768843992977876
ABO,0.8687274349333854,1.030101362942262,2.0142152749187154,0.18283303543608465
ABR,0.029143778464868972,9.917748411245793,0.027216631666895117,0.87187934172558
ABRA,-0.4459230311456407,-1.0552333961104687,1.0544751215045618,0.3259666013767113
ABRACL,0.11266444113464213,1.5833082008754478,0.162095826093219,0.6947489764265464
ABRAXAS1,0.02612889261418308,1.060500611287053,0.006482644924172253,0.9372366254855955
ABRAXAS2,0.2210445970736743,3.531248812719739,2.6019225046362218,0.1343007740272005
ABT1,0.028296499290881967,2.854112026463301,0.02382084899039112,0.8800647630600604
ABTB1,-1.9286665203872798e-5,6.785054428156063,7.626316340403205e-9,0.9999318449536414
ABTB2,-0.3168996618383893,4.257166483073753,1.748089035461923,0.21226498467224422
ACAA1,0.026424215504528687,4.788490368583476,0.051023510164586804,0.825326969654897
ACAA2,-0.07076681524662702,3.656490271641904,0.10019140894665034,0.7573728367345983
ACACB,-0.5329288827456005,4.9239305510609555,4.367403374875224,0.06000830503996872
ACAD10,0.11395379260077644,4.029665845314783,0.6003346057492491,0.4543642472936944
ACAD8,0.12962123286646085,5.082702846856187,0.8565263927563418,0.3740623469180294
ACAD9,0.0613585090032465,4.874670106733126,0.23343862689296077,0.6382147317291014
ACADL,-0.14850595259433685,0.8491999231833894,0.19540342299207675,0.6668009782837803
ACADM,-0.0697847651273386,4.430143163794528,0.22937255471510787,0.6411265140824758
ACADS,-0.21677990117796886,3.544160523501546,0.8349789371124358,0.37992805031635424
ACADSB,-0.13729568119933833,4.868700871742605,0.7434395559103073,0.406494338408924
ACADVL,0.2008630707740503,7.394578570809016,1.7454849734367157,0.21258261771671264
ACAN,-0.42199303974224667,1.577569825341878,1.5797769947107956,0.23416156704141644
ACAP1,-0.06173937699709566,3.441765137656943,0.08079703656904,0.7813633775303092
ACAP2,-0.21289470300483365,4.581254675953881,1.2717052659400716,0.28283112096902874
ACAP3,-0.03743816111304694,9.089654175669764,0.04375878029879518,0.8380278524825254
ACAT1,0.08950012899265186,4.492087701691298,0.4258997408181278,0.527066142485455
ACAT2,0.5147007546563107,4.407769819488598,12.087519699382415,0.004984341456281217
ACBD3,-0.014771846076574646,4.806822194507382,0.00859939418777736,0.9277400649920706
ACBD4,0.027619171285445738,4.313928941350588,0.038173661485811236,0.8485650408285863
ACBD5,-0.17332364698832614,5.74783633404872,1.7325605058006739,0.2141684108914251
ACBD6,0.02942760899890958,1.5225291044997238,0.006541453032409593,0.936953257168877
ACBD7,-0.2856736185568341,4.0313945444273545,0.6822913402183176,0.4259015166061706
ACCS,-0.18407435776467032,2.741129060588524,0.5505199391600882,0.47325136048360905
ACD,0.2597127548975756,5.188082332193433,1.3823920918623405,0.2638805161101374
ACE,-0.09573374082732866,2.5730457825285487,0.18193056820839382,0.6777348721978316
ACER2,-0.06440573600973852,1.8829029042416483,0.018336743678119206,0.8946681818524942
ACER3,-0.07071255042218352,5.828112974434372,0.08631906452041971,0.7742381274902363
ACHE,0.060574488777616516,6.386262125360862,0.06513503894887827,0.80314390102511235
ACIN1,0.0058617595590725316,6.68860331813668,0.001991776692994056,0.9651819831225275
ACKR1,0.5216927433554491,4.459079783598021,2.9745366676609986,0.1118066549216155
ACKR2,-0.41716522618072327,-0.36417053429812607,0.7260112724974294,0.4118802909772393
ACKR3,-0.16585800243211282,2.4519778084174555,0.24339473885787902,0.6312164400548335
ACLY,-0.0767487174002355,7.064830835184758,0.22793936842005663,0.6421605002921775
ACMSD,0.11090042338666811,-1.0302620841761085,0.097784821179144693,0.7602018398487811
ACO1,-0.2368164902692102,4.829469199016963,2.0370617228024197,0.18056079086037632
ACO2,0.024469235926488496,7.926950244385839,0.026859975874708363,0.8727133860825598
ACOT1,0.22452121202035305,1.1026415746842646,0.391516885910668,0.5439385159505326
ACOT11,-0.2580846137376996,4.133147006052441,1.160241768220786,0.30388203764579175
ACOT12,-0.27344523763606715,-1.7250722200449362,0.5189113813847928,0.5540935973274551
ACOT13,-0.043855548747418226,3.3059882636685254,0.07161235469723558,0.7938268928006453
ACOT2,0.21385007199661057,2.6938953510810366,1.4433578169046322,0.2541811936231267
ACOT4,0.42657661908680844,2.229478384368548,3.6613078249827153,0.08136209866065809
ACOT6,0.48941284882384506,-0.47845891112665206,1.1902528404957124,0.2980034290724532
ACOT7,0.23338415986270195,7.3527110916905345,1.9582464491646778,0.18855823605605324
ACOT8,0.14106188241994755,4.570741645841612,1.224338077391259,0.29151903170454385
ACOT9,0.05246926914743244,4.128895610646061,0.11182765527859562,0.7441997565180696
ACOX1,-0.16501753565246366,5.365603607226722,0.9660226631410785,0.3462578871905587
ACOX2,-0.3552546799865785,1.5970636225470474,1.3040238575528174,0.2771087897117516
ACOX3,-0.2560946165525416,3.648488893761297,3.3806881865167093,0.09238213509019752
ACOXL,-0.12612778748421027,-1.573805037868814,0.06180898266287539,0.8081215834237265
ACOXL-AS1,0.3888659279379831,-1.2320123595409513,0.6581697068976591,0.43396890583941516
ACP1,0.09166651897618917,5.477886303740181,0.6602040988244948,0.433278975276027
ACP2,0.07618049356423717,5.713137792832768,0.1466587394950295,0.708857882201648
ACP4,-0.35323499639732747,-0.4543555508527114,0.7899997895375297,0.3926347311303081
ACP5,-0.40599477256509603,0.025623657552802548,1.6601129869921323,0.22335354692572063
ACP6,-0.14975469987610476,2.887737909586338,0.43755446789316144,0.5215697746685182
ACP7,-0.04694834050026495,1.5433209427142025,0.00583554283223887,0.9404445209784549
ACR,0.006713096611603346,-0.7612068535271467,4.483191997240923e-4,0.9834766174521891
ACRBP,0.4235188420199722,-0.3742505063153725,0.7240989977268117,0.41247810939851015
ACRV1,0.5628847797921737,0.04785316144270992,3.745081572944713,0.07838980229219292
ACSBG1,-0.34958932509546414,5.310489261215863,0.9980827494111187,0.33869565665928103
ACSBG2,-0.30199399052239595,-0.7985488355003306,0.5434247910837086,0.47605058116520116
ACSF2,0.0964692738268166,3.0944618124033947,0.08300540347655107,0.7784829436557501
ACSF3,-0.1002282846601186,4.3575617039916406,0.3421201799067227,0.5701070922352696
ACSL1,-0.23706159377629377,5.280503123640178,0.8396271747076546,0.3786509177933718
ACSL3,0.08877239321926186,7.024339923020889,0.48676267828275593,0.4994843903592704
ACSL4,0.11137049683697381,6.322621942396044,0.5349755967177218,0.4794215368115041
ACSL5,0.9493574026146963,3.475622800061791,4.099946947823264,0.06718181689662653
ACSL6,-0.0782985927792793,6.710422173115311,0.26892927225046026,0.6140582429275179
ACSM3,0.25449431700952824,-1.7292294941453281,0.23113229262298648,0.6398624190834019
ACSM5,-0.5325088920658348,0.7082543281625123,1.5740424095014793,0.2349595581533585
ACSS1,-0.3161436989425222,6.278442824150008,1.861732244861574,0.1989906723901295
ACSS2,-0.0015219927393166355,5.47877730691966,5.916277528502325e-5,0.9939971123124864
ACSS3,-0.08426440235477971,3.076153515270513,0.04037945649820267,0.8443131179803097
ACTA1,0.3018877929934594,0.10414548852856599,0.7299233786596889,0.4106615456810879
ACTA2,-0.7612446861382827,4.145143482925215,1.1727283442204683,0.3014164450780243
ACTA2-AS1,-0.0049434896325109565,0.3507008193424843,1.730926547050242e-4,0.9897324626405535
ACTB,0.08444439822225737,10.531016728885028,0.22210700463552518,0.6464104741783735
ACTC1,-0.03749212776794219,1.3313363494848485,0.015537087137347153,0.9029929894474938
ACTG1,0.17110588780425912,9.918327741397423,1.20412806622047,0.2953396007439227
ACTG1P10,0.4339702569417373,0.3177790610664499,1.5418673957997748,0.23950515773425984
ACTG1P12,-0.019735603134635443,-1.1883108364036299,9.186741636535607e-4,0.976349028461363
ACTG1P17,-0.055370359453676035,-0.4445495770028364,0.04311834030429625,0.9700296378583917
ACTG2,-0.9037220966968618,1.035464075248959,1.5790399324491775,0.23426392878176464
ACTL10,-0.6209084937596802,-0.6862204081910508,2.1921498693316726,0.16606050698798586
ACTL6A,-0.17800294492671037,2.250236846110794,0.41854462620125804,0.5305911017550551
ACTL6B,0.18945852550948356,6.209496518580839,1.6066072755355196,0.2304758144324411
ACTN1,0.21251069002409065,7.454390578953907,1.9528742807092008,0.18911994100640744
ACTN2,0.13950751811952006,6.01102269108495,0.942701563320839,0.3519158537120133
ACTN3,0.06445564941683903,-1.3656419698207347,0.024403801139122855,0.8786188616863284
ACTN4,-0.2660058408827837,8.086570277053804,3.631118467992715,0.082467011973034
ACTR10,0.08512627809302271,5.56122057154382,0.34148626086583955,0.5704593513770095
ACTR1A,0.16116105260154817,7.564760022617933,1.0816680269995196,0.32007468301175307
ACTR1B,0.07091153258880799,7.161483401303045,0.17416426301456242,0.6842591086544394
ACTR2,-0.05609698482821648,7.594075151119064,0.16776342185840312,0.6897672996791042
ACTR3,-0.0020744216055442965,6.34117700189786,2.9815622286766594e-4,0.9865246809048549
ACTR3B,0.1485881963308254,5.497538008898561,1.371349769238771,0.2656911552294977
ACTR3C,0.21796625168733977,0.6922953866164633,0.7264020002546059,0.4117583098154176
ACTR5,-0.01098385002408575,2.5832496485124947,0.004359223605998446,0.9485124926241955
ACTR6,0.02256802378788347,3.9025326190649845,0.02198164766106492,0.8847495695545292
ACTR8,0.0054957337252977715,4.097175824007448,0.001029212103708463,0.9749670536286775
ACTRT3,0.4599149917547897,0.935682989147672,0.7214041926720589,0.4133229002382486
ACVR1,-0.1823260194902303,4.060492635983465,1.6446415115487,0.225382500965515
ACVR1B,0.1551687661904394,6.843679928800371,1.1517782720698992,0.30556948340755374
ACVR1C,-0.23774874865416398,3.4930458379884284,1.459226973979218,0.25173628497397477
ACVR2A,-0.11976224684346658,3.9296109993693933,0.6187770311398528,0.44769136842210633
ACVR2B,-0.13415011605572807,4.327540916745747,1.0503574271143306,0.32687238844679267
ACVR2B-AS1,0.11550503784108875,0.10112764387264826,0.1662682799232606,0.6910717475343316
ACVRL1,-0.010257643648508705,4.496586612419442,0.0013500909360404322,0.9713307876713052
ACY1,0.024497334351531314,0.09278268161779306,0.007818597419996192,0.9310888522663181
ACY3,-1.4317764839513283,1.3021075918700213,3.5207940754038454,0.08666489925646499
ACYP1,0.2765556802593268,2.4472032746724706,1.8371189300485458,0.2017711831217823
ACYP2,0.21884084644383586,4.257946083472216,1.5260490777968194,0.2417832968051736
ADA,0.5404904807677435,2.5975965101943217,1.0100032313717247,0.3359454392890524
ADA2,-0.17741935459790326,3.9296441199344825,0.2793538632248877,0.6073535178030034
ADAD2,0.22285427399938856,1.0969508531815868,0.5240098296434831,0.4838588120143552
ADAL,0.06578372400254705,3.319765454455217,0.11801462286252509,0.73750700738687
ADAM10,-0.26203209379839854,5.669771246063253,2.949972611462011,0.11313706544012875
ADAM11,0.06149443190785593,7.98293156774189,0.08108899703645063,0.78098012873415
ADAM12,0.08004359287297302,1.432279911164707,0.07893899517358996,0.7838202085416344
ADAM15,0.0010316026594937517,6.434234532990703,2.8258322586877007e-5,0.995851304378429
ADAM17,-0.008322018859038228,3.527207298516964,0.002781520184602129,0.9588601577950038
ADAM19,-0.060877849436334765,3.9721470014965385,0.12252690105865575,0.7327496137539318
ADAM1B,0.1437421191124527,0.07332928785358886,0.14216263941774096,0.7131280349056861
ADAM20,-0.004860068428826067,-1.0047221691035528,8.26854937983254e-5,0.9929034256430876
ADAM20P1,0.9717144858920505,-1.6585241326859572,2.524104482162499,0.13969690822908512
ADAM21,0.2137615172229927,-0.37352606304141833,0.4469039526443346,0.517237189116641
ADAM22,-0.06979203915813384,6.622115236370124,0.14599793280000306,0.7094806920555271
ADAM23,0.22715020190291946,6.7474975394274415,1.1937604588095616,0.29732684006753357
ADAM28,-0.5425783775528583,1.9022613261443844,0.9535938601318554,0.34925640503484967
ADAM29,-0.0523807238226747,-1.2567093244459604,0.02129947833410795,0.8926184013383502
ADAM32,-0.0032558300909792635,0.6789720127842418,8.601894857966859e-5,0.9927617946885415
ADAM33,0.0546091301676036,3.8141648058251914,0.02678630762583714,0.8728863691307209
ADAM8,0.19797766588133917,2.3090796587351403,0.31359968679442546,0.5864136229471939
ADAM9,-0.11599004176744657,4.922987959088349,0.5417873393118757,0.47670065980306076
ADAMTS1,0.6681161956480642,5.42335772530965,1.022794780000925,0.3330302950596321
ADAMTS10,-0.12841082473802418,6.039448113404788,0.5208085864959395,0.4851677303367161
ADAMTS12,-0.8763743891010397,-1.5976169088350607,6.353554744942959,0.027949233231138848
ADAMTS13,0.006004275358095342,5.1031516631126514,7.625544001886131e-4,0.9784515543604648
ADAMTS14,-0.6924620293586004,3.293488908605304,1.307047693386073,0.2765816182896962
ADAMTS15,-0.16307408511250418,1.2020451858736434,0.25338705786604476,0.6243716628419272
ADAMTS16,-0.2747421730702053,2.977424962842363,1.198859233930229,0.29634717783805387
ADAMTS17,-0.5289893591103845,1.705680849994933,5.491557832690631,0.038375517664231085
ADAMTS18,0.3674324467500284,0.09431796732038862,0.12428299724895296,0.7309249431813482
ADAMTS19,-0.09572262507083311,1.5941438019885519,0.18938193631483446,0.6716298125026391
ADAMTS19-AS1,-0.6813053320242187,-1.2711184174732126,2.7735363590424886,0.12329746265735946
ADAMTS2,0.23439733895782977,3.6999805829483634,0.7953648187902933,0.39108502576077986
ADAMTS3,-0.14549858184393058,2.665931848534232,0.40552941833100076,0.536939332362024
ADAMTS4,-0.07940169777213549,6.216440363741415,0.01725247862501664,0.8978097759014223
ADAMTS5,-0.5194378460087397,1.0631477780150864,3.0634434791680913,0.10715127044683108
ADAMTS6,-0.1637460082356269,0.204323407816279,0.22748182385025364,0.6424914512291051
ADAMTS7,-0.23531391467922874,2.5639803260694736,1.0271676437174473,0.3320421684207029
ADAMTS7P4,1.0178225389040834,-1.072591376037559,3.136281844889555,0.10351566547457075
ADAMTS8,-0.1576571502728004,4.729338806182816,0.3863862736268607,0.5465455442515663
ADAMTS9,3.1791041779650246,5.077278892239163,6.428662362210802,0.027212995912991752
ADAMTS9-AS1,0.5038730213709974,-0.21363065288090985,1.380214416930626,0.2642362545282297
ADAMTS9-AS2,0.02510454265085626,1.779027687337121,0.006188844771772663,0.9386721015306738
ADAMTSL1,0.1290178361391568,1.9705636985220807,0.22167781355074082,0.646725938108496
ADAMTSL2,-0.2592786547543332,4.24092487272825,1.5763094476855668,0.23464365572999307
ADAMTSL3,-0.21190747704697102,2.3030671152995716,1.4017404349011746,0.26074840685415235
ADAMTSL4,0.7339603945774046,2.4322080959620243,3.4868154807466225,0.08801045538646915
ADAMTSL5,0.04576989403301915,1.3026230102952912,0.024030958785151657,0.8795415550408547
ADAP1,0.11365732705747918,5.685156167348037,0.7876829050727544,0.39330690830050596
ADAP2,-0.19861204728115892,2.565048960679171,0.7079390761540864,0.41758552084934886
ADAR,-0.043258728401617375,8.293917332509025,0.07872860271126599,0.7841003744986291
ADARB1,-0.03462630985152633,6.605581544211295,0.047448291139195395,0.8314495415814547
ADARB2,-0.8560361005698989,4.607241538055712,8.274335394152224,0.014701543449702604
ADARB2-AS1,-0.7834093290833829,0.39154030746446183,3.1532353140926612,0.10269152779625051
ADAT1,-0.1432096432851042,4.288230346838105,0.5282758360742886,0.48212410487755364
ADAT2,-0.25076254122856523,1.7166372429830568,1.6406542714963266,0.22590936542495352
ADAT3,-0.3098935971055516,1.2187200194779213,0.8004732350438358,0.38961820520481627
ADCK1,-0.10456993091627323,3.9176035390033435,0.34280677846313773,0.5697260607734471
ADCK2,0.09865215793402761,4.389146518292892,0.36271058228429376,0.5589003187515067
ADCK5,0.08574038249607184,3.67115188765052,0.2443602106800278,0.6305474301702156
ADCY1,8.494680908421455e-5,9.279129558581879,2.6043773326198136e-7,0.9996017162907813
ADCY10,1.2563223488354223,0.15401862434365404,2.3512588161887593,0.15269982823490896
ADCY10P1,-0.006377746435291917,3.02181886815873,3.2197952785682283e-4,0.9859967329305339
ADCY2,0.043752505421433704,7.685219876928907,0.1015456328821935,0.755797442189686
ADCY3,-0.1970696452173197,6.125685179738406,1.8328151152043952,0.20226259200522112
ADCY4,0.07154431644818993,3.4036473864956567,0.07569906440546524,0.7881804913735787
ADCY5,-0.1768025808939185,8.001732946717699,1.614150081922765,0.22945361462731198
ADCY6,-0.23549138106007397,6.008989718274463,1.8759659120392964,0.197405578613461
ADCY7,0.00972268387985404,3.510622240786824,0.0026489456952583485,0.9598515779220809
ADCY8,-0.14729741795028378,4.0662456314394655,0.9466409059821473,0.3509505839916014
ADCY9,-0.19546427945519057,5.740161645651472,1.6480214512142661,0.22493716378411702
ADCYAP1,0.031743270356070406,3.8400701435616207,0.014601204925610943,0.9059440688502758
ADCYAP1R1,-0.23905460003659745,7.769342156805419,1.1680051736435917,0.3023457444119345
ADD1,-0.02866232854620224,8.89320492714161,0.04175418492516109,0.8417242598224077
ADD2,0.13315110634393668,8.250943310098872,0.514075036816713,0.48794129131077313
ADD3,-0.47358307894209967,6.968734895988462,2.974222948370281,0.11182352298749541
ADD3-AS1,-0.11506295894403723,0.47577224862718226,0.16025022655540702,0.6963932592166755
ADGRA1,0.005092004825281299,7.260211457500319,4.189457532996564e-4,0.9840269997325641
ADGRA2,-0.7705032591172277,5.58616214553322,5.662126506841573,0.035983447791703316
ADGRA3,-0.3955811865735838,4.70469354738757,1.3263908339628434,0.2732419216008461
ADGRB1,-0.30880172088443275,8.86203712125179,2.3560363362229846,0.15232025368944696
ADGRB2,-0.00687309329347584,10.042893092078312,0.00103889246438707,0.9748496483332167
ADGRB3,0.0397907550139827,6.351519900765992,0.09274539955443771,0.7662530415896758
ADGRD1,0.7003431273030135,2.9075921367347934,5.543663530143062,0.03762501589718464
ADGRE2,0.8731866348444591,1.7106071986586264,1.4943092851004343,0.24644325907334125
ADGRE4P,0.12430376042210871,-2.042297372915992,0.023268558500814492,0.881451453967016
ADGRE5,-0.3783252779296372,3.2289633774852287,0.8227987416627951,0.3833059905842958
ADGRF3,-0.1378615961361946,0.10008188414297976,0.21878522834255892,0.6488619536628691
ADGRF5,-0.5479390663286271,5.145589297915015,6.192025888315683,0.029615113061239803
ADGRF5P1,-0.45315602219594425,-0.34250948464536346,0.7272691287656929,0.41148780541231544
ADGRG1,0.0909910069373984,7.78227108381095,0.05938368225787592,0.811841993224901
ADGRG2,-0.14530223730713765,-0.3560016026879438,0.13824161680916372,0.7169160237515836
ADGRG5,-0.3164352902128036,-0.7231576858354529,0.3307625507656695,0.5764867858318383
ADGRG6,-0.6535641344361024,1.196852817937823,2.1462482965977743,0.17019091186643706
ADGRL1,-0.06661951110668843,9.253369329694067,0.14628545818033442,0.7092094995543968
ADGRL2,0.15806952795765586,5.871067253414193,0.818062171540467,0.38463200325368974
ADGRL3,-0.19417569772052143,6.615560648038765,1.7385647284372214,0.21342977541343455
ADGRL4,0.14999239716775745,2.7017569642750505,0.18457389206331581,0.6755522846381913
ADGRV1,-0.385210777330359,5.500987815187507,1.061718853956819,0.3243819332301108
ADH1B,1.0054151113119314,-0.3752752190911661,3.777224690995607,0.07728479951692456
ADH5,0.0367729598578598,5.543694000604028,0.07835473266743083,0.784599236955146
ADH5P3,-0.36836189943575437,-1.823723401957034,0.5271170800206333,0.48259422011307596
ADHFE1,-0.08257895482207231,3.4716376612899804,0.07904530499216696,0.7836787967653762
ADI1,-0.12757929052211317,4.184519666448997,1.058173938452103,0.3251560418352758
