gene_name,logFC,logCPM,F,PValue
ABCB1,0.028290848197543555,4.475196227658488,0.04880600604507964,0.826259551196608
ABCB10,0.02670463745523973,3.352997778340279,0.25730424332565954,0.6147181004834694
ABCB4,0.19625149779601758,-0.4127773846413658,1.698291492459763,0.19984197324720676
ABCB6,-0.042036098869206485,1.4831710282496255,0.10959232329770399,0.7423085384103031
ABCB7,-0.06958285688287147,2.981733557048445,0.8195495795406109,0.3706442410048131
ABCB8,-0.020641990024944174,5.70196275657185,0.123107970715938,0.7274989392835015
ABCB9,-0.03258061784150565,5.877653623997193,0.18882584475213748,0.6661927608434672
ABCC1,0.043377372897462595,4.6117821801536705,0.23463393907048016,0.6307075950306897
ABCC10,-0.027890478639406645,5.0539470014542855,0.1134212588934272,0.7380140603629639
ABCC11,-0.06530571667285334,-0.2525182620502218,0.1297894970698194,0.7205148330916042
ABCC12,0.07776272421885573,2.7335045765843096,0.5287277746813195,0.47130761602352444
ABCC2,0.11924601982347618,-1.596500347568601,0.4117081522482266,0.5247040798808245
ABCC3,0.08398330551957085,1.0622284371757869,0.24332176762636923,0.6244705287779573
ABCC4,-0.11826762684389892,1.3359347049136874,0.6316382880874365,0.431368957977716
ABCC5,0.13813029374001648,6.688926046889011,3.3920147050092737,0.07281397786838271
ABCC6,0.17436123590830552,1.0152260476973105,3.204321186643387,0.08089151745605547
ABCC6P1,0.12393196973846805,-1.4951732389546835,0.4876865158706434,0.4889354596762643
ABCC8,0.14923327800931963,6.334642983829385,2.0076169461939664,0.1641265881259842
ABCC9,-0.2070352681074966,3.5492818545068325,2.0791904329263664,0.15697668413424812
ABCD1,-0.2006872023041204,3.110018807144545,2.2296643872817326,0.14310177884623307
ABCD2,0.05332772993733988,3.9297250083714825,0.2844957575454824,0.596672836197125
ABCD3,-0.11427643027978616,4.72562257951224,2.168679144563214,0.14854507691171512
ABCD4,-0.1530198352449778,4.2694342820899855,2.530877690908039,0.11938279804306605
ABCE1,-0.053675317994372876,4.466751877862438,0.7861643274937129,0.3804760351351163
ABCF1,0.03999588916869205,6.315173407601951,0.2827350213495957,0.597807034242847
ABCF2,-0.004162154492423911,6.117229813531987,0.0065837079483773665,0.935728595486482
ABCF3,-0.05078199113387434,5.8274405975721875,0.6039786293834366,0.44156148847980636
ABCG1,-0.1362138564393542,3.9309666378970016,1.2548888669836329,0.26919303689794544
ABCG2,0.040683259921112574,5.080596358731756,0.05655169533386248,0.8132256458451147
ABCG4,-0.03542873250757962,5.733750428943717,0.1829535860317491,0.6711037580165651
ABCG5,0.09616758796821533,-0.1048846540718974,0.9975562211143414,0.32380862430956425
ABCG8,-0.021262743267428993,0.6784360693871238,0.02850778630148016,0.8667575433429163
ABHD1,-0.15676013645815243,-0.11129994205341202,1.0960924167569286,0.30130812853369726
ABHD10,-0.09642850011823954,4.808124533846712,1.0613085517476708,0.3090052616607451
ABHD11,-0.06947265175347764,3.165915322625275,0.6748181076739734,0.4161668620512934
ABHD12,-0.0028749971647401957,7.2300520245848015,0.0016642880962943845,0.9676584095625435
ABHD12B,0.04791024924846743,2.918492050293969,0.36220341180367804,0.5506257962470391
ABHD13,0.006539270856613435,3.901979497341176,0.010311987014434447,0.9196145316835102
ABHD14A,-0.04520376191668527,4.17544559712409,0.19221253463451504,0.663401743901062
ABHD14B,-0.02995000647315745,3.200426031319616,0.13529363370814423,0.7149128916881244
ABHD15,-0.15005128140048885,1.5699309766914993,1.6536020029066127,0.20574327338944326
ABHD16A,-0.08225734375804485,-0.30881970832281286,0.24879860609889642,0.6206097262428383
ABHD16B,-0.05054053451545512,2.4562514051093154,0.11376318200603891,0.7376345205938499
ABHD17A,-0.0721732568454017,7.014883409262852,0.19495468811285782,0.6611633655369067
ABHD17B,-0.09091986872129423,4.4914689320122925,1.1787109980429256,0.2840124930742237
ABHD17C,0.02137893770730619,4.135652454880975,0.11089732740522225,0.7408356137808512
ABHD18,0.09091266984147783,3.179381522647748,2.112170276143942,0.15380569700759564
ABHD2,0.11679671866446677,6.870350834025356,1.61141122695242,0.21151023533522023
ABHD3,-0.18973812446914723,2.291493877226092,2.584252091467101,0.11566881159683684
ABHD4,-0.35126354541863,3.9824357606064886,8.196540772926962,0.006605491759274311
ABHD5,-0.15334827461892186,2.583901009587288,2.392910001842822,0.12963407462903304
ABHD6,0.006049036138378429,5.370929845036812,0.006743720387031735,0.934954024020657
ABHD8,-0.004576550139189014,6.715985185465949,0.0012992972491834014,0.9714222230937832
ABI1,-0.013629944962754785,5.899163719308862,0.04044759949136704,0.8416105008666057
ABI2,0.11182350438962538,8.376903791824812,2.3575576228791513,0.13242159351349445
ABI3,-0.3662840500922454,1.692124672263562,6.395773401701628,0.015415457358994833
ABI3BP,-0.14299482180925505,1.5401585893873089,0.4528343344362784,0.5047982289851034
ABITRAM,0.03365700628578695,4.063134297157128,0.23184694825721225,0.6327386970707094
ABL1,-0.145059790334638,6.027965210666941,1.922540353442106,0.1731315513185552
ABL2,0.03263149250187863,6.146026406805354,0.29459650707811474,0.5902524143877275
ABLIM1,-0.04741574907185,7.505556052240569,0.2571267959289536,0.6148397512194475
ABLIM2,0.04152266159206629,7.431107764397075,0.27483297875532026,0.602953926962205
ABLIM3,0.0395088423143023,5.801650191167911,0.24338426526986418,0.6244261674722209
ABO,-0.08038325142998907,0.007289036656052625,0.08193792174525905,0.7761413753497185
ABR,0.09832937578514932,9.890476055134032,1.2895237367361274,0.26278407866622194
ABRA,-0.09205146039051838,-1.0518669763192436,0.2528651262448219,0.6177774149951153
ABRACL,0.08760624026524647,2.1292645406921316,0.47136525623884545,0.49625605151682817
ABRAXAS1,-0.058149301124008373,0.9759877361257483,0.2850457158852016,0.5963195019214421
ABRAXAS2,-0.03217245734662212,3.659978966526493,0.31775156556052214,0.5760574566374661
ABT1,-0.02497512349546912,3.0027117637260226,0.12347115048137774,0.7271138952955274
ABTB1,-0.05138090017394934,7.058752706426633,0.34894643214386684,0.557979005807169
ABTB2,-0.4445286497879367,3.943937892431572,6.385005048593103,0.015496195816542145
ACAA1,-0.12983041090394104,4.590153094671707,4.022976973159776,0.05156854596048452
ACAA2,-0.3685873227293125,3.0847675476348027,4.855395251930246,0.0332819439750511
ACACB,-0.3271559382261301,4.556066782535902,2.907000999533998,0.09582483699551855
ACAD10,-0.015930217189142656,3.70728024980105,0.06767127900750117,0.7960706735622209
ACAD8,0.02154642343275509,5.204819708454179,0.33613499333930813,0.5652671156548702
ACAD9,-0.010289761597851652,4.803100935507729,0.0620212545203931,0.8045828427432292
ACADL,0.03186694700784667,-0.015030247034763411,0.05070356500348588,0.8229712181466454
ACADM,-0.009649516156668071,4.57386709435401,0.01710685960758212,0.8965837859907363
ACADS,-0.2202501101037236,2.86563664670887,2.1129055587983325,0.15373586065116276
ACADSB,0.05160199419148222,5.012316103917826,0.6731223578727638,0.4167483779115061
ACADVL,-0.052932993370147355,7.042704130471323,0.3665343826557633,0.5482634075185682
ACAN,-0.02768504164361396,2.4320437297653803,0.05779004221638947,0.811231342373089
ACAP1,-0.0616012013441392,2.43840040846752,0.2454568915020059,0.6229590117647509
ACAP2,-0.008537628462470023,4.597459646293746,0.01318846104295155,0.9091362866718609
ACAP3,0.047043463246596466,8.9353829332693,0.1402923955892122,0.709936623992002
ACAT1,-0.07990593727728111,4.5599184006609725,1.552071589297187,0.21995966979704304
ACAT2,-0.08377592856669804,4.453912863506367,0.8270943318235136,0.36847277012681323
ACBD3,-0.04201313485305868,4.834882749902113,0.45463324199936256,0.5039578826201323
ACBD4,-0.08398105319825339,4.114626051386322,1.0650372775928254,0.3081677390701085
ACBD5,-0.01935606358670643,5.795349993283205,0.11553717937251319,0.7356755072853782
ACBD6,0.08933734131780223,0.8904754585585719,0.3053066523564527,0.5835990495798858
ACBD7,-0.2777765517128364,3.5591664246551233,1.2178637525446023,0.2762677908433832
ACCS,0.06052493154572912,2.263256982978289,0.14139955505036475,0.7088482023223093
ACD,-0.025890285367271875,4.952486644084717,0.10843115230140102,0.7436273432027403
ACE,0.1839851898117632,2.6017885687292086,2.509796393241704,0.12088718972622182
ACER2,-0.0885128742290835,1.3591852369810458,0.40746645879115767,0.5268368133197563
ACER3,-0.0784474867961365,5.745735757432794,1.587029901833595,0.21493290593575676
ACHE,-0.06549774461530487,6.456807060415167,0.3082200289454094,0.5818156762165405
ACIN1,-0.08865946874438854,6.495361856680773,3.138988624948926,0.08393433867752419
ACKR1,-0.08453754186438882,4.274201593582564,0.580276446648572,0.4505993083235147
ACKR2,-0.42411917680884037,-0.7854889502245722,5.04575652170302,0.030182169015367327
ACKR3,-0.5234578979588442,2.2409646519324693,6.132909267961798,0.01752227379633271
ACLY,0.023617087687055203,7.238627494976876,0.09327595681609926,0.7616108755884948
ACMSD,0.1876543620806366,-0.7601662030232149,1.1437480952392685,0.291168621264166
ACO1,-0.015603354598952337,4.311266217748545,0.023358958838830716,0.8792831268829532
ACO2,0.04280534330116379,7.858707693449282,0.2266073157093423,0.6365984531840687
ACOT1,-0.009452095362138084,0.8507214902648492,0.001794142470354001,0.966421139425296
ACOT11,-0.18524041563172788,3.503341153150122,1.1136086013087256,0.29752804992901266
ACOT13,0.0025381707590617975,3.3582824448238457,0.002575667918052789,0.9597723664286124
ACOT2,-0.0684696259671561,2.5452095417954257,0.4375436147475317,0.5120410501977497
ACOT4,-0.02024501337251883,2.1882858286915967,0.04781222184756489,0.8280085207971137
ACOT6,0.18445138022872457,-0.8376524486611344,1.2723166734214328,0.26594344809119413
ACOT7,0.006530564369090947,7.454050483487629,0.005534079949420404,0.9410636823183169
ACOT8,-0.09794654088089438,4.633949721288936,1.1601396526257894,0.28778468941895835
ACOT9,0.10020104006956435,4.211795036599149,4.457970432551967,0.040930261572454885
ACOX1,-0.050716277019386954,5.26720472088787,0.6338356862831291,0.43057491096223954
ACOX2,-0.4016090511794164,0.9690122057271415,4.713443260462142,0.03581838976594972
ACOX3,-0.007565573340841201,3.605363734106366,0.010291797421169233,0.9196929861931022
ACOXL,0.18026732084073438,-1.4305667286291741,1.0870624425721267,0.3032816523497576
ACOXL-AS1,0.2318671822782168,-1.4475175130441387,1.4207288035972536,0.24019286711989932
ACP1,0.016492127167766223,5.569607988952652,0.0736986360788666,0.7873991617209207
ACP2,0.030465255243255468,5.7165524464495805,0.3488839393463299,0.5580141143380164
ACP4,-0.1248122171718588,-0.872084308772448,0.6589798159622762,0.42164658206348893
ACP5,-0.004929429629665098,-0.5909451023356883,6.840014951819073e-4,0.9792628851724747
ACP6,-0.19406231331268578,2.4847953940853795,1.8371094489509194,0.18277060979409288
ACP7,-0.6134790153329235,1.04844421792988,5.900738874528525,0.019641741221700596
ACR,0.10368131700550123,-0.5161930627049498,0.48253597765718126,0.49122570727767234
ACRBP,-0.04313763189947094,-1.0945477044850274,0.12334698002715995,0.7272454692636026
ACRV1,0.11562452109666889,0.4477573339806556,0.8311901869420092,0.3673015100703041
ACSBG1,-0.4520241496972542,4.582440527695598,2.270326943274035,0.13960131260202388
ACSBG2,0.0202643754759387,-1.1151444355280804,0.008286988411289548,0.9279133737312028
ACSF2,-0.3352403972852578,2.738728185648221,5.030703648512665,0.030415497900858113
ACSF3,-0.14532379761593486,4.371861085072209,3.7519512272951347,0.059714067632209704
ACSL1,-0.10903302357852389,4.932058687154306,1.0722689093216282,0.30655200906286045
ACSL3,-0.031139414072744828,7.394447563816578,0.2191571885629025,0.6421822709596631
ACSL4,0.12443333164843945,6.454917796459741,2.2152908405982714,0.1443634745634281
ACSL5,-0.11366498039905658,2.879120637023732,0.5776857710182836,0.451604883341968
ACSL6,0.06870918109425656,7.250763599729236,1.0191130824079824,0.31869850306959563
ACSM3,0.11496452051807066,-1.7926956965116159,0.2190086103621405,0.6422948037689411
ACSM4,0.20426687356052503,-1.6811224191326302,0.6956585700243945,0.4091189389547727
ACSM5,0.09547464952913173,0.27899654421076103,0.25895682216115046,0.6135876942247811
ACSS1,-0.4538845722966121,5.630172882845202,2.965100470081278,0.09267830651938044
ACSS2,-0.13469179287996833,5.345874227538018,4.649247769888659,0.037033900978785575
ACSS3,-0.32180400124347835,2.703875150523129,1.8832018949506448,0.17749284922208378
ACTA1,0.234551572975574,0.2369778097084516,2.3659209036279902,0.13175595605220938
ACTA2,-0.21968390437361995,4.575516552864512,0.701115501416878,0.4073030909188853
ACTA2-AS1,0.19191117883933828,1.0995257142210133,1.466972641776993,0.23281546069707634
ACTB,-0.0817782195390071,10.489575692093014,1.3786714634163642,0.24715786661672387
ACTC1,-6.134712278845264e-4,1.5059208944247813,3.501213903545258e-5,0.9953077919843087
ACTG1,-0.049463453748603434,9.716454437787803,0.4458147670628056,0.5081008200326476
ACTG1P10,-0.05538995600365488,0.11831702341573101,0.2810651052449426,0.618165627394118
ACTG1P12,0.10396764293954049,-1.4278117630009781,0.19927469925033167,0.6576749846082177
ACTG1P17,-0.02562079935000121,-1.0178282411079045,0.026095473321886484,0.8724672753569032
ACTG1P25,0.09197854680064892,-1.6481570700754862,0.2304613304475165,0.6337541284609702
ACTG2,-0.38046194112814,1.3758949105314966,1.4021116034326893,0.24324523523358219
ACTL10,0.14428388605151765,-0.7506348946334727,0.4725154772723687,0.49573403714767217
ACTL6A,-0.18386490654049759,1.877830227310567,3.2751843323910337,0.07772985139820152
ACTL6B,-0.03187662771128904,6.3147955464177565,0.20999230850874218,0.6492128686926035
ACTN1,0.10380089104887168,7.53732478495402,2.2644630065063653,0.14009992425437162
ACTN2,0.13293402475129829,6.038788317868533,5.892034899739323,0.019726386907397427
ACTN3,-0.2366832546690547,-1.2742079540878843,1.846465729255022,0.181684284677599
ACTN4,-0.04781534906299078,8.390028564923051,0.3298664256571938,0.5689012901331976
ACTR10,-0.029092392356834845,5.618829911678955,0.11398607950262318,0.7373874437238073
ACTR1A,-0.07507608778567762,7.478430543489647,1.5859226749841866,0.21508994263907805
ACTR1B,0.017156650540856886,7.541863323305467,0.059200147189296906,0.8089877940420669
ACTR2,0.05245660906739114,7.967104841890409,0.8357933151571907,0.36599149128721475
ACTR3,-0.03644224230259696,6.464658965702584,0.3142029642093109,0.5781877670693796
ACTR3B,0.050341859895327246,5.666363239809089,0.46207241298085777,0.5005083282071555
ACTR3C,0.23730594378206998,0.6790699985823988,6.87702337055609,0.01223036466455884
ACTR5,0.005894036314181455,2.555029811117798,0.009247689531781057,0.9238619408420733
ACTR6,-0.09216288454598322,4.213019887661567,0.8036244611836857,0.3752880639804803
ACTR8,0.10801794722091805,4.217228970920423,1.928434132171136,0.17248915739180634
ACTRT3,0.00279618685981998,0.6671739900237784,8.469472845952837e-4,0.9769253079403895
ACVR1,0.03830248457532365,4.056593908616056,0.3332099698700658,0.5669571895556482
ACVR1B,0.09889166890308027,6.949213824392583,3.0417812462838922,0.08870212019320639
ACVR1C,0.01245935098201599,4.4058361509783674,0.019692285171871392,0.889092647230254
ACVR2A,0.11553208339255204,3.8130313344971865,2.0125974369049495,0.16361680856720215
ACVR2B,0.09075675353682448,4.19286333086208,1.1614608286360606,0.28751418338193335
ACVR2B-AS1,0.07103161500085979,0.13840280558659443,0.33006355177678337,0.568786306998853
ACVRL1,-0.12251440944059176,3.8995632245300222,0.921122781958935,0.3428520512511172
ACY1,-0.0547235419114872,-0.5267680849413624,0.1262443598239821,0.7241945458573833
ACY3,0.23479191098541247,1.0742977727590932,0.8669964891066487,0.3572830887301306
ACYP1,-0.02931931458261529,2.385647650312447,0.06415566943720723,0.8013204581006701
ACYP2,-0.05649938694748977,4.367285553633199,0.2760715273906492,0.6021409974591041
ADA,-0.374773973324075,1.6907227499738287,3.741330164468426,0.06006096566760066
ADA2,-0.054218106161515026,3.386301157214936,0.16636201834404857,0.6855048889436921
ADAD2,-0.13318864839886094,0.045229666385613966,0.2780144495820142,0.6008704416087289
ADAL,-0.05512086588964967,3.339694672723096,0.32033836500381785,0.5745144345184863
ADAM10,-0.01658345199080851,5.4737795098473185,0.04151014895762831,0.8395724904574547
ADAM11,0.017423617508986508,8.049484533237512,0.037743901560356174,0.8469255406571132
ADAM12,0.045716794478758906,0.8788316982190236,0.1934482588662258,0.6623906903537804
ADAM15,-0.14420509005963264,6.045815825237638,2.0580623146021053,0.1590484787023845
ADAM17,0.03238491696915142,3.496417866176219,0.1559921228024689,0.6949376162659736
ADAM19,0.10654707282991654,4.273441819489205,1.2053613834656431,0.27871079434749957
ADAM1B,0.1445916605381256,0.19697292620559362,1.0695606026386124,0.3071557906057916
ADAM20,-0.09613137893590563,-0.9682244649162086,0.4295327700539251,0.5159088629979722
ADAM20P1,0.16573159161897358,-1.941215666015129,0.8688028942361192,0.35678791636619733
ADAM21,0.03274290957962632,-0.011040275339169379,0.05564760287018686,0.8146962782922916
ADAM22,0.1995953180718956,7.368972027186956,3.898259661048737,0.05515383103694633
ADAM23,0.10891251249354506,7.542535433885318,1.3570135574663076,0.2508436237979593
ADAM28,0.07173227139016394,1.6041234225094332,0.11977753025875433,0.7310600737136075
ADAM29,0.03731390054147304,-0.937892334124383,0.03471720424912572,0.8531158446880953
ADAM32,0.17168749669602978,0.7780534392167564,2.497560090529199,0.12177035431808729
ADAM33,-0.00771621259207158,3.844098245516208,0.002023769364104909,0.9643383875762076
ADAM8,-0.048387220747525626,1.949393472789838,0.08727123761387771,0.769178409639579
ADAM9,0.06646066893510472,5.2358595278049505,0.7669870085784224,0.3862944137770987
ADAMTS1,-0.7255546534149115,4.947169376733621,7.03335536651827,0.011353845380609575
ADAMTS10,0.07177148859337665,5.885011336439953,0.34715378718907275,0.5589878110114909
ADAMTS12,0.1852261458681891,-1.4413413010473768,0.8732153153418617,0.3555824229956296
ADAMTS13,-0.039203162555886274,5.137364212005299,0.11480442301133068,0.7364826340747345
ADAMTS14,-0.317176879632246,2.758005679494775,0.9444615732396942,0.33687821682006147
ADAMTS15,-0.23097356715779518,1.2710022344210528,1.4051113387498393,0.24275014609728493
ADAMTS16,0.29394650244125853,1.7566570075588233,4.982259193589839,0.031179801820707828
ADAMTS17,0.040895018066185965,1.8998441434582782,0.13128636851938286,0.7189782283444959
ADAMTS18,0.06598441595105443,0.2572952490222825,0.03192888363089709,0.8590710576494979
ADAMTS19,0.19086351879266308,1.185666716405073,2.5104184086656454,0.12084249185453412
ADAMTS19-AS1,0.3929074124694354,-1.5797988289762266,3.2586430000367166,0.0784553203447736
ADAMTS2,0.11117110368880392,3.4405888981176616,0.62425559515107,0.43405340307643725
ADAMTS20,0.5923081799556426,-1.7777391257834212,2.8241016149109477,0.10052552830679151
ADAMTS3,0.11462564925005198,2.7824490574004632,1.203891064246425,0.27899993247814386
ADAMTS4,-0.6053921089770697,5.082354938286953,4.93958727307653,0.03187032082323466
ADAMTS5,0.1937362350979892,1.7130556319444612,3.0949944469015445,0.08605556443350589
ADAMTS6,0.23736794960096702,0.360769878469365,2.3349350024597357,0.13424169766875496
ADAMTS7,-0.07445914824449029,1.5207675190901064,0.16408274424743746,0.6875481328735638
ADAMTS7P4,-0.00461909124463548,-1.5421055075725925,3.892617858823079e-4,0.9843554689643674
ADAMTS8,0.07894586377188689,5.095591590636127,0.5889487395625153,0.4472588785626056
ADAMTS9,-0.9520917970207897,2.379706383878594,8.054772983243307,0.0070488900173362274
ADAMTS9-AS1,0.22351425423260476,-1.123378050874285,0.7405954704044105,0.3945156059185806
ADAMTS9-AS2,0.10259301770225455,1.227418780265671,1.083833531690471,0.3039914934220831
ADAMTSL1,-0.029492968368882835,2.3454056646746047,0.0420317382879523,0.8385820108152375
ADAMTSL2,0.033385885268926,4.006351410036423,0.07700241592382098,0.7828073191240138
ADAMTSL3,-0.06382967947310986,1.9572269179237491,0.24192856217088435,0.6254612872510934
ADAMTSL4,-0.21894703582761457,1.4403755285966817,2.550082516834026,0.11803095727088438
ADAMTSL5,-0.30691802512373606,0.788113685637429,4.450647999483761,0.04108805574441349
ADAP1,-0.11618625762285827,5.675008762947787,0.7710474441142424,0.3850517685285737
ADAP2,-0.01303576839764367,2.262018526014057,0.015269946210786962,0.902263194798863
ADAR,0.06510022318314787,8.370061742139107,0.97072742977602,0.33032463387924216
ADARB1,0.10260411420829159,6.825632213345966,1.9701702455987429,0.16802011628975372
ADARB2,-0.4162250614260372,4.09740900268999,4.815233214384322,0.03397914689477667
ADARB2-AS1,-0.3792714764231519,-0.019109119484234875,2.4322129032331015,0.12661414063943513
ADAT1,0.04705873268158156,4.5705359729150254,0.5447682798023175,0.46470139737941507
ADAT2,0.10494922649772344,1.7037487139046565,1.3098037171739387,0.25912166885642807
ADAT3,-0.21732447041777975,0.7931837424257485,1.1920562881661654,0.28134144737233063
ADCK1,-0.04343257113744838,3.8600707667745984,0.43041591581785016,0.5154799291801713
ADCK2,0.03891106093402813,4.57132166792237,0.14899049196017058,0.7015139700916967
ADCK5,0.0029400522928229584,3.621628906169364,0.001117933594715593,0.9734908603155994
ADCY1,0.19575647153643783,9.759336770465254,5.4166172620422905,0.025004893105162736
ADCY10,-0.08895537674338101,-0.6431514767672764,0.27574232450038383,0.6023568437229431
ADCY10P1,-0.17383331265033777,2.4441906851132296,1.7024896783072363,0.19929821120797114
ADCY2,0.09329689643342047,7.667886655998615,1.7856136993354297,0.1888907092022745
ADCY3,0.019482236454263367,6.180272003639685,0.02254936747345846,0.8813771779348866
ADCY4,0.13210723121016968,3.1947255304027555,1.1481182220141954,0.29026137262591184
ADCY5,0.08833067608276414,7.828143367945342,0.697584872917391,0.4084765617691344
ADCY6,0.08303927539161304,5.973175055168934,1.0923247600093795,0.3021294869007572
ADCY7,0.1426375897757237,3.718913176615206,0.5222150159527422,0.47403390830458225
ADCY8,-0.028820192756282687,3.8923152798385874,0.14388025864025653,0.706427064870645
ADCY9,0.06481373767351056,6.111605001890175,0.3151782806177242,0.5776006843334829
ADCYAP1,0.21498313996553356,4.32937805531045,2.4946330233294036,0.12198271319191055
ADCYAP1R1,-0.12636112568438373,7.005180631743364,1.0388603517504844,0.3141121725071773
ADD1,-0.012163548112778517,8.891671421154468,0.05012257770487293,0.8239710527494795
ADD2,0.12401652905955754,8.556961382497187,2.6750577465992693,0.10964934279463878
ADD3,-0.26269550201597414,6.596378183467357,3.462774075918697,0.07000552799837347
ADD3-AS1,-0.22653192453279633,-0.23470610450873575,1.9424041559747436,0.17097775531354978
ADGRA1,0.02115954621611048,7.313539014674702,0.04358544255588912,0.835668997256519
ADGRA2,-0.026563725454948173,5.661716518428457,0.01735655710869579,0.8958362012445966
ADGRA3,-0.3998504819932451,3.786923513118121,3.3942250498089837,0.07272437510898157
ADGRB1,-0.05027095552007434,8.75045128434842,0.11314892176135244,0.7383168156258938
ADGRB2,0.048009278324193765,9.964804498861916,0.16058676577317288,0.6907145281517446
ADGRB3,0.14865257248255578,6.474805977910376,3.302682998410394,0.07654033229845222
ADGRD1,0.10255753562834447,2.5288899556631805,0.7180755922781891,0.40173556838909996
ADGRE2,-0.1873124387479395,0.42903652592537284,0.887735433273002,0.3516554740072595
ADGRE5,-0.24436786229537474,2.802161178472193,4.589641426185522,0.038202842624978736
ADGRF3,-0.03284901750244993,0.07228208049154691,0.061542361444161475,0.8053229836871456
ADGRF5,0.15696125294459365,5.294279778471845,2.367648776666176,0.13161891588292957
ADGRF5P1,-0.24596622409960914,0.3405451847792493,1.2841132487306028,0.26377230181682243
ADGRG1,-0.3446661526805298,6.807529979828663,3.342177931614979,0.0748672593713576
ADGRG2,-0.019117067935694832,-0.4968759901499551,0.017888044136661226,0.8942629629198923
ADGRG5,0.09990298672143966,-1.480726327703929,0.24910131247947712,0.6203978965388011
ADGRG6,0.20999148037098425,1.4585567009059055,1.1240128037388026,0.29531232698623944
ADGRL1,0.03325752327482915,9.346970515741424,0.10105642653677088,0.7521922076938901
ADGRL2,0.1295621588181773,6.03875028662611,2.395462425858213,0.12943545140654564
ADGRL3,0.14256668011867527,6.6590706840430505,2.025835480238511,0.16227087675172078
ADGRL4,-0.057648793254682695,2.489754789087843,0.19360054506034793,0.6622663595611423
ADGRV1,-0.47744990904288065,4.704877776075673,3.425701205665649,0.07146162488391682
ADH1B,0.13545137194124598,-1.0386156288207238,0.19213506026573937,0.6634652617911099
ADH5,-0.1408454702165313,5.366854531495091,3.8580679059610454,0.05636703981669131
ADHFE1,-0.14819373917147194,2.832189287947327,0.8120380760307415,0.37282432070379457
ADI1,-0.12426120015507447,3.9942285070129784,1.4700103757504586,0.23234078683758028
