gene_name,logFC,logCPM,F,PValue
ABCG5,0.06321964019463228,-0.8643668106771497,0.08188055156515865,0.7763184519073223
ABCG8,0.13914812012441122,-0.3948578141494574,0.44806947453058316,0.5072982220754967
ABHD1,-0.00860281978266476,1.3581147664167976,0.00367504271584118,0.9519777170104318
ABHD10,0.06847645059807575,4.9196304092290095,0.3955264466362279,0.5331695181077774
ABHD11,-0.181698634343734,3.11098102105866,1.907611370807097,0.1752936591062079
ABHD12,0.0038500988946869245,7.116356315732868,0.002592960128140377,0.9596549858776311
ABHD12B,-0.011254313076519707,3.3554220077660744,0.003227202755309765,0.9549952883286648
ABHD13,0.1013429086044034,3.5410949976167045,0.7637580772959466,0.38764221295250434
ABHD14A,-0.14772518790051117,4.0062332565814875,2.2426705795208464,0.14250633581898428
ABHD14B,-0.19644423892536123,3.844022472727459,3.5519866254870838,0.06713612650349259
ABHD15,0.10979280855160317,2.2726173811530974,0.5238678524370879,0.4736267773097075
ABHD16A,0.06472004506964335,0.21642949950807597,0.17452686463286793,0.6784697290165332
ABHD16B,-0.1765634830104372,3.5386856535400026,0.5619228264820387,0.45810030660813683
ABHD17A,-0.15915791950838412,7.184320855520094,0.5821288018576681,0.4501876837649761
ABHD17B,0.18185017857538868,4.672929698220503,0.8391351460664793,0.3654185594865905
ABHD17C,0.017545597371021848,4.9241560658299175,0.02883777825160894,0.8660545733422436
ABHD18,-0.011182066159963784,3.6409391364723813,0.021658231136612135,0.8837776175201233
ABHD2,0.10394266274857987,6.715594407658282,0.4439596765025083,0.5092408170975082
ABHD3,0.13309873822780402,3.209523705171762,1.0399060649723213,0.31428906017858793
ABHD4,-0.11794203628436394,5.101104076176366,0.5673555466795853,0.45595109762417063
ABHD5,0.14792535769032417,3.067119408476862,0.9055745125683634,0.3473024833188273
ABHD6,0.1200999248193466,4.833226037022551,0.79087340763424685,0.37942896799025794
ABHD8,-0.11071351698438865,6.314176462877658,0.4158615385105973,0.5228819351351663
ABI1,0.09925274523153686,5.94808244560095,0.7238487528440533,0.40021129456503746
ABI2,0.06961124761763689,8.521759662911846,0.21954923280830693,0.6420591983467985
ABI3,-0.23276319454067648,1.7785867983545998,1.0667722382642235,0.3082015210920103
ABI3BP,0.3539100027320906,4.393327343337019,1.96441505013732,0.16915340316095512
ABITRAM,-0.02971971655790615,4.203022966209473,0.10416561982524777,0.7486552362032735
ABL1,0.02908342408887349,6.781341487445884,0.04998473729848108,0.82428688073292955
ABL2,-0.022323375433045384,6.577242077702599,0.06107838335372608,0.8061293362964795
ABLIM1,0.10713574230014157,7.73629947904554,1.0547193621415116,0.31091286336439267
ABLIM2,0.08891479871568396,7.665532713539444,0.36850468636097217,0.5474290755964106
ABLIM3,0.04361959025106951,5.718419778132439,0.29106468656473067,0.5926850447689569
ABO,-0.715388498113784,-0.17842810439378304,5.5560614768656515,0.023668383009703066
ABR,0.009733739768210008,9.464393915795908,0.010034776873099506,0.9207327995906802
ABRACL,-0.024983575701087373,1.5647455544116189,0.023912103099186805,0.8779268030139258
ABRAXAS1,0.0716205614651984,1.0414541885415536,0.4480149969801545,0.5073238873668315
ABRAXAS2,-0.008672174653520204,3.3616960260553848,0.01056428217589626,0.9186756907871401
ABT1,0.022181423103108246,3.1882043735490098,0.11120305194270447,0.7406108948593234
ABTB1,-0.0586404415153177,6.979172136686977,0.17308792182759425,0.6797211941068886
ABTB2,0.13289204380755854,4.952866030270008,0.3977051804316061,0.5320497122666841
ABTB3,0.10599208499920779,3.698531532126999,0.3390078765396057,0.5638397195257194
ACAA1,-0.009926334063391018,4.9894479698195,0.013574961787483138,0.9078603721672818
ACAA2,-0.043320329394821985,4.509563798506666,0.13304601544302985,0.7173157296532339
ACAA2P1,-0.18390169069923118,-1.4994528814131622,0.4141176314060453,0.523750048785582
ACACB,0.14543761861664165,5.6631806611987665,0.9005878651650985,0.34861799297250395
ACAD10,-0.13624061926224754,4.360796750668775,3.298937871453179,0.07721619217816338
ACAD8,0.05013643201471297,5.1257477536403355,0.4888719703241021,0.4886868266462109
ACAD9,-0.07228159106997496,4.808444436499367,1.465184600315741,0.23357895238929158
ACADL,-0.06432685383028873,0.9720807977104603,0.09456148186477907,0.7601346622981104
ACADM,0.035467769625010054,4.880293879151352,0.20272372475544453,0.6550883950544318
ACADS,-0.157625301530605,4.005763168821094,0.7856023039943212,0.3810057038115532
ACADSB,0.16254957660257327,5.118782233426095,1.5156286207056007,0.22584414852944265
ACADVL,-0.1200584413407854,7.445573415392844,1.3407784571420016,0.2541195093567159
ACAN,-0.09787971593025897,0.9747552320264496,0.11024913661930358,0.7416843898607326
ACAP1,-0.17246176548351563,4.106152277594649,1.4944232235531572,0.22905630504035285
ACAP2,0.08713385341536886,5.109659035015937,0.7857807613057829,0.3809521674027879
ACAP3,-0.21977793802285667,9.453807176549057,1.30661180447458,0.2601563189791333
ACAT1,0.05739364121408101,4.8242911731947205,0.5710904995206973,0.45448290455473905
ACAT2,0.08790746542260637,3.273036624568335,0.5565443111147065,0.46024418303516634
ACBD3,0.09489378894821157,4.661304280985285,0.7431852859646513,0.39404775616222243
ACBD4,-0.17488437794828948,4.602382483082231,1.4478809769181418,0.23630792310153392
ACBD5,0.11456928298226321,5.8564197311626955,0.7687950098925973,0.38609711661121227
ACBD6,-0.15540199669598573,1.684323610177675,0.7232199370078013,0.4004141177153874
ACBD7,0.10175854387821141,4.985125555880041,0.304284672449474,0.5844367052561004
ACCS,-0.17406427465577895,3.029458355770912,0.8720446410061647,0.35628336596638044
ACD,-0.11835064988100784,4.871694612125512,1.0693200683246509,0.30763242106652233
ACE,-0.09990009411482689,4.213702918400061,0.2371391343227327,0.6290760128115276
ACER2,-0.17825706571265343,1.3223599559671972,0.42228100587316436,0.5197084893437791
ACER3,0.10020915768664854,5.744997626484934,0.4901140105723529,0.4881386437241567
ACHE,0.05912584731264266,7.390128068323017,0.12103171738303793,0.7298371273906954
ACIN1,-0.020249816031956233,6.71539798256616,0.07527970596531972,0.7852845755038502
ACKR1,0.026566215783507496,4.365748174812289,0.0323045435485763,0.8583154611356525
ACKR2,0.023015248004475148,0.33875606064562525,0.02609494397680112,0.8725241025797428
ACKR3,0.09933023372055087,3.1506839506536926,0.2536028593651526,0.6174552060666159
ACLY,0.1673775689351363,6.873718604157099,1.223783516952492,0.27557057806826757
ACMSD,-0.15655453676506612,-1.1017686174991927,0.35731274747156555,0.5535467166584838
ACO1,0.002483644532242701,5.230507871839537,0.0010510521452576581,0.9743067764979634
ACO2,0.07737131513071743,7.811358436816086,0.47923214124030167,0.4929771603696681
ACOT1,0.0020344729133745932,0.9867129299371756,5.209539253059545e-5,0.9942788896682386
ACOT11,0.06856716607498234,4.418474071228176,0.19600708389073132,0.6604721491388885
ACOT13,0.055270398126045686,3.457138660597061,0.4796342158606843,0.4927969336044363
ACOT2,-0.10570082280720296,2.8511633938445113,0.8947136824229217,0.35017655846151596
ACOT4,-0.155442831681832,2.1341429725647116,1.4396938334805298,0.2376129961003939
ACOT6,-0.5175735838172763,0.03479440039753037,4.498359846216218,0.040507484669789984
ACOT7,0.014815201817765881,6.6881865267216325,0.013504404948710061,0.9080990284490053
ACOT8,-0.03327704423145262,4.645029287722109,0.2876399865795734,0.5948613775658437
ACOT9,-0.029405384896007785,3.6618612777924686,0.20154579468964207,0.6560247184366932
ACOX1,0.08097042621731655,5.886767027871317,0.44762142669061183,0.5075093724093656
ACOX2,-0.0980945077572477,2.5520307610491773,0.6527731684122717,0.42414967201882425
ACOX3,0.04230637871536197,3.4144009988637762,0.20076246631867975,0.6566492053430943
ACP1,0.03401500317878179,5.318737194205666,0.15033190895985973,0.700380788190315
ACP2,0.02881790056434244,5.329751672077998,0.15244799940699943,0.6983861158008609
ACP3,0.9706452456353882,-0.3386995404772648,3.1292745968546987,0.08492043975962082
ACP4,-0.16900570678764107,-0.41940277911413354,0.5942672005686219,0.4455384490327301
ACP5,0.01084928923585132,0.6604051689079451,0.003344211721516451,0.9541875991119715
ACP6,0.10201396773205575,3.181526175795159,0.6990750968834166,0.40831914591563734
ACP7,0.13690198251981936,2.439489562094867,0.21382178710175612,0.646423938758915
ACR,-0.1400266559429389,0.6873749566146546,0.6481271670580607,0.42578948908720793
ACRBP,-0.053584447490205946,-0.07275070704759731,0.09857328179426549,0.7552648748036669
ACRV1,-0.17200203961121024,0.9474240163260259,1.0604071194410944,0.30962942688965545
ACSBG1,0.13940263523188048,6.444345883747284,0.5900004748018752,0.4471639798115986
ACSBG2,0.07737635696994304,-0.5965172234710817,0.1371566154587857,0.7131796526965932
ACSF2,-0.031275662935752256,4.177563522545143,0.09936424360942253,0.7543176904833206
ACSF3,-0.05405598249706787,4.573698108971421,0.2566057677506944,0.615387077245466
ACSL1,0.15573215874253934,5.556244746772178,0.9202005227711118,0.3434835910119248
ACSL3,0.10252259661612739,6.903992836969144,0.8836247449245923,0.3531453430414665
ACSL4,0.06346508610282542,5.598509751672553,0.17144135447387715,0.681160766037687
ACSL5,-0.3358920234910817,3.133446197784983,1.422329167035841,0.24041098852315268
ACSL6,0.03987146311179147,6.524486925950894,0.10476137606792225,0.7479627794817094
ACSL6-AS1,-0.1768022937786071,-0.5162009209916448,0.925349769165334,0.3421529574306542
ACSM3,0.31847326642431967,-1.4442994112405136,1.5075722419256552,0.2270578950449055
ACSM5,-0.2634882980707863,1.8413577889872201,1.0778634956716737,0.3057342938373214
ACSM6,-0.1440540329681541,-1.6765627061574515,0.2616164434574462,0.6119699230345282
ACSS1,0.11318177060588856,6.963933694808012,0.5102110940809834,0.4794104489453792
ACSS2,0.01592320868039613,5.3522071680011,0.01699969820880969,0.8969509639876274
ACSS3,0.19685561304770918,3.6206324044625595,1.6055258653785567,0.21282906791511394
ACTA1,0.4158661412079476,0.5846197866129,1.127743836839003,0.2949566903471171
ACTA2,-0.046696516926438954,3.7424767041942504,0.040110387445550066,0.8423324158602365
ACTA2-AS1,0.08316742932663995,-0.16355917693820463,0.11677902447688299,0.734436291585659
ACTB,0.015575815268995645,10.633594208032449,0.02851442963955921,0.8668002986994089
ACTC1,0.057512576076269646,1.287263116333449,0.05667898376850189,0.8131026045003811
ACTG1,0.045194842997354163,10.079663858076868,0.17107604165973253,0.6814812544784162
ACTG1P12,-0.38820318230822204,-1.5093209123707196,1.3647870583539858,0.24998353137327975
ACTG1P17,-0.09177628486692503,-0.16694841605144864,0.1911574319130383,0.6644286386712817
ACTG2,0.10774126064688846,0.5274514941154037,0.0630538082914527,0.8030850779617431
ACTL6A,0.12626827440084507,2.668463051212297,0.9581425588229179,0.3338433857109061
ACTL6B,-0.011852361104667614,6.152626165396424,0.005943731855081892,0.9389518085766058
ACTN1,-0.12401464083686979,8.10124387229804,0.48773256332691417,0.4891906282639682
ACTN2,0.11757199899983362,7.3400354393620315,0.40803315393113715,0.526799354603729
ACTN3,-0.031376738969251916,-1.2065325454909681,0.015552510735124555,0.9014104641297864
ACTN4,-0.03263159547569556,8.250512609784018,0.1353871711928678,0.7149512935515623
ACTR10,0.07598736612152866,5.327654559727976,0.536307062761393,0.4684582625654121
ACTR1A,0.05243965626315137,7.037948268501856,0.5450420027002643,0.4648838364521176
ACTR1B,0.019911691993327898,6.940881717692615,0.08401192222320682,0.7735074606462085
ACTR2,0.14932322182485802,7.671644929813894,0.9763208439294696,0.32935601647224955
ACTR3,0.10089120420104193,6.414542343167528,0.6518014764053116,0.4244918315680807
ACTR3B,0.11309305561066708,6.198242181890038,0.36754994220332854,0.5479459415201211
ACTR3C,-0.007658483025336006,1.114656166556946,0.004246208831435619,0.9483857195298772
ACTR5,0.005489876408835935,2.9345314062674874,0.004927005443061601,0.9444082705159387
ACTR6,0.030387240257538653,3.899916232549658,0.12111819335915128,0.7297445546548426
ACTR8,0.012920069719408955,4.227129055256888,0.013130894374793653,0.9093730799522193
ACTRT3,0.7146346267020885,0.6951460240892745,5.1605125532518965,0.028850527069066864
ACVR1,0.061175516038175844,4.392571126681008,0.3624832172806197,0.5507044211422722
ACVR1B,-0.06367811232178935,6.167659863885151,0.4459105211783077,0.5083170824414709
ACVR1C,0.20287286151315398,5.7667402058821535,0.780844567787293,0.3824370287444121
ACVR2A,0.08617738145785024,3.173257396087528,0.45807837714310456,0.5026209681011358
ACVR2B,0.030428089745009705,4.219572431037061,0.13236546966591017,0.7180074718224685
ACVR2B-AS1,-0.09705563466461684,0.34543076055618277,0.4361855975550097,0.512951349693811
ACVRL1,-0.40322929316428185,4.216625475239904,4.310056687473761,0.04470030450518851
ACY1,-0.29908431895153803,0.09067590839794959,1.8081407216170269,0.18669948722111981
ACY3,0.1352539297160874,1.7991766024751308,0.15485769607504138,0.6961340741079836
ACYP1,-0.17397503477654158,2.3933206462971945,2.8599664375893923,0.0989927830504495
ACYP2,-0.017218391594833776,4.685663319266274,0.03556820184620323,0.8514131353019032
ADA,0.005453358216040893,2.821980408581605,4.7130639534779845e-4,0.9827931571652966
ADA2,-0.09484895421824227,4.394476237765702,0.3700210238368349,0.5466100707982144
ADAD2,-0.09367218317144033,0.9413690906183804,0.034102376623089646,0.8544708139193359
ADAL,-0.15673875670675616,3.3863235700197687,1.9833096347182286,0.16716783864523457
ADAM10,0.1399678168865682,5.864755743579806,0.9199824235668986,0.3435401087077903
ADAM11,-0.12840147483889533,5.442677359017952,0.6953562254248795,0.4095573995611136
ADAM12,-0.3714971184425833,3.551338910042751,3.824683160008478,0.057881418802178654
ADAM15,-0.011032662645850382,6.557178424879491,0.00788459637942589,0.9297107509273418
ADAM17,0.06472107904801666,3.7575222733973632,0.7161706567862819,0.40269832680242756
ADAM19,0.03518452087541551,2.4953304232440696,0.034637563760034594,0.8533466806440905
ADAM1B,-0.090532557395372,0.013236714080728084,0.37514179907179246,0.54386120125473425
ADAM20,-0.4081640766847606,-0.8215266353017108,3.428914038065391,0.07184240730520004
ADAM20P1,0.0581936909306933,-1.7568832588162204,0.06039622484934946,0.8071927171016513
ADAM21,-0.12253577300808256,-0.8212968480980306,0.49927545876429025,0.48412701612216513
ADAM22,0.12734052113282127,6.298887539003429,0.6616399170393434,0.42104683385516484
ADAM23,0.0556284570587509,6.872415482419502,0.08990873297692069,0.7659265792521903
ADAM28,0.18924636100036057,2.5109454233914392,0.7365167791815036,0.39615742493591455
ADAM29,-0.0020539478942914577,-1.163996557474509,8.797176704580627e-5,0.9925655360731827
ADAM32,-0.010871219659479828,0.06998101426437835,0.0024994643599031544,0.9603884014039044
ADAM33,-0.2925317634197865,4.250538004846781,1.5199794663834094,0.2251920065883903
ADAM8,-0.4149541483055425,2.9347553879587127,2.5799166377420892,0.11650272461746003
ADAM9,0.04567465829004367,4.906524295279711,0.08078297837234531,0.7777814858314156
ADAMTS1,0.13729869264840508,4.983980323905317,0.154908668493365,0.6960866563882323
ADAMTS10,-0.30154552746763974,5.064602002541647,1.6841158632631146,0.20219742631932267
ADAMTS12,-0.08578424933946928,0.5915648177797701,0.18342003474962737,0.6708671212492884
ADAMTS13,-0.2277488569993208,4.872646340428205,1.5447762175121793,0.2215193933863893
ADAMTS14,0.3245260605463269,4.017583258825735,1.3423928699455625,0.25383868807705473
ADAMTS15,0.0320012500203354,0.5154291006194498,0.015308898431751355,0.9021815915132835
ADAMTS16,-0.40065737904181026,0.48343815189822686,2.817287231382946,0.10145668588982994
ADAMTS17,0.0282925338298166,2.2419420616526256,0.027255388130390315,0.8697462533619081
ADAMTS18,0.16065496534456233,1.7129669504159182,0.12199637024906199,0.7288065609724739
ADAMTS19,-0.4211356736618514,2.920474163003308,3.2639260097523586,0.0787395628408905
ADAMTS19-AS1,-0.32662697942134533,-0.8735364987997083,1.8140327311179485,0.18599956331411777
ADAMTS2,-0.297674045875501,1.8383400568847228,1.1303449329246695,0.2944085373286938
ADAMTS3,0.0014998736742532894,3.5631726206606555,2.6546561862132168e-5,0.9959159908651596
ADAMTS4,0.33624560368966594,6.2791455411196715,0.6225084356434641,0.43500957752386227
ADAMTS5,0.1640733026392734,0.847296046640071,0.44877701772322537,0.5069650925495371
ADAMTS6,-0.0772157604053475,0.21179741130798252,0.12778470302804235,0.7227169756899124
ADAMTS7,-0.21314715218497313,2.675294785061714,0.8929261895805258,0.3506527522126225
ADAMTS7P4,-0.4849232109885775,-0.6494469631540756,2.6120962337686633,0.1143207679676586
ADAMTS8,0.21884789013336056,5.165984515789716,1.5414639438595246,0.22200566503291486
ADAMTS9,-0.5774986879941149,4.260913678158115,0.7618442343582451,0.3882316551224768
ADAMTS9-AS2,-0.1895304544489171,1.0204447413082351,0.8964649116315377,0.3497108997972824
ADAMTSL1,0.23984179782466544,1.5319363330923865,0.8939565555724328,0.35037814923254595
ADAMTSL2,0.14560107217088297,3.4188975206862637,0.7747200890887537,0.38429102819586836
ADAMTSL3,-0.023194816933225067,2.2537866918877176,0.012134671477367867,0.9128639354101773
ADAMTSL4,-0.21710550917701155,3.035117700743785,0.6374608400723543,0.4295912481029448
ADAMTSL5,-0.33114278064216074,2.0235156437833606,2.1452312161718243,0.1512346206866288
ADAP1,-0.2046274005002368,5.4507293695424615,2.605350091858283,0.11477428934199216
ADAP2,-0.17679299318649597,3.0570283121620134,1.7887258835641702,0.18902833142916425
ADAR,0.07997104506815667,8.355262455310443,0.6886177131684599,0.4118154981701929
ADARB1,0.11038835728086972,6.309588212108307,1.1394744413757643,0.2924951623040285
ADARB2,0.2918497270630024,4.503618963944295,2.116179770109848,0.15395702589977225
ADARB2-AS1,0.08049921823455318,0.5242269756077809,0.07493014219636768,0.7857710115658485
ADAT1,0.02307471155367901,4.251657271826891,0.08425611734692195,0.7731878829025318
ADAT2,-0.031710037906523256,1.889192034304101,0.05096142655771269,0.8226079012690695
ADAT3,-0.28485473080452584,1.4103266092925497,1.3008396723875006,0.2611941391813663
ADCK1,-6.620366821195209e-4,3.761033228107547,3.109483691816931e-5,0.9955799582898976
ADCK2,0.10174094741071435,4.269444296684002,0.5983176956455043,0.444003916066671
ADCK5,-0.19801904247083507,3.3468554474839407,1.58933839790052,0.21510311977450192
ADCY1,-0.34269621888179197,7.580485517989087,1.8764304234187048,0.1787770023001574
ADCY10,-0.29714762110500464,-0.4531698893796284,1.5252812721305258,0.22440047402230937
ADCY10P1,0.1616109891073908,3.125429299406702,1.1009273955113967,0.30068722341273973
ADCY2,-0.06116665713955455,6.571907680648277,0.2313304128317855,0.6332956789429499
ADCY3,0.21051188475711688,7.085381648812707,1.1461867709554976,0.2910987910653338
ADCY4,-0.20371857046953257,3.316293842787991,1.8316426710809905,0.18392634400940822
ADCY5,0.04034562932509068,9.59925346387557,0.05471499096519776,0.8163080812397439
ADCY6,-0.08766694538996844,4.973743646036101,0.5901385112841535,0.44711124411952563
ADCY7,0.03597041867873928,2.4600891432510856,0.03463956280311337,0.8533424986755748
ADCY8,0.0733503294510681,3.8069670533877735,0.12891279977898554,0.7215484164931686
ADCY9,0.07295327477724771,6.2602712486078245,0.30221529999425123,0.5857122030976815
ADCYAP1,-0.6031073261267469,1.6124820297913414,2.898834387492184,0.09680780128848769
ADCYAP1R1,0.10179242752227925,8.124321615227398,0.42785018065688446,0.516983175340409
ADD1,0.1121245118918834,8.850652098600769,1.8170377284825778,0.18564380737199654
ADD2,-0.014556025910406738,7.888361546251527,0.006717945314529155,0.9351060854928437
ADD3,0.06865257216380151,7.5456296771731575,0.23289558098700064,0.6321522864084363
ADD3-AS1,-0.14088690467120382,-0.09512652175627195,0.5512922947913929,0.46235331893847087
ADGB,-0.09551711815204339,1.0491249286447877,0.02842656324869852,0.8670036923585592
ADGRA1,-0.05460608678868302,4.838540316886845,0.05478693975774876,0.8161895891881583
ADGRA2,-0.2362363383250915,5.294985757866365,1.3495805774882548,0.252593175184721
ADGRA3,0.10980293919606955,5.478458703019426,0.4291996017070076,0.5163266556081088
ADGRB1,-0.08103564721792801,8.735724912329573,0.11263161182858682,0.7390128036291921
ADGRB2,-0.012794265920304524,9.779449807574878,0.007267882403213109,0.9325085316525304
ADGRB3,0.05481185742504668,6.241474368757862,0.13888167810457727,0.7114649494402667
ADGRD1,-0.33428721587123966,3.3035248876432117,1.6189134266422527,0.21097058460199875
ADGRD2,-0.3124022478365341,1.115880869480568,0.24088129055749666,0.6263914514547506
ADGRE2,-0.15017556794294742,1.51112969932885,0.17900463088625276,0.6746138426316945
ADGRE4P,0.25766201483943524,-1.1737206237543092,0.351097405568383,0.5570007396940266
ADGRE5,0.051010249547646866,3.4141994827473185,0.053243980403264925,0.818748954010752
ADGRF3,0.08173278793079566,0.1327381311060193,0.279985699444455,0.5997867607166352
ADGRF5,0.04773647619976132,4.857000718165515,0.07454907846950916,0.7863026753371601
ADGRF5P1,-0.4303938063476704,0.0809713216219661,1.3900660903839437,0.2457201832504844
ADGRG1,-0.07671060386855882,8.12911489509141,0.14436074319961587,0.7060981376959845
ADGRG2,0.02040964521678608,-0.0721637808648643,0.0126270886871883,0.9111210255842324
ADGRG5,0.2183159290338743,-0.979074145453388,0.502237421995431,0.4828418711354806
ADGRG6,-0.3361710766880795,1.1977977184501984,2.3931905439127235,0.13014953997104933
ADGRL1,-0.058914907602844395,8.744099241490243,0.24211216504612693,0.6255141201785088
ADGRL1-AS1,-0.14683777735463474,2.3085259723642406,1.020040324614644,0.3188945119958442
ADGRL2,0.05258050878071015,5.131827547032294,0.11527999267465097,0.7360797729379742
ADGRL3,0.15159614177760455,6.649736788143537,0.7829250885018164,0.3818101652714344
ADGRL4,-0.16578525405220734,2.5490087789310683,0.8044053221576997,0.37542403375578515
ADGRV1,-0.026858474518059203,7.051998138416508,0.015337772916192502,0.9020898685841565
ADH1B,0.07130892220442095,-0.21218333972164857,0.0388141832035745,0.8448667387579586
ADH5,0.053442600791310094,5.694628080556255,0.3096084334650539,0.5811812205023749
ADHFE1,-0.0962156235235343,3.9864136265764767,0.6966872994810301,0.40911355228897484
ADI1,0.03174590775142134,4.927438642177847,0.14737037609762924,0.7031997742832918
ADIPOR1,0.09906935756695617,6.2310105174591905,1.3362641803739488,0.25490684545288966
