gene_name,logFC,logCPM,F,PValue
ACAA2P1,-0.42015137209058884,-1.8331165552552229,0.5631448165969952,0.46639623928958396
ACACB,-0.17362321365756803,4.8402487099690585,0.13179976128010382,0.7224229756305189
ACAD10,-0.07747671802610169,3.8879727496420164,0.10394578608403438,0.752284379196778
ACAD8,0.017026266131038127,5.163365284011229,0.010062033435488123,0.921632873816379
ACAD9,0.2269054888252373,4.698196548033628,1.5200502423371365,0.23949796305755994
ACADL,-0.10543849665688053,0.4088645388457362,0.11221244595683078,0.7429965204156506
ACADM,-0.1458805045335682,4.906026781117677,0.255763589117917,0.6215334607932818
ACADS,0.017564980115881843,3.162365912415908,0.0017310059159980629,0.967447142360948
ACADSB,-0.08984025374146186,4.980931497491312,0.05247488742038225,0.8223850014749661
ACADVL,0.10086354703816165,7.259145568832488,0.12170031403868142,0.7327973228220321
ACAN,0.1000715077227316,2.1846104117373186,0.06150814542801362,0.8080122645963468
ACAP1,-0.34397412634956626,2.730697069170821,0.5891989762377512,0.4564803123526764
ACAP2,-0.3859084647171457,5.0786496082827375,2.620664970083392,0.12953584375744553
ACAP3,0.42013752693484674,8.553410856468926,2.491960409368373,0.13850525157432617
ACAT1,-0.03546169568521362,4.820664213297344,0.03614536420370465,0.8521597604999609
ACAT2,-0.1768315644090824,4.290997744351516,0.36326074071458125,0.5570956964646876
ACBD3,-0.004601955256431022,4.914346500952094,4.3194048164542294e-4,0.9837350378302085
ACBD4,0.20158554241893864,4.026237626093222,0.3823259282709767,0.5470695439879607
ACBD5,-0.18173733876110923,5.895572058458071,0.4308135165103184,0.5230682207364803
ACBD6,-0.16631295964265416,1.418831636909031,0.17575835452184166,0.6819062717971747
ACBD7,-0.282774325254827,4.124052265516621,0.2861023183631633,0.6017818419704417
ACCS,0.06023793624143205,2.500829918750174,0.023350464342290295,0.8809015653452685
ACD,0.04185171775454898,4.925397097612273,0.017710972388974924,0.896171287702808
ACE,0.3685236891430423,2.3439416843870946,1.4716290758079915,0.24672666475640648
ACER2,-0.31721233355072287,1.8522765724399584,0.4910758664782661,0.49583160861179276
ACER3,-0.17700614664079395,5.7478088807380505,0.6542414694509872,0.4331918136755696
ACHE,0.4280051429745183,5.79237788779798,2.026175804587954,0.17822448577952385
ACIN1,0.09355256513352751,6.587764046244923,0.22070921250857795,0.6463029771736521
ACKR1,-0.3260246948112677,4.488283998435533,0.4686775580904802,0.5056496319133666
ACKR2,-0.08539740858509647,-0.4579889635430349,0.031129879358602335,0.8626768940169937
ACKR3,0.06310077797900414,2.7047091607879,0.02441853207264391,0.8782314389335605
ACKR4,-0.6012507180312446,-2.346855872167697,0.6961065939052798,0.4192014220357593
ACLY,0.17597308905444015,6.839566328382576,0.37501140962606255,0.5508741330139602
ACMSD,-0.5190131846715771,-0.0963711666502912,0.5055391813207147,0.48966973242329837
ACO1,-0.06654293000866307,4.760245682606896,0.08183776307930499,0.7793416197825932
ACO2,0.08277003010628556,7.573787040429945,0.1270708906442616,0.7272222065216872
ACOT1,-0.3174410015275277,0.9782976903865792,0.5634560829929842,0.466275642475233
ACOT11,-0.2897182395859078,4.185234164503342,0.2501211703355001,0.6253697851449327
ACOT13,-0.06448502811397204,3.5334477260829185,0.07825902127153739,0.7840836279154968
ACOT2,-0.18848575559796543,2.6608428460198996,0.5474596224475673,0.47254246557023716
ACOT4,-0.13659721850906692,2.335981785817596,0.33782115641711546,0.5710554359251895
ACOT6,-0.6314920930569479,0.025867353305026666,1.1820474975232051,0.2967373530595187
ACOT7,0.4036168156955322,7.028707357227561,1.9361630312571314,0.18749847436940573
ACOT8,0.15558766464541648,4.487667549092577,0.9081543869821803,0.3580329739171847
ACOT9,-0.06944973227373819,4.241650720308452,0.1738366748165087,0.6835444042313714
ACOX1,-0.23894148310734298,5.559043830709697,1.8221845512715023,0.20014865909356427
ACOX2,-0.2722245154253855,1.720199269918231,0.28272297434762045,0.6039129314587565
ACOX3,0.04072032027640906,3.436085422232741,0.05739151694537001,0.8144126469513424
ACOXL,0.535268935890789,-1.7445977511584383,1.8765338033611867,0.19398401587776198
ACOXL-AS1,-0.2630579967817565,-1.300870831189217,0.4751429086975408,0.502780207280607
ACP1,-0.0021533579855174657,5.407838612644385,4.9606699273897805e-5,0.994487595531814
ACP2,0.3504444056312291,5.437918539941874,1.5937572582995496,0.22902391049378737
ACP3,0.9341641717377848,-2.2211904942754837,2.007634239418624,0.18008610122050883
ACP4,0.10835591233174012,-0.700083439379877,0.08555002029181481,0.7745403984628304
ACP5,-0.12801446880455983,-0.4014233768526093,0.04583763679937895,0.8338012856525429
ACP6,-0.23790205406439902,3.0194471938334724,0.3515436330310707,0.5634393964113733
ACP7,-0.2935428217120172,0.49380954179241215,0.317428304934226,0.5827699424724468
ACR,-0.3990236652846592,-0.5422007973513838,0.6711554576691533,0.427450955101072
ACRBP,-0.16060866540794758,-0.7045525758742716,0.09964692820913759,0.7572771452048274
ACRV1,-0.06505365163283831,0.5345322262499994,0.06356815732521558,0.8048950604357006
ACSBG1,-0.6239026964800106,5.34155434251187,0.9088268501895839,0.3578609154471042
ACSBG2,-0.23930651271711958,-0.9128729871855265,0.20996905014960585,0.6543768293112648
ACSF2,-0.04947006008866918,3.045344863800109,0.010747870589800812,0.9190160619535742
ACSF3,0.18870927549971947,4.225131395859519,0.8869944033993167,0.36351005635707834
ACSL1,-0.11779737769117733,4.852386649249002,0.32909010351300017,0.576011043760903
ACSL3,-0.017796799734476103,7.491302914439694,0.002537279161484561,0.9605941106298688
ACSL4,-0.3009150239820939,6.418682531887025,0.3330514795649578,0.5737517671249124
ACSL5,-1.4318532147989445,3.857819983882525,3.745125837576276,0.07507632920507198
ACSL6,-0.17703797825939074,7.245761001546142,0.234733928303665,0.6361171286994276
ACSL6-AS1,-0.18715819483669444,-1.0460571043364906,0.16707323196874835,0.6893966607453854
ACSM1,-1.1922978657855674,-1.597235513345488,1.234095061045806,0.2867879869478626
ACSM3,0.1626551268215179,-2.128324320003143,0.11906222376152263,0.735586881520028
ACSM4,-0.08732940301988364,-1.4144844282505242,0.05685838501612667,0.8152591644378007
ACSM5,0.17801443404395909,0.11630322792050779,0.12006482621871974,0.7345226450070284
ACSM6,-0.7024315407089464,-2.0647769369069073,1.8939773817792807,0.19205737211494556
ACSS1,-0.1754286616467349,6.1530840968729255,0.06382999497274597,0.8045027334577322
ACSS2,0.0788823075878176,5.184934271951721,0.21536087958984426,0.6502926430363825
ACSS3,-0.5107025169583695,3.39209385953423,1.0126109068192186,0.33268866728848046
ACTA1,-0.8440415770897038,0.7276474146995545,1.0436184528047248,0.325664338768307
ACTA2,0.3467085398486788,4.391432073999859,0.9614574307250843,0.3447621130455253
ACTA2-AS1,0.16805585534220344,0.6495557480601359,0.12406749405553634,0.7303231639955658
ACTB,0.12631800154426176,10.388281272875489,0.3368692909698182,0.5715914658431639
ACTC1,0.09717243112829126,1.6369574011023373,0.08066524175691087,0.7808826383211482
ACTG1,0.11234709084378211,9.563513061268745,0.29204949705008265,0.598070880802907
ACTG1P12,-1.1013245351308159,-0.3890027574922788,1.9714909147341324,0.18378682625498588
ACTG1P14,-0.34527283445192236,-1.9310466871268606,0.3725662241717002,0.552157508041891
ACTG1P17,-0.5387008169240666,-0.532330495056349,0.9538813252691533,0.3466040602702113
ACTG1P25,0.02472180003769562,-1.5027171581173253,0.0028926623680568236,0.9579275127791833
ACTG2,0.019045538926251788,1.3978649933008,0.0011923443975750821,0.9729801654400965
ACTL6A,0.048523318448268286,2.250063857452822,0.026526965688848995,0.8731309772585556
ACTL6B,0.5103724101269592,5.929153524077413,3.898038903977463,0.07003377553725222
ACTN1,-0.057644965685241883,7.497933699440693,0.03936332661448016,0.8458075340143708
ACTN2,-0.2730714696985973,6.1483741549518545,0.7040991320772386,0.4166122000834468
ACTN3,-0.14696592062667468,-1.4213933340588871,0.05730119069317972,0.8145557742558773
ACTN4,0.22496538756902862,8.255311818117123,0.9546791780072408,0.34640940761284433
ACTR10,-0.05932694911202686,5.56365952659228,0.02276141079707899,0.882401006088113
ACTR1A,0.13804856159798293,7.262108646416814,0.5009718746737635,0.4916009471010814
ACTR1B,0.2232873778178889,7.185336828645784,0.8958636225137081,0.3611993545066954
ACTR2,0.024851543984533982,8.03676695979424,0.004935538809651301,0.9450639479455546
ACTR3,-0.10397847088037869,6.5032207605417565,0.12516086387310058,0.7291894019877723
ACTR3B,0.13693444627670592,5.440005939524751,0.19645219524310226,0.6649050697109651
ACTR3C,0.16553452046882597,0.5278443100198795,0.31004563247570766,0.5871348740746084
ACTR5,0.196641702593529,2.5031709851773507,1.2853869285117745,0.2774272635251186
ACTR6,0.051717273863252394,4.291858199182778,0.030143068119970647,0.8648471783432431
ACTR8,-0.1344105549988336,4.181817010927496,0.1492319059931054,0.705535071302866
ACTRT3,-0.031500937433388596,0.3393287963844659,0.006679213254027858,0.9361123343765623
ACVR1,-0.0370987897552785,4.161652597905066,0.03174854983286158,0.8613343480867326
ACVR1B,0.01828928499735186,6.737556900739584,0.00643999732222842,0.9372641429310122
ACVR1C,0.009726189342468803,4.415102347881397,4.852463732643813e-4,0.9827607607534452
ACVR2A,-0.23713599479646216,3.9669945161181888,0.3888628003872417,0.5437123122937009
ACVR2B,-0.18265078677409735,4.3685802751835725,0.4807300461468964,0.5003239376847167
ACVR2B-AS1,-0.3049050175632313,0.24047577384073024,0.8584857215250938,0.37108804775632376
ACVRL1,-0.27426409488850556,4.292869810083618,0.27081628213482667,0.6115557561784647
ACY1,0.1304158261077665,-0.08639971544683281,0.053062002095864466,0.8214127801890996
ACY3,1.4397555774413306,0.9301874728022326,4.217073380969329,0.06076176574141593
ACYP1,-0.1173886770246066,2.7023895712422386,0.2647582065336023,0.6155276450793099
ACYP2,-0.15621273983491726,4.4608082438736965,0.6326863565672343,0.44069024123806744
ADA,-0.5986911751298984,2.10906132072057,1.1044501750577125,0.31248444248221063
ADA2,-0.14386443405967367,3.69838563435631,0.2021335145661174,0.6604279157786006
ADAD2,-0.7679437356584071,0.3880393491596646,0.6269889561858711,0.44270749096733464
ADAL,-0.10971609486646748,3.5507695835950535,0.38790495975350847,0.5442017536905299
ADAM10,-0.21518934328232617,5.5879864228820715,0.7287869628398639,0.4087714436752049
ADAM11,0.3237387320010265,7.586267004276278,1.4325706088797951,0.2527711312073213
ADAM12,-0.7208054916103849,1.6629040185138395,1.4748749037272195,0.24623308664607524
ADAM15,-0.3463049258929486,6.145595231917637,0.44021295280496037,0.5186427046161244
ADAM17,-0.32118333552883355,3.8356009466058056,2.55589063001309,0.13395682049192548
ADAM19,-0.1651437634816576,4.112831297607664,0.3328966838852826,0.5738397100405577
ADAM1B,-0.4746784196519479,0.41663430657236306,3.1991926117182627,0.09705063010856359
ADAM20,-0.6711609801424244,-0.2053003391943393,1.251192361023218,0.28362020894283824
ADAM20P1,-0.33848134822392106,-1.331361808746236,0.4828131472579686,0.4994136173596001
ADAM21,-0.5823015369315622,0.10599553812387642,2.407075391968519,0.1448456895964101
ADAM22,-0.15311086716670277,7.300056265775515,0.10529039276324845,0.7507463389919132
ADAM23,0.014880325869092142,7.359333398518047,0.001218521571180662,0.9726853023072568
ADAM28,0.07726124881925098,1.4760267316666456,0.04197386660427265,0.8408506827764225
ADAM29,-0.1202630209939326,-0.8500966968040623,0.10229498199073107,0.7541878575547889
ADAM32,-0.7517050053386004,1.6193835819720381,1.226089543301378,0.2882880049697314
ADAM33,-0.03903253205011585,3.8893112668888694,0.013832490499961422,0.9081777487652443
ADAM7,-1.007000858109978,-2.37372591943361,1.353313885127627,0.2656615562517982
ADAM8,0.4942703913562136,1.9503727107268758,1.8213933809470617,0.20024025074498758
ADAM9,0.03144774073386906,5.413498438999238,0.012828987362045685,0.9115552670810579
ADAMDEC1,-1.2754013677808322,-2.650127272879884,1.9074656407795485,0.1905844171975022
ADAMTS1,-0.5839438160352346,5.610823454229024,0.5040916278338491,0.49028036549950016
ADAMTS10,0.30967177883098157,5.610079437835027,1.0628550001038735,0.3214125974525084
ADAMTS12,-0.5090230094750879,-1.578422149816585,1.5090235734444166,0.24111908780196273
ADAMTS13,0.5116138480829426,4.810702683169726,3.110039362206743,0.10134449308593882
ADAMTS14,0.3300153689958086,2.0193448166219645,0.22080874299460482,0.6462292984516311
ADAMTS15,-0.17878206547764128,1.3262146385240428,0.13121202019448971,0.7230140674955992
ADAMTS16,-0.3945946224019001,1.6685535908175824,1.8813582068771328,0.19344868471792193
ADAMTS16-DT,-0.455873753147812,-0.49271118258488,1.476738335239356,0.24595031816208598
ADAMTS17,0.00934595625415479,2.073719521644568,5.547865972127227e-4,0.9815670643502494
ADAMTS18,-2.316492093878741,-0.40061273756610744,5.885265327888463,0.030605449418480923
ADAMTS19,-1.237890338664137,2.0892703092715967,2.6833371941321866,0.12542901539015935
ADAMTS19-AS1,0.10206962851633206,-1.8299558267762253,0.045253062474491165,0.8348472832288298
ADAMTS2,-0.21873586485970206,3.0159873152785095,0.4970205751724288,0.4932825163041801
ADAMTS3,-0.11386809144061834,2.7403585921410407,0.05145329508497958,0.8240904804591036
ADAMTS4,-1.1343321262191297,4.9792804035905345,3.06141038407396,0.10378424636522329
ADAMTS5,-0.08802425922972532,1.468085723969227,0.04918091975695593,0.8279492569028456
ADAMTS6,-0.5037300842369599,0.4185483120219662,2.9788465470929464,0.10809309679949587
ADAMTS7,-0.3630763421586323,1.9175119480453187,0.47059912272626003,0.5047937474609654
ADAMTS7P4,-0.2434231451591005,-1.5193344264538104,0.1426150063775552,0.7118044975326296
ADAMTS8,0.3128428407810555,4.590704222569226,2.1615656214416776,0.1653459557099889
ADAMTS9,-3.480692314721591,5.054263215092511,4.8080346454811975,0.04717406655126879
ADAMTS9-AS1,-1.8512083848916352,-0.25011807707379086,7.577730472107853,0.016483362309714738
ADAMTS9-AS2,-0.19792002668865472,1.591143182827343,0.44241555438050884,0.5176156251326551
ADAMTSL1,0.5987641967874224,1.4973973428524787,2.1406544802159444,0.1672562050797243
ADAMTSL2,0.346405765479334,3.2791731034499922,1.2130177717149113,0.29076066486142044
ADAMTSL3,-0.6036882182334585,2.042840943347398,5.078089932295966,0.04218650229520477
ADAMTSL4,-1.5978232416742006,2.6487439750684554,2.7044542303988908,0.12408158943343461
ADAMTSL5,-0.4482958342523829,1.2252422811981654,0.6557398297464337,0.43267825642123114
ADAP1,0.13398982013564684,5.5763838993640675,0.18987661358902058,0.670185711572122
ADAP2,0.11823336199302278,2.6122490247512458,0.12115800990332196,0.733367956071374
ADAR,0.0753354460212996,8.246021502110388,0.07074021728201697,0.7944442877098747
ADARB1,0.311421363098493,6.650977391292127,1.4996780151373281,0.2425044910883684
ADARB2,0.33283025980979397,3.5275633980858725,1.0158825777306868,0.33193732579507473
ADARB2-AS1,0.23838313095916186,0.5435548266366682,0.21878352464373868,0.647732543456716
ADAT1,0.1814263697637741,4.461062199479934,0.7645799497710248,0.397805983711379
ADAT2,0.06953075972738565,1.9380124418665639,0.08763525787632896,0.7718932272774638
ADAT3,-0.3534972396269702,1.0311862249225792,0.2490707525929366,0.626090003276988
ADCK1,0.4575699523014997,3.586795216727722,2.534018815610474,0.13549175378613182
ADCK2,0.35092158691945996,4.028506423336089,1.2025356768309756,0.2927646876917377
ADCK5,0.35050882513277254,3.470086932358383,2.0766669711185983,0.17327771467028716
ADCY1,0.27911975553811336,9.411670211602676,0.6937683184125507,0.4199637328637793
ADCY10,-1.8839178142229303,0.7894702667368979,2.9108962155904714,0.11180448508028357
ADCY10P1,-0.2524412283540929,2.8092293581782974,0.4711615047053299,0.5045437489495248
ADCY2,-0.13778381225886385,7.624809267658345,0.30924335617533155,0.5876133546844502
ADCY3,0.1390533913888274,5.5606637851403615,0.28042759389723426,0.6053698972691028
ADCY4,-0.4623214326857362,3.643166024085739,0.9494074243663374,0.34769851919516925
ADCY5,0.3332156546030799,7.263969945951276,1.828444140235261,0.19942590670977797
ADCY6,0.18897685904328299,5.804267741584781,0.9931740336394315,0.3372032019457615
ADCY7,0.36283182039789963,2.7682603732590665,0.8443084393454433,0.3749446677301682
ADCY8,-0.22812515270397743,4.006937339983464,0.5787737104541395,0.4604052499819612
ADCY9,0.153977953438997,5.870395886366122,0.5975859600003082,0.4533630395604713
ADCYAP1,-0.36611410424604685,4.735889696277554,0.2530415657197462,0.6233774172376411
ADCYAP1R1,-0.1230572409605915,7.189220565645724,0.1754351792733343,0.6821810164222735
ADD1,0.16594729374088657,8.706086640202882,0.5515586426789317,0.4709230423382046
ADD2,0.0830742180858857,8.344118184185852,0.055310171575365955,0.8177415904632225
ADD3,-0.2751774873937698,7.146998521048113,0.4906547572481783,0.49601306307245063
ADD3-AS1,-0.6939775106307253,0.34936016674773274,1.495814358228181,0.24308033962219003
ADGRA1,0.12300026044648543,7.074006231758086,0.19083150820533448,0.6694121044368084
ADGRA2,0.22847641793966128,5.369125759434977,0.4240348319716481,0.5263034546736154
ADGRA3,-0.37489742954724836,4.632132936535301,0.45853933807560665,0.5102089316918794
ADGRB1,0.11093258227568902,8.44562877922176,0.08851093293267161,0.7707918466991391
ADGRB2,0.20044901389505176,9.452451499545225,0.42284388066280115,0.5268757050412941
ADGRB3,-0.1695157281913115,6.463109438556075,0.21298438431733882,0.6520849697013305
ADGRD1,-0.9381610606699846,2.9977464327698646,2.354006189001613,0.14899418963800537
ADGRE2,-1.1609898763406157,0.9565188699220566,2.2805582437301197,0.15498424382894072
ADGRE4P,-1.0137191043173117,-2.5367945960163945,1.3191626672067611,0.27149022991544786
ADGRE5,0.0813311754890996,2.5674059968272958,0.05827537910900317,0.813018378975298
