gene_name,logFC,logCPM,F,PValue
ABCC5,0.0733266661657503,6.444765986068974,0.7954682555546608,0.37782678371245015
ABCC6,-0.6448729682668245,1.1561075543423818,17.508250380046654,1.5357236341589304e-4
ABCC6P1,-0.3794675841463535,-1.428426122578196,2.314798865524485,0.13607506924145527
ABCC8,-0.14229038913068734,6.151607507244311,1.6669645844140426,0.20413453094275275
ABCC9,-0.32979255700051835,4.063395672421548,2.7337803439419797,0.10613520675833603
ABCD1,-0.1230316192262116,3.363875350772213,0.7978274073195702,0.3771274151036935
ABCD2,0.06350120796207843,3.5445667009141837,0.1777540984167796,0.6755850751564918
ABCD3,-0.08311299673272032,4.827855314958727,0.7284642057032953,0.39850288911296106
ABCD4,-0.27520300331293446,4.653183154459187,4.985018315444066,0.03127580491490545
ABCE1,0.1250562755266048,4.472758865627441,2.8696537072686277,0.09809841836629767
ABCF1,0.06746139070810415,6.190234143763701,0.9345147064324567,0.33954591491529484
ABCF2,0.07302872265785655,5.8977616004013,1.2015665496177563,0.27961503269086574
ABCF3,0.16634751938157685,5.653641879106026,4.9985992083892885,0.031059418669328993
ABCG1,0.07784975089833479,4.109543709738742,0.45760818664163844,0.5026669964940484
ABCG2,0.07058931652783959,4.853096249442279,0.10458132797681285,0.7480972906150805
ABCG4,0.07292958838481751,5.415888241308363,0.5137189059354496,0.47772977908041236
ABCG5,-0.19581621878480757,-0.08428294924228096,2.8475732089520904,0.0993561945364465
ABCG8,-0.12658835346871933,0.5208939885740685,0.6252900323487359,0.4337876790491001
ABHD1,-0.3383435664199675,0.5297279210268395,5.042596562788192,0.030369498810675098
ABHD10,0.1110912753089341,4.715616555243615,2.6819479701883537,0.10939613592922899
ABHD11,-0.13204001289960493,3.1427897599406416,1.258298386398404,0.26871368365427584
ABHD12,0.06466193580074635,6.981970896456044,0.9032995031599862,0.3476499651082624
ABHD12B,0.036360635782785096,2.661073525917349,0.21760444798818657,0.6434214699576946
ABHD13,0.04686350959215368,3.7267206029560294,0.2708606959893047,0.6056460386372067
ABHD14A,-0.1227555983773377,4.120748198585525,2.1436277979884553,0.15103839037284558
ABHD14B,-0.3296556689365473,3.4669227923583263,15.651057427574198,3.060161209706071e-4
ABHD15,-0.21247523483933003,1.5969258976898506,2.6561796209002964,0.11105966945461446
ABHD16A,-0.2348386524959754,-0.09571367326300229,1.9710155022617348,0.16811615744430863
ABHD16B,-0.07996850930997501,2.6906416375034174,0.23242892718704714,0.6323764917506902
ABHD17A,-0.12581235226746776,6.9739564613013165,0.6159912248340246,0.43720031754421396
ABHD17B,-0.003543306366465437,4.552409218803728,7.778979327147748e-4,0.9778889877868768
ABHD17C,-0.0912955688671245,4.261872223397909,1.6327722667713587,0.20874276357971017
ABHD18,-0.13312889919465454,3.364004888186036,1.8815026628360787,0.17786753511747472
ABHD2,0.11050700282025035,6.894773018098455,0.7030220588665897,0.4067911045352961
ABHD3,-0.18443291307513687,2.5938135719078645,1.6594606099067508,0.20513517508514803
ABHD4,-0.4341744881917838,4.586276321400491,14.359597095514676,5.023054367665247e-4
ABHD5,-0.0920472606723498,2.8286791650779617,0.5110590327976341,0.4788645275836192
ABHD6,0.07756012513321332,5.321315788443672,0.7813002275250528,0.3820664819675542
ABHD8,0.024946950217514773,6.466486168357231,0.05267914499934049,0.8196438818795903
ABI1,0.0846667650702156,5.942492291716377,0.9034771923873052,0.34760307913598
ABI2,0.16058369583039003,8.283436092214348,2.799762659659667,0.10214273546621931
ABI3,-0.1166087696476965,1.2767092261465636,0.34611952302455523,0.5596509278736768
ABI3BP,-0.038430914887863474,1.9329801167657437,0.06307164600123279,0.8030009355672592
ABITRAM,-0.014113586539166816,3.8994003925203673,0.04843313386538389,0.8269404874119719
ABL1,-0.175871962480806,6.416537295854614,3.6325144638942675,0.06392108906616935
ABL2,-0.0408821344081737,6.137834446240679,0.33098670948389036,0.5683258863875853
ABLIM1,-0.028180936327802338,7.587732304058248,0.10787680874125034,0.7443009139285517
ABLIM2,0.23648268232825892,6.925076591260386,5.380163131753643,0.025597735238063204
ABLIM3,0.06459495543772696,5.95638002350944,0.5918780185846939,0.44624793433422993
ABO,-0.4484992517653431,0.843179200135485,3.078305157412756,0.08706076923663249
ABR,0.02049989178352863,9.876159673637126,0.04241579167549792,0.8378819268165536
ABRA,0.31443063384607584,-0.8806443096243354,3.3202805576009555,0.075970749785871
ABRACL,0.20052543658317265,1.8500183956450005,3.609773547197769,0.06472296994010535
ABRAXAS1,-0.11366407574554323,1.002969813187738,1.0576249758246403,0.30998380672944
ABRAXAS2,0.07965197740910776,3.6381175617042905,1.3605106652887504,0.25040941533629496
ABT1,-0.002752176846901675,2.8421917697722745,0.002796905553809979,0.9580881882565422
ABTB1,0.0026937142093545283,6.725544235220138,5.759885796866922e-4,0.9809730475238938
ABTB2,0.07628017351903894,4.247582038508727,0.1678840871583953,0.6842021068611506
ABTB3,0.32364762294858973,4.44993081001459,5.174483935735475,0.028399183796124935
ACAA1,-0.07844264475591867,4.741334522579137,1.1532013422565097,0.28936506953141233
ACAA2,-0.4278508687509319,3.6059861186913684,7.60457672826214,0.008756851256029667
ACAA2P1,0.01409434420153608,-1.8628117154703354,0.0030692066267643697,0.9560973838760798
ACACB,-0.24364144910214394,5.089335172953005,2.3110534227776576,0.136383488805529
ACAD10,-0.20992213756981465,4.02106405200239,7.496845337151878,0.009206393899469582
ACAD8,0.09724219479624484,5.072177829793178,3.377016143923874,0.07360518978985976
ACAD9,0.00944810070442594,4.882443194123947,0.031012020551433817,0.86110896934629
ACADL,-0.0468957595653946,0.5803976767075771,0.1331784991668807,0.7170962560337983
ACADM,-0.08337995586008429,4.572727238390603,1.1171624113998933,0.29692083982366624
ACADS,-0.35609504779671436,3.3978065508410142,5.928798442126954,0.019486261640807717
ACADSB,0.14273296727249005,4.977045626195633,2.6154377217630014,0.11374908491869473
ACADVL,-0.1938531936269494,7.288415933835206,2.7736620478125507,0.10370129176353564
ACAN,0.24051472211959388,1.61044805152648,1.5653836942528754,0.2182028937088705
ACAP1,-0.4801716053146554,3.167474814450503,14.931597802018075,4.026255463312751e-4
ACAP2,-0.022575729461932984,4.6969060462598335,0.04252894878754541,0.8376689395239727
ACAP3,-0.06910892563195209,8.979098044991474,0.20625325570447692,0.6521937608324041
ACAT1,-0.021419721383982935,4.557971052226866,0.10968855447627801,0.7422411728809317
ACAT2,0.21014946877303078,4.316809866651504,6.794244567355589,0.01281723016672137
ACBD3,0.13259492747175008,4.778120150342691,3.38080196981156,0.07345029042814438
ACBD4,-0.10861026770912671,4.2840774305099805,1.0296897897998343,0.3163772224559231
ACBD5,-0.038840731678750004,5.806808709596964,0.24388994221472937,0.6241324292643191
ACBD6,-0.20633225016302448,1.2993421152845834,1.4663030166034394,0.23309061932322805
ACBD7,-0.47242097172938324,3.982339222950678,7.235774397925745,0.010401452897592619
ACCS,-0.3065824836062752,2.7629640252226295,2.9765909898934604,0.09225604950400378
ACD,-0.09415040589441179,4.952901909136835,0.8064260361110721,0.3745940483019803
ACE,-0.020291086162888893,2.535944696197966,0.02444694144322288,0.8765456046564961
ACER2,-0.361703668525993,1.5036835840833724,3.499699147723336,0.06876551108074225
ACER3,-0.011574880279641538,5.839194936258377,0.016710692602092857,0.8977969630859426
ACHE,0.018076006156217395,6.253006355452096,0.01764262575298307,0.8950024388271666
ACIN1,-0.10471683192198201,6.63236428422919,2.858128054733426,0.09875269353658142
ACKR1,0.07910005534335092,4.156249692629047,0.6294903065954744,0.43225973017692076
ACKR2,-0.22852592622367607,-0.358482798881396,3.4882518298202916,0.06920177278900155
ACKR3,-0.2413455299470205,2.496982469084093,1.5338504351798783,0.22281011148163543
ACLY,0.20267468791064322,6.998172798847796,2.934439291857761,0.09451071409662837
ACMSD,-0.300221025008772,-0.7426539916932146,2.3482857216955195,0.1333531891445389
ACO1,-0.2558299731298046,4.696984990535884,7.69705429300099,0.008389664873952174
ACO2,-0.012337525565629446,7.904978179476687,0.01737463177640674,0.8957981956134147
ACOT1,-0.04541396019878561,0.9628287676958932,0.042028724409232075,0.838612725067917
ACOT11,-0.35351053217940587,4.116618333993706,5.606562919862547,0.022855826422633816
ACOT13,-0.04423065106999681,3.3359068597048434,0.49652242091364635,0.4851463009794277
ACOT2,0.004756252559990342,2.7249214026583672,0.003874389741290136,0.9506804310950469
ACOT4,-0.1243440129282065,2.1938808622046815,1.8631799400200892,0.17994575928804588
ACOT6,-0.6205116417693456,-0.5759067411096952,7.9081613481021265,0.007611681898662395
ACOT7,0.12234682785789935,7.360433414559697,1.6342816290922353,0.20853668312608895
ACOT8,0.021093173734620208,4.6324464012778,0.13224728309676198,0.7180430918995793
ACOT9,-0.00821632461489652,4.06591099690774,0.021710575409215598,0.8836055420745451
ACOX1,-0.06707175802819959,5.398799150469781,0.424489574471294,0.5184599977286306
ACOX2,-0.4315346447602723,1.583289961001562,7.142892463758113,0.010865805295054121
ACOX3,0.07009698853211126,3.667572975448757,0.923060872776686,0.34248890531528053
ACOXL,0.08272044731947839,-1.543903221337138,0.1588598663138311,0.6923444148191071
ACOXL-AS1,-0.061071446763439764,-1.283499012491357,0.12769872897383677,0.7227231686936495
ACP1,0.12013690690445455,5.530742898664054,2.767612883387066,0.10406634979933996
ACP2,0.104942585184031,5.671557951534504,2.058536135842472,0.15918818249818753
ACP4,-0.21818558235235738,-0.5731794351083911,2.3977119094179784,0.12944994498318801
ACP5,-0.3693381360230477,-0.1447022683818693,4.639032570742492,0.03738097857250387
ACP6,-0.16152655625105752,2.765152276837964,1.2780135031344257,0.265053543259666
ACP7,-0.007050846326141549,1.324343321349741,7.055794482974624e-4,0.9789415868059005
ACR,0.033287064985940126,-0.8406417181367679,0.02804547258372419,0.8678522718435392
ACRBP,-0.1947406849370895,-0.7711817905233175,1.4172629181889327,0.24092569889694304
ACRV1,-0.15200645750076208,-0.056453452116267365,1.1523629373955475,0.2895379640641803
ACSBG1,-0.5385028636225752,5.264641230206699,7.367330639768869,0.009779752912221367
ACSBG2,-0.09887467343552943,-0.9776507317359336,0.29907355143083186,0.5875253218843863
ACSF2,-0.28410089000073,2.9709925699181188,5.2987345618692006,0.026669297229093288
ACSF3,-0.056584165464170506,4.273082922113587,0.3906706908879238,0.5355239931853986
ACSL1,0.0313424280457809,5.227106630222813,0.0740978832065688,0.7868721300417189
ACSL3,0.1483008511836796,7.085825614364945,3.152245144987279,0.08349045661072255
ACSL4,0.22368342266089056,6.456639715128827,2.6944374148174455,0.1086000805514194
ACSL5,-0.6962240468840217,3.1268920357105268,6.80432120649274,0.012755835997027658
ACSL6,0.10284309261544795,6.9062529756119355,0.9134529158458464,0.3449848508258164
ACSL6-AS1,-0.45516182436328234,-0.9689424546295617,6.038835971617683,0.018461732319858783
ACSM3,0.07519374983721501,-1.761126387089775,0.10355264120854181,0.7492958685585251
ACSM5,-0.26407686914878875,0.614077517073082,1.975911159336249,0.16760138438359912
ACSS1,-0.43979094665738444,6.211739479190922,5.270127992887873,0.027057200530123386
ACSS2,0.008703884599779117,5.2926382234216796,0.011771884955235117,0.9141470390976429
ACSS3,-0.3504686173309785,3.1072314919937774,3.354526818101858,0.0745328969853696
ACTA1,0.11839595714837971,0.1947428377378428,0.5531991630574763,0.46139374605608796
ACTA2,0.501896567155253,4.249964602991303,2.8628688733215735,0.09848297608286385
ACTA2-AS1,0.18587659201172085,0.5137412755002315,1.3878281122957745,0.24578698608698013
ACTB,0.07352810283520106,10.48522763477835,1.2063539698735266,0.2786732897837211
ACTC1,0.06436160166198387,1.4066309130309338,0.16918266012519848,0.6830516767693234
ACTG1,0.08239607881479012,9.894317100945495,1.0431146017581068,0.3132829195772739
ACTG1P12,-0.3401004414027368,-1.024322219723487,1.2291962148479745,0.27423599458381837
ACTG1P17,-0.29431641843348755,-0.4410697397943645,2.910267916391153,0.09583164906722981
ACTG1P25,-0.3203393419606367,-1.8308819754886898,3.107846021632451,0.08561417144117059
ACTG2,0.303779711253915,1.2435142437657862,0.5117762437487515,0.4785581121499415
ACTL6A,-0.15522564245858123,2.067524114532803,1.734652759430095,0.19537090988551203
ACTL6B,0.11739691690153198,6.1386107500021865,1.336106455572377,0.2546320555056547
ACTN1,0.04228595060131039,7.383594884728629,0.2855280738681545,0.5960810548923763
ACTN2,0.131641213263003,6.060393792613347,3.8980175830966197,0.05532978526751471
ACTN3,-0.126936160437602,-1.5658670041451055,0.4397567726757874,0.5110728775891993
ACTN4,-0.011385661575332778,8.025393459735465,0.021369581213982143,0.8845165201705038
ACTR10,0.21609756718932904,5.60640710881747,7.033954810325037,0.011438892054570356
ACTR1A,0.019244047218970817,7.497028573362283,0.07567824549369576,0.7846688178011624
ACTR1B,0.05183446929444655,7.121895143995387,0.41909247181513054,0.5211169712138244
ACTR2,0.2540865623015342,7.734755963485917,7.947248934700093,0.0074762856308924755
ACTR3,0.1295472039932186,6.410929207542634,3.241119049562305,0.07941448624690912
ACTR3B,0.21012159625600066,5.586077670634925,3.780284486425156,0.05897094117602005
ACTR3C,0.12683531613646468,0.7487475500951946,1.3475464041386773,0.2526414880515827
ACTR5,-0.07796299515187861,2.5856326609713083,1.0708809660994556,0.3070103064059193
ACTR6,0.10508408564578325,3.9902906923145327,2.2290791846311384,0.1433412878036636
ACTR8,0.016063616602850054,4.168977854693014,0.026094514178938932,0.8724891599702926
ACTRT3,0.32516342371674306,0.5827827324301288,6.989691389072285,0.011680927051112804
ACVR1,0.019314290169905175,4.008777698424348,0.056379157762846535,0.8135344902066453
ACVR1B,0.04506161594498749,6.775440359605802,0.24974313413516527,0.6200151141039134
ACVR1C,0.3424669809261031,3.7887433677387667,4.898594042245658,0.032691799621268794
ACVR2A,0.12580349132949903,3.993534776694595,1.330105091854708,0.25568424738721596
ACVR2B,-0.055397622978756646,4.40956676852116,0.4522650037089913,0.5051575805644113
ACVR2B-AS1,-0.07913537159150875,0.09851675042716561,0.4402960259481637,0.5108153583167991
ACVRL1,-0.6674754171000021,4.150209747875613,10.295230529062215,0.002639389317907797
ACY1,-0.5140767597046327,-0.1641976159738638,7.543015223598633,0.00901078521369647
ACY3,0.33749765717452607,0.8886688719250931,0.9853521449728571,0.32689395928499476
ACYP1,-0.10949251848273533,2.571369339402713,1.0988910199914323,0.3008508442615923
ACYP2,-0.011807870059574652,4.301834405765154,0.015325458662077856,0.9021015402289344
ADA,-0.341879682975886,2.2193497560299056,1.9839745416406043,0.16675758975681265
ADA2,-0.33938103914075285,3.7958547736705577,8.226931780543929,0.006579397183564154
ADAD2,0.3975500521456312,0.9627968366492831,2.431917458090488,0.12682585363273843
ADAL,-0.025450853674101902,3.338050436567988,0.08415029281830276,0.7732600127518867
ADAM10,0.07435776790534426,5.669683442381486,0.5380094896449948,0.4675691591440603
ADAM11,0.08749344760670189,7.8932724084007075,0.529469009786424,0.4711007444477725
ADAM12,-0.17913548879766145,1.3398729067216468,2.03317639604802,0.16171628517097736
ADAM15,-0.19227475097133043,6.255478068847112,3.0745154627171494,0.08724832790225565
ADAM17,0.020338277480931404,3.5618350691295073,0.06414249622080195,0.8013716156947808
ADAM19,0.1896159283619559,4.177399319683008,2.8296252140838503,0.10039203248164445
ADAM1B,-0.06687746881735264,0.15409151456926057,0.22714867080817508,0.6362594833975623
ADAM20,-0.38132688325929365,-0.8171700573885877,3.468714076876961,0.06995349150892034
ADAM20P1,-0.3158538933936606,-1.884257600213916,2.6036864230472645,0.11453856610345976
ADAM21,-0.049024004276606005,-0.218226464513113,0.15655518336467583,0.6944668004991751
ADAM22,0.3014832552879293,6.8392031839219705,4.735196762780362,0.03556333772485821
ADAM23,0.2589628355442575,6.835649915030386,3.961525866136751,0.05346916577257447
ADAM28,0.39466729495029845,1.6187615576124281,3.0361870845627044,0.08917101829117764
ADAM29,0.21101692273411427,-0.9715040164259655,1.2648696700849418,0.26748656173186
ADAM32,-0.2249143917883117,0.6205943811684855,2.4972677916543016,0.12198088293606732
ADAM33,-0.17277876419455862,3.911919224286332,0.5649014447305364,0.4567256187504981
ADAM8,-0.16294447980514437,1.9987729183581764,0.908705132061147,0.34622752952280433
ADAM9,0.14197213180490592,5.028838383082713,1.9744500046370668,0.16775482760176386
ADAMTS1,-0.28995108549117155,4.900988458226893,1.2364231126992655,0.27285112061393624
ADAMTS10,-0.14038928571154452,5.994093433226422,0.8387249741322009,0.3652923028145496
ADAMTS12,0.15469762480409915,-1.2983398186251864,0.6517331877766342,0.4243050744163588
ADAMTS13,0.01339126501067832,4.959175184191755,0.009173168556763856,0.9241798753791084
ADAMTS14,0.02441276857250314,3.0170325092261825,0.00611352278899454,0.9380705311215757
ADAMTS15,0.11316288384020934,1.1766045404163006,0.3896518777695367,0.5360539187009448
ADAMTS16,-0.07100088096764744,2.8719045436873327,0.1970375251631749,0.6595332712417221
ADAMTS16-DT,-0.3910421253839703,0.2733159144874671,4.359226620067027,0.04327215879493684
ADAMTS17,-0.19109973282026263,1.8770903090425926,2.164557455404289,0.14910940011340398
ADAMTS18,-0.01765400016281235,1.2946490980544298,0.0013429202176013335,0.9709510458828878
ADAMTS19,-0.149173835021378,1.8041054163296986,2.113772094450159,0.15384084779461643
ADAMTS19-AS1,0.26427076585831694,-1.1886724823535628,2.352797447903651,0.13299130527901848
ADAMTS2,-0.4452454981139863,3.6855917640006677,10.690727992026696,0.002229357397693103
ADAMTS3,0.25570703755581725,2.8950320732589687,2.7156742883037244,0.10726157442975016
ADAMTS4,-0.3432707472313722,5.781850444514504,1.726530934927689,0.19639805947708472
ADAMTS5,0.291649149127722,1.3009629555368158,3.9349930708743477,0.054237982865597
ADAMTS6,-0.05564193171387176,0.32791567254681403,0.1340600860590344,0.7162033409843621
ADAMTS7,-0.5486797561238563,2.211588510355073,6.547940074753035,0.014420942727612443
ADAMTS7P4,-0.3937461669944126,-1.169180586421633,2.3029759420638545,0.13705139360890034
ADAMTS8,0.24156947874061094,4.9157900741098874,2.7857447129059447,0.10297646446050816
ADAMTS9,-1.5415833540493702,4.089974192494407,8.013594479227002,0.007252322164680382
ADAMTS9-AS1,-0.37923444684897073,-0.10882723127794547,2.08062983142777,0.15702351688822277
ADAMTS9-AS2,-0.43789275105962083,1.6756931777334827,10.022470538181725,0.0029683863105745903
ADAMTSL1,0.42504342059747885,2.1301652287164847,5.758015608299087,0.021199763775286724
ADAMTSL2,0.1531966822877926,4.168173835161293,1.3852203921119572,0.24622357829860192
ADAMTSL3,-0.03815190477630892,2.3672073820768644,0.3255732476186873,0.5714936454406967
ADAMTSL4,-0.42147685448152195,1.922425344072083,5.295042372832297,0.026719022659211233
ADAMTSL5,-0.2532960791687066,1.2076190719961915,2.108662768690635,0.1543265282100559
ADAP1,-0.05036442317063579,5.821945187462886,0.13357535435817447,0.7166938869790818
ADAP2,-0.12995092122657614,2.5338556397904908,0.9769183412883089,0.32894783234508096
ADAR,0.16239181626557309,8.2997050635693,3.309720941735911,0.07642032785398632
ADARB1,0.14291731140964944,6.58972017632266,2.2405438202355876,0.14234379846160994
ADARB2,0.028221943567219684,4.62915538504092,0.03176173307413788,0.8594580754987537
ADARB2-AS1,-0.18870894857763085,0.48164504685585885,0.5117122443654635,0.47858544148466275
ADAT1,0.09275735428388027,4.299896605039557,1.9946047865202283,0.16565285251975653
ADAT2,0.003874703372679813,1.8021708593559085,0.0018608084808276791,0.9658085269341066
ADAT3,-0.21711185775283828,1.1238195883066004,1.1167252441652011,0.2970140770840757
ADCK1,0.09652352934614668,3.9432040655176994,1.1869901531518192,0.28250791366098105
ADCK2,0.25383047426598093,4.493461001190609,5.356523034881881,0.025903941605746744
ADCK5,-0.06920865250677166,3.6761241532209876,0.39673838506550185,0.5323877919375684
ADCY1,0.15847795100536924,9.357749930226417,1.3811205489544192,0.24691196067574506
ADCY10,-0.3604901857522782,-0.40393838538785737,2.7656724664109467,0.10418376002604111
ADCY10P1,-0.04037849501868253,2.750862542442368,0.06880252654569084,0.7944449055584454
ADCY2,-0.030355367053635066,7.743144394646464,0.13222031182875646,0.7180705718845458
ADCY3,0.10931960946564195,6.041476086276453,0.6572036467059065,0.42238309960652054
ADCY4,-0.41256140871267427,3.2192850805133686,6.464887582381661,0.015009243561015293
ADCY5,0.04469066516566349,7.946539672613914,0.11688356924151017,0.7342429378839743
ADCY6,0.015503326198300752,5.968339908175434,0.0465006968010041,0.8303724889180162
ADCY7,0.09814385907939137,3.4460086987158607,0.21885096663634857,0.6424752958383271
ADCY8,0.03429626862489673,4.10044583053206,0.12150116383292357,0.7292541600730535
ADCY9,0.047935709470267956,5.723730586428599,0.30086532353672857,0.5864125851772155
ADCYAP1,0.03403750071755658,4.135503395671949,0.04772927044981757,0.8281820868990079
ADCYAP1R1,-0.21642162124385217,7.673230848645039,3.802992134018179,0.058248554650357665
ADD1,0.06828104869310878,8.825131842754548,1.032352375809939,0.3157602700602784
ADD2,0.16956309299310876,8.385720428030266,2.3953302174113498,0.129634977029528
ADD3,-0.28388218224375156,7.016502159039328,3.466393260245692,0.07004338728598561
ADD3-AS1,-0.15221777726520122,0.408816698397297,1.7257071414752712,0.19650260697355418
ADGRA1,0.008435516885736028,7.198992930662502,0.006269065722339781,0.9372893261091934
ADGRA2,-0.07858495798038247,5.528102646526988,0.15617982072813938,0.694814185534834
ADGRA3,-0.4455013411007459,4.6527068109916385,5.788749509295586,0.02087978763589929
ADGRB1,-0.01198516038767087,8.782703360260456,0.007494745684096256,0.931446813127128
ADGRB2,0.06102175214721602,9.938486075069319,0.18914010309297366,0.6659887286872505
ADGRB3,0.09620057171829277,6.455538569046324,0.6238360889801046,0.4343185367614283
ADGRD1,-0.19461056303390842,2.5908670112479597,1.7560181032433055,0.1926996947911144
ADGRE2,-0.5263643554583274,1.1601139953786301,4.462427470582156,0.040988847950602536
ADGRE5,-0.1539171854879415,3.067573284094554,1.3094698081421365,0.25934451037207057
ADGRF3,0.020267894174222503,-0.014756391102442635,0.029062782718074574,0.8655001643790761
ADGRF5,-0.0497217831209221,5.126533795451429,0.13899790311581364,0.7112627889795591
ADGRF5P1,-0.18574947475530465,0.3949992899062358,0.5569687715540693,0.45988165714728035
ADGRG1,-0.40919294259667294,7.536201162230054,4.858550191595212,0.03337139351094639
ADGRG2,-0.12239041064575484,-0.28672751710461686,0.5272850823063315,0.47201084936361337
ADGRG5,-0.06434966394523185,-1.1693524481940054,0.0980052958789587,0.7558756676621428
ADGRG6,-0.13872774899322585,1.2752431775150388,0.6922053942393086,0.41039285737842923
ADGRL1,-4.1052135781921486e-5,9.179936736816707,1.1908906469287532e-7,0.9997263843271327
ADGRL1-AS1,-0.23497483133058794,2.103134859124018,2.9953361774420775,0.09127291699687547
ADGRL2,0.0665011539177567,5.928272786813332,0.40652022253716286,0.5274020138420746
ADGRL3,0.15220166487776482,6.729579895654935,1.3201288951401646,0.25744556323262335
ADGRL4,-0.3581123823606952,2.4802534533753042,3.4314284278400766,0.07141340974350974
ADGRV1,-0.37032430161532864,5.676034443432012,2.6430269263493353,0.11191987909649412
ADH1B,-0.5085853648252484,-0.7898928000540613,3.527669652082487,0.06771234814927221
ADH5,-0.03503403687746131,5.550465928954511,0.20966168105319646,0.6495295316074695
