gene_name,logFC,logCPM,F,PValue
ABCC2,-0.6595096430299245,-0.7185483325029698,0.9856323815747732,0.3381369663979428
ABCC3,-0.772422680884544,1.265446619579227,1.0000201283650403,0.3347553636134115
ABCC4,-0.05383077235553961,1.8402108147642369,0.024263473899605748,0.878503250156463
ABCC5,0.18847899376133734,6.279414575038329,0.7153979694314688,0.412282702229812
ABCC5-AS1,-1.1390843358817513,-2.1060613920162328,1.3111115292815556,0.27193189102213067
ABCC6,-1.0288334594980577,1.8492278203943533,3.058498267647838,0.10282221694029307
ABCC6P1,-1.2423430148689718,-1.298852899529193,4.874162952059834,0.044967813455752216
ABCC8,0.027366361141196064,6.0605287529887635,0.011118351277318307,0.9175622024206187
ABCC9,-0.32324207787287734,4.295202626380967,0.6067900533079875,0.44933270685735993
ABCD1,0.095870359575497055,3.5155942731420047,0.08878992878966449,0.7702217594121535
ABCD2,0.26800860289961187,3.30122106680327,0.3768817914188706,0.5494018197001924
ABCD3,0.12755692569311047,4.868593909284344,0.29729304408657625,0.5944083812672043
ABCD4,-0.3273698779215513,4.866951241618091,1.0027357706093867,0.33412254822341503
ABCE1,0.016526263994081428,4.38033434703368,0.006425455274256455,0.9372776701020322
ABCF1,0.11750946457575896,6.097402622542738,0.5013782781427337,0.4908455956674256
ABCF2,0.17154917606174824,5.716029642402443,0.6407282100393581,0.4371983716784925
ABCF2P1,-2.0783995614968074,-1.9480253664039802,4.3230155736238265,0.0570207926918278
ABCF3,0.20290427880788597,5.474716949411182,0.6020457832241182,0.45107286413626235
ABCG1,0.3216946795014768,4.1834905609643185,3.474978439373041,0.08401716973752081
ABCG2,0.43745032925153066,5.267147413043904,2.6096404827972237,0.12915280573090282
ABCG4,0.39124062318724356,5.198663436485626,1.2378799154351423,0.28514751727740234
ABCG5,-0.634089836610986,0.13184232349716293,3.647223319248436,0.07746877579212327
ABCG8,0.12019679546732928,0.35721399126781356,0.14372067603629288,0.7104590173122669
ABHD1,-0.2621208732611663,0.8844922482288167,0.3560769774406415,0.5604894332567013
ABHD10,-0.029683583234271355,4.5522098560702915,0.017841600891218976,0.8956957259094889
ABHD11,-0.14823833981759985,3.217258296129033,0.37362052154044845,0.5511113556903686
ABHD12,0.03605626397798525,6.867569658231354,0.03372981101451898,0.8569909380625714
ABHD12B,-0.6061101602301681,2.7807482687875016,2.2196313056039756,0.15907339399289944
ABHD13,-0.19913025690488526,3.6358443042278537,0.9121041138096982,0.3562144408485186
ABHD14A,-0.40419268630456134,3.955021143917319,5.840290571090807,0.030345006412880866
ABHD14B,0.04959902222633513,3.5866865068338063,0.03386599622100819,0.8567059964730698
ABHD15,0.18733556970507279,1.7337095221547305,0.5195351786346701,0.48323857437161677
ABHD16A,-0.3773803506767565,0.04158595347873631,0.6110936775212598,0.44776370158604084
ABHD16B,0.006947117120392356,2.7694364185451636,4.620852305949168e-4,0.9831618514976004
ABHD17A,0.09140658530049452,7.049502002698838,0.09210340126765292,0.7661099584807164
ABHD17B,0.3902470312323624,4.367020546810737,2.842968552342752,0.1145529125379759
ABHD17C,-0.08290976376870739,4.224079371975869,0.16861815866581908,0.6877348555534634
ABHD18,-0.31707718580293764,3.5257958727550585,1.5729876930991635,0.2308886279383883
ABHD2,0.13131452782493794,6.780063561914964,0.3116665931673816,0.5857273979803116
ABHD3,-0.19096888985262284,2.8168904288600474,0.29622813314894175,0.5950624406392448
ABHD4,0.20670022533279203,4.752971238788297,0.5668042751661269,0.46435652676575245
ABHD5,-0.04696893469962065,2.9916472790761706,0.03248065057690777,0.8596328682420138
ABHD6,0.5138907490434856,5.117326086167103,4.352781809598981,0.05627897697385973
ABHD8,0.03579729802618733,6.260605728289054,0.011833621943829843,0.9149626785349939
ABI1,0.005962797536270239,5.787027139837666,6.688642276850684e-4,0.9797424830414565
ABI2,0.15032295021151346,8.114478575943519,0.2860012837652628,0.6014234432798833
ABI3,-0.15723148976703466,1.4591003598888206,0.09011652873145909,0.7685656053241401
ABI3BP,-0.3693818004796377,2.02767986401944,1.5294652328750582,0.23711040349754184
ABITRAM,0.09287228478971137,3.7450960646765217,0.1733650475089183,0.6836303357967859
ABL1,0.37157486540127954,6.467822343547015,3.2265519259316715,0.09467711729002798
ABL2,0.04991681398704865,6.08424526761241,0.07988151011603184,0.7817111479855146
ABLIM1,0.23120254469730503,7.569227984539371,0.7063113669235813,0.41519297782806397
ABLIM2,0.4478976622761494,6.668864101002092,1.9344327367643703,0.1865980985440694
ABLIM3,0.051390592359166806,5.921754755970421,0.04915866109728044,0.8278262088504439
ABO,-0.6312851210677275,0.9157553999928564,1.8599519792102657,0.19476368503842595
ABR,0.2842451636468401,9.683726768621083,0.6867039833492566,0.42158405092304974
ABRA,-1.1455986843352604,-0.006829570984133131,1.3118991033357046,0.27179433569259026
ABRACL,-0.4100441847473476,1.794186639855009,2.248537557759116,0.15657768210251893
ABRAXAS1,-0.36831780710105616,1.2969008349176057,1.212196353231011,0.289990390874027
ABRAXAS2,-0.1294409457947746,3.4635901354707284,0.3046366896367829,0.5899393673803291
ABT1,-0.01274410848190966,2.8356450396908333,0.0036948700364200127,0.9524137171146615
ABTB1,0.3341869204558964,6.539076772262044,1.2935442421295913,0.27502484536520433
ABTB2,0.4617051290277955,4.128472449938217,4.520534440563583,0.05230614876390987
ABTB3,0.7661299272625803,4.1396294404316425,3.546331009947049,0.08122681306302608
ACAA1,0.1020505618168693,4.684187243591202,0.31854485812437006,0.5816668616529976
ACAA2,-0.1250725630463215,3.774303336129725,0.12256099766349418,0.7316322171007859
ACAA2P1,-0.2901226002842203,-1.4527108276226417,0.18258982377710037,0.6758403631225838
ACACB,0.14772739255147482,5.131367550349367,0.21640315880648114,0.6491505008497336
ACAD10,-0.21088756163087882,4.092810259811208,0.8470801496424798,0.37340658433534446
ACAD8,0.12966715399846815,4.890307354260779,0.4239949369291014,0.5257932448204445
ACAD9,0.12801291853903976,4.728968635853217,0.39047429148908286,0.5423859967690203
ACADL,0.13006777987709048,0.8297269051866195,0.15301827943633944,0.7017232891663718
ACADM,-0.15651313794914387,4.577402420253494,0.48867705221411717,0.4962923723678824
ACADS,0.11790258769523052,3.5805512573412286,0.23446468295385703,0.6359324338951147
ACADSB,0.17858127830310125,4.818657747719185,0.26437466102020735,0.6153777618407592
ACADVL,-0.14055004192983767,7.348185437606225,0.34580956040315647,0.5661261728953719
ACAN,0.14224260955288212,1.7265754328738696,0.10719419889727287,0.7483432551543543
ACAP1,-0.15632851845277676,3.5807352936897865,0.20315323265974072,0.6592851505354953
ACAP2,-0.18818472663704242,4.844767417425001,0.47476852360512445,0.5023805665896114
ACAP3,0.34980670991415314,8.856357739721668,1.2622479446016865,0.28065460519805774
ACAT1,-0.14478039453711095,4.525916836079623,0.6537365555347915,0.4326876524614205
ACAT2,0.008837527322998915,4.026618062703737,5.753005757197684e-4,0.9812123742760808
ACBD3,0.1377822337225001,4.705227139810771,0.6388311154908627,0.43786253944951437
ACBD4,-0.010053188970024652,4.289295327758668,0.001740130098208373,0.9673318255519414
ACBD5,0.14247133849412238,5.745530274618353,0.41376446955213964,0.5307549547802586
ACBD6,-0.21850638487889035,1.6700528986037504,0.46648177054344636,0.5060715491056612
ACBD7,0.13269928824440283,4.096714832065941,0.0935031049292843,0.7643974304600627
ACCS,0.13436902418127844,2.7482607572943154,0.2005828802869872,0.6612974383700077
ACD,0.05166467512179242,4.962460483690665,0.04006562188483974,0.8443125397682648
ACE,0.19663654577440015,2.4860139797935705,0.5592353125891231,0.4672949737490252
ACER2,0.0733759485629078,1.8708165763049804,0.033921089558498825,0.8565908928586761
ACER3,0.060579890114146905,5.819607056095083,0.04569675235074338,0.8338974472033265
ACHE,0.43339632161992286,6.033281749271568,1.2815942064628705,0.27715617700916306
ACIN1,0.021603038012439957,6.656081818362621,0.014217505319640299,0.9068296670851741
ACKR1,-0.1743482259713076,4.214350642741785,0.1864311362323533,0.672665726589091
ACKR2,0.049784148428097925,-0.20757558732284687,0.01096493157945418,0.91813070618467
ACKR3,-0.028350585977500724,2.554741056070148,0.00413345970081248,0.9496725416100377
ACLY,0.4859091609751576,6.767633720447896,1.787003797662176,0.20321024702780288
ACMSD,-1.6264410963599838,0.0897668731367741,5.699545376031325,0.032081253329345076
ACO1,0.14614636344052184,4.864476643200134,0.6055581911430026,0.4497834799891195
ACO2,0.17861316305723074,7.768482033143702,0.2547497283522024,0.6218239613984535
ACOT1,-0.17539474657650977,1.0646265668916655,0.24779534520642976,0.6265784031234052
ACOT11,-0.12237196318965744,4.371051706029008,0.09565984728569865,0.7617860449358785
ACOT12,-0.21427363851935263,-1.4405088386977356,0.12355434624184632,0.7305936578838959
ACOT13,0.05277393851215181,3.280674562630066,0.07032864614634365,0.7948334859334424
ACOT2,-0.3262555258487654,2.778686369330385,2.55021802916825,0.13323053849176106
ACOT4,-0.4358838521524415,2.246934803355811,2.5529829827828228,0.13303730761312554
ACOT6,-1.289588063120652,0.1432018040739759,4.457163761728721,0.05376657513210172
ACOT7,0.20535640527047577,7.0346979397445235,0.26195994684673585,0.6169807517753065
ACOT8,0.00968375853433099,4.454311061719962,0.0028565510210814327,0.9581526183745568
ACOT9,0.03496120795728857,4.055115742394852,0.041237806243344055,0.8420843848210999
ACOX1,0.08477249544269368,5.396808483542777,0.14426304943843193,0.7099405991877613
ACOX2,-0.022617585981581246,1.8150925954978616,0.003412270403667969,0.9542674032516026
ACOX3,0.2804367092167055,3.601229014267056,2.099312711235469,0.1700139595346701
ACOXL,-0.6671210701595491,-1.0576408759721938,1.0669892010393491,0.3196346395228794
ACOXL-AS1,-0.4494704671593742,-1.1060851488672856,0.7786519093975351,0.39287364003199177
ACP1,0.1216211901137093,5.316447729829863,0.15261832078652948,0.7020926431542234
ACP2,0.2826896513545342,5.44984959666948,0.9926916114892055,0.33647170726683073
ACP3,0.5072379098494141,-1.4591198755933124,0.4211623972053608,0.5271583188294494
ACP4,-0.018047540666238548,-0.224166810430282,0.0019548050109026885,0.9653766525697178
ACP5,-0.19247096080640688,0.39501053032706956,0.13267017927624528,0.7212763169739507
ACP6,-0.016262068608459263,2.9769825706354305,0.0022799961476936566,0.9626096844069634
ACP7,0.3706554646265211,1.3199412982848664,0.75598688568739425,0.3996629235254734
ACR,-0.16543291879800287,-0.6555473508153884,0.21227886182929573,0.6522634223168489
ACRBP,-0.4803093857722447,-0.33057634834163213,0.6100235506258735,0.4481530046940929
ACRV1,-0.5181465879218089,0.05434826680012444,1.9119871333517497,0.18901207939105802
ACSBG1,0.10426338792882581,5.436886494504111,0.06314711742319956,0.8053438121742207
ACSBG2,-0.4398430430023316,-0.34006666589352635,0.5328825184338595,0.47777573136125806
ACSF2,-0.029117316237046914,3.026710026469729,0.005355150739530935,0.9427284216358502
ACSF3,0.1948732230077021,4.271095540317209,1.127956950519136,0.30669562466058947
ACSL1,0.44994359329880096,5.109921387113873,4.46518548781766,0.05357906084194293
ACSL3,0.08665339322847723,6.890010513545867,0.13989508163342046,0.7141480631829624
ACSL4,0.15669283978489956,6.124481219228811,0.17506180168449303,0.6821793378603329
ACSL5,-1.5598050767651457,4.043041796105664,3.453591427370552,0.08487590428223789
ACSL6,0.014214185083673737,6.737065176651184,0.002295299092589484,0.9624845182136508
ACSL6-AS1,-0.07149479757216073,-0.7726341975745276,0.018123632294639553,0.8948798491400901
ACSM3,-1.1331199421336324,-1.1692690719257093,2.595968358107803,0.130077241096148
ACSM5,0.471274805242305,0.6763468699981945,1.2247174471856204,0.2876154275587101
ACSM6,-1.7970424073427391,-1.4788386400367357,3.7616017110903357,0.07345753866466533
ACSS1,0.23007071127075931,6.299606319337415,0.22302956653885758,0.6442245155836357
ACSS2,0.3630081801789183,5.213168602343871,4.078668887174051,0.06357050403603243
ACSS3,-0.18031031789027493,3.2376170613869686,0.1422018250115792,0.7119168107683846
ACTA1,-1.123534338857211,0.7283283274543156,2.110977456607641,0.16891266687256343
ACTA2,0.211304683547704,4.428569241831249,0.17514789122904886,0.6821059400024658
ACTA2-AS1,-0.08502403030968957,0.42432596900192715,0.040032817278146005,0.8443753825095638
ACTB,0.1299098472726138,10.368104092063586,0.24893300508044158,0.6257949104268947
ACTC1,-0.043312613882173216,1.374319148181675,0.021168137379007263,0.886454746655098
ACTG1,0.013326643540488606,9.77828025607122,0.002260313906432586,0.9627712905545236
ACTG1P12,-1.3123398306826284,-0.21788498387871555,3.743753581386389,0.07406679376140789
ACTG1P14,-0.7207266314772957,-1.6103634890880516,0.8222135268503391,0.380308993968305
ACTG1P17,-0.6667808298651903,0.0688429037559274,1.492260364461585,0.2426055048495408
ACTG1P25,-1.0753964885589118,-1.3748206659509032,2.9033220783388285,0.11111059817461934
ACTG2,-0.007205576240251562,1.5488345346769392,9.743142204435203e-5,0.9922676563936474
ACTL6A,0.1070174573295273,2.269732252655672,0.10910367008382561,0.7461967322011926
ACTL6B,0.18811822367747147,5.934484754136494,0.3145025726909879,0.5840460459780834
ACTN1,-0.09850967450551687,7.370218398134227,0.10524096157983884,0.7505611320111932
ACTN2,-0.1429619981765289,6.011186750876601,0.3561860262504391,0.5604301670488675
ACTN3,-0.5468335495434973,-1.0409625459927405,0.671814782369969,0.42654186985296505
ACTN4,0.1506560798543034,8.137618692010857,0.33100831992431207,0.5744558916222318
ACTR10,0.2197205311477224,5.335882219471755,0.4120887347299046,0.5315760343119817
ACTR1A,0.19146967797295508,7.306202995430557,0.65642676866538,0.4317641496493846
ACTR1B,0.23916533445232244,6.932005865315419,1.0567114495970231,0.3218913163837781
ACTR2,0.10564385087740347,7.543302779504979,0.10349905283960771,0.7525584382038633
ACTR3,0.11215677987822091,6.2489871288338,0.22092061134365154,0.645782381993926
ACTR3B,0.12842764111963598,5.29288245563327,0.12289565799152594,0.731281795403991
ACTR3C,-0.14586606575142197,0.6391468303138534,0.23144375848534957,0.6380981604551911
ACTR5,0.0696645609042149,2.5260668619910076,0.15962677286269386,0.6957001003357222
ACTR6,0.025791347870935854,3.856849870074753,0.012558317847251458,0.9124088393697805
ACTR8,0.18375033817883443,3.94552611284768,0.436219780147359,0.5199762133074599
ACTRT3,0.24533136531622016,0.4424013818748965,0.41221712325172843,0.5315130419193654
ACVR1,0.08733915625865073,4.102675700059991,0.2635507690710583,0.6159236414584682
ACVR1B,0.2275953201712589,6.565667225619438,0.6852982947781123,0.42204819914002667
ACVR1C,-0.1256020325591757,3.723858810283411,0.1291150506722545,0.7248653897139117
ACVR2A,0.20514982921069416,3.851573130355977,0.6710427713172793,0.4268014604592818
ACVR2B,0.09761737168570228,4.332399197511343,0.2211489615608538,0.6456132599002156
ACVR2B-AS1,-0.1971604653541091,0.16341858723943056,0.26182764422137667,0.6170688519450047
ACVRL1,-0.3931703605395373,4.787932823856542,0.48445256736842524,0.49812766242453477
ACY1,-0.015424159078502107,0.08917762214538623,0.0010447831729158378,0.9746836491130495
ACY3,1.5686906152704494,1.1106279518290165,5.741633771963424,0.03155011373318241
ACYP1,-0.3593834541684445,2.5110922909781213,1.7894983378175717,0.20291371585230583
ACYP2,-0.1846183052280871,4.23062011513706,1.0726265502349441,0.31840634405215595
ADA,-0.2231325587556509,2.363560260259126,0.33023772704423754,0.5748963954814157
ADA2,0.0986460662434068,3.956588208099127,0.08825908088550513,0.7708882738307795
ADAD2,-0.4257090142999558,1.2479126621879602,0.4890012893361119,0.49615200448056584
ADAL,-0.163559997795119,3.3843224855974654,0.47507122914189825,0.5022466507674851
ADAM10,0.32727456069796196,5.597203335953458,2.8158267403269464,0.1161433817264643
ADAM11,0.3426255890613753,7.6896998870153945,1.041104734245875,0.3253614732160217
ADAM12,-0.4828610327184751,1.7233898564561854,1.8110953009464197,0.20036958081364473
ADAM15,-0.09221991411555602,6.48939649436983,0.05962455492945657,0.8107331261692529
ADAM17,-0.2812244986015456,3.728027239982549,1.4211309584788276,0.2535905760922149
ADAM19,-0.08569388702072722,4.0644046304205705,0.0925447503282733,0.765568436758832
ADAM1B,-0.2618331058167374,0.14222805820543716,0.6762106051777894,0.4250685449173027
ADAM20,-0.7154374147276683,-0.47425683578887873,1.4656921867995407,0.2466331933884267
ADAM20P1,-1.0916484290238864,-1.5036743497947298,3.7276798605931196,0.07462066236245544
ADAM21,-0.5203521984858546,-0.12677127607935548,1.147386711829916,0.3027263128772548
ADAM22,0.18865228224283384,6.523117486838685,0.2783557107442618,0.6062762776454396
ADAM23,0.19761440191854357,6.441844258732801,0.24839519838935406,0.6261650092608914
ADAM28,0.8139136285531513,1.6767738694416252,4.108282749295419,0.06273073034270554
ADAM29,-0.7727461077337928,-0.7238975294439413,2.203142973477749,0.16051929552964067
ADAM32,-0.8116238347232021,1.2851451874693833,1.5275179371359389,0.23739391420302094
ADAM33,-0.4136011515810896,4.077505374214096,1.2636114495694302,0.2804060728604024
ADAM7,-2.665688244491667,-1.6298727621116036,4.998526679673574,0.04268104864420104
ADAM8,0.18145315031446307,2.0402498951067365,0.35602983043696607,0.5605150607229952
ADAM9,0.03706794895421337,4.960212744503355,0.03804418781686314,0.8482363464783657
ADAMDEC1,-2.8027002337963203,-1.8275431994623135,4.221094021061039,0.059650307755027436
ADAMTS1,-0.8959634390814986,5.631574667244121,1.2849162816831574,0.2765614245534957
ADAMTS10,0.21766150646986307,5.9558665661787344,0.48551305765969377,0.4976658139508999
ADAMTS12,-0.5307151332324537,-0.7989893614390104,1.168713733222279,0.29845123969092024
ADAMTS13,0.3804236294628068,4.821659300480682,2.5022271077390865,0.13664031473850327
ADAMTS14,1.4675802402041689,2.8032957901152167,11.936157196376952,0.0040142835967866075
ADAMTS15,-0.1803432209131229,1.4303541957962684,0.1677437321538354,0.6884983594756552
ADAMTS16,0.46650022310904765,2.822291230970833,1.576159214127957,0.23044367633433088
ADAMTS16-DT,-0.06577494729188697,0.34836959111601884,0.03685867473670183,0.8505881836567766
ADAMTS17,0.029616672172100008,1.9953412201753151,0.007838940623777501,0.9307389239483527
ADAMTS18,-1.798491558380306,1.3023261807600999,2.1694898672126612,0.16352193895739325
ADAMTS19,-0.7653913523652491,2.2309038390639597,2.3099236196555033,0.15143804869791777
ADAMTS19-AS1,0.6308848950117681,-1.2640051829350496,1.0359721146755654,0.3265143250111252
ADAMTS2,0.14389804040107643,3.4241385015760737,0.17690393230230647,0.680613427456495
ADAMTS20,-2.4467153863727624,-0.8213305297335362,4.979517654584925,0.04302154003706885
ADAMTS3,0.17213372341292918,2.6252386452074816,0.17499797501019518,0.6822337687478348
ADAMTS4,0.5477729573228317,5.880276019767703,1.3620931647992303,0.2632182047518758
ADAMTS5,-0.057575788392447,1.4151388494984398,0.050383272322976756,0.8257326879362564
ADAMTS6,-0.6613817614306123,0.7962004379192597,2.937333952830038,0.10922628987537966
ADAMTS7,0.19158311671796202,2.5645704616880076,0.22645079797850365,0.6417165290920972
ADAMTS7P4,-0.9824855357827189,-1.0208859641617742,2.8828986815398805,0.11226114540675472
ADAMTS8,0.2919843010446104,4.615177788916652,1.0718984805606524,0.3185646043419824
ADAMTS9,-2.905709904454813,4.904816887391804,4.338479381016723,0.056633974087357056
ADAMTS9-AS1,-0.8688350506881575,0.04265060626409399,2.6792252643018326,0.12457121169660586
ADAMTS9-AS2,-0.4278367087864152,2.070394565387099,1.1832450602165248,0.29558622053662426
ADAMTSL1,0.6339049826454898,1.453563660080904,3.33581841265896,0.0897987095324365
ADAMTSL2,0.6513944420401874,3.956182869035732,1.6757301804251923,0.21702708603272425
ADAMTSL3,-0.009693357252335338,2.436254333186462,0.0021855211597028466,0.963391922704669
ADAMTSL4,-0.7344073174451075,2.45173035688014,1.9486838909767863,0.1850857858265094
ADAMTSL5,-0.3259010531618157,1.5013616906156426,0.950070060336929,0.34670958904375104
ADAP1,-0.3141466549732578,5.829174157515828,1.8379792984541339,0.19725962739209738
ADAP2,-0.12810918928403708,2.769335842686037,0.10966028144196023,0.74557497132794
ADAR,0.2868223953044495,8.107556194584072,1.0526093366143148,0.32279831582294294
ADARB1,0.3169602669186203,6.393665201724346,1.1047320655251909,0.31153630117400866
ADARB2,0.7662713791860706,4.588806576357944,4.86273595284778,0.04518509510116702
ADARB2-AS1,-0.43930608453887854,1.140096368601128,0.521697588032553,0.4823462456153904
ADAT1,0.19197482838808796,4.235476414183802,0.8578203291697769,0.37048319655188855
ADAT2,-0.016162750386367088,1.8842053024616152,0.004424706722523681,0.9479323738963086
ADAT3,-0.005520002004670866,1.3946434401002707,1.9050129391123466e-4,0.9891880667055846
ADCK1,0.3050110085340018,3.7590614524243136,1.9174496007493114,0.18842095198758943
ADCK2,0.13892531360082716,4.210032052500951,0.13712030397809843,0.7168602091970624
ADCK5,-0.07536416108351784,3.657264543621712,0.10287899271871155,0.753273912136651
ADCY1,0.3226690243763272,9.040245702205317,0.7160944718601316,0.4120609444109701
ADCY10,-1.7730152967183692,0.6047903432839036,3.544448635795641,0.08129898233031346
ADCY10P1,-0.06922367013582187,3.0693366227758085,0.04122951869773367,0.842100021409576
ADCY2,0.10593306848449244,7.566410668803102,0.1600515661063407,0.6953179507642528
ADCY3,0.5525448907509511,5.8635020854979265,2.17037256321825,0.16344228575289335
ADCY4,-0.5001584268204519,3.724083091590961,1.591321881522308,0.22833189487514322
ADCY5,0.503451087387422,7.756404151339971,1.6337159641906127,0.22256039310468514
ADCY6,0.30818829298754047,5.932757821492372,1.9295182937108373,0.18712326083261543
ADCY7,0.603454000768959,3.0834146413326162,1.2584025873237206,0.2813571386437506
ADCY8,0.08907850158152623,4.084098241079548,0.14271785964535938,0.7114205193428504
ADCY9,0.31988994131875415,5.630521770451319,2.123689615626463,0.1677227027709893
ADCYAP1,-0.6982218877348622,4.345787980588062,1.2427464795658498,0.2842424081348127
ADCYAP1R1,0.33135835666089725,7.6739115939655616,1.0272995212399758,0.3284755529380079
ADD1,0.33710772331990424,8.662142459024272,2.091757620009104,0.17073208517417765
ADD2,0.11115598712820486,8.069999535541115,0.08861929186198847,0.7704357668873492
ADD3,0.08939975984913547,7.184675721235516,0.04440430022660777,0.8362257056574967
ADD3-AS1,-0.10894879096645674,0.6092075282972435,0.09090602977806309,0.7675863114482359
ADGB,-1.1427667216704922,-1.4080217197655338,1.4420327934224801,0.25029503066246894
ADGRA1,0.27517353245134757,7.049787762838258,0.7024497592738409,0.41643955439296076
ADGRA2,0.33510112961727323,5.802750724173468,1.1783495887755917,0.29654714924795095
ADGRA3,0.13188080522722226,4.838232527629673,0.08362423491653755,0.7768031325291618
ADGRB1,0.32383067626631695,8.818116042864222,0.8279000791579353,0.3787137449177377
ADGRB2,0.44556961668353307,9.72426134336501,1.343878860843734,0.2662874817591788
ADGRB3,0.12145178110162215,6.2261358106870635,0.16290642622214363,0.6927649492449777
ADGRD1,-0.5610996377150147,2.820531402938149,1.6411062409921537,0.22157386930729112
ADGRE2,-0.45827499040664166,1.4014875685012427,0.6081971951368406,0.448818702041207
ADGRE4P,-1.0048554459647847,-1.4515907502473844,1.1000254113745385,0.31253032358388616
ADGRE5,0.3888029350566904,3.1819138406467484,1.3481288194343706,0.2655670272987213
