gene_name,logFC,logCPM,F,PValue
ABAT,-0.003993786245012786,8.178261827631452,0.0022134878320430296,0.9627178986377998
ABCA1,-0.2499137417608624,3.392191045048459,1.7292182736812083,0.19627368634973072
ABCA10,-0.27365355868730995,1.6661861072023119,3.0372176368656296,0.0893419759457627
ABCA11P,-0.14971649067087675,0.317055717022035,1.1269521143239278,0.2950268296564173
ABCA12,-0.011875593389886932,-0.9251548651510401,0.0033520949123924185,0.9541292911557876
ABCA17P,-0.3271949900544895,1.8580937404929194,5.075695478672748,0.030027394435257267
ABCA2,0.07796754135192233,10.416588779411327,0.13225210541443205,0.7180936390368838
ABCA3,0.052497782304874334,8.359856066154308,0.19253083578363156,0.6632660718902401
ABCA4,-0.043076078270797985,0.3992310189909322,0.05224803345950988,0.8204039969704137
ABCA5,-0.02354305424433006,5.0720703429578435,0.1006164489444618,0.7528014103982092
ABCA6,-0.3917225922568896,1.9079934658936473,3.5195120790220416,0.06823106007823299
ABCA7,0.005846231789464259,5.695064788109084,0.001984049020373798,0.9647015979973186
ABCA8,0.23638021932850534,4.228766078322389,0.6385550320477767,0.4291268791231567
ABCA9,-0.18828364544295575,2.907107614982386,1.9454787603607198,0.171054217124402
ABCB1,0.0736149462535718,4.440600161165197,0.16978701750115982,0.6825817306297236
ABCB10,0.03307989525425541,3.3360161014621315,0.24624181752641291,0.6225493179161636
ABCB4,0.07432852649718671,-0.5047524952962933,0.21500388084815705,0.6454789168540876
ABCB6,-0.25673130425296076,1.623293577479075,3.0040266807975833,0.09104491857319114
ABCB7,0.051307212662776304,3.000132043504523,0.3039020929219952,0.5846252676421764
ABCB8,-0.00447432145639147,5.721407294016194,0.004467345876057422,0.9470556867435033
ABCB9,0.045097893645268575,5.881792296989474,0.2884738427955536,0.5942845097941599
ABCC1,0.14157102190935858,4.5436639651383715,1.9786782555755063,0.16753430557935628
ABCC10,-0.007490653600572291,5.0780566605179365,0.0058092003685390374,0.9396394564158319
ABCC11,-0.19841342889657082,-0.12815766029398054,1.0186710102421854,0.31912288892997587
ABCC12,0.17325993955128388,2.6384156315411533,2.550649838052943,0.11840847386828048
ABCC2,-0.28569402424386847,-1.5113847704000971,1.597558008957289,0.213833307177871
ABCC3,-0.16274155221741163,1.1034733043578844,0.677178444508618,0.415617625892301
ABCC4,-0.23472834124045203,1.4957827137124262,1.465817174358595,0.2333717563465054
ABCC5,-0.02963091048574283,6.646266803814514,0.10767755241972614,0.7445781832437481
ABCC6,-0.3721070028136087,1.1112011654352976,8.483995593509356,0.0059294175230647644
ABCC6P1,-0.35463154082142645,-1.3895276441572906,2.6479170514162886,0.11182669602925702
ABCC8,-0.10110238730351098,6.317390908887385,0.7270995695982354,0.3990877786352375
ABCC9,-0.4467906980392604,3.8485219180540966,5.178616986987737,0.02850228576395267
ABCD1,-0.01245335370472622,3.2103277289669903,0.00635607745957616,0.9368680822562315
ABCD2,0.08779906891355276,3.878479162193769,0.6134384722942864,0.43827784298928585
ABCD3,0.017630818207208576,4.776642086680723,0.032756849279384465,0.8573240410701789
ABCD4,-0.22836874134073343,4.44377387333239,3.339168571171133,0.07539151581687278
ABCE1,0.0620290065132271,4.473445444484369,0.6936958360312236,0.41003667097071916
ABCF1,0.0649246228434171,6.278674207746861,0.6606279566363225,0.42132584185039335
ABCF2,0.055448929010412984,6.104560129605595,0.722770094129871,0.400482166096814
ABCF3,0.1211095203842789,5.808990397434435,2.541787906153859,0.11902987944198712
ABCG1,0.12494192973292866,3.948543098380201,0.9915443781981212,0.32556991219249554
ABCG2,0.3696895297360776,4.927988364946676,2.6025028213959223,0.1148461729653046
ABCG4,0.08785308484852236,5.722023589182006,0.6780268929251001,0.4153281642669182
ABCG5,-0.2307364915589503,-0.036732495246494024,3.5177379099069737,0.06829770253864681
ABCG8,-0.1584531840947998,0.7677116750095333,1.4125518705743954,0.24189788357269704
ABHD1,-0.3684043851092598,0.12349676205334305,4.569693261523797,0.03893694332469541
ABHD10,0.13822168543083518,4.802610546934573,1.611358977979728,0.21190514902726054
ABHD11,-0.061403764093635446,3.2310388561036456,0.37887881813653385,0.5418182314855156
ABHD12,0.08356340246827645,7.205318014709449,1.050574755362963,0.31175876679495806
ABHD12B,0.04189575587132277,2.8884274111529114,0.20826243681972756,0.6506915280958848
ABHD13,0.039901888588997354,3.891111658290722,0.20007618681617817,0.6571606761010969
ABHD14A,-0.078266764086477,4.236628623623848,0.4296341985975186,0.5160582677363451
ABHD14B,-0.2045981703614979,3.3109869162146235,4.008771320461249,0.05232979302179763
ABHD15,-0.0992591003688063,1.6849751480086423,0.5457026542943788,0.464549514356278
ABHD16A,0.028782752443178516,-0.26407058578332143,0.025920220871380167,0.872935420938824
ABHD16B,-0.031515160002443865,2.5004369976927237,0.03699723850189549,0.8484795759902837
ABHD17A,-0.0108553982771706,7.059378807605937,0.002928235370212133,0.9571242481054651
ABHD17B,0.11617124468060298,4.492733227198363,1.0799552758857975,0.30517687642791
ABHD17C,-0.11717514471938219,4.184273067755369,2.8513585059249125,0.09936508032203525
ABHD18,-0.10240704742006018,3.1899028505467415,1.630129793855417,0.20931667920866107
ABHD2,0.05234323622385085,6.803655727289466,0.28153545477453024,0.5987377884786774
ABHD3,-0.15870807902319306,2.449244751260557,1.2235922905976102,0.2755068770601976
ABHD4,-0.23982899699942314,4.242013136592051,2.568648552477631,0.11715780589338654
ABHD5,-0.08804465673045704,2.6964006102659184,0.5386612990749784,0.467425184909105
ABHD6,0.09009406053517084,5.339901661758095,1.1325383493760597,0.2938501435205276
ABHD8,0.059853269851777996,6.701546504637968,0.15561582679208433,0.695397732596367
ABI1,0.015847326153407792,5.9069318697285125,0.03819197675448155,0.8460837838717085
ABI2,0.09986642118635498,8.293292674967203,1.492763250811795,0.22920125402168479
ABI3,0.11235679154336253,1.8064756296709907,0.38344236178064445,0.539406381298744
ABI3BP,-0.26993359107314324,1.7287837987453682,0.9157245851206034,0.3445584805917338
ABITRAM,0.008746496939784871,4.053166419144839,0.013717094782878267,0.9073725565076394
ABL1,-0.10597008824955353,6.144528805749339,0.7701381805878595,0.3856067296948723
ABL2,-0.03236583243612875,6.153266624733217,0.2580976632392899,0.6143226575830483
ABLIM1,0.03955103193731716,7.518466786331004,0.16979682996733617,0.6825730774983202
ABLIM2,0.16264326339340535,7.355091818823611,2.8374753852467145,0.10016342875826764
ABLIM3,0.022194760472105977,5.783028515370879,0.06745730987007705,0.7964565957226757
ABO,-0.3622221023605131,0.20568510269717225,1.496532552740999,0.2286252777013983
ABR,0.01719692671313418,9.846736246891362,0.03379790632238226,0.8551002215675576
ABRA,0.12147895026686638,-1.0419249194973763,0.347647476075504,0.5588852804746955
ABRACL,0.027101760358236433,2.0870155110012054,0.03815765696726672,0.8461520573550055
ABRAXAS1,-0.01801366565788587,1.0189004750834392,0.022545005092495306,0.8814285756010148
ABRAXAS2,0.03358482211123244,3.668824674256895,0.2221309912168941,0.6400753610468908
ABT1,0.02475701778007586,3.0123297779678073,0.09702562148066353,0.7571056695983513
ABTB1,0.026558327990048307,7.0787478246048785,0.08041717096626583,0.7782491369298599
ABTB2,0.08581114154828504,4.099819293943676,0.18186722392607244,0.6721436883697587
ABTB3,0.24377702788230543,4.553398748549627,5.094250318259702,0.029746020892505994
ACAA1,-0.03086736166707778,4.668051793209614,0.2086810339805641,0.6503649015292667
ACAA2,-0.1382986024800259,3.3046393817581277,0.5528660324779593,0.46165340761676876
ACACB,-0.04483664812514509,4.720306450165763,0.050522976537431985,0.8233420207102152
ACAD10,-0.16838357862595665,3.7952493081295366,5.26567244165264,0.027277874552900493
ACAD8,0.04694788866539313,5.1842851189034596,1.1361954789156403,0.2930831448845073
ACAD9,-5.74420376641983e-4,4.816262208412948,1.558223491704419e-4,0.9901046887575906
ACADL,-0.27159118469403976,0.0920979000449235,4.010297962733532,0.05228708687285196
ACADM,-0.06403428007765559,4.613337808883883,0.7404884912104615,0.39482074581256366
ACADS,-0.2504340101188165,3.0768715958380364,2.218024427552197,0.14453755851567718
ACADSB,0.059261615484768486,4.973044148995602,0.5503378783515912,0.4626721723612429
ACADVL,-0.14438801407741358,7.136274829063173,2.561375339768927,0.11766136377436161
ACAN,0.1743688970316056,2.3839974062362215,1.6327707545214754,0.20895560339072142
ACAP1,-0.14465360852152764,2.5368285900094643,1.2834683055070246,0.2642468392080464
ACAP2,-0.03764930926770251,4.625324472741175,0.15330715830825897,0.6975490744885372
ACAP3,-0.0011272433137405448,8.922851162639644,6.601079381182548e-5,0.9935593643443719
ACAT1,-0.007450802242802431,4.606417140047658,0.012130861313089252,0.9128691428327682
ACAT2,0.20171073011569507,4.418470384298585,3.7939920588762637,0.05873993555632393
ACBD3,0.14577381064232625,4.803013507061486,4.057591497165163,0.050982935587056265
ACBD4,-0.10936209000358317,4.20647048753565,1.2255045771393402,0.275137813229117
ACBD5,0.060097119866932586,5.787541193583187,0.7558395726107454,0.39001047883081463
ACBD6,-0.40240482220284085,1.038956855427992,4.63496136783459,0.03764054833167094
ACBD7,-0.280084012072147,3.8074865104534994,1.485422844307769,0.23032809965285378
ACCS,-0.2160448486410761,2.338962036809436,1.7132293198320159,0.1983100801122722
ACD,-0.03779403250493399,4.988448041224216,0.18338917870331564,0.6708580289685296
ACE,0.014381983122689452,2.5207736935416998,0.011868580007793257,0.9138123598682197
ACER2,-0.3216041354436743,1.5485336794590934,2.8422447669830357,0.09988834839510347
ACER3,0.13208610976533713,5.735138457053778,3.0691182197471543,0.08773899041743924
ACHE,0.08876211884238389,6.457718630645267,0.36114893159055694,0.5513834812491911
ACIN1,-0.048605299573428566,6.5630474388024185,0.5614427840659506,0.4582241253331508
ACKR1,-0.16108127775609404,4.388851484026147,1.109519916104365,0.2987388893742613
ACKR2,-0.23347574707732255,-0.5100783666648624,1.611382384823783,0.2119018969470432
ACKR3,-0.1730073317333661,2.5335780835961046,0.40384072022648476,0.5288639757504516
ACLY,0.12777827697595506,7.184447381882001,1.590115856607453,0.21488198938245054
ACMSD,-0.2137997085274119,-0.7386772642306496,0.9017025290643422,0.3482364534924407
ACO1,-0.26968075292177385,4.444877043810539,5.052898488181445,0.03037706577649656
ACO2,-0.027911269143518637,7.85931415129732,0.07917298422925086,0.7799250022715358
ACOT1,-0.11908932968922951,0.9141576413607989,0.21414615734925893,0.6461365511993666
ACOT11,-0.3059265031818553,3.726998199992932,2.200800334262368,0.14606326800221692
ACOT13,0.0182380462958417,3.3581371891278633,0.09719981522276984,0.7568948633246505
ACOT2,-0.03832137345465187,2.600171283897637,0.16180800299479473,0.6897174079393427
ACOT4,-0.008984343729112195,2.210475940496296,0.008501195193063815,0.9270147210555044
ACOT6,-0.5908806861186103,-0.6459639081456455,8.643762836171819,0.005519796897518038
ACOT7,0.08039262183241605,7.426351498978075,0.568053713775391,0.455608751328094
ACOT8,0.12687418907153397,4.63367275633849,1.7133371247950775,0.1982962643619779
ACOT9,-0.05511395533357712,4.197772192922187,0.9858701171397459,0.32694075479357587
ACOX1,-0.0628190337418676,5.324456056928652,0.4947946992980328,0.4860199269208595
ACOX2,-0.2696342346346164,1.2617555679260561,1.7840670262310032,0.18947736645206564
ACOX3,0.06572342273457324,3.5905778224084455,0.6545858915916098,0.42343950561822685
ACOXL,-0.08804823467152673,-1.4525916719408167,0.2990816561785258,0.5876082113311285
ACOXL-AS1,-0.27371964442906876,-1.4236966273153138,1.4405040188061657,0.23737595578145418
ACP1,0.09543214462998278,5.531516568800144,1.6145130179609128,0.21146748568872162
ACP2,0.10714397998250194,5.667515093857528,2.269274129179186,0.14010655099234573
ACP4,-0.1375086218707283,-0.7474283055872153,0.6261543675476943,0.43360749500718265
ACP5,-0.14773131294839423,-0.5102590603866308,0.6536106884144868,0.42378217404277774
ACP6,-0.14075473313816123,2.6368623213085303,0.8279853926480967,0.368505765727525
ACP7,0.42723677727009013,1.1412406800172157,2.5871913927775245,0.11588513446838768
ACR,-0.15191114056074004,-0.4835875249143233,0.9719699980065226,0.3303322228106247
ACRBP,-0.17318798202237076,-0.9874310391645413,0.8131041961657782,0.37279925316890106
ACRV1,-0.12257736343650241,0.45790326164436657,0.6843522003267651,0.413179753206261
ACSBG1,-0.41654452431388556,4.963285086184555,2.4017110186634447,0.12936783335079466
ACSBG2,0.08178762769797604,-1.1340466132887355,0.12097574859855587,0.7298691989711439
ACSF2,-0.11331773702152284,2.9360070964897704,0.4847190617801297,0.49046590537711765
ACSF3,0.030566394936935457,4.431002980872302,0.13993725216706918,0.7103915219520296
ACSL1,0.07655030212033252,4.957134926823673,0.412297072413069,0.5246031885400154
ACSL3,0.11089391993281199,7.371327779714787,1.923028592530125,0.1734842639612372
ACSL4,0.11631539858252654,6.359010906327547,1.170314693838842,0.28605231070782455
ACSL5,-0.3617218321696399,3.097451049960117,2.519224688067413,0.1206289974730313
ACSL6,0.1409355534115526,7.170831685490891,2.5198825510517247,0.12058202516776116
ACSL6-AS1,0.16991705837437263,-1.2828497765616005,0.7042982267920042,0.4065134349179318
ACSM4,-0.08175639798076201,-1.7152179549269186,0.10492643450920253,0.7477455292878119
ACSM5,-0.18923663388885026,0.32718362886228536,0.6461153307697322,0.4264301412033288
ACSS1,-0.31126027651321303,5.961601693621102,1.1841885886974648,0.2832564023188323
ACSS2,0.08058758776344209,5.380162883038205,0.7827031604988705,0.3817963750700558
ACSS3,-0.18427592153001124,2.926474404257556,0.6998663156078412,0.4079806485268358
ACTA1,-0.017476505859164156,0.15257996304519522,0.007717737392191897,0.9304497999818828
ACTA2,-7.013789884117565e-4,4.677497859482046,4.336610588448261e-6,0.998349174962602
ACTA2-AS1,0.16995844565783902,0.9585176184145282,1.0320954597051042,0.3159960412916586
ACTB,0.03710174709121264,10.518422867607324,0.18012068572630952,0.6736269469958522
ACTC1,-0.16331610329802967,1.585865110337539,1.8022511335859228,0.1872870013939921
ACTG1,0.013679736709924912,9.740856180303059,0.02076252141537696,0.8861778345704325
ACTG1P12,-0.5641941705036573,-1.2140357005917803,3.915632463697005,0.0550094642466732
ACTG1P17,-0.20137673702544875,-0.9059930384562705,1.0282018860351287,0.31689867871675675
ACTG1P25,-0.09992811434740655,-1.6232956605980673,0.21628374921626753,0.6445005829983583
ACTG2,-1.0187955570209157,2.048896214590609,4.379816280494836,0.042994366505766816
ACTL6A,-0.05761059754614915,1.989725041031594,0.2554208073476667,0.6161589830889418
ACTL6B,0.04631319612430947,6.3180939205244435,0.285620235002545,0.596107587447817
ACTN1,-0.06438358053937568,7.525400435786144,0.5496008263003952,0.4629698665608578
ACTN2,-0.025120895809735352,5.996651944139538,0.18057715401993243,0.6732384690532448
ACTN3,0.17160735976538147,-1.2161577554178253,0.7474272374355054,0.39263576818267665
ACTN4,0.0030654813769449042,8.418160093599058,9.60345568283933e-4,0.9754377235116882
ACTR10,0.16942610845490272,5.5719108150042045,2.991973990215352,0.09167234572894586
ACTR1A,0.045855100068903885,7.500815872862069,0.3905141512957711,0.5357080286961953
ACTR1B,0.05096926507902569,7.5213499227690805,0.3813178358617791,0.5405267100793374
ACTR2,0.13967740575015888,7.895101908519569,3.4450037825806814,0.07109317822130615
ACTR3,0.14056049955060235,6.432259635863895,3.06330169310739,0.08802883735688935
ACTR3B,0.11683645098286162,5.60449426221611,1.7379607505481893,0.19517092271236702
ACTR3C,-0.058513391806678215,0.60557793382101,0.2328467410401817,0.6321477224898868
ACTR5,-0.09008135325463895,2.599429366960274,2.2170851647573704,0.14462027745936068
ACTR6,0.13039625628593804,4.208970758284699,1.4000316734784517,0.24395832160654207
ACTR8,0.012625422232221541,4.171328103783473,0.02354551423693442,0.8788467909033053
ACTRT3,0.20753705239608222,0.5969468048036743,2.8863144425628566,0.09738667962302909
ACVR1,0.05408148917867553,4.025636145110895,0.3764601522269484,0.5431046740085066
ACVR1B,-0.0626073501584169,6.93880956404257,0.6465314988837991,0.4262824523727837
ACVR1C,0.2553886768534867,4.307925785936513,5.933468092714786,0.019579909205417547
ACVR2A,-0.02824411503305732,3.780649000605661,0.08854582871850893,0.7676305267896162
ACVR2B,-0.05368288563920938,4.182826311927348,0.4141985400359821,0.5236536596129842
ACVR2B-AS1,-0.027780540804468734,0.13261420062996496,0.04363809609774641,0.8356274477387483
ACVRL1,-0.27914854033483394,4.083683624827577,2.058634709081741,0.15940302037065718
ACY1,-0.3066931431099944,-0.35626895467882386,2.101821445153188,0.15520493698580076
ACY3,0.2456830618746311,0.8791823397062147,0.4958372667489456,0.4855637669129673
ACYP1,-0.12245662443734835,2.4588878135199006,1.1903235663771559,0.2820314080431706
ACYP2,0.07723593700425586,4.368686177694455,0.4061816338386338,0.5276782279942658
ADA,-0.3012314590775034,1.9835629404824806,1.3277567084790927,0.2562949221612499
ADA2,-0.1924207520348206,3.5013586701451453,2.026942784280044,0.1625689447544904
ADAD2,0.6890709402141936,-0.11900280203643031,7.112243756977053,0.011128501121069492
ADAL,-0.017322439638020118,3.379776481107712,0.025723675115712618,0.8734138477963982
ADAM10,0.04181271449024303,5.472436590404312,0.16844351764854298,0.6837692778912561
ADAM11,0.11411720740298541,8.003457425502674,1.109456758967437,0.2987524499303698
ADAM12,-0.28422897131143077,0.9898508666419311,3.166969658016638,0.08302029483695937
ADAM15,-0.03553620250888298,6.131883289163714,0.08081345395544316,0.7777183102135974
ADAM17,-0.04733974020320674,3.510673503054987,0.2472300013575612,0.6218542515988346
ADAM19,0.12117855738454256,4.184431931878892,1.3800630399083045,0.24729040899757715
ADAM1B,-0.022482002253614772,0.15623748160759285,0.019756183375126656,0.8889514684116193
ADAM20,-0.18280457004435366,-0.838404523815102,1.0144629245039078,0.32011162195964404
ADAM21,0.05066637098844763,-0.03130100757749655,0.13006807293330833,0.720328697061654
ADAM22,0.15577561014316124,7.221749443647631,1.7565282912547127,0.19285357235037914
ADAM23,0.12776567372461795,7.449256352464965,1.103481246425847,0.30003914810576654
ADAM28,0.11537069278562097,1.5321157479806982,0.1864361631507743,0.6683030247800885
ADAM29,-0.13544073611901344,-0.8796906283806384,0.39784844200852276,0.53192147556374
ADAM32,-0.32186755386913024,0.8499828082436698,5.201189881644362,0.02817917608596972
ADAM33,0.04594230419748124,3.8378406202929236,0.06270959298652008,0.8035922610215416
ADAM8,-0.16696874133307485,2.0528423449508653,0.8695613440875686,0.3568761405733656
ADAM9,0.11274169708877398,5.168343674523532,1.330476652685173,0.2558165498889233
ADAMTS1,-0.18437822961845057,5.31538560379337,0.24400609067408693,0.6241283409258838
ADAMTS10,-0.07255823794678197,5.891484997090066,0.2990663356467142,0.587617741732205
ADAMTS12,0.0586265876075274,-1.519533704090936,0.05936974496090686,0.808785900094148
ADAMTS13,-0.01985445123718883,5.1715804457812595,0.022835736494722328,0.8806724112601071
ADAMTS14,0.2713872973092174,2.79493445034058,0.6200311968866458,0.4358467177086691
ADAMTS15,0.05567908672122888,1.3564340564628559,0.055433452216769125,0.8151101614391232
ADAMTS16,-0.09339452135423655,1.667066422274736,0.47360521464680166,0.49545063231599173
ADAMTS16-DT,-0.4675764911999955,-0.4866831030447848,6.346833744782892,0.016016138886561466
ADAMTS17,-0.16496364833239524,1.9617150320643921,1.5391807086288531,0.22223158779427563
ADAMTS18,0.06964492505584008,0.2185252890330608,0.02252403806037501,0.8814833011697893
ADAMTS19,-0.22104398905765507,1.2018061133704696,2.6379768501850274,0.112479758780542
ADAMTS19-AS1,-0.14968418478449402,-1.6725556777790966,0.5345299093416201,0.4691259846658793
ADAMTS2,-0.33890972584106593,3.5487751829104655,5.278911132379688,0.027096730940782403
ADAMTS3,0.03310634014154539,2.7254963762982904,0.06762975039783944,0.7962025512096398
ADAMTS4,-0.397840157643879,5.509846996228145,1.6590814108561498,0.20539956257506026
ADAMTS5,0.1370319100578394,1.5783241479031656,1.0283494535942452,0.31686440532962373
ADAMTS6,0.04489071336054362,0.2522915378623872,0.058735544090331285,0.8097894974628675
ADAMTS7,-0.5623657403378922,1.820515184571638,5.362580311818602,0.025981651722586246
ADAMTS7P4,-0.3340004118270505,-1.3825929460022073,1.5728838936045342,0.2173345006815176
ADAMTS8,0.048595054398738007,5.048190286017316,0.17227688696024177,0.6803953800558409
ADAMTS9,-2.2737969730414527,4.103560745006832,14.630177930887566,4.655848700831176e-4
ADAMTS9-AS1,-0.7877233240380103,-0.8645356961217038,5.801209670125845,0.020894032146696148
ADAMTS9-AS2,-0.26998629803460766,1.3089844051825688,4.1528038997100865,0.04846464400496794
ADAMTSL1,0.2927222658838994,2.2545853635253574,3.1252730543874034,0.08499525042307085
ADAMTSL2,0.13979867030804732,3.9436911833572372,1.0756248057573008,0.30613528749007995
ADAMTSL3,-0.09593655013741252,2.0338496636951247,0.3490723736135426,0.5580843254146994
ADAMTSL4,-0.37546515389614477,1.7087240396405,3.341570825088589,0.07529079172990333
ADAMTSL5,-0.2850424499458115,1.0526820480969852,2.7859560780111186,0.103190316545771
ADAP1,0.07250024264584884,5.704140458736823,0.21909443412283885,0.642364426359585
ADAP2,-0.025924803716396747,2.2865691570091675,0.03537496970393223,0.8517978972199379
ADAR,0.10880953141465306,8.304480702985774,2.0282862288178154,0.16243324169255127
ADARB1,0.12440415193424774,6.736616018239804,2.576737071790677,0.11660069878856869
ADARB2,0.25601782069486473,4.177170808854996,1.3445801261880803,0.253354173456241
ADARB2-AS1,-0.01987103391759186,0.1651770600519968,0.004966508832754958,0.9441808658053883
ADAT1,0.08086051004344892,4.524820467392941,1.2299377487449992,0.27428468075567963
ADAT2,-0.05230422447520317,1.6877247859154052,0.29250359802867054,0.5917297975503539
ADAT3,-0.0401527518003674,0.9143082375636562,0.027846145685231048,0.8683426023031734
ADCK1,0.005677409147494899,3.885647461058616,0.004586404592005121,0.9463559106666768
ADCK2,0.05972897143636748,4.537595029775884,0.2514608681402709,0.6188978726982528
ADCK5,-0.01023185344586747,3.6331288908236674,0.012603935310260286,0.911193616029865
ADCY1,0.07290833139874006,9.646781580927383,0.5248977810340775,0.473130958902091
ADCY10,-0.15879060653343988,-0.5249576591964561,0.8022209716249838,0.37598471954038604
ADCY10P1,-0.05066721821834976,2.549786191642869,0.09419074601673594,0.7605660395519687
ADCY2,-0.046666458671990395,7.65330394815608,0.38558052231242723,0.5382832083439477
ADCY3,0.07731764100046139,6.148245289275357,0.239943438450956,0.6270209354380671
ADCY4,-0.16707486844243966,3.2149773769243972,1.1394548054532125,0.2924017910619062
ADCY5,0.02009421610231734,7.787890083789791,0.024843782318866407,0.8755790144674727
ADCY6,0.03477676079437316,5.929482218970652,0.14148553759055013,0.7088692427512735
ADCY7,0.0908608033395095,3.6255378295091316,0.1527532486949689,0.6980680211342607
ADCY8,-0.01816691010425953,3.9213463746508554,0.0380675290855642,0.8463315037697222
ADCY9,0.03612043863089287,6.0756709770611685,0.07937634507367883,0.7796501153759445
ADCYAP1,0.1648800526188097,4.171163349208817,1.1743723198487204,0.2852308988478379
ADCYAP1R1,-0.06460839339329438,7.095838926582311,0.22193300893858173,0.640224020716538
ADD1,0.051218738300194334,8.884203080087328,0.6152105007157137,0.4376223172948104
ADD2,0.09904331583135811,8.46798708631332,1.294522732559103,0.2622329059569742
ADD3,-0.11434747858263289,6.764832915935279,0.5568274035019317,0.46006438441596065
ADD3-AS1,-0.2301394850160008,-0.03057582535384607,1.4140639880309973,0.24165051612418623
ADGRA1,0.04754308257372205,7.292711277022092,0.16348989308335907,0.6881964692653546
ADGRA2,0.11429075703476065,5.635358124558643,0.24329649812782564,0.6246313919974849
ADGRA3,-0.4104353750551894,4.145137436442493,2.785745057070461,0.10320292630498598
ADGRB1,0.01445362820221304,8.774925773207903,0.006326425983313075,0.9370151924345205
ADGRB2,0.14934891603783124,9.890971797413771,1.1513478588069401,0.2899331336389958
ADGRB3,-0.011705000095833784,6.419638922798327,0.015604744966189694,0.9012363608304439
ADGRD1,-0.2477780566193083,2.598625669049657,2.6996885217464346,0.10849455385019176
ADGRE2,-0.5368010849196722,0.759233734789561,4.141681647636621,0.04875163540070159
ADGRE5,0.09215447009548845,2.877819166523712,0.4410013891109064,0.5105890712810909
ADGRF3,-0.025664561783826454,0.11199195113867005,0.032424274570063874,0.8580421388464738
ADGRF5,0.08292956905368812,5.196411625747137,0.49608037860972687,0.4854575004855475
ADGRF5P1,-0.0872243918343027,0.48892807631577795,0.13538525260168724,0.7149235840801906
ADGRG1,-0.39475889380074053,7.137400866106473,2.871770530862875,0.0982043500401361
ADGRG2,-0.11876174814904185,-0.4233684555726876,0.5250462143420263,0.4730688152161535
ADGRG5,-0.05644553722818324,-1.4791569211065734,0.06433374582660491,0.8011197859047647
ADGRG6,-0.24392319373660276,1.4787670319907678,0.8158354551640942,0.37200590021221047
ADGRL1,0.09383952682423312,9.301819772928956,0.600744307793813,0.4430190645317612
ADGRL1-AS1,-0.12590889432349758,1.7880133009809278,0.8255540705822108,0.3692024053228887
ADGRL2,-0.016486019986179542,5.994666017198711,0.026464553045810184,0.8716200581614024
ADGRL3,0.023754520760143737,6.592054701946649,0.05024181518063079,0.8238258544723446
ADGRL4,-0.0769344320713266,2.5559051398369164,0.1867263602081641,0.6680609834067139
ADGRV1,-0.3648766147112729,5.070208070268967,1.5783810880075972,0.21654840388501204
ADH1B,-0.5931329549108341,-0.8163169009342004,3.9623051902352264,0.05364820849136936
ADH5,0.009732526424393574,5.432390755463141,0.012481311525592278,0.9116248214945245
ADHFE1,-0.39513805073169495,3.0826112631817186,5.128150219297975,0.029239320379020658
ADI1,-0.08657022705645727,4.093153616873694,0.6423074075458214,0.42778514745314133
