GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
433091,2.92126187009536,-2.46311312102823,9.53849874763434,0.0049628548375921,0.115385313627815,285848,PNPLA1
66085,-0.321388416269789,4.64369059659448,9.04627192295523,0.00497327282707928,0.115528702706998,8665,EIF3F
14786,-0.311921246020389,4.73351022556137,9.03486078151744,0.00499767665374556,0.115996459241802,2886,GRB7
56336,-0.607353346991399,3.69090622070638,9.21225414080267,0.00500367083339452,0.116036492816408,9334,B4GALT5
140499,-0.421478382118129,2.01062825179718,9.02989882906064,0.00500832835144676,0.116045487011058,118424,UBE2J2
71137,0.887931301035228,2.02101649540451,9.17761688919667,0.00503623497638945,0.11659270053091,5992,RFX4
211323,-1.97326228697567,-0.869640310575832,9.0556966137545,0.00505236247920319,0.116821959190793,3084,NRG1
14794,-0.776837695284893,0.249108568414632,9.00841265122229,0.00505473431724393,0.116821959190793,84727,SPSB2
252876,-0.414138713166895,2.49813522560194,9.00537140912719,0.00506134002339213,0.116875242562256,54826,GIN1
69656,-0.881738774554819,2.37617663606307,9.27662355216396,0.00506932088359172,0.116928871370771,8544,PIR
71760,0.645229673942233,4.97969323008514,9.32074972877659,0.00508051893906252,0.116928871370771,64850,ETNPPL
329384,-2.0618814325493,-1.83860632145898,8.99231209199848,0.00508981096307014,0.11699871069413,138428,PTRH1
77577,-2.79139224154817,-2.54623179818098,9.87877212598928,0.00510440652271377,0.11699871069413,201305,SPNS3
217682,-2.16874085194504,-2.6125560731149,9.83854301644756,0.00510506005269561,0.11699871069413,400224,PLEKHD1
67166,0.342582350677217,3.96539721733274,8.97550670377178,0.00512670212672828,0.117288415069316,55207,ARL8B
14816,-2.41151599204586,-2.5996100974634,9.8230092401859,0.00513408115820023,0.117293905405979,2911,GRM1
52004,-0.366962982533113,2.83493656838643,8.97000995385102,0.00513883082199268,0.117293905405979,10263,CDK2AP2
107566,-0.761393329634292,1.46885443748438,8.96897285766856,0.00514112265025017,0.117293905405979,23568,ARL2BP
78560,0.750613941989061,0.537963701398204,8.9671970511064,0.00514504946784976,0.117293905405979,25960,ADGRA2
67168,0.326004928866105,3.86485167775637,8.96368019374502,0.00515283575756057,0.117293905405979,10161,LPAR6
69773,0.246249868654137,4.20137577892141,8.96109292428812,0.00515857202725152,0.117326216844075,90580,TIMM29
101202,2.71793648743486,-2.03260538935881,8.95849858940978,0.00516433084843301,0.117358986730402,253012,HEPACAM2
76872,2.3450493173712,-2.17726339134175,8.95020688960309,0.00518278284174946,0.117679912160325,164592,CCDC116
216792,0.67722061988311,1.37154118427407,8.93973058169262,0.00520619767710762,0.118112893711275,200205,IBA57
270106,-0.611700249233789,3.65394949280572,9.10631425460224,0.0052434242317853,0.118433305928142,6137,RPL13
22437,-1.88737361713155,-1.07157806705027,8.92294522686332,0.00524395057518261,0.118433305928142,165904,XIRP1
26757,2.27284048408158,-2.55709359040448,9.39271456527677,0.00525394032729846,0.118433305928142,10570,DPYSL4
17121,-2.68716809144138,-1.67634281951265,8.95438900129973,0.0052592162350632,0.118433305928142,83463,MXD3
13983,-2.18238245621774,-2.49809442892293,8.9143879783664,0.00526331023772861,0.118433305928142,2100,ESR2
382051,0.392323943403965,3.76062112974522,8.9141295224242,0.00526389615369204,0.118433305928142,57546,PDP2
12477,2.53937002296729,-2.50842667988058,9.38018906391359,0.00527980817551677,0.118597025390313,1493,CTLA4
68729,-0.664492501515938,2.7094818431797,9.01513891983488,0.0052827747208955,0.118597025390313,4591,TRIM37
68585,0.342620037937832,5.26879412554188,8.90233784797972,0.00529070236481794,0.118597025390313,57142,RTN4
18933,-1.0735973063453,-0.0865080801001983,8.90133425516196,0.00529299061034069,0.118597025390313,5396,PRRX1
244923,1.62919229352061,-0.785325658201826,8.89334082994305,0.00531125404542408,0.118712642845873,401265,KLHL31
79464,0.467077975632226,3.68472578372032,8.89037214926725,0.00531805413600976,0.11876696250009,11019,LIAS
16549,-0.423880868850876,3.40216269239061,8.88644517975003,0.00532706366353246,0.11879302431415,8570,KHSRP
218210,-0.284391478931618,3.92409915100437,8.88605373494236,0.0053279626417068,0.11879302431415,9972,NUP153
12615,-0.935504543048694,0.849987323926914,8.88403629270344,0.00533259841243553,0.11879892807507,1058,CENPA
74410,2.70843274769851,-2.49543191726018,9.3495778844915,0.00534361542432553,0.118946866189798,158135,TTLL11
20441,0.300251971289633,3.8691473071439,8.87607238201385,0.00535094060268945,0.119012450605971,6487,ST3GAL3
22245,0.506419680488737,2.25427451841053,8.87080150339864,0.00536311756149565,0.11908837598357,83549,UCK1
15901,-1.04674998732005,1.6421389515806,9.10595403249396,0.00538555791098276,0.119098507957856,3397,ID1
51788,-0.509369263179118,3.44993655221796,8.87927646374565,0.00538792892626852,0.119098507957856,3015,H2AZ1
259302,-0.953891677625044,2.19587800633722,9.15468722779808,0.00539010273737153,0.119098507957856,9901,SRGAP3
19419,0.780762109094327,0.64697137193011,8.85785062674636,0.00539316371061849,0.119098507957856,10125,RASGRP1
271377,-0.364405458180416,3.32097203707973,8.85540893655721,0.00539884868603101,0.119098507957856,27107,ZBTB11
69219,0.282461454672203,6.54388620328297,8.85271983635439,0.00540511715471253,0.119098507957856,23576,DDAH1
75823,2.3155359801204,-2.55394508000206,9.31992420086942,0.00540623253252698,0.119098507957856,196951,FAM227B
70218,2.26461510562425,-1.87243021943698,8.85174396817367,0.00540739390043765,0.119098507957856,146909,KIF18B
381101,-0.629971830003269,1.83072575705065,8.84046543413749,0.00543378213151363,0.119411887664745,10591,DNPH1
224796,0.945813517455373,0.406849446955006,8.84003037927934,0.00543480279043707,0.119411887664745,53405,CLIC5
100503043,1.22756923642431,-0.280788239043007,8.83176332518417,0.00545423687589792,0.119645443139653,100131755,ARMCX4
13164,-2.12426803004436,-2.3025068898189,8.82674234873243,0.00546607655376043,0.119808463431173,1618,DAZL
140630,0.296702644959632,5.3541037881151,8.82195225722673,0.00547739753329421,0.11995986104545,9354,UBE4A
100048658,-3.40509964612252,-2.44033628987132,10.0637688021513,0.00548798561976119,0.119973980136245,55510,DDX43
16411,-1.90694277498538,-0.542492731796618,8.91970150885159,0.00551228867206854,0.119973980136245,3687,ITGAX
16164,-0.469746224290977,4.25149445889203,8.83565204593097,0.00552854332603876,0.120112133539894,3597,IL13RA1
212285,0.313997571423662,3.89777083690857,8.7910112064169,0.00555113371482775,0.120218536442473,116984,ARAP2
19017,-0.378275082205966,3.43114475616334,8.78749890638259,0.00555957110286006,0.120249891015956,10891,PPARGC1A
66826,0.443371251678505,2.95757564631706,8.7867257503922,0.00556143025891523,0.120249891015956,6901,TAFAZZIN
67017,0.313858189669413,6.45270559897257,8.77815292414841,0.00558208958094125,0.120600646041655,116151,FAM210B
329375,-2.17263808649218,-2.61231669424215,9.58762323323596,0.00559701251559334,0.120731113620088,389799,CFAP77
225115,-0.515193057883261,3.98287336840424,8.85061657667428,0.00561802241877374,0.120995564990804,6840,SVIL
99683,-0.320071697435516,4.02205875671111,8.7613073213988,0.00562292575051334,0.12100197860111,10427,SEC24B
118453,2.3291696796586,-2.55301501770502,9.21751957586328,0.00562872624301029,0.121030973543336,79148,MMP28
56752,0.259670750194975,6.98358412658582,8.75239233902905,0.0056446667387408,0.121179637508002,223,ALDH9A1
12123,2.67863785254601,-2.25680969710362,8.74655005820078,0.00565896330327833,0.121179637508002,8739,HRK
15384,-0.256541453702153,5.85026296144479,8.7462973766982,0.00565958251382219,0.121179637508002,3182,HNRNPAB
231646,2.58760898039046,-2.50427250445269,9.19973105887094,0.00566838760292717,0.121212515074711,283446,MYO1H
67628,-0.309197933841102,4.54694777822905,8.73151380570421,0.00569593754818405,0.121439582119546,10541,ANP32B
98256,0.298271125873584,7.06780119155158,8.72655205176252,0.00570819543089794,0.121439582119546,8564,KMO
110052,-0.49740712289236,5.13759483504174,8.85384971964439,0.0057111258937379,0.121439582119546,7913,DEK
215627,2.97573784858296,-2.41343036376759,9.17973155446061,0.00571334438708516,0.121439582119546,728116,ZBTB8B
219149,2.55395219172632,-2.5217922127243,9.17714535623565,0.00571918634135206,0.121439582119546,286046,XKR6
52585,0.46427025941760097,6.58976724223134,8.81304843017183,0.00572717586513458,0.121439582119546,115817,DHRS1
18984,0.41097214354631,5.97948621941514,8.71864215569912,0.00572779527446725,0.121439582119546,5447,POR
23794,-0.963747808761877,1.12995612094699,8.76468585410354,0.00573063329220542,0.121439582119546,11096,ADAMTS5
66866,-0.389937924625335,3.48387856637606,8.71625787129203,0.00573371744193117,0.121439582119546,374354,NHLRC2
73608,1.62182385690693,-0.680003549889051,8.71623440534631,0.00573377576014083,0.121439582119546,91862,MARVELD3
14073,0.22987459944352,5.27939743935589,8.71535330348002,0.00573596595994639,0.121439582119546,2166,FAAH
13106,0.468410262862437,11.5398512336768,8.77710992088412,0.00573923046532097,0.121439582119546,1571,CYP2E1
74610,0.340538196005642,3.19124004073676,8.70083248778424,0.00577219088795179,0.121737023436559,11194,ABCB8
14366,0.497025575315506,3.63403256048528,8.71208564537974,0.00577310796269995,0.121737023436559,8322,FZD4
628779,-2.62594285473063,-2.55609898698555,9.50350261318927,0.00577353924757072,0.121737023436559,9951,HS3ST4
54373,-2.62892366353271,-2.55590551191528,9.4979643893588,0.00578537619549125,0.121741005202923,10279,PRSS16
207259,1.07985506419111,0.112832733193485,8.69408800050236,0.00578909983597514,0.121741005202923,201501,ZBTB7C
21824,0.790114569667752,0.367590980357096,8.69144412104843,0.0057957427617069,0.121741005202923,7056,THBD
59033,1.63638691635798,-1.42937796544817,8.69129239166578,0.00579612424050122,0.121741005202923,9498,SLC4A8
211550,-0.548126833781808,2.36297397406826,8.67845785549249,0.00582849078501533,0.122326294243963,92610,TIFA
240058,3.21398720684269,-2.34812304337186,9.20523516948609,0.00583541791546166,0.122377178645318,57699,CPNE5
216227,-0.407378902722949,4.76766405573363,8.6686002001195,0.00585348201411816,0.122618675133499,246213,SLC17A8
74392,0.410887296512595,3.21292783895652,8.66382999738053,0.00586561680797701,0.12267419263144,23384,SPECC1L
110960,-0.322738274525447,5.41592479813643,8.66303769028536,0.00586763495422464,0.12267419263144,6897,TARS1
102323,0.42452561672869,2.49613797579422,8.65440160222067,0.00588968106154489,0.123040462391797,55208,DCUN1D2
71361,0.491928301004279,2.28229937904374,8.64517819550928,0.00591332482102711,0.123439520207908,84883,AIFM2
73166,0.385325268063877,5.20687684707618,8.64140599985679,0.00592302403856921,0.123530184237391,7108,TM7SF2
18783,-1.31430354858175,0.945649609219044,8.88366348564634,0.0059267581679075,0.123530184237391,5321,PLA2G4A
15460,-1.32292216065395,-0.177337911003297,8.63534093883503,0.00593865462797137,0.123683290523857,55806,HR
27207,-0.632411489760777,5.24141161636099,8.9613114525643,0.005951279890882,0.123841807538833,6205,RPS11
76233,-0.753078891314999,1.42513351636684,8.6262128001581,0.0059622628720179,0.123841807538833,116092,DNTTIP1
94044,0.330360406089459,4.557841700446,8.62501873288935,0.00596535855971494,0.123841807538833,23786,BCL2L13
67978,-2.0302295554097,-0.161108623201265,8.89478475005109,0.00596588259791443,0.123841807538833,79867,TCTN2
60530,-2.48259570117002,-0.3560815334187,8.98692912486139,0.00596904845196184,0.123841807538833,63979,FIGNL1
23923,0.470669947824369,5.3971154771219,8.71181780035396,0.00597648366502461,0.123901487056982,51166,AADAT
14129,-1.46664876554764,1.27454282990198,9.01961024034472,0.00598400585592736,0.123962877407203,2209,FCGR1A
99010,-1.71555596471878,-0.541190121311803,8.65776569366896,0.00600021256166334,0.124203943041468,254531,LPCAT4
232164,0.427240465797907,2.67286651857155,8.60895564943428,0.0060071713935111,0.124253357156955,400961,PAIP2B
50876,2.6940043411959,-2.48153143849687,9.04687431520396,0.00602209229190398,0.124467259621033,29767,TMOD2
105352,0.315269547418632,3.24294066674225,8.59764984535325,0.00603678968917199,0.124676221095749,56940,DUSP22
77782,-2.17041281202762,-1.3406206349292,8.59318688232904,0.00604852468352014,0.124823729972205,10721,POLQ
20807,0.540990396388187,1.84409451409242,8.59079238896167,0.00605483091261035,0.124859066292744,6722,SRF
18646,1.89702140613263,-1.80550707181906,8.58514090730033,0.00606974291430743,0.124976926263607,5551,PRF1
664799,1.28546817417009,-0.56457359340248,8.58339511093714,0.00607435735095952,0.124977258472164,140690,CTCFL
27426,0.53956677630895,2.07979329962398,8.57915608568288,0.00608557751831971,0.125054145164569,51172,NAGPA
235300,1.73886774783302,-1.20108372744594,8.5785073551967,0.0060872965912184,0.125054145164569,219902,TLCD5
13867,0.543589564998517,4.07310853248373,8.69428064688564,0.00609578726536718,0.125121138150348,2065,ERBB3
26944,-2.49561226042368,-2.19604760810741,8.57380807718634,0.00609976482023663,0.125121138150348,27283,TINAG
14479,-0.290833401327556,4.39701544340355,8.56574683227201,0.00612121708139212,0.12546648495864,9958,USP15
66887,0.245845608318226,6.52361673443323,8.55989595282667,0.00613683799820672,0.12569187637774001,83752,LONP2
68796,0.425379182955562,3.67365197618461,8.55327384649238,0.00615456968583862,0.125845450530722,54867,TMEM214
73284,-1.2409751560285,0.1628385630803,8.55192140542943,0.006158197819301,0.125845450530722,115265,DDIT4L
57752,0.476874472209253,3.27070586423891,8.55191056463783,0.00615822691069799,0.125845450530722,10579,TACC2
210148,0.459338017676484,2.42805302634301,8.54708317036046,0.00617119597551675,0.12600846792348,55676,SLC30A6
17886,-0.453701290926482,4.48840209430904,8.58253193591428,0.00617547662806121,0.12600846792348,4627,MYH9
223455,0.3548022238996,6.69709878457596,8.54138914949617,0.00618653103639985,0.126139330111261,10299,MARCHF6
241324,2.3295953408395502,-2.19725445519077,8.539105113693,0.00619269387958982,0.126170335047505,286204,CRB2
80707,-0.570731910896503,0.919712174078358,8.52725827610414,0.00622476539741987,0.126383272740111,51741,WWOX
230959,-2.3547369914814,-2.5878038024777,9.29979642314429,0.00622718519419086,0.126383272740111,55966,AJAP1
244954,-2.3547369914814,-2.5878038024777,9.29979642314429,0.00622718519419086,0.126383272740111,167681,PRSS35
73274,-0.248354685532253,4.99389758817615,8.52458805710735,0.00623201879302561,0.126383272740111,65056,GPBP1
233781,2.35680830913468,-1.51251235282841,8.52323580326495,0.00623569552759443,0.126383272740111,64131,XYLT1
54711,-0.584916640104104,2.59107079740587,8.51535902088773,0.00626610604856574,0.126723488797569,5326,PLAGL2
73246,-0.631531945331151,2.543445426859,8.56049571643309,0.00626646929408485,0.126723488797569,166824,RASSF6
70024,0.584047552531216,3.7028117097431,8.63995974143303,0.00627564783184119,0.126814745294879,55388,MCM10
234677,1.21710558805261,-0.121915044394735,8.50266182195832,0.00629192414206479,0.126871505356539,283848,CES4A
329154,0.463701423866034,1.88062555341143,8.50189861870179,0.00629402043257361,0.126871505356539,91526,ANKRD44
17907,-2.13140625481055,-0.506496347763452,8.7093047951769,0.0063045735813273,0.126871505356539,29895,MYL11
216154,0.576944027276398,2.28767230731786,8.49729873523025,0.00630667084662736,0.126871505356539,10025,MED16
14739,-0.721175012541609,1.37823194681804,8.49608381205997,0.00631001664145233,0.126871505356539,9294,S1PR2
77041,-0.580840117544005,2.63652872327223,8.49813806379977,0.00632474362043636,0.127051150672461,153642,ARSK
74325,0.405983633804661,3.61031564071988,8.47960198643141,0.00635559524909315,0.127491472502538,1212,CLTB
16530,2.65027805504667,-2.49967611907017,8.91130506481535,0.00635608721405233,0.127491472502538,10089,KCNK7
14584,-1.84541764146611,-0.508935758270815,8.58134560758756,0.00636418995728482,0.127491472502538,9945,GFPT2
54124,-0.70272200677401,0.929742633314084,8.47522080287616,0.00636777038190267,0.127491472502538,1163,CKS1B
75528,-3.12875104230023,-2.49233151169528,9.53990210070659,0.00637011735746154,0.127491472502538,121793,TEX29
56384,0.334688084628683,3.96615665512465,8.46463193284199,0.00639730010709223,0.127814642738774,3954,LETM1
170947,2.56877506731894,-2.52068274356644,8.88986317082125,0.00641074724371062,0.127814642738774,91977,MYOZ3
55927,-0.469122385258155,2.71498872172272,8.45943477345804,0.00641184753684705,0.127814642738774,55502,HES6
109079,0.299264891366569,4.34308012596493,8.45870079513371,0.0064139048892415,0.127814642738774,22929,SEPHS1
271564,-0.306414025104619,4.78687502565835,8.45681877565978,0.00641918346290986,0.127814642738774,23230,VPS13A
70561,0.673688634744143,1.0822769081992,8.45119420223436,0.00643498678665597,0.127873228043387,57544,TXNDC16
71986,0.428902490656878,1.95366968326585,8.4511539642697,0.00643509999359065,0.127873228043387,55794,DDX28
231931,-0.74684276029912,1.8955005309658,8.49533172747699,0.00643624033126141,0.127873228043387,474344,GIMAP6
11431,-0.27217968063849,4.36444997928762,8.43817198801329,0.00647173600719924,0.128360136773508,52,ACP1
330286,0.570257396741139,2.25507927544126,8.43704881468388,0.00647491620429298,0.128360136773508,57670,KIAA1549
243755,1.33709154494534,-0.043921385998212,8.41967704358708,0.00652431792852139,0.129239119826963,26266,SLC13A4
69802,0.333217618467081,2.72508995686066,8.4044464588854,0.006567964134225,0.12973161134019,1353,COX11
70478,0.321108985166519,3.92621756936586,8.39941816716964,0.00658244255141036,0.129830421829867,4285,MIPEP
72147,1.01620388223219,-0.206422466617034,8.39859723836568,0.00658480958416527,0.129830421829867,140685,ZBTB46
67760,-0.298533097038361,5.45758896831534,8.39760671512437,0.00658766683740236,0.129830421829867,54407,SLC38A2
230775,2.75705400694905,-2.47652299328213,8.81833318411636,0.00659685097122949,0.129830421829867,576,ADGRB2
53814,-1.93746021148167,-1.37029682955219,8.39181863377443,0.00660438976263045,0.129884739043801,51686,OAZ3
69085,-0.450677011014001,3.02285244244982,8.38808607225807,0.00661519809194113,0.129990337065434,84240,ZCCHC9
85031,-0.403822851750605,3.33038841505372,8.38666270833266,0.00661932471755992,0.129990337065434,51365,PLA1A
171543,-0.807007216904448,0.993757318590519,8.36974510652173,0.00666858492695489,0.130545585395572,90427,BMF
381356,0.281553539876806,3.65767585350435,8.36795137379283,0.0066738309430205,0.130545585395572,11094,CACFD1
94249,1.79683808127329,-1.11791903565229,8.36674206173373,0.00667737024622789,0.130545585395572,57419,SLC24A3
66131,-0.822105411704327,2.04153031873552,8.50967042862217,0.00668322525261038,0.130545585395572,54962,TIPIN
74156,0.322054170519381,6.06700282053664,8.36360795621545,0.00668655225765591,0.130545585395572,134526,ACOT12
114664,0.416425503799561,5.66087442851815,8.37891943845858,0.00668930768713134,0.130545585395572,51170,HSD17B11
20899,-2.44697543026295,-2.58193890118665,9.09767750998153,0.00671674959075263,0.130711414653312,346673,STRA8
212517,-2.44697543026295,-2.58193890118665,9.09767750998153,0.00671674959075263,0.130711414653312,55779,CFAP44
12450,-0.461033050816388,5.55724106969496,8.44958357394324,0.00671957843661986,0.130711414653312,900,CCNG1
58866,1.0979250818059,-0.472969317088305,8.34915577871228,0.00672906896895777,0.130711414653312,11181,TREH
243312,2.57419207222267,-2.2848243204151,8.34800639482565,0.00673246279104511,0.130711414653312,392617,ELFN1
66201,-0.429073277885708,2.83358736398853,8.34720396183282,0.00673483325169498,0.130711414653312,51534,VTA1
320502,2.19202889637066,-2.2382137242756,8.34202030560126,0.00675016789709971,0.130711414653312,56203,LMOD3
17131,-0.595767248452895,1.60488459148013,8.34132461753354,0.00675222878594685,0.130711414653312,4092,SMAD7
72997,-0.6222593572229,1.10642821477249,8.33207553876351,0.00677969243639648,0.131056373206842,102723508,KANTR
68066,-0.300207250004549,6.30754674357068,8.33028680479995,0.00678501764763568,0.131066094275117,51629,SLC25A39
12741,-1.03114125377611,-0.17370161427228,8.32665429645803,0.00679584578234043,0.131098168628428,7122,CLDN5
14347,-2.34524015107941,-2.60312700070997,9.05882485265401,0.00681567489295445,0.131296485361113,2529,FUT7
56792,0.780315587892623,1.43075019740159,8.31834655366887,0.0068206802509395,0.131296485361113,26228,STAP1
22229,2.51920370017866,-2.52436210060308,8.73502457956873,0.00682109854409258,0.131296485361113,7352,UCP3
386463,-2.62991720136033,-2.55584101709267,9.10396773569367,0.00682989630492884,0.131298485643444,1041,CDSN
12873,2.45485812573505,-2.52906727296681,8.72794896430233,0.00684052598223324,0.131298485643444,1359,CPA3
238037,0.655055032455088,1.55050190909979,8.30465239144685,0.00686182978837152,0.1315216303372,80304,WDCP
74405,2.55064961333476,-2.50742547203007,8.70526979973265,0.00690320582888101,0.131721373130032,80258,EFHC2
227699,-0.542727801374674,1.7697653144257,8.29032904254483,0.00690515590031556,0.131721373130032,23511,NUP188
109624,-0.236579195603108,7.67336136889755,8.28979202010436,0.00690678603120394,0.131721373130032,800,CALD1
78806,2.4564147100457,-2.14957217932864,8.28880772056564,0.00690977494611961,0.131721373130032,90529,STPG1
58207,-0.340260359156361,3.85779634113244,8.28831614462207,0.00691126818211811,0.131721373130032,29015,SLC43A3
75689,2.42396316234871,-2.54638227781525,8.70152474858533,0.00691361670232086,0.131721373130032,51751,HIGD1B
55943,-0.516869433935788,2.36715542536479,8.28410053729525,0.00692408798888038,0.131721373130032,9482,STX8
15896,0.775416576625395,0.103209346439071,8.28328541847792,0.00692656974366682,0.131721373130032,3384,ICAM2
66716,-2.44803881041249,-2.58187412443183,9.01454090013629,0.0069304081671859,0.131721373130032,196477,CCER1
53861,-0.257204427325696,4.35204591890934,8.26541845736077,0.00698120956137052,0.132400534619016,9406,ZRANB2
231912,0.52293192698669,2.14041613131864,8.26108008929627,0.00699454679121555,0.132400534619016,84056,KATNAL1
231452,-0.569644052926064,2.58401723701228,8.26068566106397,0.00699576072123988,0.132400534619016,55153,SDAD1
18198,-2.45937147192587,-2.58120824491756,8.98760921102943,0.00700123287092254,0.132400534619016,4593,MUSK
56838,2.40931170307709,-1.33384852079321,8.26975177102716,0.00700221298673091,0.132400534619016,56477,CCL28
12457,-0.836721422248895,4.12985925156471,8.70209157855112,0.00700511309401175,0.132400534619016,25819,NOCT
52815,0.562155806848126,5.11419233406796,8.456296525558,0.00707222575221596,0.133357958207205,197257,LDHD
21384,-6.2158412936883,-1.13096699100288,10.9915652186776,0.007076818917094,0.133357958207205,6913,TBX15
225363,-0.28283904943169,5.42746789985425,8.23339623481073,0.00708030220732905,0.133357958207205,2107,ETF1
208650,0.4800743531762,3.31557630237002,8.2265748965767,0.00710160572780243,0.13362041688024,868,CBLB
50849,0.339493941571037,4.37870499160606,8.2252924600031,0.00710561856502455,0.13362041688024,9921,RNF10
66857,0.39862464541941,4.67180003651822,8.22421697489866,0.00710898571723854,0.13362041688024,79887,PLBD1
30795,-0.383970740022841,2.60232884486898,8.21648162479992,0.00713325436526594,0.133952096673503,2287,FKBP3
16904,-2.48974972217429,-2.34330616108554,8.21165775150816,0.00714843376017684,0.134083699908797,3004,GZMM
116873,-0.302601857242252,3.2931286459362,8.20999806703427,0.00715366436228063,0.134089271518914,57620,STIM2
102339,0.402157024515269,4.11788299328449,8.20709615325859,0.00716281982885173,0.13416835294856,25839,COG4
11855,-0.248881767616975,6.17609233698778,8.2035625120023,0.00717398540960193,0.134284951410173,394,ARHGAP5
76670,2.45048331338455,-2.52984894050786,8.60414707152323,0.00719045235501102,0.134408049901544,118491,CFAP70
66704,0.60733511294358,1.64307441678381,8.19515336705674,0.00720063197710163,0.134496136211916,83759,RBM4B
16796,0.229361884870831,4.99078598836685,8.19090020887031,0.00721414976025437,0.134496136211916,3927,LASP1
76308,-0.302204399491087,4.68311132914428,8.19027079486478,0.0072161525411978,0.134496136211916,81876,RAB1B
67914,0.298451594947124,4.48234783981093,8.1885807522275,0.00722153317918427,0.134496136211916,57017,COQ9
94279,0.285242524172033,3.80973278976898,8.1876777085898,0.00722440999532662,0.134496136211916,118980,SFXN2
109218,2.05364300089448,-1.56589917575063,8.18552766303329,0.00723126433691218,0.134496136211916,135932,TMEM139
19277,-2.38467034121516,-0.132848809004941,8.55331214544373,0.00723383026135438,0.134496136211916,5800,PTPRO
15108,0.365177258844624,6.52480278824606,8.18237633480122,0.00724132341599177,0.134496136211916,3028,HSD17B10
60409,-0.455242510232871,2.88683427251844,8.17896360969952,0.00725223386458114,0.134496136211916,51399,TRAPPC4
212516,-2.17864647913884,-2.27704430958135,8.17824075239504,0.0072545471020519,0.134496136211916,90288,EFCAB12
71461,-2.19092823809537,-1.68865274192526,8.17508026597135,0.00726467040028205,0.134592008731606,5754,PTK7
16506,-2.36192717883951,-2.5873278979534,8.88501913732197,0.00727848655155706,0.134732340125036,3750,KCND1
15985,1.3409036444062,-0.436214430461768,8.16963139526351,0.00728215930106619,0.134732340125036,974,CD79B
67171,0.283187435127814,5.63128045849294,8.16439458142949,0.00729901028523801,0.134860503427929,128338,DRAM2
16785,-0.558718771228126,4.269990409514,8.33352531619114,0.00733042115280482,0.135256969797748,3921,RPSA
226470,-0.270364490042516,4.49134902425655,8.14689863802378,0.00735561363476597,0.135629730650817,360023,ZBTB41
211401,-0.289793372356694,5.98629244907015,8.14151828770012,0.00737311513600036,0.135860268665325,9788,MTSS1
69861,0.42243214165633,3.1538380155213,8.13534741840847,0.00739324328258524,0.136046688677985,254439,C11orf86
192734,2.26884525286151,-2.55741188211711,8.53358432077344,0.00739864696038384,0.136054009293824,388886,LRRC75B
26457,1.02367911275004,1.57079654825233,8.2976420361936,0.00741035153681472,0.136150284960014,376497,SLC27A1
101502,0.31646895806551,6.62624588895523,8.12819979650994,0.0074166313588316,0.136150284960014,80270,HSD3B7
66011,2.15174154400468,-1.75526126838542,8.11761382021667,0.00745141668128843,0.136651273350462,64901,RANBP17
68662,-2.21081864436767,-2.38087994650223,8.11236003385597,0.0074687456987375,0.136651273350462,92304,SCGB3A1
26903,0.822396339298977,0.729043316260909,8.11158119178527,0.00747131831088208,0.136651273350462,8291,DYSF
19719,0.497910936585159,1.69233101358183,8.11156083864287,0.0074713855526289,0.136651273350462,5986,RFNG
67729,-1.05395378898164,-0.0792644728614915,8.10865428916834,0.00748099476545531,0.136651273350462,54682,MANSC1
79221,0.886498523072145,-0.0130059309552969,8.10853042347999,0.00748140456769886,0.136651273350462,9734,HDAC9
23854,0.420161989293107,2.92325837719299,8.10278797879621,0.00750042965820516,0.136823633888338,54849,DEF8
97130,-0.406063292657414,3.56967782530194,8.10264340168446,0.00750090932314007,0.136823633888338,57648,KIAA1522
100503991,-2.48138567009827,-2.19341676382886,8.09910700216157,0.00751265235979496,0.136854141076989,93650,ACP4
12419,-0.282211322525369,4.96695418928105,8.09626549102094,0.00752210227629069,0.13693450620717,23468,CBX5
237175,1.11146522907744,1.47805429094184,8.29901567632774,0.00755657240803453,0.137281738208981,10149,ADGRG2
20511,0.319314206681093,6.10175726885505,8.0844958817941,0.00756138055479764,0.137281738208981,6506,SLC1A2
329828,-0.425796965238569,3.0010390967912,8.08192548870459,0.00756998797360855,0.137346263774838,57462,MYORG
238323,1.4947974830867,-1.22097348481543,8.07776361447483,0.00758394712523692,0.137500437276815,83694,RPS6KL1
53330,-0.426337024203002,2.34104406404869,8.07637715079698,0.00758860355109544,0.137500437276815,8674,VAMP4
66822,0.57836595446375,1.5650176946634,8.07264285736517,0.00760116045826141,0.137636202594995,26260,FBXO25
68481,0.719468633883417,1.27168093259398,8.0671289231354,0.00761974249043872,0.137880813014403,9019,MPZL1
20018,-0.448105857553607,4.40111901489954,8.10129726239843,0.007630930210967,0.137991385365184,51082,POLR1D
84653,-2.40552693376975,-2.59976290893752,8.75614082797842,0.00764422909687118,0.138104147837654,84667,HES7
21956,-1.91048711763409,-1.65389415567104,8.05842977306328,0.00764915825950069,0.138104147837654,7139,TNNT2
12962,2.29024528986947,-2.55571842047855,8.449744889394,0.00765465125471626,0.138104147837654,1417,CRYBB3
12064,-0.812191350342191,0.465314900940706,8.05516007343299,0.0076602461889689,0.138104147837654,627,BDNF
14156,-1.33997039699255,-0.14318099960255,8.05447475136919,0.00766257238821084,0.138104147837654,2237,FEN1
