GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
14154,-0.204743647399252,3.42262143180008,3.42381988943971,0.0743342452714862,0.418118656329749,55527,FEM1A
56424,0.479635843285026,0.535586943151319,3.42371414447581,0.0743384820889011,0.418118656329749,10273,STUB1
207920,1.37393019678431,-2.3091979465279,3.42256547690877,0.074384522622533,0.418118656329749,54845,ESRP1
19303,0.229086053512221,3.61679928216438,3.422297000411,0.0743952882591151,0.418118656329749,5829,PXN
57753,-0.377915786734313,2.3645257886069,3.42226738214127,0.0743964760296797,0.418118656329749,64318,NOC3L
26570,-1.53521876248335,-1.03224466895431,3.44945017476703,0.0744289452362505,0.418214658378345,23657,SLC7A11
232879,0.444934091936792,0.737200250008093,3.42014887152941,0.0744814894984725,0.418423398734804,84878,ZBTB45
11702,-0.306913982459872,1.82364317720465,3.41796643236678,0.0745691831826051,0.418742940024798,262,AMD1
235461,-0.304351252753256,4.72817224715209,3.42538642469415,0.0747091170410692,0.419355450652462,54629,MINDY2
73689,-0.415743294048332,0.765937501836675,3.41387203366773,0.0747340173008774,0.419393214619553,282991,BLOC1S2
13361,0.287170172809012,4.22131980480722,3.41355726738341,0.0747467063400829,0.419393214619553,1719,DHFR
67784,0.255122559822834,2.24869192847769,3.41239992366055,0.0747933827887366,0.419568493460283,23129,PLXND1
78795,0.778171821960122,0.542521907220799,3.41226511776872,0.0750182699819866,0.420695908125676,80210,ARMC9
26932,-0.177171953492805,4.66565904932633,3.4063591528336,0.075037546593512,0.420695908125676,5529,PPP2R5E
11990,0.183675061272907,5.55359592661163,3.40627893928487,0.0750407948266411,0.420695908125676,8455,ATRN
330189,0.575288281571211,0.317204085352456,3.4050920249713,0.0750888772910956,0.420878654546234,144404,TMEM120B
230073,0.378431449644645,4.17392035999489,3.43779740515154,0.075116643328490093,0.42094747402578,23586,RIGI
328162,-0.456326145904832,1.39132703091643,3.40190804601834,0.0752180339429896,0.421428766138222,115708,TRMT61A
71147,0.280140110206005,4.07336919058198,3.40136219484996,0.0752402013592827,0.421466082593558,54995,OXSM
97031,-0.5917471016458,0.107354950744272,3.39965663847167,0.0753095128687639,0.421680521273204,286262,TPRN
229937,-0.347186227526058,2.10366074071168,3.3974030869955,0.0754012049083152,0.422106971823501,54680,ZNHIT6
66245,-0.283019640433183,1.66865479785694,3.39528798832643,0.0754873784693004,0.422502359847017,23640,HSPBP1
54338,0.247979416692612,3.25290229894127,3.39352894330211,0.0755591304915399,0.422649398798457,9962,SLC23A2
231086,0.198025392239641,4.97517192629211,3.39350025612165,0.0755603012900292,0.422649398798457,3032,HADHB
170756,0.243809868468638,2.65781507155081,3.39071096266666,0.0756742376578023,0.42311254994886,80024,SLC8B1
14793,1.0821879068108,0.207943443835424,3.42294630953245,0.075697020615398,0.423152884266948,83461,CDCA3
26901,-0.276307452641091,3.73544085173313,3.3895632068279,0.0757211773208366,0.423189011051706,51188,SS18L2
226591,-0.187202631308449,3.7484327402043,3.38923455692112,0.0757346241493616,0.423189011051706,261726,TIPRL
53627,-0.52584616394111094,0.318619842002454,3.38885388903392,0.0757502026881617,0.423189056292199,64840,PORCN
56316,0.15703694066342,4.4670741514372,3.38572046011881,0.0758785736398129,0.423732022386784,2677,GGCX
20713,1.33061655104888,-1.8104584635807,3.38192668367274,0.0760343272887188,0.42434024258318,5274,SERPINI1
140887,0.200009362749477,3.88703134087321,3.3788318246219,0.0761616547424199,0.424963583297933,222484,LNX2
50791,1.09426039185308,-1.46543995877642,3.37788074000127,0.0762008323272266,0.425094914167014,9863,MAGI2
215999,0.322711450162695,2.76750085355648,3.37748272898691,0.0762172341757666,0.425099160201757,90550,MCU
56716,0.509293379399077,0.59427092163934,3.37675596702582,0.0762471940040264,0.425104806423983,64223,MLST8
66234,0.376455655318228,6.37574838913295,3.41717480948935,0.0762651692896479,0.425104806423983,6307,MSMO1
432995,-0.503568864067823,0.969117935623826,3.37584706922125,0.0762846809010982,0.425126377324369,440335,SMIM22
26363,-0.188088330818432,4.6406968792765,3.37533876012776,0.0763056548695689,0.425156087269375,686,BTD
224907,-0.327225388201608,1.5993970634163,3.37451049438156,0.0763398449428148,0.425259406784334,56931,DUS3L
208440,0.316327663648076,3.3780600763572,3.37355092851361,0.0763794766423204,0.425392990914267,22982,DIP2C
627049,0.229163684389894,2.75941767540617,3.37174833203403,0.0764539898957468,0.425720752177116,168850,ZNF800
15460,-0.742734057499084,0.131053594409515,3.36766303724878,0.0766231668334684,0.426491005884464,55806,HR
71729,-0.699788002952364,0.524854035256783,3.36640320567505,0.0766754233937595,0.426691509504298,6002,RGS12
107321,0.829325379648851,-0.979232293450899,3.36446332537896,0.0767559665791014,0.427052285701821,9404,LPXN
12492,-0.249980578818974,4.80189537397908,3.36365511909012,0.0767895512875799,0.427136157468754,950,SCARB2
231123,-0.309913076444172,1.61202421370675,3.36334427910457,0.0768024725541706,0.427136157468754,79441,HAUS3
18099,-0.171939220834451,3.47012534764414,3.35897523159822,0.0769843495282037,0.428060072796041,51701,NLK
224674,0.828344404666805,-0.224089268377137,3.35799370894948,0.077025275889044,0.428164990072561,54020,SLC37A1
16523,-0.591496045785481,1.48136530496543,3.37369789642347,0.0770436492532289,0.428164990072561,3764,KCNJ8
11444,-0.892929947046998,-0.242429570252412,3.35590425115842,0.0771124816479531,0.428402480358639,1141,CHRNB2
13865,1.43527186937426,-2.15603777208051,3.3552276763685698,0.0771407431696067,0.428402480358639,7025,NR2F1
67832,-0.203410484643643,3.48110797528112,3.35490425334879,0.0771542571654383,0.428402480358639,55299,BRIX1
67568,-0.177258308870499,4.92470739554683,3.35485619328481,0.077156265548973,0.428402480358639,93621,MRFAP1
21917,-0.253490099513789,4.44103552835201,3.35334878958271,0.0772192885372655,0.428664837245576,7112,TMPO
11545,0.19169707646413,3.47471482601024,3.35100998845354,0.077317186774067,0.429012995655627,142,PARP1
67887,-0.188674743664705,4.57804240194257,3.35076654007544,0.077327385180286,0.429012995655627,51669,SARAF
19891,-0.521950258068384,1.42342087457609,3.34973202852499,0.0773707393606223,0.429154964302521,6118,RPA2
319513,-0.228978177101369,2.69793595527827,3.34640321537221,0.0775104296917866,0.429842066638047,64773,PCED1A
57320,-0.214539106042407,5.22086112993991,3.34479772143517,0.0775779047003422,0.43012849282958,11315,PARK7
69894,-0.76337215060587,-0.15130737819096,3.34376043860194,0.0776215345411786,0.430279474069622,219738,FAM241B
16601,-0.261761398328261,4.49773813067738,3.34339770455848,0.0776367982941767,0.430279474069622,687,KLF9
12394,0.583515668679961,0.131944195461505,3.34273867922028,0.0776645386039459,0.4303454627353,861,RUNX1
234723,-0.288907516932848,1.86070902715072,3.34155804255056,0.0777142631324884,0.430378762028133,54957,TXNL4B
227682,0.474298272588403,1.15202255548331,3.34109850141807,0.0777336272371463,0.430378762028133,26995,TRUB2
19260,0.743508359706091,0.137197569130363,3.34086589288137,0.0777434309582316,0.430378762028133,26191,PTPN22
319370,-0.674365900031109,-0.139085131168313,3.3407069084951,0.0777501324575173,0.430378762028133,283991,UBALD2
623661,-0.432110786374553,1.30895243435408,3.34059289696981,0.0777549386664954,0.430378762028133,51601,LIPT1
21934,0.7069407376342,0.395612105957866,3.33992028207718,0.0777832999085527,0.430389313561595,8792,TNFRSF11A
28018,0.158989219274644,4.69079624048644,3.33840220888146,0.0778473535121732,0.430589042601976,56061,UBFD1
66569,-0.55037570571623,0.0586777743444649,3.3383138891569,0.0778510819142025,0.430589042601976,284161,GDPD1
18127,0.96712907687435,-0.647231025330295,3.33767262708392,0.0778781587476426,0.430651165127605,4846,NOS3
23863,-0.351573783851942,0.941310331796327,3.33425481970684,0.0780226532449984,0.431274698504334,199699,DAND5
73067,-0.374379705482623,2.23057709490882,3.33371064386245,0.0780456873513741,0.431314301855022,201931,TMEM192
223752,-0.437338776153395,1.18157852871031,3.33323777320275,0.0780657094756056,0.431337246968385,23151,GRAMD4
69632,0.165402759247121,6.66116300945039,3.33277913141232,0.0780851346836577,0.431356885277872,23365,ARHGEF12
68735,-0.336366417711531,2.81924040467474,3.33102631573931,0.0781594234889258,0.431619181032258,51023,MRPS18C
386454,0.542713313204509,0.903975775932108,3.33090950097888,0.078164377241281,0.431619181032258,80352,RNF39
211652,0.247967942998888,3.45040263103552,3.33051133481416,0.0781812649076585,0.431622985842905,23286,WWC1
19221,-0.84375812231894,0.184302065708613,3.33430370193313,0.0781968277821282,0.431622985842905,5738,PTGFRN
16801,0.252160211931299,3.09638152387265,3.32889817926488,0.0782497269671756,0.431739612107362,9138,ARHGEF1
231103,-0.379319203204452,5.00699521279495,3.37026194221701,0.0783151285332309,0.431925097078872,2646,GCKR
624866,-1.28130568657957,-1.515568249581,3.3262305984974,0.0783630877053312,0.432101919404179,389170,LEKR1
15473,0.264646398175541,8.37705350803417,3.32442443222729,0.0784399476398525,0.432437999371917,10247,RIDA
20533,1.21909188196203,-0.638534087847206,3.33386483737235,0.0784996160078471,0.432679185454731,6521,SLC4A1
50769,-1.40502934500332,-1.30403551932532,3.32667613114003,0.078528519973451,0.432750738921011,51761,ATP8A2
18301,-0.611150703870915,1.48976995666232,3.34187552214281,0.0785860430737177,0.432979944192291,53827,FXYD5
74309,1.27489363136854,-1.85835576648694,3.31855451045511,0.0786903277739992,0.433353451693366,23762,OSBP2
54140,-0.407590692222271,4.2277575992700704,3.36385633586334,0.0786948269720732,0.433353451693366,552,AVPR1A
59038,0.189604162002,5.37314416687895,3.3178490114637,0.0787204815727846,0.433369246235915,11264,PXMP4
98376,0.418376627845007,0.801834156679403,3.31584052220205,0.0788063983139371,0.433578765136538,92344,GORAB
276852,0.492270942639192,0.640330711168255,3.31453289074674,0.0788623917032961,0.433711239195444,55028,C17orf80
332579,1.20260107132903,-1.90789060012409,3.31399406320776,0.0788854776635889,0.433750434436311,64170,CARD9
27361,-0.257924009609568,5.77332376560794,3.311612047411,0.0789876264585727,0.43422425152054,51734,MSRB1
246221,-0.394490281648887,2.72236942468957,3.31796204007332,0.079100566009846,0.43458141976583903,4357,MPST
13138,0.193265711931094,5.61741230457407,3.30778463228879,0.0791520728707901,0.434613171543292,1605,DAG1
12739,-0.253138378874357,3.91820716935324,3.30744220274112,0.0791668043910494,0.434613171543292,1365,CLDN3
70036,-0.825398041044349,-0.385909311275715,3.30742790366717,0.0791674196131885,0.434613171543292,57291,DANCR
72281,0.772785444060959,0.800336750618986,3.32377167211948,0.0791862991825447,0.434613171543292,63898,SH2D4A
76411,-0.576151352166787,-0.288474662969483,3.3045601321492,0.079290915967233,0.435099496279715,112752,IFT43
329650,0.529070670590453,1.31543246603516,3.30384394313025,0.079321791653546,0.435181060829981,116931,MED12L
14676,1.44354434531605,-2.36705505709871,3.30309781810474,0.0793539724071597,0.435269750969565,2769,GNA15
224794,0.203471550698185,3.66408130074417,3.30183257393027,0.0794085768624758,0.435481378237536,22875,ENPP4
60595,0.190491292757789,5.62312001528906,3.30129559478124,0.0794317642758606,0.435520661943437,81,ACTN4
23821,0.305228484263828,3.30836595890204,3.29736253525603,0.0796018327286475,0.436223112226548,23621,BACE1
17192,-0.247715382715535,2.70333342479473,3.29721940412784,0.0796080296053453,0.436223112226548,53615,MBD3
266692,-0.196301181169517,3.15333121926769,3.29611216149256,0.079655986269712,0.436258845895776,8904,CPNE1
66083,-0.35508674759604,2.78999730333039,3.29595710306979,0.0796627047419234,0.436258845895776,79918,SETD6
80860,0.641556374879335,1.48615995697058,3.31981893007138,0.0796913962648746,0.436328053803994,84514,GHDC
16706,0.816454329988196,-0.77244957135456,3.29464465285463,0.0797195971750387,0.436394548161204,8844,KSR1
76041,0.298686077829789,1.55301694941596,3.29358436350524,0.079765592510631,0.436558404922763,202243,CCDC125
52076,-0.150474437234069,5.21997599096348,3.29302478060373,0.0797898793363955,0.436575888820267,55151,TMEM38B
11624,1.34701209562358,-2.19228592606915,3.29229739423495,0.0798214616430139,0.436600423826821,57491,AHRR
22259,-0.260021463449939,4.54043118600281,3.29172077369069,0.0798465079359063,0.436649545108652,10062,NR1H3
234311,0.812355070946285,3.33563180654303,3.38830429420798,0.0799383838013548,0.437064038088316,55601,DDX60
17308,0.193607048589714,3.57149807674677,3.28834102657905,0.0799934911085068,0.437277372252234,4245,MGAT1
214048,0.246527723714741,4.97249633840113,3.28739866600132,0.080034528479256,0.437359700239077,55132,LARP1B
332175,1.51141355985382,-2.24306076243017,3.28719628480556,0.0800433447712569,0.437359700239077,254887,ZDHHC23
212508,-0.253372390906813,2.12484644127403,3.28688683774028,0.0800568272817031,0.437359700239077,92170,MTG1
28135,0.271232763313377,2.49009718094156,3.28634388761463,0.0800804896694916,0.437401050789211,80254,CEP63
59008,0.16268059085034,4.49325365169861,3.28445685014975,0.0801627906198237,0.437634955255186,51433,ANAPC5
69066,0.774054420330726,-0.408915215847823,3.28425455115755,0.0801716193463913,0.437634955255186,284018,C17orf58
69149,0.520066419030624,0.626975336622459,3.28253661129941,0.0802466380810558,0.437868575869306,143879,KBTBD3
380711,1.05592755131654,-1.29833173077614,3.28140704760606,0.0802960070710915,0.437907703984942,23108,RAP1GAP2
13167,-0.209253786708054,9.47886675037633,3.28108270958143,0.0803101890330124,0.437907703984942,1622,DBI
66523,-0.339594508951606,3.74890383042787,3.2957501985623,0.0803232671819048,0.437907703984942,128061,C1orf131
225348,0.192504954521086,3.02424487480096,3.28055710521613,0.0803331775724294,0.437907703984942,134430,WDR36
67229,-0.17970543599015,3.54818093411474,3.28029176250892,0.0803447857924251,0.437907703984942,8559,PRPF18
17390,0.773098724922935,-0.432959041606596,3.27967484863962,0.080371781910568,0.437935978457764,4313,MMP2
101202,1.45454945984592,-2.39508534230693,3.2789980008765802,0.0804014125678415,0.437951791051093,253012,HEPACAM2
231207,0.258256268817319,5.50018653997693,3.27846927352506,0.0804245675125101,0.437951791051093,132864,CPEB2
223701,0.465470975179219,1.58660447701629,3.27813664713306,0.0804391383394185,0.437951791051093,57591,MRTFA
17354,-0.21946509878009,4.3199074806385,3.27496166605707,0.0805783703863612,0.438575115960949,8028,MLLT10
102122,-0.313196916496771,3.26586419577604,3.27445646619895,0.0806005500490334,0.438575115960949,80011,PSME3IP1
50849,0.197346288578338,4.38861417969067,3.2742176495415,0.0806110371671132,0.438575115960949,9921,RNF10
13537,-1.29888238655214,-2.25841451468659,3.27400878975738,0.0806202100623845,0.438575115960949,1844,DUSP2
19014,0.253435543271091,4.60737803533499,3.27339178515119,0.080647315151222,0.438575115960949,5469,MED1
65103,-0.253041359264054,2.93579950223542,3.27293529477357,0.0806673754826886,0.438575115960949,151188,ARL6IP6
652925,-0.325369081409068,5.53052479970806,3.29700164422129,0.0806746998533104,0.438575115960949,79161,TMEM243
67184,-0.245077361268887,5.86313907481813,3.27258625991428,0.0806827175320926,0.438575115960949,51079,NDUFA13
234686,-0.441011497286815,0.516584463628154,3.2706371906719,0.0807684509792828,0.438666773078092,29109,FHOD1
434778,-1.28329252697932,-1.87773854055502,3.27060068741307,0.0807700576287194,0.438666773078092,347475,CCDC160
12589,0.580870539062758,0.345557659091087,3.26991396186541,0.0808002898302201,0.438666773078092,28981,IFT81
225908,0.307018308026329,3.61682116790183,3.26988106669207,0.0808054935818476,0.438666773078092,745,MYRF
66101,-0.402546564727429,1.3185563894621,3.26969246169727,0.0808100438254688,0.438666773078092,10465,PPIH
58867,-1.58218481113531,-1.68735140349288,3.27595660410755,0.080812558696126,0.438666773078092,23546,SYNGR4
73828,0.728654053830047,-0.72698058956249,3.26758421303922,0.0809029496840212,0.438838825452286,26094,DCAF4
67091,-0.468689043211902,1.79832206494837,3.26807252175439,0.0809125206058421,0.438838825452286,79090,TRAPPC6A
67629,-0.834357930903282,3.03968548568108,3.36400817945668,0.0809384284196299,0.438838825452286,147841,SPC24
319476,-0.46175600768821,2.19307095740941,3.27835697629893,0.0809407828452234,0.438838825452286,57408,LRTM1
70292,0.507023563291362,0.742884022791622,3.26671855972919,0.0809411321973696,0.438838825452286,60312,AFAP1
16782,1.335982877249,-2.00756946158135,3.26574967451511,0.0809838923438764,0.438983089352656,3918,LAMC2
245269,0.654125006240046,-0.0188499018276124,3.26434883509328,0.0810457613945454,0.439230857216819,167359,NIM1K
76025,-0.287367252123254,2.305593957314,3.26149468883792,0.0811719827590485,0.439651916980506,124583,CANT1
66870,-0.192043793986266,6.51921803386517,3.25972205919001,0.0812504875548243,0.439831389152128,26135,SERBP1
56742,1.27101110943899,-1.34520197058254,3.25965031730293,0.0812536666151379,0.439831389152128,84722,PSRC1
12005,-0.278612702368384,2.52543863156721,3.25825661269876,0.0813154531217697,0.440005115225317,8312,AXIN1
15216,0.242860943229145,4.23002563133018,3.25819606025416,0.0813181387754062,0.440005115225317,3077,HFE
50720,0.950311406832413,-1.2466090836493,3.25774207003918,0.0813382775928463,0.440026482224516,26278,SACS
270685,0.970888439343018,0.653745501636464,3.29612081012121,0.0814041211022999,0.440295046256599,25902,MTHFD1L
11947,0.191400489017385,10.1293763398959,3.25403108932966,0.0815031075248445,0.440742729689166,506,ATP5F1B
21417,0.212639089705705,4.17647601593647,3.24921199435503,0.0817177223934752,0.441587269179047,6935,ZEB1
110074,-0.509920033161164,1.83162284791921,3.26095598862827,0.0817332002987218,0.441587269179047,1854,DUT
72310,-1.17601205120247,0.426140349313332,3.30463119550093,0.0817555154868903,0.441587269179047,4818,NKG7
230815,-0.630695992920465,1.66767494613849,3.28017086688914,0.0817626464714078,0.441587269179047,57134,MAN1C1
66570,0.791692133200578,0.915403333629373,3.27199880258535,0.0818408868236434,0.441866003770323,79019,CENPM
56440,-0.250220053636333,2.6764398440208,3.2450762673658,0.0819024154747296,0.442110377395765,6642,SNX1
68889,-0.352583749314775,2.89039531287756,3.24373702861701,0.0820401388533324,0.442765872496966,337867,UBAC2
17749,-0.497393836978211,1.00220766857666,3.24106657903197,0.082081932424708,0.442903470953398,5440,POLR2K
225870,1.39907564741556,-2.02694651154751,3.2407031369686,0.0820982260812841,0.442903470953398,9610,RIN1
244219,0.636193666110079,-0.154922886525973,3.2396156582653,0.0821470013275119,0.443018064597543,79759,ZNF668
58809,-0.281629429132775,8.35559704752849,3.23883214761579,0.0821821634849886,0.443018064597543,6038,RNASE4
27260,-1.17840416019588,-1.40672394029328,3.2387763626667,0.0821846676368083,0.443018064597543,26499,PLEK2
57875,0.420527596402616,4.45982569549154,3.28862476019783,0.0822257365013582,0.443151555100221,51129,ANGPTL4
268534,-0.411217752146732,0.83959514902808,3.23609043678981,0.0823053397425971,0.443334431431008,54221,SNTG2
241877,0.176293697505666,5.42678806642394,3.23574965713746,0.082320664517269,0.443334431431008,347051,SLC10A5
208869,-0.845875823235394,-1.29378725110978,3.2356551424701,0.0823249153917472,0.443334431431008,1795,DOCK3
75767,0.212920923796238,2.54579667652067,3.23170126152047,0.0825029679118734,0.443608886480108,80223,RAB11FIP1
69068,-0.359987830019572,2.88192891202554,3.23549530313264,0.0825089554547707,0.443608886480108,56892,TCIM
436022,1.51417567765553,-2.39040536922358,3.23041045716921,0.0825611904982085,0.443608886480108,352909,DNAAF3
338346,0.944178123529436,-0.287425291694644,3.2295998212805,0.0825977786173042,0.443608886480108,2844,GPR21
19662,-0.265270888686634,10.0964758170705,3.22949033027,0.0826027219145106,0.443608886480108,5950,RBP4
59288,0.207193963652982,3.48778327509313,3.22650231969365,0.0827377543054025,0.443608886480108,84516,DCTN5
20928,-0.189821680592858,5.27799816953026,3.22586877314506,0.0827664173619564,0.443608886480108,10060,ABCC9
109245,0.496639835281742,0.909293437806656,3.22511868742598,0.0828003674900385,0.443608886480108,127495,LRRC39
57279,0.241238045510244,6.1311592432252,3.22500153451396,0.0828056714536436,0.443608886480108,788,SLC25A20
74081,0.215604902622663,5.50512149414258,3.22492150643326,0.0828092948549421,0.443608886480108,9857,CEP350
50760,-0.568064804166417,-0.172745884930728,3.22235731528058,0.0829254881440389,0.443608886480108,115290,FBXO17
107271,-0.33463497499142,3.12197469745045,3.22392177166084,0.082936059144329,0.443608886480108,8565,YARS1
70375,0.902885285876871,-0.940342175344787,3.22194151163548,0.0829443472362324,0.443608886480108,130026,ICA1L
12959,-1.4104920958731,-2.47364799100647,3.63394857287232,0.0830258481079969,0.443608886480108,1413,CRYBA4
19153,-1.38132249335851,-2.47539958335577,3.21939763525601,0.0830598328163574,0.443608886480108,57716,PRX
64051,1.43394593107625,-2.50522258820954,3.33936960788951,0.0830613889938663,0.443608886480108,9900,SV2A
244867,1.40296080155559,-2.51269119207607,3.50576605492452,0.0830613903790403,0.443608886480108,57569,ARHGAP20
240047,1.45769382780038,-2.50681657632037,3.44356320734387,0.0830613908837058,0.443608886480108,64386,MMP25
19337,1.44437266901751,-2.50936591079043,3.49642474805444,0.0830613911319103,0.443608886480108,9363,RAB33A
53896,1.45129966645419,-2.50874563516059,3.9328160152409,0.0830613911829693,0.443608886480108,56301,SLC7A10
58807,1.55955978464566,-2.50281313050717,4.00059541101771,0.0830613938444119,0.443608886480108,53919,SLCO1C1
66971,0.49826227106999,0.962249561624722,3.21792890298685,0.0831265927187392,0.443782687782874,51654,CDK5RAP1
72997,-0.364231923425143,1.34128945357939,3.21664383131922,0.0831850544907182,0.443887286874894,102723508,KANTR
15000,1.06752026604817,-1.72900789311941,3.21621232554516,0.0832046954579666,0.443887286874894,3109,HLA-DMB
15161,0.231935149738411,4.69191412200736,3.215677237459,0.0832290585266374,0.443893756219678,3054,HCFC1
14156,-0.813666055912629,0.149255328717728,3.21391813043638,0.0833424285914307,0.44421939940625,2237,FEN1
15204,0.23414805549684,4.70037105931385,3.21275618980902,0.0833621995506283,0.44421939940625,8924,HERC2
16768,-0.854432030467399,-1.06546699767471,3.21266594478142,0.0833663167601271,0.44421939940625,3902,LAG3
224139,0.269709611544285,5.56995826103736,3.21418007890463,0.0833718369465868,0.44421939940625,2804,GOLGB1
227693,0.327685340092411,1.9498668417215,3.21071755964583,0.0834552634431745,0.444576755217961,10444,ZER1
11490,0.614805369272968,-0.188147652595842,3.20820658007138,0.0835700524520973,0.444963283190142,8751,ADAM15
14783,0.352300720186933,1.14114800594709,3.20805611502988,0.0835769366306956,0.444963283190142,2887,GRB10
74453,1.43090801899617,-2.15403541542608,3.20713040612959,0.083619304470692,0.445020504099706,220136,CFAP53
106068,0.353691243282085,1.16015303677657,3.20699180574246,0.0836256500325685,0.445020504099706,57210,SLC45A4
56812,-0.205984315225751,3.46696655316542,3.20674817729177,0.0836368054358622,0.445020504099706,3300,DNAJB2
16425,0.161081029247021,8.23241942807155,3.20574868263922,0.0836825885873647,0.445176957372477,3698,ITIH2
66361,-0.269224513196941,1.96839673884397,3.20515961886427,0.0837095847557691,0.445233425455391,79752,ZFAND1
15894,0.35493855303828,1.40462207181015,3.204412948926,0.0837438180700204,0.445328356745272,3383,ICAM1
65105,-0.239698511740005,3.01164686879693,3.20271488168723,0.0838217302782406,0.445570021202004,51329,ARL6IP4
232790,1.34527086270098,-1.96202620861564,3.20084403491653,0.0839076654910044,0.445850721481918,126014,OSCAR
277973,1.30880423242112,-2.39664355229376,3.19950385712736,0.0839692865775846,0.44603970246847,6553,SLC9A5
215798,0.725893525708567,0.0412060385712877,3.19931251220698,0.0839780887706362,0.44603970246847,57211,ADGRG6
108937,0.327928907818237,5.15459523985025,3.22345247031715,0.0839924646688116,0.44603970246847,254225,RNF169
56734,-1.24420148583504,-1.86616645117456,3.19699858226166,0.0840846165558245,0.446269839324051,7288,TULP2
242509,1.20751542110417,-1.70859379190876,3.19698895586018,0.0840850600529256,0.446269839324051,54796,BNC2
623474,1.0920963054756,0.0171022082172878,3.22262538049009,0.0841347061638406,0.446359004260594,25788,RAD54B
75304,1.36142519547879,-1.97996320704285,3.19414116118106,0.0842163773567676,0.446530807682323,388327,C17orf100
103268,0.377441918922075,1.38986560765163,3.19246109008852,0.0842939579875229,0.44685498032824,285753,CEP57L1
16828,0.228744765759437,8.28419264699236,3.19063239403221,0.0843784940172725,0.447215890970252,3939,LDHA
72309,-1.33506995874447,-2.30470541155319,3.19011790074579,0.0844022951179215,0.447254821409629,25907,TMEM158
17754,-1.07692865962784,-1.08098062754565,3.18964782595068,0.0844240480356777,0.447282885294675,4130,MAP1A
66052,-0.257135454523617,6.37213270511398,3.1881820445704,0.0844919186426325,0.447468015742032,6391,SDHC
68099,-0.289591293955212,2.7518328404823,3.18759998043431,0.084518887373276,0.447488002285626,137392,CIBAR1
23954,0.760972748210709,0.10868808000153,3.18702328893025,0.0845456168250865,0.447490812013443,4752,NEK3
192216,-0.335524448879914,2.37951820284414,3.1851887882401,0.0846307092264949,0.447779354645641,83604,TMEM47
18753,0.305738172838438,1.63069960054797,3.18478272270833,0.0846495575322604,0.447779354645641,5580,PRKCD
20509,-0.411500269473929,0.491003291096657,3.18439051138895,0.0846677672993287,0.447788528396275,6573,SLC19A1
276829,1.01852019504594,-1.14100724369587,3.18393826029064,0.0846887701493316,0.447812467682623,342527,SMTNL2
19663,0.190809172879234,4.15556920224306,3.1825485451209,0.0847533465472699,0.447845341743389,11030,RBPMS
360013,0.18998894448216,4.01846722417702,3.18211690066441,0.084773415319699,0.447845341743389,399687,MYO18A
227545,-0.389344255997347,2.11585284639117,3.18190169372846,0.0847834231170216,0.447845341743389,254427,PROSER2
77644,-0.220752357919931,3.9728869746297,3.18175990877738,0.0847900172958482,0.447845341743389,63932,STEEP1
72313,0.272727293997105,3.9802983812237702,3.18165854895675,0.0847947317275076,0.447845341743389,285527,FRYL
226422,-0.240040893436603,2.23996465023954,3.18142068833693,0.0848057962327356,0.447845341743389,8934,RAB29
16164,-0.320766062702171,4.44440770963991,3.19875359972187,0.0848326729760445,0.447863678643154,3597,IL13RA1
226162,-0.493024623956743,1.15263612997518,3.1805403784147,0.0848467596796645,0.447863678643154,25911,DPCD
110816,-0.479501741267681,2.01275269537516,3.19099523611827,0.0849022152261375,0.447945563440102,5822,PWP2
76566,0.695953794005387,-0.504702349438007,3.17890730778519,0.0849228109216268,0.447945563440102,359845,RFLNB
68918,-0.630891026090714,-0.268497351668105,3.17882706158449,0.0849265499424975,0.447945563440102,404550,C16orf74
20536,1.40647441364222,-2.3995941783335,3.17879169651894,0.084928197814741,0.447945563440102,6508,SLC4A3
15081,-1.14206035315082,-1.81177302096631,3.1780161034705,0.0849643465282296,0.447990024937153,3021,H3-3B
19329,-0.423596878664186,2.1776374191512202,3.18098758111456,0.0849695933827964,0.447990024937153,64284,RAB17
72657,-0.636887249574978,2.10863222000029,3.22527339450989,0.085084789878636,0.448272902761084,280636,SELENOH
269275,1.20155269423248,-1.82108891301256,3.17502024994664,0.0851041411825939,0.448272902761084,130399,ACVR1C
224454,-0.452135190540609,0.913090344359078,3.1747619475685,0.0851162065151347,0.448272902761084,79683,ZDHHC14
230789,-0.260548389285438,2.38034726172996,3.17463351100428,0.0851222065252568,0.448272902761084,199870,FAM76A
68497,0.200225021475745,4.56427381570463,3.17102406037145,0.0852910215685043,0.448987928570672,9870,AREL1
66073,0.243273204731156,3.59948189759377,3.17017617118726,0.0853307327949823,0.449035166507546,51060,TXNDC12
13661,1.35562903583666,-1.54448529835643,3.17012696944104,0.0853330378237417,0.449035166507546,26298,EHF
74551,0.706549563408584,0.0288426138538486,3.16676203496014,0.0854908481784745,0.449604443235828,5106,PCK2
77622,0.463528061303731,0.531009686791209,3.16557653044768,0.0855465256086396,0.44981021851755,27301,APEX2
235559,0.303543094883958,3.24059750770062,3.16410521298193,0.0856156836641926,0.449915000200253,11073,TOPBP1
217721,0.506766840977674,0.621513118967784,3.16348775848592,0.0856447255430822,0.449915000200253,55640,FLVCR2
20688,-0.269838269364055,2.56248986933239,3.16328354093749,0.0856543333505764,0.449915000200253,6671,SP4
