GeneID,logFC,logCPM,F,PValue,FDR,Homo_sapiens,SYMBOL
266781,-0.2879015747684,4.41215227588144,2.55023551400573,0.11748055006388,0.958872980808059,9784,SNX17
238831,0.356460662303389,3.47951851873271,2.54990702608261,0.117503520356978,0.958872980808059,23398,PPWD1
71566,0.874013234572869,1.41642370344097,2.58480069354901,0.11751741782522,0.958872980808059,79827,CLMP
170677,1.68831660885833,-0.153473624371953,2.54782517705741,0.117649217819366,0.958929810307564,92211,CDHR1
22253,-0.275778169959264,4.9467938855596,2.57787203425528,0.117717450539868,0.958929810307564,8633,UNC5C
29807,-0.598260816626449,2.06070161606806,2.54591631926076,0.117782989805635,0.958929810307564,27010,TPK1
67771,-0.247295398366839,4.76185190988972,2.54552440530754,0.117810476458043,0.958929810307564,10092,ARPC5
20637,0.182794533341848,7.07272266332367,2.54545775502871,0.117815151664317,0.958929810307564,6625,SNRNP70
16328,-0.267569021385554,4.71262373922617,2.54520548616484,0.117832849066943,0.958929810307564,11190,CEP250
16012,1.16735745769882,0.588262137942632,2.54480681701041,0.117860823068768,0.958929810307564,3489,IGFBP6
219094,-0.377613388097503,3.39762519026829,2.54465894843609,0.117871200706925,0.958929810307564,23351,KHNYN
210510,0.944769189740269,0.927840038013455,2.54430687751545,0.117895913770983,0.958929810307564,221400,TDRD6
67171,0.236442128998304,5.34377285387114,2.54372102465575,0.118032745540554,0.959075624068217,128338,DRAM2
12660,0.207686536802976,5.93128459652984,2.54153400259275,0.118090758267938,0.959075624068217,1119,CHKA
216161,-0.384045352829329,3.42118432140678,2.54104469339013,0.118125179220467,0.959075624068217,22904,SBNO2
80281,-0.56029051806455,6.22517291248291,3.26218062655357,0.11819082591996,0.959075624068217,55917,CTTNBP2NL
216505,-0.194191112781174,7.10356699313158,2.54950577847658,0.118457913794253,0.959075624068217,113791,PIK3IP1
66864,-0.963918023808276,2.65469679757132,2.97011588429588,0.118485566317749,0.959075624068217,161198,CLEC14A
319207,0.656818628506201,1.88342657607026,2.53574715778284,0.118498574159103,0.959075624068217,84547,PGBD1
233071,0.4238971055747,3.12813922308652,2.53504134492448,0.118548424819441,0.959075624068217,115703,ARHGAP33
14180,1.82754890511351,-0.251292988501536,2.54364819363667,0.118666915173303,0.959075624068217,2254,FGF9
83997,-0.196007121174213,5.94116296122729,2.53304391741448,0.118689630434592,0.959075624068217,7871,SLMAP
22239,0.977354966136804,1.80470976078969,2.74617318609317,0.118724432389281,0.959075624068217,7368,UGT8
14917,-2.67184209598653,-0.921120834364927,2.54003268504246,0.11872508650322,0.959075624068217,2984,GUCY2C
15445,-2.67184209598653,-0.921120834364927,2.54003268504246,0.11872508650322,0.959075624068217,3242,HPD
320722,-2.67184209598653,-0.921120834364927,2.54003268504246,0.11872508650322,0.959075624068217,642597,AKAIN1
69317,-2.67184209598653,-0.921120834364927,2.54003268504246,0.11872508650322,0.959075624068217,127540,HMGB4
75467,-2.67184209598653,-0.921120834364927,2.54003268504246,0.11872508650322,0.959075624068217,285051,STPG4
67808,-0.209868266075468,5.53244451810634,2.53230347083226,0.11874202417269,0.959075624068217,127262,TPRG1L
69524,-0.702421940184632,3.61429201836318,2.9811570365283,0.118798149682032,0.9592438830089,90952,ESAM
50786,-2.36349073077658,1.73180397068407,3.26515577364875,0.11885177911144,0.95939189321943,90161,HS6ST2
240590,-3.93571669730723,0.741686623539882,3.24409910435181,0.119007947644836,0.959704297728331,58524,DMRT3
19347,-0.185222067083971,6.21128676400684,2.52765973753976,0.119071216190808,0.959704297728331,23258,DENND5A
22433,0.554129273696878,5.82949284311966,3.21563128548373,0.119123771908008,0.959704297728331,7494,XBP1
107895,-0.244532785651003,5.20251733450395,2.52938083004792,0.119145644463624,0.959704297728331,4249,MGAT5
12337,0.339398529544656,3.77817274458257,2.52657543871885,0.119148231688648,0.959704297728331,726,CAPN5
22295,-0.958487489448086,1.62269216161715,2.67103980909192,0.11923886454423,0.959704297728331,64072,CDH23
67453,-0.218275236413702,5.81261687693857,2.53356772780973,0.119251562723221,0.959704297728331,91137,SLC25A46
14674,0.180447209424731,8.42604062021732,2.52452811571441,0.1192938040464,0.959704297728331,10672,GNA13
18039,0.687803608590598,2.18529650310908,2.59553579273754,0.119320834152694,0.959704297728331,4747,NEFL
68107,1.33845624105582,0.257795403740289,2.52358382557711,0.119361015102556,0.959704297728331,124817,CNTD1
22379,-0.543723868413389,4.75070603556479,3.02188001915436,0.119409578461936,0.959704297728331,91010,FMNL3
230119,0.287867998419086,4.23137669000132,2.52277298722881,0.119418762090703,0.959704297728331,9925,ZBTB5
11949,-0.185344455426998,6.76662422047999,2.52275367106789,0.119420138155091,0.959704297728331,509,ATP5F1C
56338,-0.290009045122343,5.54403342553833,2.67913613695568,0.119477013849238,0.959877552293358,10628,TXNIP
11487,-0.217946944439775,5.45972278841176,2.52136896226451,0.119518830682208,0.959929757420728,102,ADAM10
74424,-1.58949150096847,-0.00777108693885719,2.51726462495583,0.119811907731341,0.961592777573745,79838,TMC5
16367,0.205562762291052,5.85437819167424,2.51673853608811,0.11984953334525,0.961592777573745,3667,IRS1
30957,-0.173704398084663,6.76876413470446,2.51648865034787,0.11986740978034,0.961592777573745,23162,MAPK8IP3
74136,-0.185235796375623,6.71408874451782,2.51492741344532,0.119979167264891,0.962114182504265,6397,SEC14L1
280645,0.421960446551345,2.98216621880343,2.51433698392165,0.120021462816789,0.962114182504265,135152,B3GAT2
195209,-0.676784210925663,1.67813965844444,2.51409778033564,0.120038603071193,0.962114182504265,84627,ZNF469
76365,0.542359759297856,2.6184370501259,2.53452638523818,0.120256368745285,0.962600006458223,9096,TBX18
30843,-0.415542055588256,3.02118631997588,2.51062987077956,0.120287412554288,0.962600006458223,54850,FBXL12
276852,0.512439776458407,2.63855084407235,2.51081290564137,0.12029336279592,0.962600006458223,55028,C17orf80
140580,-0.654160213918021,4.87019613133792,3.16784401151236,0.120303428463119,0.962600006458223,9844,ELMO1
75723,0.183667472520655,6.37156650519697,2.51029152131391,0.120311719413466,0.962600006458223,154810,AMOTL1
13382,-0.187862936704427,6.17247037094189,2.50908165543515,0.120398681542924,0.962728969007098,1738,DLD
235574,-0.183205583226238,6.52148800640663,2.50722145087959,0.1205325286437,0.963515763531505,27032,ATP2C1
74559,-1.27687516688077,4.40446735929119,3.2372992077323,0.120634284785076,0.964045641333017,79993,ELOVL7
56430,-0.229762722923275,5.36246149366184,2.50256761272561,0.120868131845863,0.965046881907333,6249,CLIP1
20848,0.188836530057417,6.35388678824757,2.50232007779607,0.120886012297976,0.965046881907333,6774,STAT3
66308,0.35864642112952,3.41453124490011,2.501612934615,0.120937108789005,0.965046881907333,136647,MPLKIP
71909,0.649384075581336,1.81611734963309,2.49794780146233,0.12120233883871501,0.966595765052067,23354,HAUS5
54003,0.654166568028408,4.11391487877422,3.00575787908193,0.121252154625608,0.966709390017421,4753,NELL2
224792,-0.878173059210083,6.60114463841813,3.22342010697624,0.121288750481958,0.96671758045429,221395,ADGRF5
217431,0.334717926264604,3.61738102682931,2.49255488108642,0.121593812473267,0.968580958150912,79954,NOL10
269831,0.197315143573339,5.78289862317836,2.49170552436278,0.121655599312686,0.96878630802949,23554,TSPAN12
20334,0.25385091035383,4.63636485003382,2.49122074334529,0.121690881033617,0.96878630802949,10484,SEC23A
22065,0.458711693138404,2.90080075274586,2.49022017504345,0.121763738104649,0.969082470848096,7222,TRPC3
93699,0.259184211719684,4.87650366486962,2.48481521636057,0.122158168249348,0.971455944891571,56104,PCDHGB1
74016,0.579872555697094,1.98939835790019,2.48472244043512,0.12216495138538,0.971455944891571,26147,PHF19
216156,0.378373818582606,3.3709740284536,2.48466446770895,0.12216919017033,0.971455944891571,57418,WDR18
18762,0.603748236858968,2.01603299294625,2.48200424117902,0.122363878898801,0.972719469023257,5590,PRKCZ
16162,0.837045308142619,1.24287422124206,2.47950428407506,0.122547162138351,0.973344302930306,3595,IL12RB2
15382,-0.232674782906744,5.21206023439861,2.47933364473305,0.122559683941795,0.973344302930306,3178,HNRNPA1
69225,0.318171639954173,3.83201679633623,2.47892726303289,0.122589510817992,0.973344302930306,55739,NAXD
17912,-0.371505462730524,4.95689138478803,2.71464479226062,0.122595910585472,0.973344302930306,4430,MYO1B
57745,0.654240661550685,1.87303587822018,2.47682218001849,0.122744149047939,0.973989843319783,7771,ZNF112
23967,1.01380845010605,1.28705798457047,2.575040002374,0.122774539284506,0.973989843319783,130497,OSR1
432450,0.720165531636885,1.70321184989946,2.47951841586922,0.122881654748166,0.974374711954027,154215,NKAIN2
101700,-0.724617411058451,1.45759718538173,2.47459653238241,0.122907886894282,0.974374711954027,55128,TRIM68
12922,-2.74029201936775,0.0371235464693452,2.7724080008525,0.122957772354296,0.974374711954027,1395,CRHR2
68099,-0.310573525113848,3.93900556662481,2.47380126443437,0.122966454321436,0.974374711954027,137392,CIBAR1
217588,0.305972708538689,3.96042437535237,2.47249894132754,0.123062432823811,0.974773238687455,51562,MBIP
110891,0.656116446495593,3.06691199293304,2.72817446213891,0.123091823874411,0.974773238687455,6543,SLC8A2
15118,0.463656235359182,2.79498262403666,2.47150818649052,0.123135506867479,0.974773238687455,3038,HAS3
545085,-0.377110167849289,3.40507179469742,2.47078346229068,0.123188991052163,0.974773238687455,55100,WDR70
14167,0.385980547281641,3.20074768532341,2.46993369318074,0.123251737371166,0.974773238687455,2257,FGF12
11938,0.180516272181656,9.37302276968456,2.46974670550733,0.123265549316068,0.974773238687455,488,ATP2A2
67220,-0.286709574464944,4.61794624792771,2.48525922677869,0.123267803133625,0.974773238687455,51177,PLEKHO1
66147,-0.307698190092912,4.08581591769747,2.46799154127004,0.123395281940659,0.975321249768858,55707,NECAP2
20379,0.843707839126638,1.71949156976427,2.56454100384532,0.123436087008968,0.975321249768858,6424,SFRP4
380684,-2.77712524622557,1.0201555068241701,3.11217561330047,0.123444758791893,0.975321249768858,4744,NEFH
14245,0.219371325202007,5.33851120882728,2.46600634744477,0.123542205729387,0.975662618788249,23175,LPIN1
77286,0.319949299021639,3.73220951416048,2.46524743854214,0.123598425374347,0.975662618788249,55922,NKRF
64008,-0.465907000822901,2.67785228371348,2.46432528024644,0.123666777920938,0.975662618788249,366,AQP9
14238,-0.702936502515986,2.57810958586973,2.64041145652427,0.123686089632999,0.975662618788249,2295,FOXF2
11991,-0.198110459480548,5.79721345920593,2.46400512259732,0.12369051888955,0.975662618788249,3184,HNRNPD
12544,0.593493540012178,2.03335118928953,2.46383210139862,0.123703351276512,0.975662618788249,8318,CDC45
26412,-0.313853917907276,4.04780908500898,2.46260439639259,0.123794449764331,0.976097867753048,5871,MAP4K2
19775,0.177849830222535,8.76902215832026,2.4616913645763,0.123862248640164,0.97616905125215,9213,XPR1
17152,-0.887657707556858,1.04072305334085,2.4613392145277,0.123888409567985,0.97616905125215,4117,MAK
635253,0.592353145896539,1.95193527353321,2.46096136620837,0.12391648664138,0.97616905125215,158880,USP51
270049,1.10331946807937,0.551155741355262,2.46026772523888,0.123968048553242,0.97616905125215,442117,GALNTL6
74122,0.220494902543853,5.2032412150144,2.45819239410743,0.124122465536624,0.976529468998185,79188,TMEM43
11441,-0.803719163491735,1.25414155233587,2.45796003964301,0.12413976781075,0.976529468998185,1139,CHRNA7
85031,0.466201084305941,3.36964933736573,2.55278471194479,0.124154619833359,0.976529468998185,51365,PLA1A
76809,-0.222277254854471,5.23070700838098,2.45703279548995,0.124208842578316,0.976529468998185,140707,BRI3BP
60507,0.495141587061678,2.51936667710762,2.4569044779543,0.124218405023548,0.976529468998185,81890,QTRT1
52585,-0.250856503990188,6.34405314686377,2.59999749455564,0.124244413105549,0.976529468998185,115817,DHRS1
66952,1.45697980332542,0.0822830008353937,2.45551354312327,0.124322114071419,0.976857686714974,91894,C11orf52
20963,-0.515799744446257,3.44285072542277,2.62790067645145,0.124514946935852,0.977637243214169,6850,SYK
214685,0.60353026169199,1.99299812545083,2.4523420947827,0.124558950827724,0.977637243214169,150356,CHADL
27218,1.37118604501017,0.12428742220407,2.44998594496116,0.124735237832249,0.977637243214169,6504,SLAMF1
66214,0.370257086501799,3.24949166185491,2.44986793493634,0.124744074856572,0.977637243214169,28984,RGCC
13123,-0.236086987832025,5.11958520873257,2.44910311984703,0.124801364427844,0.977637243214169,9420,CYP7B1
229541,-0.307254542601731,4.02620183501352,2.44766110003017,0.12490946308379,0.977637243214169,9909,DENND4B
18013,0.862651264100011,1.04597390941135,2.44657153851264,0.124991211500315,0.977637243214169,4761,NEUROD2
20238,0.186432840716652,6.12668039398337,2.44607284217404,0.125028648521243,0.977637243214169,6310,ATXN1
11746,-0.495290174038449,2.57734219060763,2.44375913053584,0.125202506664121,0.977637243214169,307,ANXA4
75687,0.22369935143232,5.44390422192683,2.44322586854894,0.125242616629008,0.977637243214169,79567,RIPOR1
13722,-0.72040629431034,1.57407832680506,2.44283047834624,0.125272365911831,0.977637243214169,9255,AIMP1
114641,0.179454633266691,6.50944474262537,2.44234112533159,0.125309196211037,0.977637243214169,6160,RPL31
74407,-0.924469259890124,1.09655404103092,2.44196745547616,0.125337328183329,0.977637243214169,83538,ODAD4
330814,0.182748237028373,7.85495306099199,2.44194374887213,0.125339113194447,0.977637243214169,22859,ADGRL1
224640,-0.344114277544184,3.84562762092972,2.44473941064771,0.125464320257563,0.977637243214169,221496,LEMD2
381280,0.475692533735067,2.68176941211858,2.4388057801207,0.125575647138669,0.977637243214169,55355,HJURP
53861,0.195410182126997,5.85739986606234,2.43610222787567,0.12577984637541,0.977637243214169,9406,ZRANB2
319817,0.182680717833606,6.21427227266378,2.43400042116761,0.125938859052412,0.977637243214169,54542,RC3H2
23871,-0.610934192661997,4.43819629422123,2.94335199707143,0.125971862218792,0.977637243214169,2113,ETS1
83436,-0.418676096498388,2.91781587097367,2.43324014196385,0.125996434959612,0.977637243214169,59339,PLEKHA2
11502,0.305225684907465,3.96834651494674,2.43269024476419,0.12603809747407,0.977637243214169,8754,ADAM9
18220,-0.192445552200731,5.79390199781942,2.4326533081428,0.126040896513784,0.977637243214169,4924,NUCB1
56198,0.340879586911956,5.2486243312506,2.65773688206937,0.126052602495851,0.977637243214169,26508,HEYL
70052,0.234492401821774,5.05000736098249,2.43247171483713,0.126054658606243,0.977637243214169,9128,PRPF4
27377,0.21796444903935,5.3691001177782,2.43220340356956,0.126074995796979,0.977637243214169,10730,YME1L1
105439,-0.415040307539781,3.08080506736765,2.43070587241915,0.12618857336149,0.977637243214169,122060,SLAIN1
68955,0.551103227038157,2.46365867391036,2.44240763587178,0.126227316556396,0.977637243214169,84530,SRRM4
67933,0.294006527800058,4.0140029455767,2.42915492141123,0.126306326275148,0.977637243214169,29915,HCFC2
74019,0.336899465742817,3.62863238615735,2.4291279198978,0.126308377428825,0.977637243214169,26146,TRAF3IP1
20200,-0.461114075736277,2.86641279271001,2.42715866903249,0.126458073517388,0.977637243214169,6277,S100A6
66513,-0.330787014732034,3.69983214234638,2.4258880109968,0.126554772940077,0.977637243214169,10454,TAB1
224273,-0.38677859544136,3.72773595176085,2.47382737387096,0.126588701468015,0.977637243214169,131544,CRYBG3
320558,0.510073654667772,4.51774624620281,2.81106398367309,0.126602117441787,0.977637243214169,10388,SYCP2
209683,-0.214292503185207,5.63872037142981,2.42508449787094,0.126615965585584,0.977637243214169,23331,TTC28
104601,-2.36725569792201,1.47930717431298,3.08324564302551,0.126845196181414,0.977637243214169,84073,MYCBPAP
20420,-0.501548832242229,2.43234233075408,2.42033492979444,0.126978370125526,0.977637243214169,56961,SHD
105855,-0.772360481775553,5.30993857197626,3.10498592631186,0.126990493207804,0.977637243214169,3071,NCKAP1L
13809,-0.357709074067675,3.70517277520779,2.42462840387468,0.127007367284426,0.977637243214169,2028,ENPEP
212503,-1.09111901229152,0.698305261177564,2.41977730808179,0.127020996206179,0.977637243214169,196743,PAOX
544696,-0.307759679667822,4.15285701309273,2.41926157333522,0.127060434964303,0.977637243214169,221322,TBC1D32
16449,-0.602853247074332,4.8421833225217,2.99223029907515,0.127075677796901,0.977637243214169,182,JAG1
12518,-1.56972089480026,-0.0723591296336861,2.41857741555447,0.127112774905721,0.977637243214169,973,CD79A
16554,-0.294861437292493,3.99853402784633,2.41655014787906,0.127268011881449,0.977637243214169,23303,KIF13B
75216,-0.269437718157079,4.55728061721517,2.41652482130369,0.127269952627539,0.977637243214169,145508,CEP128
15500,0.300642932224851,4.115292920886,2.41607694649854,0.127304278370577,0.977637243214169,3298,HSF2
242748,-0.317564454937985,5.53056217622775,2.63529156154734,0.12731958904684,0.977637243214169,57540,DISP3
12868,-0.202324681477326,6.29684774577183,2.43097900861578,0.127384346782793,0.977637243214169,1351,COX8A
382083,1.03204612892762,0.642246020547045,2.414679748412,0.127411429910417,0.977637243214169,79856,SNX22
98682,0.57363954911481,3.34434356203122,2.6421082675643,0.127511674969806,0.977637243214169,54842,MFSD6
193813,-0.261182036904582,4.6636246786947,2.41304536700935,0.127536902605681,0.977637243214169,90411,MCFD2
56248,0.174762311193049,7.01144490024315,2.4129245951214,0.127546179985314,0.977637243214169,50808,AK3
71795,0.168380551728266,7.99387723884259,2.4127144474862,0.127562324823621,0.977637243214169,26207,PITPNC1
66131,-0.427293629098825,2.94873428784516,2.41261476824851,0.127569983618734,0.977637243214169,54962,TIPIN
68776,-0.341787361603629,3.48068969816156,2.41250999386019,0.127578034466176,0.977637243214169,6882,TAF11
213332,-1.02221114329491,0.661865284012892,2.41182051529779,0.127631028451061,0.977637243214169,91749,MFSD4B
22320,-0.87940623771345,3.61711840241859,3.00800069901226,0.127641659066838,0.977637243214169,8673,VAMP8
238564,-0.963309741923663,0.855282312215441,2.41133318392089,0.127668500463562,0.977637243214169,340156,MYLK4
56739,-0.887788691675726,1.01439802640428,2.41087747839972,0.127703552128551,0.977637243214169,9985,REC8
226250,0.456388479260365,3.57800967822888,2.5359013851304,0.127715238658301,0.977637243214169,84632,AFAP1L2
67917,0.265143266173945,4.44328042242485,2.40854134663448,0.127883414932389,0.977637243214169,85364,ZCCHC3
76467,-0.453802427670982,2.80354731880895,2.40847477347117,0.127888544778639,0.977637243214169,22921,MSRB2
30838,-0.581665129791526,1.95445293348026,2.4066072885922,0.128032541653806,0.977637243214169,6468,FBXW4
213119,0.594531644950826,2.07594833173527,2.40644631259793,0.128044962811384,0.977637243214169,8515,ITGA10
72572,0.495375040253974,2.35355708806734,2.40556906671054,0.128112676806353,0.977637243214169,65244,SPATS2
14081,-0.261014866422508,4.50219202037475,2.40543704091372,0.128122871347328,0.977637243214169,2180,ACSL1
230603,-0.860752471430565,1.17746169260697,2.40430552949202,0.128210280695118,0.977637243214169,22996,TTC39A
16854,-2.14908354665162,-0.580788761492536,2.40388270663771,0.128242961382817,0.977637243214169,3958,LGALS3
329375,-2.14908354665162,-0.580788761492536,2.40388270663771,0.128242961382817,0.977637243214169,389799,CFAP77
56353,-0.427985832806161,2.94386093654508,2.4036139288109,0.128263740649208,0.977637243214169,23429,RYBP
75434,-2.11556801878127,-0.583952123244608,2.40347507323549,0.128274477116839,0.977637243214169,339778,FAM166C
68552,-0.241062543428005,5.0077992600984,2.40265778136881,0.128337691969545,0.977637243214169,201895,SMIM14
20672,-0.405234423179688,3.49624334195325,2.4405379597682,0.128387938522381,0.977637243214169,54345,SOX18
112407,0.54736082503694,2.17207480377476,2.40062128210577,0.128495364359252,0.977637243214169,112399,EGLN3
66928,-0.485146279657114,2.43184303788288,2.40052554745168,0.128502781925093,0.977637243214169,90871,DMAC1
106707,-1.10532886524549,0.69029675758258,2.40020508853132,0.128527614813897,0.977637243214169,113000,RPUSD1
72699,0.290946912848883,4.18827273269403,2.39957415886222,0.128576522715514,0.977637243214169,54923,LIME1
225876,0.179136652354104,6.6263593589400704,2.39869189189788,0.128644949460143,0.977637243214169,22992,KDM2A
100182,-0.256275188584289,4.8734697461522,2.39784608660139,0.128710587622411,0.977637243214169,80709,AKNA
242915,0.178318903043064,6.8059542702985,2.39727314731419,0.128755072071886,0.977637243214169,150946,GAREM2
20492,-0.403549265698863,3.10486486881793,2.39722364975543,0.128758916016443,0.977637243214169,7884,SLBP
11569,-0.225466276906373,5.05275809860884,2.39529981913426,0.128908421582692,0.977637243214169,121536,AEBP2
319266,-0.458993897912418,2.68606325734363,2.39504724765124,0.128928064346235,0.977637243214169,148304,C1orf74
29809,-0.221803253920729,5.54326624373599,2.39857447819836,0.129093580698597,0.977637243214169,9910,RABGAP1L
214162,0.186542046758362,8.24378690884936,2.39322329111651,0.129093584472526,0.977637243214169,4297,KMT2A
101122,0.45982013367164,2.72902873999547,2.39254249692367,0.129123047996929,0.977637243214169,285367,RPUSD3
72535,1.92575257988592,-0.452287053396127,2.39333601703096,0.129189279514837,0.977637243214169,219,ALDH1B1
170676,0.317368730733774,3.78981284413222,2.3912059680975,0.129227229526901,0.977637243214169,23089,PEG10
11516,1.6769397590861,-0.351307322308755,2.3906765521698,0.129268523872205,0.977637243214169,116,ADCYAP1
64817,0.770790881418305,1.40131276950572,2.38872367404871,0.129420979301951,0.977637243214169,79987,SVEP1
233410,0.178793419008372,6.32689675813295,2.38774530234081,0.129497435641544,0.977637243214169,9640,ZNF592
74004,0.887436173188463,1.00442659319163,2.38772259220488,0.129499210976383,0.977637243214169,282973,JAKMIP3
15184,-0.225314146328856,5.19435593083656,2.38754568366043,0.12951304152634,0.977637243214169,10014,HDAC5
80290,-0.181193384469074,7.42952983442087,2.38670434911643,0.129578839558362,0.977637243214169,115330,GPR146
12653,0.707522204224982,4.49901053571232,2.98997640406934,0.129726123311929,0.977637243214169,1114,CHGB
21825,0.659429626563556,1.76617166330767,2.38421246365931,0.129773947521244,0.977637243214169,7057,THBS1
54127,-0.412915730235983,2.90343731762379,2.38402347268066,0.129788758791718,0.977637243214169,6234,RPS28
26380,-0.865114575815327,1.27755911995754,2.39588358374603,0.129806153824536,0.977637243214169,2103,ESRRB
13508,0.62442280120116,1.96478187227907,2.38274088762736,0.129889326704406,0.977637243214169,1826,DSCAM
230514,-0.276744695576213,4.23511073306672,2.3820380803812,0.129944472072334,0.977637243214169,54741,LEPROT
67109,-0.555817602858422,2.23659926352838,2.38144475783388,0.129991047756557,0.977637243214169,126208,ZNF787
66968,0.884731021839215,1.01433898218304,2.38079088498726,0.130042398875564,0.977637243214169,440503,PLIN5
209361,0.285742354643104,4.14436832145408,2.38051629779075,0.130063970210164,0.977637243214169,83860,TAF3
108052,0.194519404945725,7.08679578863083,2.40801772640305,0.130075590057455,0.977637243214169,6563,SLC14A1
11800,0.204912553848515,5.80698749060564,2.37975377541198,0.130123894910015,0.977637243214169,8539,API5
12260,-1.04946832655775,3.66641151884809,3.03379768875765,0.130126485938495,0.977637243214169,713,C1QB
70239,0.290287540550452,4.00960099598355,2.37954409863867,0.130140378444513,0.977637243214169,9328,GTF3C5
13036,-0.488632619780375,5.13167100603601,2.84537356839265,0.130145138502295,0.977637243214169,1512,CTSH
21687,-0.770229806113361,4.4931804324437,3.01493609219665,0.130184592225165,0.977637243214169,7010,TEK
94064,-0.351881780172225,3.47474439044547,2.37877065116769,0.130201203043544,0.977637243214169,51264,MRPL27
53972,-0.182174862070335,6.50202192276322,2.37835365471264,0.130234009589485,0.977637243214169,25791,NGEF
93734,-0.292134591444588,4.30220792109046,2.37736308966993,0.130311978895124,0.977637243214169,255027,MPV17L
26874,-0.174723796975288,6.62595284987791,2.37575614826777,0.130438578677023,0.977637243214169,225,ABCD2
20610,-0.303069071334383,4.13359195475476,2.37174896932447,0.130754893681311,0.977637243214169,6612,SUMO3
211389,-0.225349479936557,5.34528898640624,2.37035882095555,0.1308648341624,0.977637243214169,6821,SUOX
68920,-1.7810885438624,-0.410175058390413,2.36925668349082,0.130952072813789,0.977637243214169,127687,C1orf122
121022,-0.517572582137566,3.08834142530574,2.47473108908129,0.130972165987699,0.977637243214169,64968,MRPS6
103978,0.172433439044907,7.55642398077625,2.36794351965233,0.13105610248659,0.977637243214169,2262,GPC5
237940,1.31343373822886,0.126207564333667,2.3678984485037,0.131059674740213,0.977637243214169,314,AOC2
64297,0.166009143068424,7.52359266668331,2.36710110497899,0.131122889212586,0.977637243214169,51704,GPRC5B
18221,-0.366132176856605,3.46288283071546,2.36661081460681,0.131161777527233,0.977637243214169,10726,NUDC
225207,0.185642120776738,6.12673346958464,2.36557912464959,0.131243651364391,0.977637243214169,25925,ZNF521
67387,-0.217789961264505,5.34720169181803,2.36522876372166,0.131271469027007,0.977637243214169,25972,UNC50
72674,-0.23769605682531,5.09701239479856,2.36470043530959,0.131313429642377,0.977637243214169,51094,ADIPOR1
73234,1.02634586949891,0.654103058538447,2.36457704951825,0.131323231347109,0.977637243214169,389084,SNORC
18457,-0.349999585633903,3.43712760666554,2.36390913803317,0.131376304524323,0.977637243214169,26258,BLOC1S6
76905,1.70861931702768,-0.308491379510583,2.36368715715199,0.131393948903116,0.977637243214169,116844,LRG1
56503,0.37682131837265,3.19130500091887,2.36362115564717,0.131399195626991,0.977637243214169,54851,ANKRD49
15452,-0.481866328097918,2.62846613162112,2.36343975194315,0.131413617376694,0.977637243214169,3251,HPRT1
67393,0.246118649517513,4.60932499302191,2.36259058442492,0.131481151165263,0.977637243214169,51523,CXXC5
74230,-3.17069550782419,1.10582029355808,3.00903139277615,0.13148576321607,0.977637243214169,400566,C17orf97
12228,-0.755589331798401,1.38634945925092,2.36184075439418,0.131540817935,0.977637243214169,10950,BTG3
18389,0.944251907684163,0.844326374499271,2.36164204307094,0.131556635362456,0.977637243214169,4987,OPRL1
107684,-0.554370561971106,2.25013966360171,2.36135115969353,0.131579793639005,0.977637243214169,7464,CORO2A
102124,-0.79376275863449,1.24620360515924,2.36049039490694,0.13164834974341,0.977637243214169,84080,ENKD1
12821,-1.45824355884527,0.0383418034123446,2.35983416157702,0.131700643463611,0.977637243214169,1308,COL17A1
234463,-0.215275166304201,5.19771897250562,2.35964019065715,0.131716105139906,0.977637243214169,55751,TMEM184C
23928,-0.34509616596787,3.61020043407743,2.3591177397877,0.1317577607851,0.977637243214169,10319,LAMC3
12745,2.06873493141495,-0.701403776152165,2.35859941826759,0.131799102188671,0.977637243214169,1047,CLGN
271944,1.87326424661313,-0.463862948796628,2.35808874888876,0.131839847870427,0.977637243214169,100191040,C2CD4D
271564,0.205452413978399,5.65031604406139,2.35515105193221,0.132074525147739,0.977637243214169,23230,VPS13A
242253,-2.91847028865249,0.914941257292423,2.95570446921384,0.132122408381149,0.977637243214169,126820,DNAI3
53598,-0.269755762109035,4.62270842134537,2.3523560966744,0.13229824642159,0.977637243214169,11258,DCTN3
67053,-0.304109289800785,4.4226003096432,2.38119946964952,0.132312721617475,0.977637243214169,11102,RPP14
269356,1.3576529170767,0.129666079062014,2.35095720622391,0.132410384104969,0.977637243214169,83959,SLC4A11
14584,-0.407480595343486,2.95283864294046,2.34938475415311,0.132536565601778,0.977637243214169,9945,GFPT2
57782,-0.441366521484613,2.81925679631222,2.34892704949393,0.132573320171413,0.977637243214169,57786,RBAK
216558,-0.182610920625743,7.26649472267314,2.35431006257487,0.132576389312229,0.977637243214169,7360,UGP2
18950,-0.175624213291822,6.3044826288475,2.34853791307815,0.132604577818107,0.977637243214169,4860,PNP
110385,-0.673770249706575,1.98807670591624,2.37963863648888,0.132611909935347,0.977637243214169,5143,PDE4C
216850,0.249394494140948,4.88156367873112,2.34824898468238,0.132627791682391,0.977637243214169,23135,KDM6B
16536,0.650758679658081,2.29116893150846,2.42288933540824,0.132633090479749,0.977637243214169,3785,KCNQ2
55989,-0.368371335483064,3.27562685743495,2.34694151567064,0.132732898457502,0.977637243214169,51602,NOP58
14911,-0.342715468785506,3.57357697751096,2.3449110960537,0.13289631325299,0.977637243214169,25917,THUMPD3
