Name_GeneSymbol,LFC
PIGB,-0.1098461861930425
SLC37A4,0.03190752035421511
GABPB1,0.02317624734020323
MAT2A,0.04987991677373007
USP14,0.11681903776534544
TXLNA,-0.14029693461161985
MMP2,-3.1986666948506915e-5
ZMIZ1,-0.05234573025112486
LRPAP1,0.13885154850704134
CYB561,0.01003184682715025
TSKU,-0.5193311987482704
MTFR1,-0.11688450754900911
EML3,-0.3152896556889166
TCEA2,-0.07006300383580058
RHOA,-0.04710146408780191
EFCAB14,-0.08337078478919036
ZFP36,-0.6321771969042288
FZD7,-0.2573573501750985
CASC3,-0.17928997315618295
CSNK2A2,0.0948642266495152
PRAF2,-0.06827122094530902
RAC2,-0.38841212322884383
ACBD3,0.13259492747175008
ST6GALNAC2,-0.25113734969095125
HN1L,-0.267100809375033
NOS3,-0.7953370996357882
EIF4G1,-0.03007617390949695
PRSS23,-0.08310508962337326
FAM57A,-0.05250488722891151
DNAJB2,0.00748727558032004
PDLIM1,-0.35549136470974874
PACSIN3,-0.22318463110951425
DCTD,-0.01500598086781688
DFFA,-0.2093685916349549
SNX7,0.16596491428872007
KIAA1033,-0.06810495940910379
TOMM70A,0.2165153382751304
ATP6V0B,0.11139551984240878
ATF5,-0.1829496250754397
GAPDH,0.00911464759889947
