GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
55379,0.188769290665416,7.00408080183321,3.22697934745721,0.0761138249323451,0.296225943663058,LRRC59
9498,-0.24697862396827,7.98619798121805,3.22696953950856,0.0761142625450141,0.296225943663058,SLC4A8
79697,0.13587168792997,3.92596201718956,3.22600438467708,0.0761499316600158,0.296324148209695,RIOX1
101929089,-0.259801778909098,-0.719462727055585,3.22382605830177,0.0762472515654024,0.296662196245492,TTC36-AS1
10717,0.0878164472503032,4.165718738759,3.22350077536689,0.0762617957381869,0.296678132618964,AP4B1
328,0.211647735417541,7.9580347734587,3.22083054891842,0.0763887143846851,0.297131170541525,APEX1
100134368,-0.297556365568172,-0.192265024369285,3.22034860141319,0.0764028944007469,0.297145622039338,LOC100134368
80256,-0.198030191251385,5.71679207605982,3.21813497430285,0.0765095659352889,0.297519737706454,FAM214B
102724776,-0.718669023191474,-2.97235080281759,3.21549757744668,0.0766280118905455,0.297939531375057,MAP9-AS1
102724484,0.751923691388602,-2.76381164066482,3.21515704444047,0.0766433199225848,0.297958251533652,CHN2-AS1
54718,0.264085888204507,1.59659895388829,3.21302241235412,0.0767319374574982,0.298030704601182,BTN2A3P
5786,-0.12601480997146,8.04147227207791,3.21239402641742,0.0767602325128288,0.298030704601182,PTPRA
285961,-0.280993233790541,-0.535849519908526,3.21187219363403,0.0767837383635708,0.298030704601182,SEPTIN7P9
9416,0.147342534233245,7.07074789612407,3.21109857098243,0.0768186005481852,0.298030704601182,DDX23
4155,0.446553823808564,2.47615876294776,3.21112141382941,0.0768249895463442,0.298030704601182,MBP
55670,-0.121822625358025,6.02717166883346,3.21063371322424,0.0768395570293938,0.298030704601182,PEX26
80834,0.859815605292807,-3.10632656166201,3.2091243463707,0.0769150647991357,0.298030704601182,TAS1R2
2107,0.179711728118147,7.11900216958145,3.20655614073538,0.0770310706416996,0.298030704601182,ETF1
94097,-0.235171813232412,4.98354279063059,3.20621935052867,0.077046297666535,0.298030704601182,SFXN5
25914,0.212326028362087,5.47459405587126,3.20589957557792,0.0770607584464724,0.298030704601182,RTTN
54881,0.267568222693243,5.73055983036446,3.20573859718401,0.0770680392949686,0.298030704601182,TEX10
128178,0.268469769798912,1.70063864956489,3.20547073036153,0.0770727335439172,0.298030704601182,EDARADD
7374,0.281085220077897,6.31659677693367,3.20543359369911,0.0770818362825404,0.298030704601182,UNG
1292,-0.383811803722469,6.97854832207439,3.20523113605233,0.0770909960514299,0.298030704601182,COL6A2
64343,-0.142517426568481,5.69467608141829,3.20471073104631,0.0771071229064286,0.298030704601182,AZI2
127733,0.316495395114872,2.43858660800389,3.20430778938765,0.077132786047716,0.298030704601182,UBXN10
57463,-0.235237755870838,4.35119373638342,3.20417167901268,0.0771389484028447,0.298030704601182,AMIGO1
57380,0.138764852121508,5.81951507198613,3.20384292066458,0.0771464111934031,0.298030704601182,MRS2
101929563,-0.383434865814894,1.24993689886155,3.20392938728856,0.0771499194205922,0.298030704601182,LOC101929563
1512,-0.347296292769118,2.83313249854333,3.20381870199079,0.0771549318419237,0.298030704601182,CTSH
8933,-0.195030874410687,6.78297537566392,3.20370203243723,0.0771602156486015,0.298030704601182,RTL8C
1153,-0.109336286637822,8.85665531848333,3.20342719528075,0.0771652400543857,0.298030704601182,CIRBP
574412,-0.740180472862133,-3.47674169873105,10.2246361817439,0.0771761056315247,0.298030704601182,MIR452
101929557,-0.72908945832916,-3.47881614913222,10.6026485186556,0.0771761112354514,0.298030704601182,LINC01395
150000,-0.722021893825945,-3.47979958192567,9.98550992840749,0.0771761114586234,0.298030704601182,ABCC13
101928401,-0.741586895115897,-3.47743179861555,10.4232068189514,0.0771761115755253,0.298030704601182,LOC101928401
6222,-0.737158672083989,-3.47806910694755,10.520668049147,0.0771761125539869,0.298030704601182,RPS18
100505890,-0.741980686937371,-3.47824306465562,10.6296390400477,0.077176116807562,0.298030704601182,SORCS3-AS1
693140,-0.753754955617277,-3.47705403611425,9.74822702283244,0.0771761192518908,0.298030704601182,MIR555
342900,-0.743755249731914,-3.47871567129809,10.0031808324893,0.077176119897481,0.298030704601182,LEUTX
100129175,-0.743262093871725,-3.47857011903185,9.95220821455606,0.077176119899157,0.298030704601182,LOC100129175
9376,-0.731732470212319,-3.48046099783888,10.2551501100499,0.0771761202401156,0.298030704601182,SLC22A8
100422834,-0.741270991286265,-3.47910723009996,10.8414044620308,0.0771761202917683,0.298030704601182,MIR1302-10
645425,-0.745667610789127,-3.47897222577676,10.8628938872749,0.0771761221076462,0.298030704601182,PRAMEF20
100189313,-0.754408187855873,-3.47779228371114,10.663196413094,0.0771761229276723,0.298030704601182,TRL-TAA1-1
100129515,-0.754701058793464,-3.47784169023701,9.93067979076242,0.0771761230506057,0.298030704601182,ETDB
100652997,-0.749410250017405,-3.47891946911976,10.894359251283,0.0771761239314711,0.298030704601182,LINC00706
353135,-0.72958734348274,-3.48175598964228,9.62619593300222,0.0771761241611938,0.298030704601182,LCE1E
349196,-0.736587468273602,-3.48110202657783,11.3006083452305,0.0771761252395184,0.298030704601182,LINC00965
9450,-0.749538488271925,-3.47915841092627,9.46845889574808,0.0771761253319357,0.298030704601182,LY86
729254,-0.755096717627551,-3.47827546415006,10.0169894859752,0.0771761255825788,0.298030704601182,LOC729254
101927015,-0.749961577525653,-3.47931903813208,10.9975382758066,0.0771761258041213,0.298030704601182,LINC01506
100189164,-0.739456672843417,-3.48102164856647,10.464391345664,0.0771761261081348,0.298030704601182,TRL-TAA2-1
100616328,-0.74584491321866,-3.48014274661463,11.1663576530263,0.0771761261670044,0.298030704601182,MIR4424
102466192,-0.748153268688005,-3.48042057771023,11.2651980145734,0.077176128037881,0.298030704601182,MIR6750
360205,-0.750674270997335,-3.4800802114855,10.3589655703795,0.0771761291695611,0.298030704601182,PRAC2
101927305,-0.770230034860722,-3.47775991760396,10.8164165633927,0.0771761320200702,0.298030704601182,SNHG27
7707,-0.289315206741686,5.6931768053682,3.20334791981876,0.0771762553594819,0.298030704601182,ZNF148
10444,-0.234600119171303,6.22752268088451,3.20280770655497,0.0772007316320823,0.298084685163581,ZER1
253959,-0.228464565935765,5.22460464553182,3.20126166385349,0.0772708275829037,0.298314772157247,RALGAPA1
10810,0.18992225513406,7.20553763209694,3.20068169568262,0.0772971407157229,0.298375789916116,WASF3
83468,-0.316458044519708,1.93416633982823,3.19985092705214,0.0773348497631989,0.298480774639939,GLT8D2
51258,0.248938386674433,6.37146013538748,3.19857616177976,0.0773927512689117,0.298663654835655,MRPL51
101929736,0.317297484373025,-0.899265512201166,3.19763145488467,0.0774282634292003,0.298760095131423,LINC01372
9033,0.466429613704537,-1.47621991090641,3.19713318383648,0.0774583505455879,0.298835579312768,PKD2L1
100137049,-0.263666000337231,-0.683521166708767,3.19601332770632,0.0775018729002937,0.298962869311757,PLA2G4B
10130,0.225599107691071,7.79882825067637,3.19585102295899,0.0775166900415981,0.29897940963477,PDIA6
29943,0.545931890671617,-1.52195311255296,3.19540119479468,0.0775371690453628,0.298998793590344,PADI1
79892,0.217330337026877,6.95385311783758,3.19490701211977,0.0775596741807413,0.298998793590344,MCMBP
100189425,-0.789576816017577,-3.41595417191482,4.39583038576236,0.0775859428473179,0.298998793590344,TRK-TTT3-2
100874087,-0.799836312447433,-3.41703228638395,5.67221717379609,0.0775859439369622,0.298998793590344,PCDH9-AS4
4057,-0.819543401062948,-3.41900180748868,6.01467056340997,0.0775859482035504,0.298998793590344,LTF
100033434,0.590796908155174,-2.34821858933941,3.1942052249256,0.077591645952733,0.298998793590344,SNORD116-23
8464,0.194848203748644,4.46689893686007,3.19408891247773,0.0775954256019456,0.298998793590344,SUPT3H
23363,-0.184084056054058,7.04193818668174,3.19234642452576,0.0776763983425872,0.299270194157091,OBSL1
6182,0.197952266749202,5.65391684587987,3.19047377128689,0.0777618849715681,0.299558909750058,MRPL12
55016,-0.355228144440655,4.00798767884921,3.18965568445814,0.0777992630007525,0.299635539940816,MARCHF1
11123,-0.500364226989486,2.73138755098318,3.18924196001304,0.0778181733875467,0.299635539940816,RCAN3
3767,-0.324206712834385,3.02901464512919,3.18900510416641,0.0778290017879975,0.299635539940816,KCNJ11
8120,-0.322008331735534,5.97098567326602,3.18895889226818,0.0778311146619467,0.299635539940816,AP3B2
201191,-0.310345599986473,6.09632561849833,3.18888399356465,0.0778345392711202,0.299635539940816,SAMD14
84904,0.438252421940595,3.78101075508547,3.18800808334648,0.0778746009616743,0.299689804856307,ARHGEF39
9236,-0.338864841924225,2.83653234731685,3.1879925829587,0.07787531010969,0.299689804856307,CCPG1
1005,0.341956192846898,3.49029093746678,3.18788355680861,0.0778802982931744,0.299689804856307,CDH7
152015,-0.463209151714678,-1.65176097898743,3.18717699223952,0.0779126336502832,0.299697309381296,ROPN1B
10277,0.151791644356564,6.97991344992768,3.18701498202607,0.0779137632693531,0.299697309381296,UBE4B
2673,-0.173986493180377,7.07731984717325,3.18714906035308,0.0779139122328835,0.299697309381296,GFPT1
5101,-0.274734513627874,5.91777920254701,3.18610086662554,0.0779619099511654,0.299820437097774,PCDH9
10266,-0.293469424444737,2.11230780303184,3.18595898451922,0.0779670402370122,0.299820437097774,RAMP2
55254,0.192694032004175,5.15665062720254,3.18423542134687,0.0780474105386049,0.30008885880077,TMEM39A
57466,0.170933920637016,6.33373440605561,3.18362242705798,0.0780755288790014,0.300156328529549,SCAF4
80148,-0.167820025213398,4.87421071870586,3.18078515541422,0.0781985327634058,0.300417087366098,SLC66A2
6523,-0.535852864799177,-2.54548474890369,3.18086907712847,0.0782019634061494,0.300417087366098,SLC5A1
2846,0.430298897358381,3.96731199675077,3.18027480489836,0.0782292819824456,0.300417087366098,LPAR4
2140,0.11534073460933,5.60816223709943,3.17948905632419,0.0782579776108298,0.300417087366098,EYA3
55554,0.778134462739469,-3.26415702479126,3.1794787456836,0.0782658930641934,0.300417087366098,KLK15
57132,-0.157743125058075,6.71693800957982,3.17901870219769,0.0782846197321155,0.300417087366098,CHMP1B
653275,0.791728941408552,-3.39307434734535,4.02446335671457,0.0782914691296215,0.300417087366098,CFC1B
653643,0.799546809937783,-3.39446988723025,3.96011717132,0.0782914708538327,0.300417087366098,GOLGA6D
54763,0.805252905189951,-3.3964390161314,4.81148365379548,0.0782914716950584,0.300417087366098,ROPN1
29034,0.811440819011422,-3.39394918856327,4.764377364939,0.0782914719289542,0.300417087366098,CPS1-IT1
126123,0.808532050231029,-3.39612319749457,4.57727694115463,0.0782914720697077,0.300417087366098,IZUMO2
100847004,0.831008066060645,-3.39050930424099,4.89449444954109,0.0782914728355221,0.300417087366098,MIR5188
8449,0.858103376261639,-3.38731578481744,4.69181190908048,0.0782914754889638,0.300417087366098,DHX16
645832,-0.672129977706442,-3.1141272003097,3.17650146623936,0.0784029859583446,0.300776048853792,SEBOX
4760,0.603255073062705,2.29409518897378,3.17637052987761,0.0784090211436152,0.300776048853792,NEUROD1
646424,0.746279342088048,-3.29205690497116,3.17610638422201,0.0784211978298451,0.300776048853792,SPINK8
231,0.204341935418574,7.37169750247558,3.17378223465804,0.0785284267921567,0.301100161435848,AKR1B1
2562,0.340902421755319,6.71810629553752,3.17368070252812,0.0785331148298605,0.301100161435848,GABRB3
25904,0.177203791285235,5.47691784177997,3.17300693224343,0.0785642325672957,0.301165249924898,CNOT10
9104,-0.430777942029935,-1.60993652331061,3.17274429116825,0.0785723733131453,0.301165249924898,RGN
3621,0.135294486632612,5.0139934140606,3.17246316306055,0.0785819100790129,0.301165249924898,ING1
54205,-0.123475777941534,6.85955820043094,3.17123312888861,0.0786387725439072,0.301321080067493,CYCS
101928372,0.731100608052477,-3.16300365034939,3.17128557967447,0.0786437937798976,0.301321080067493,LOC101928372
25936,0.15350212365912,5.72318806406136,3.17030659584297,0.0786817071034625,0.301409763185823,NSL1
729475,0.5864667055351,-1.72080456261343,3.1703263137843,0.0786881695543759,0.301409763185823,RAD51AP2
401265,-0.395906577182443,-0.136183415175632,3.16991594351061,0.0787071617272506,0.30143619308376,KLHL31
59352,0.760091408741962,-1.8062551296714,3.16944240964827,0.0787290833955822,0.30143619308376,LGR6
158435,-0.502371736769303,-2.23296212806243,3.16904154195067,0.0787476463072199,0.30143619308376,LOC158435
282973,-0.367785681195991,3.27206087970387,3.169016572459,0.0787488027239939,0.30143619308376,JAKMIP3
26207,-0.275015125906119,5.99005364445023,3.16892035884868,0.0787532588572279,0.30143619308376,PITPNC1
786,-0.390988208866837,-0.262084166290132,3.16871530764735,0.0787627567261861,0.30143619308376,CACNG1
348303,-0.430614191213624,0.709135310929964,3.16857232688411,0.0787693802670012,0.30143619308376,SELENOV
64005,0.406504617387059,-1.84619798345584,3.16776250656343,0.0787994571644358,0.301510657079121,MYO1G
131408,-0.264966833807188,5.77017208261838,3.16746759317103,0.0788205773247858,0.301550834429708,FAM131A
493812,0.248634482706543,0.122764501645989,3.16638369464071,0.0788633940145228,0.301673996098932,HCG11
5989,-0.18569627001826,3.6128934182301,3.16568743934617,0.0788957016694821,0.301691198040136,RFX1
25983,0.167697328668427,5.60947950324517,3.1653785566832,0.0789159652784191,0.301691198040136,NGDN
79912,-0.279655736843199,2.09914397028354,3.16524177090229,0.0789193729824184,0.301691198040136,PYROXD1
10005,-0.201768464216535,3.86196170384331,3.16516569464047,0.0789207937131341,0.301691198040136,ACOT8
9836,0.219287607930056,4.69865689381851,3.16530262819212,0.0789210149336902,0.301691198040136,LCMT2
4771,-0.149614829676944,5.47429987796922,3.164071723138,0.0789707301202066,0.301840608663786,NF2
8558,-0.150475536666551,5.93181885113035,3.1631353790403,0.0790143193295802,0.301966567612844,CDK10
26000,-0.164996821394518,6.11790563208858,3.16260540987025,0.0790457123131329,0.302045888996287,TBC1D10B
100191040,0.546773593751915,-1.95919318928552,3.16219110696487,0.0790656113863536,0.30208127493481,C2CD4D
100506472,0.217307324834173,2.17473516080044,3.16106998514322,0.0791103286449402,0.302211459958708,LOC100506472
3664,-0.70164348604019,-1.27920735785693,3.15940082274655,0.0791955267323286,0.302496231041763,IRF6
283985,0.720131938884564,-0.563209324934655,3.15850953666266,0.0792370742583167,0.302614219712831,FADS6
30832,-0.370351827873914,5.12462581988534,3.15736485460354,0.0792904689846269,0.302777416193986,ZNF354C
79573,0.106630017122722,5.60767598509739,3.15675684750289,0.0793113891753005,0.302816578678588,TTC13
101928303,0.573923998442457,-1.9154359478896,3.15660477020175,0.0793259456157864,0.302831436644293,ZPLD2P
127602,-0.194944417151335,3.91224467832255,3.15599542474818,0.0793469417232586,0.302864913090742,DNAH14
7555,0.212265918522529,8.37819156542687,3.1555912291807098,0.0793732793305658,0.302864913090742,CNBP
51637,0.235108525232188,7.31651902917238,3.15551051553467,0.0793770500972817,0.302864913090742,RTRAF
84698,-0.460074454474219,1.5959086308018,3.1555034706258702,0.0793773792294878,0.302864913090742,CAPS2
3185,0.23649593785921,7.61473234284096,3.15506144675686,0.0793980332072427,0.302903016649154,HNRNPF
3097,-0.361287534639447,5.22838905871536,3.15441069137415,0.0794284510917839,0.302978354211607,HIVEP2
5631,0.218657340649646,6.52713272738847,3.15320853852924,0.0794846762655225,0.303127618330985,PRPS1
57546,-0.226385588196987,4.82781518470501,3.15294965939678,0.0794967898612344,0.303127618330985,PDP2
4926,-0.119718455855635,8.15111081042671,3.15273004363751,0.0794996081602691,0.303127618330985,NUMA1
7520,0.188587111385675,9.45534316062833,3.15228242499626,0.0795280207516545,0.303195240231368,XRCC5
169044,-0.605104294810837,3.4842791960021,3.15101818562585,0.0795872322700425,0.303352777796437,COL22A1
2171,0.244957736609241,3.09167450253375,3.15086936771887,0.0795907094412205,0.303352777796437,FABP5
4081,-0.873127426021362,6.13008432764614,3.14935523806248,0.0796651912432477,0.303590629556812,MAB21L1
116844,0.583563683547667,-1.44834414187996,3.14908009493368,0.07967809802984,0.303590629556812,LRG1
5393,0.306448412916238,5.75527247483313,3.14891394196058,0.079685893269893407,0.303590629556812,EXOSC9
51218,0.194441745025662,5.83511464696394,3.14870107405463,0.0796958814128008,0.303590629556812,GLRX5
643008,-0.345800519250688,-0.490209719475487,3.14642095640384,0.0797954908898166,0.303920740605554,SMIM5
5058,0.155986055149104,7.3863601434524,3.14630699737716,0.0798039458339501,0.303920740605554,PAK1
64130,-0.418089274264961,2.88861012747833,3.14588503400228,0.0798281444493413,0.30397212842149,LIN7B
5433,0.225004825552783,6.01533827573927,3.14518148419009,0.0798612261943358,0.304057323382698,POLR2D
641518,-0.421668429791038,-1.2674616092803,3.14462039300772,0.0798862752383938,0.304111916529587,LEF1-AS1
29889,0.228024585698875,6.265393988626,3.14423311168265,0.0799058436071858,0.30414563394451,GNL2
116093,0.774953270315461,-3.12108877446442,3.14371732750264,0.079930120827858,0.304179936770673,DIRC1
284406,-0.185232398909903,4.09942573608391,3.14316582139596,0.0799486222359927,0.304179936770673,ZFP82
114822,-0.152520557655845,5.17716235939667,3.14306522805836,0.0799533595841511,0.304179936770673,RHPN1
342977,-0.426959639858254,0.992535857877152,3.1431314828847,0.0799577055135165,0.304179936770673,NANOS3
147372,0.482561883585661,2.35610963709456,3.14252952326661,0.0799860598640592,0.30424704217548,CCBE1
8416,-0.222654191407265,3.43493374879326,3.14144354343397,0.0800321197405187,0.304381467992503,ANXA9
152002,-0.154148718052182,6.22848665314451,3.13983523062089,0.0801085328311165,0.304615723865956,XXYLT1
84443,0.286946020057075,4.87341020801768,3.13979150790324,0.08011516907311,0.304615723865956,FRMPD3
2941,-0.240926886745024,7.45179415791133,3.13809205442506,0.0801954206744222,0.304880033478407,GSTA4
1609,-0.179004071038489,5.03014209636489,3.13726699441398,0.0802333705918988,0.304983474960772,DGKQ
6328,-0.486748045571147,6.61748723953436,3.13638636191219,0.0802760556418997,0.305099767290473,SCN3A
3834,0.674083671672339,-2.14464317674097,3.13618768221576,0.0802854538191377,0.305099767290473,KIF25
255119,-0.755099182396388,-2.90624529055931,3.13589098974749,0.0802994905589873,0.305112275447939,CFAP299
7204,-0.21714886768883,8.29069411327313,3.13552521901391,0.0803167991510585,0.30513648365351,TRIO
5426,0.329321659594875,7.19333651912389,3.13500178924348,0.0803415754324627,0.30513648365351,POLE
3074,-0.169637389077611,5.12441459498802,3.13491955052129,0.0803417123017802,0.30513648365351,HEXB
22948,0.208804367681246,8.46646269691965,3.13484821854864,0.0803488462150834,0.30513648365351,CCT5
26260,-0.150280581363541,3.89097069607192,3.13377964653071,0.0803919851513046,0.305259483601403,FBXO25
84064,0.134775062727771,6.13980680526709,3.13353170288218,0.0804037334866857,0.305263272142591,HDHD2
27288,0.562922487593303,-2.74833475527753,3.13273663034744,0.0804488923502862,0.305393890145237,RBMXL2
255239,-0.447833975563642,-0.366639249746231,3.13133769042348,0.0805152488397688,0.305595160534905,ANKK1
116933,-0.616585943483368,-2.53258070171935,3.13116515569666,0.0805234369122085,0.305595160534905,CLRN1-AS1
9900,-0.273029046598029,7.74558729805371,3.12828738122982,0.0806601438879949,0.306073070386157,SV2A
9382,-0.114808537907312,5.37387422665578,3.12696899936979,0.080715380947559,0.306241747996518,COG1
25855,0.183614959963456,5.36901653661245,3.12634629961168,0.0807524977463631,0.306341639747225,BRMS1
7200,-0.66271647545894,5.20733606520899,3.12590045677667,0.0807737266996077,0.306381240934459,TRH
255043,-0.182235511335966,2.56497464623814,3.12410979086193,0.0808515727144418,0.306611783899614,TMEM86B
340146,0.642600410380495,-2.68153666670958,3.12402802008413,0.080862950335286,0.306611783899614,SLC35D3
5500,-0.250618464457763,7.58994076178098,3.12390398643912,0.0808688644941237,0.306611783899614,PPP1CB
7879,-0.150176176513859,8.11894113135669,3.1235634317234,0.0808776989402398,0.306611783899614,RAB7A
51714,-0.0945323399225006,5.86641070478224,3.1230626276179,0.080901515029304,0.306661129256052,SELENOT
23074,-0.220381895063014,5.0366615431958,3.12192445265274,0.0809633167317558,0.306828129123305,UHRF1BP1L
23546,-0.641727078936073,-1.97768215105879,3.12178099379265,0.0809701664901795,0.306828129123305,SYNGR4
100128494,-0.245669207166366,1.12303058633724,3.12146053670467,0.0809779890702604,0.306828129123305,LOC100128494
7587,0.331731973623826,4.85647560819387,3.12117821752907,0.0809989543237138,0.306866618815457,ZNF37A
57624,-0.612443679543665,3.42499694764612,3.12084650903273,0.0810148010980859,0.306871309704787,NYAP2
79983,-0.625285775199724,-2.24801956882112,3.12069988319397,0.081021806968015,0.306871309704787,POF1B
1052,-0.478005694609594,0.798656576338062,3.11741564562721,0.081178904312555,0.307425311810483,CEBPD
6514,-0.759276580783939,-3.07882456205897,3.11661499984979,0.0812172528966322,0.307529523403103,SLC2A2
101928295,-0.287774806621435,0.089366351438802,3.11559013561852,0.0812588854210102,0.307638126214757,LOC101928295
11130,0.465071741735582,6.16208510578082,3.11556441723483,0.0812676029137839,0.307638126214757,ZWINT
100128946,-0.537579180762726,-0.770813648419325,3.11489472191178,0.081299716496441,0.307718668343967,LINC01310
11141,-0.414346799702956,1.08542958563134,3.11446223204069,0.0813204628868383,0.307756170021561,IL1RAPL1
84901,0.193148576104642,5.8752256683482,3.11214894801469,0.0814315291254339,0.308135430372694,NFATC2IP
6642,0.121729518067937,7.03690360358599,3.11146919935391,0.0814567099337679,0.308189644046548,SNX1
6122,0.194432074837146,10.2637621992504,3.11049136464677,0.0815112161164104,0.308330662212776,RPL3
54865,0.423245782308914,4.79442355636254,3.11039816233621,0.081515699286188,0.308330662212776,GPATCH4
3728,-0.252937280515545,7.10390793425714,3.10900736492605,0.0815826309060102,0.308542728366564,JUP
140461,-0.200745213298907,5.18200106511248,3.10720303620434,0.0816695535720505,0.308830333423675,ASB8
8499,-0.493619628143252,5.53239040822566,3.10625520152475,0.0817152558166581,0.308962009176299,PPFIA2
373509,-0.427225415813104,-0.34866285864149,3.10597287940605,0.0817288741226541,0.308972357970012,USP50
64965,0.19513320483692,5.19508380291057,3.1044318010321,0.0818032547358851,0.309184689438981,MRPS9
4794,0.162203968427701,3.96551319109832,3.10418954674915,0.0818074620378952,0.309184689438981,NFKBIE
91703,0.8318765471155,-2.94282383141094,3.10413257053102,0.0818177058089276,0.309184689438981,ACY3
5649,0.673276973758185,6.16560999169348,3.09946769464119,0.0820433550472548,0.309841517395798,RELN
55680,-0.232510168746924,5.59446892195853,3.09921924304856,0.0820553923096465,0.309841517395798,RUFY2
8814,-0.202827850105907,2.4554691471314,3.09905063370227,0.0820560671343775,0.309841517395798,CDKL1
81602,-0.132192908478145,3.47083534223403,3.09893974013451,0.0820614409739495,0.309841517395798,CDADC1
100505555,-0.383492863758857,-1.4885920165917,3.09887867948591,0.0820644001035679,0.309841517395798,LOC100505555
54855,-0.425533062601236,0.243377647049875,3.09894890065978,0.0820684923671868,0.309841517395798,TENT5C
9254,-0.285530173164182,5.98579179057499,3.09873595085001,0.0820788129547877,0.309841517395798,CACNA2D2
4122,-0.170622873904534,6.54946634063946,3.09662681753961,0.0821811089227547,0.310186439965655,MAN2A2
83548,-0.120970376368211,5.81531537799592,3.09604164456991,0.0822020182828739,0.31022412402209,COG3
51275,0.237677929284964,4.83864460240948,3.09395933655421,0.082310686296481,0.31058320808656,MAPKAPK5-AS1
123228,0.154619200467665,2.5311681261554,3.093633254803,0.0823190429321871,0.31058320808656,SENP8
9641,-0.456592813592166,1.21265875567401,3.09249390512256,0.0823819676618042,0.310779324001186,IKBKE
338761,-0.705671580099859,6.23286169500984,3.09125251972986,0.0824424040958487,0.310963437185054,C1QL4
5478,0.21108680386797,8.47219717024313,3.09104164260966,0.0824526754205413,0.310963437185054,PPIA
115817,-0.238821122762681,3.91889607493192,3.09062763822195,0.0824728446854584,0.310998197190384,DHRS1
51388,0.261832065887248,4.59912674227399,3.08889395894879,0.0825573641666152,0.311264195686207,NIP7
100505920,-0.638620759027297,-1.11347630777268,3.08873111299337,0.0825653080439693,0.311264195686207,LINC02036
140578,-0.561481368185354,3.68226715960783,3.08799032353387,0.0826014555070689,0.311320202177733,CHODL
100129583,-0.242839051923395,-0.350197195813842,3.0878235766013,0.082602092030535,0.311320202177733,FAM47E
8720,-0.145467529879715,7.36558810951217,3.08615519581542,0.0826835736225986,0.311585942005798,MBTPS1
100652748,0.131723760081906,2.60201944023492,3.08485791180985,0.0827469923950841,0.311783552157433,TIMM23B
85016,0.28072443981216,2.47174634011495,3.08475009619258,0.0827587221679025,0.311786376006049,CFAP300
5588,0.290553625901275,2.26357049223498,3.08401227829355,0.0827952320141316,0.311851086760527,PRKCQ
4628,0.244506046213611,9.08218092630396,3.08397144211944,0.0827978638171372,0.311851086760527,MYH10
10247,0.248310346604686,4.42818829164911,3.08323865087243,0.0828337316652525,0.311944802471465,RIDA
23302,-0.254316284060192,7.97149132401164,3.08139521646624,0.0829240376137559,0.312190575852451,WSCD1
7716,0.139045022279847,6.9626726840673,3.08103572683937,0.0829341541297856,0.312190575852451,VEZF1
155368,0.349369608971425,0.265991819557992,3.08113510541541,0.0829346137480829,0.312190575852451,METTL27
100129503,-0.273570044199363,1.10938635168262,3.08071556619853,0.0829498526198431,0.312190575852451,LOC100129503
2956,0.251382096431103,7.56326505987082,3.08057413317494,0.0829642955920495,0.312190575852451,MSH6
84667,-0.457782884507054,1.73398774629971,3.08034694983116,0.0829754382604338,0.312190575852451,HES7
2189,0.208542214880303,5.66546759401511,3.08033639083206,0.0829759561880065,0.312190575852451,FANCG
27230,0.165110022734025,6.85487794748831,3.07950724213605,0.0830166377153553,0.312302255952241,SERP1
100505845,0.684878716829467,-2.98211373635942,3.07713907467754,0.0831329508308379,0.31268366174553,ROPN1L-AS1
55759,0.192522371218602,5.19826108679498,3.07691231607857,0.08314409753321,0.31268366174553,WDR12
10548,-0.138576184879607,5.55590527960321,3.07661797446815,0.0831510593358161,0.31268366174553,TM9SF1
122622,0.30996129381063797,2.90050114674011,3.07571178408021,0.0832031391099366,0.312838074023656,ADSS1
2123,-0.567199436649046,-2.14346476924342,3.07459886376919,0.0832579131777408,0.31300257443161,EVI2A
930,0.695890996374969,-3.2003421782441,3.07317393522088,0.0833281011139245,0.313112813604888,CD19
51363,-0.262141535037463,5.09794888299238,3.0731162300482,0.0833309448778566,0.313112813604888,CHST15
91369,0.182760589459613,5.96424210120207,3.07306361977149,0.0833335376536647,0.313112813604888,ANKRD40
100287177,0.492037675027386,-2.29956741027476,3.07303183388421,0.083334072084486,0.313112813604888,EML2-AS1
375287,-0.409620882256741,0.836858850550508,3.07288438018483,0.0833423717283235,0.313112813604888,RBM43
23646,-0.255221901804074,8.6051588772258,3.07189002316019,0.0833913987233205,0.313255558506242,PLD3
387758,0.442575144273706,1.35933736584874,3.07154473000124,0.0834084308999624,0.313278094630216,FIBIN
26773,0.336721922844168,-0.974467669860733,3.07092274712973,0.0834316078594426,0.313318768134665,SNORD4A
79003,0.168970482597053,5.87121020511743,3.07087801545608,0.0834413285660976,0.313318768134665,MIS12
167410,-0.380802309718895,4.89504587038051,3.06942832262791,0.0835129099669681,0.313546089979117,LIX1
6261,0.515695783049186,3.9719405240787,3.06771065566776,0.0835978105642725,0.313823351529947,RYR1
56886,0.15313609723278299,7.35721600427484,3.06608459438715,0.0836734593073491,0.314065813223024,UGGT1
11319,0.134509770541404,5.33869348775199,3.06538964889242,0.0837051673388955,0.314143302483206,ECD
138307,0.811582500255187,-3.22803461114363,3.06470300940449,0.0837467008752975,0.314257641252025,LCN8
9542,-0.562329206923786,1.10062384773635,3.06391539016085,0.083785739312733,0.314362588237983,NRG2
25789,-0.559798694326243,6.35251330033211,3.06316602976298,0.0838229000343805,0.314460463268098,TMEM59L
401190,-0.520654256714825,2.64850954858213,3.06257485392057,0.0838522291935546,0.314509100134746,RGS7BP
1428,-0.607226299461193,1.14681545200777,3.06219815883692,0.0838709235162579,0.314509100134746,CRYM
