GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
11095,3.05174563214514,2.15650598770395,29.3749079634326,7.65777700904566e-7,2.64797500462812e-4,ADAMTS8
2948,1.02880027945409,3.59732737353844,29.3296393026861,7.78555581365188e-7,2.64797500462812e-4,GSTM4
22797,-2.51401401698113,-2.38708681367785,29.2966866846186,7.87994978993371e-7,2.64797500462812e-4,TFEC
285401,-2.72119978954747,-0.489942464304229,29.2805259200731,7.92667284357776e-7,2.64797500462812e-4,LINC00698
100873985,-0.951309167559186,-0.491768361840105,29.1810160909877,8.1925911554554e-7,2.70498402161809e-4,MED14OS
102724594,5.03372164599852,0.361968164107842,29.1587244635638,8.28812478752832e-7,2.70507245220536e-4,LOC102724594
54082,2.11486245632946,1.23793190682341,29.1176796454369,8.41371600002449e-7,2.71485756614427e-4,TSPEAR-AS1
735,-2.42736219967399,-2.53825678436273,28.9429997592631,8.97052661405189e-7,2.86200115961802e-4,C9
400765,-1.73711085266812,0.160341456482544,28.8498571041027,9.28280585783953e-7,2.92872524814837e-4,MIR137HG
101927921,-2.31827646748467,-3.10178216820027,28.4202543752347,1.0874810221892e-6,3.3932992994574e-4,LINC01478
54055,5.00788179301332,-0.988887893876871,28.3528054108405,1.11492095430934e-6,3.44110657582758e-4,CYP4F29P
1482,5.45706985082119,2.95735890172942,28.1721115718526,1.1920014946887e-6,3.63944972491244e-4,NKX2-5
100131213,1.14367981994698,3.60640192012449,28.0032953413161,1.26897694908685e-6,3.83325536907673e-4,ZNF503-AS2
2295,-2.03951546676215,1.27719145119958,27.7961728901655,1.37046264382263e-6,4.05357153868163e-4,FOXF2
84171,2.30169835733616,1.04324186495939,27.6520927471379,1.44595943506176e-6,4.23278537717307e-4,LOXL4
1522,1.21023189621156,0.239033071392518,27.4591824771228,1.5493558975207e-6,4.48917966429595e-4,CTSZ
2099,-2.27071392124701,-2.1024137061553,27.4090346014062,1.5831748025249e-6,4.50183289529637e-4,ESR1
2206,-2.18871989220041,-3.37659364803383,32.3144723491203,1.59614613212399e-6,4.50183289529637e-4,MS4A2
170690,1.95201014728752,3.02605211781077,27.3785854221934,1.60128586872665e-6,4.50183289529637e-4,ADAMTS16
5288,-2.59340336577765,-1.63325896352791,27.3060405417022,1.64530034907685e-6,4.56637088295515e-4,PIK3C2G
5173,-1.91286510393965,-0.466534523371003,27.2642445820391,1.67122280243399e-6,4.56637088295515e-4,PDYN
3918,3.13832456681619,2.96385403850347,27.2622239999843,1.67248660618889e-6,4.56637088295515e-4,LAMC2
56101,-2.25244787415333,-0.166931715534885,27.151968275557,1.74296181926956e-6,4.67425779298755e-4,PCDHGB5
285768,-2.71993768587708,-2.77616449744734,27.1489637749577,1.74492455029646e-6,4.67425779298755e-4,LINC01622
284406,-0.567540526728043,3.64878355613536,27.0875953422866,1.78007005671726e-6,4.72384011780249e-4,ZFP82
80731,-1.92240270179979,1.42601434235499,27.0708557556133,1.79675666651224e-6,4.72397273570509e-4,THSD7B
10050,3.73248511761273,-2.63399885269599,27.0099527356033,1.83827052827759e-6,4.78877905049928e-4,SLC17A4
150538,2.79132520307055,-2.03109834818533,26.9671607712472,1.86802918470227e-6,4.82206260905644e-4,SATB2-AS1
3606,4.62143253866268,-0.129027713911573,26.918170414634,1.90270845104092e-6,4.85972511157668e-4,IL18
8870,-2.67050772320197,-3.26622813699627,26.8984582358601,1.91684878498534e-6,4.85972511157668e-4,IER3
100996624,2.2923289396686,-3.21800708706709,26.7876801264044,1.99835303450011e-6,5.0021059054382e-4,LINC01981
58,3.61269274873935,2.7576682622403,26.7745581552194,2.00824114534233e-6,5.0021059054382e-4,ACTA1
5087,-1.05306282197208,8.40192268011962,26.6707655678118,2.08825243064585e-6,5.15616763201642e-4,PBX1
100216479,-1.9597003991601,-1.25135891091755,26.5574864580609,2.17933380330989e-6,5.3028458492372e-4,FAR2P2
102725121,-2.38163411447797,-2.88383762372558,26.53399694239,2.19872721625945e-6,5.3028458492372e-4,DDX11L17
79746,2.32566007895524,-0.0609304702747694,26.5280285842199,2.20368307874622e-6,5.3028458492372e-4,ECHDC3
79785,-2.54567470714498,0.334987381013262,26.4140237982888,2.30058928786725e-6,0.00054895153637807205,RERGL
169044,4.15990832227505,3.89532537616627,26.36920382108,2.33987976615343e-6,5.53674049666056e-4,COL22A1
143662,-2.07785088737206,-3.36035414944238,26.3031760109188,2.3990252204998e-6,5.60799663378519e-4,MUC15
285987,4.66290134276927,2.09804503228893,26.2916648225654,2.4094931830315e-6,5.60799663378519e-4,DLX6-AS1
360205,-3.31466980511718,-2.41123140826093,26.1787551562717,2.5146991816814e-6,5.80527506210108e-4,PRAC2
5733,-2.26526589760334,1.21505550588567,26.0391751581389,2.6513295483763e-6,6.03734097959958e-4,PTGER3
5583,-1.76292621235723,0.064031900423133,26.0328013659557,2.6577482741678e-6,6.03734097959958e-4,PRKCH
360132,1.48492268582944,-0.0026153188328549,25.9841835271817,2.70723869923202e-6,6.10095578291216e-4,FKBP9P1
7307,4.62452968422807,-1.61460338653432,25.9278234606443,2.76580052583403e-6,6.18385086071318e-4,U2AF1
646802,-2.71074338791001,-2.34435217062771,25.9021493294376,2.79290882392674e-6,6.1956754730781e-4,CYP4F62P
100652739,1.72852732447902,-1.70402372379254,25.8223527192523,2.87892381525564e-6,6.2782594940969e-4,RAET1E-AS1
644316,-2.231407040873,-3.4004893652415,30.039905466814,2.88715155311689e-6,6.2782594940969e-4,FLJ43315
100130520,-2.1874146256500002,-3.3760075978226,25.8063790121534,2.89646766588024e-6,6.2782594940969e-4,CD300H
2861,-1.75245139694743,4.26961880456951,25.6996681244042,3.01652895576985e-6,6.44811715221982e-4,GPR37
114043,1.99727316640238,0.345630259921562,25.696432404696,3.02024856927359e-6,6.44811715221982e-4,TSPEAR-AS2
10225,-2.15632090073529,-1.07182964338529,25.5637168025202,3.17695548564306e-6,6.73206350856976e-4,CD96
7471,4.56739880401741,3.39746070769389,25.3528328729605,3.44340656279867e-6,7.2426318037532e-4,WNT1
51555,-1.3653189769653,2.23636479268037,25.1662939541562,3.69827411424487e-6,7.72150687308699e-4,PEX5L
56112,2.2640414570945,4.76266131478134,25.0710822673706,3.83577713520934e-6,7.95013808425322e-4,PCDHGA3
51059,3.55664159264793,1.35849113388506,24.8533152795804,4.17043545047264e-6,8.5811242475486e-4,FAM135B
2346,4.01811362942738,2.08719074424935,24.7202916340946,4.38953105215529e-6,8.96695929683089e-4,FOLH1
29948,0.954067353913314,1.14096977120157,24.6495006853512,4.49905771963625e-6,9.10049155281187e-4,OSGIN1
285000,-2.44256747273288,-1.82524563905267,24.6448653980133,4.51899739019712e-6,9.10049155281187e-4,LINC02946
54894,-2.25635806710482,2.86484626769661,24.5229718656592,4.73660210510143e-6,9.36966372056371e-4,RNF43
339535,2.85308259161701,1.04381725313377,24.5195750457425,4.74281848839881e-6,9.36966372056371e-4,LINC01139
2208,3.93574687934864,-2.79365236031004,24.5147560501128,4.7516519660545e-6,9.36966372056371e-4,FCER2
340665,-2.42778021017041,-2.09082792304359,24.0233667523765,5.7476472454176e-6,0.00112554788643885,CYP26C1
9277,3.38518197677985,-3.00424852835465,24.0035825026372,5.79198814868295e-6,0.00112646235261543,WDR46
6568,2.88095932933686,-2.69707165386387,23.9750552264087,5.8565456871316e-6,0.00113126948834083,SLC17A1
79802,-1.80131309005536,-1.11218807077823,23.9277214618989,5.96530342897605e-6,0.00114449183017415,HHIPL2
7780,2.8999494950011,-1.36107315875797,23.8056767526622,6.25543108090854e-6,0.00119210043988187,SLC30A2
80333,-1.47305376190875,3.05679095518241,23.693400663729,6.53518196483093e-6,0.00123710994594249,KCNIP4
102724515,-1.98372069508792,-2.82636328242166,23.6376191012053,6.67893276734169e-6,0.00125222178600385,LINC01291
24147,0.970420057706496,6.54551969226515,23.6283198917432,6.70321223710462e-6,0.00125222178600385,FJX1
6886,2.80101495197807,-0.905550111980269,23.5997636480458,6.77834042635173e-6,0.00125798023794939,TAL1
399694,-1.73102647449285,4.00245713147308,23.5135442253482,7.01048400166802e-6,0.00129261489108678,SHC4
9002,3.44628663750913,-1.52496849166387,23.3653181758926,7.42892012145619e-6,0.00135867579651846,F2RL3
728489,-0.67312212621775,3.53750834849056,23.3437456298733,7.47384011196532e-6,0.00135867579651846,DNLZ
2944,2.75169042777519,2.98283415453558e-6,23.3151291055942,7.57636677702407e-6,0.00135867579651846,GSTM1
969,-2.46612179985107,-2.42984872282836,23.311545910334,7.58700826675664e-6,0.00135867579651846,CD69
105374313,-2.5038474991059,-2.88028627008075,23.3044893057389,7.60801027104896e-6,0.00135867579651846,LOC105374313
1260,4.39596304386611,-2.01005458763168,23.2393487687464,7.80473586723279e-6,0.0013772702234738,CNGA2
84809,-0.513878200229108,4.830607766348,23.2317910671918,7.80913914348587e-6,0.0013772702234738,CROCCP2
105369140,-2.44557214629225,-3.1169514872386,23.2033375053314,7.91573378847655e-6,0.00138745222792464,LOC105369140
4990,-3.23402633716226,-1.79244189881227,23.1660450967699,8.03239673501955e-6,0.00139926322264344,SIX6
319089,-2.17807156425319,-1.73786443349421,23.0978286951431,8.25040832063896e-6,0.00142847770893014,TTC6
389136,-2.34058235138885,4.8952426741229,23.0319506697189,8.46673917039966e-6,0.00145704884086969,VGLL3
400728,-2.2409673662757,-0.916904177851912,22.9904372776901,8.60605669997788e-6,0.00145781451777423,FAM87B
284654,3.31917660259216,3.32020426255076,22.9897980731787,8.60822022610673e-6,0.00145781451777423,RSPO1
105374312,-2.14412511727776,-2.63046468381486,22.9847842556895,8.62521003648778e-6,0.00145781451777423,LOC105374312
56978,1.48703253877299,5.2989832241877,22.9487402768615,8.7483705199366e-6,0.00146571688408837,PRDM8
1460,3.69058016451179,-1.16118392421808,22.9242968873658,8.83292272454983e-6,0.00146571688408837,CSNK2B
10873,-1.21710883332044,0.752238319085717,22.92255617538,8.838976066413e-6,0.00146571688408837,ME3
113091,3.61258794029174,-1.65209279427602,22.9112378733334,8.87844000926922e-6,0.00146571688408837,PTH2
221395,-1.9236458478643,-0.972747500471806,22.8832319514659,8.97687198352463e-6,0.00147340046226695,ADGRF5
647946,-1.80693423008658,-0.441641098033382,22.7983434822975,9.28215829084172e-6,0.00151475221073822,MIR924HG
101927494,-2.23534130076196,-3.1852122974956,22.6707699385343,9.7612254424973e-6,0.00156931717428568,LINC02070
107,-1.42945221682008,6.59838396962714,22.6653004087002,9.78232575624457e-6,0.00156931717428568,ADCY1
101805492,1.79875869628653,1.1914811775004,22.5774382937229,1.01277996423172e-5,0.00161561163395279,CASC9
441374,-1.64384154471676,-1.38994581891555,22.535050137062,1.02989439384189e-5,0.00162681477553434,FLJ42969
728798,-1.83989852462444,-2.5817185319849,22.5316427730314,1.03128301712409e-5,0.00162681477553434,FRMPD2B
93661,-2.74759072741409,-3.37790180784157,27.7485290085988,1.04454543413731e-5,0.00162681477553434,CAPZA3
23,3.3479281297265,-3.01745371439568,22.4950822612177,1.04630478137229e-5,0.00162681477553434,ABCF1
51309,0.620152958849546,5.34774905926803,22.489907673122,1.04844903653032e-5,0.00162681477553434,ARMCX1
390181,-2.01809346336639,-2.32067806860114,22.4427746321686,1.06818992446148e-5,0.00164843765788498,OR5AK2
6320,0.598568428877805,3.38496685948309,22.407203478557,1.08089075628893e-5,0.0016590212445851,CLEC11A
647042,2.267162094174,-2.75809488788386,22.3406623772922,1.11228336766723e-5,0.00169802614112425,GOLGA6L10
869,3.65507061510284,7.47748573290505,22.3130015758167,1.1245477090477e-5,0.00170756856675986,CBLN1
7222,-1.06021133862212,1.08070131786948,22.2819290036751,1.13831773319424e-5,0.00171928361883247,TRPC3
550112,-0.679747124296979,4.28438373211379,22.2424948924601,1.15644387269539e-5,0.00173741924683522,UBA6-DT
433,-1.87324727509707,-1.09280807286683,22.1914513981626,1.18011615764573e-5,0.00176365254191319,ASGR2
3240,3.21548572409164,-1.4937838505826,22.1770188255222,1.18689970103621e-5,0.0017645035084253,HP
100996694,-2.12892781964443,-2.48258151634496,22.1441870275261,1.20248134751937e-5,0.00177835718035483,LINC02502
58492,0.606028716389039,3.65999974131934,22.0095337486476,1.26583639072935e-5,0.00186127109014972,ZNF77
167826,3.76870052033653,3.21880307233654,22.003540483086802,1.27165554319087e-5,0.00186127109014972,OLIG3
497190,1.60430611318193,1.25982934400616,21.9648554717624,1.29139234526885e-5,0.00188046593045687,CLEC18B
3783,1.96409461637163,0.3384807853564,21.9260706608235,1.31149729584254e-5,0.00189999825078821,KCNN4
151449,3.6017387620971,0.349653890782019,21.9125911140975,1.31856005314216e-5,0.00190053364004932,GDF7
100859930,1.49080349073648,2.4019286027388,21.8873168900882,1.33190866113006e-5,0.00191007810266606,HEIH
7276,3.75932745137242,1.64245500974281,21.8704526310731,1.34089297604968e-5,0.00191329929924275,TTR
10351,-1.94814229732729,5.14713845383725,21.8268034457759,1.36443811534072e-5,0.00193716101425499,ABCA8
90342,-0.910837870070755,1.23439807238683,21.8007224589391,1.37572413671618e-5,0.00194346700806249,FER1L5
9496,-2.3928517140044,-2.20857026850025,21.754261010743,1.40451616857055e-5,0.00197431864388914,TBX4
1006,-1.41739061087617,4.92628315593006,21.7229769576264,1.42217267154045e-5,0.00198904644759804,CDH8
103908605,-1.27619358614241,-1.14590259276238,21.7104876381631,1.42900325870752e-5,0.00198904644759804,FAM88E
220382,1.46605398631375,5.0431184434658,21.6744530588827,1.45001334004689e-5,0.00200844530686007,FAM181B
101929034,3.10190470365903,-2.48790999081834,21.6586460814761,1.45920348705422e-5,0.00201136325315071,LINC02116
440738,2.33712961131575,3.18706737149713,21.4339233730744,1.59655193483053e-5,0.0021900527627784,MAP1LC3C
339804,-0.786309907767912,3.35149674160177,21.3899068019919,1.62455155585735e-5,0.00221774718406583,C2orf74
10913,2.16694445443964,-0.99657306225757,21.365030152367,1.64127699780204e-5,0.00222985934701383,EDAR
58524,-3.06436885548451,1.20465239039818,21.3104108761421,1.67765267252777e-5,0.00226649382712769,DMRT3
101929505,-1.68392013948266,-2.05283574084001,21.3007012879247,1.68420566129228e-5,0.00226649382712769,LINC02150
127707,2.91286449397905,-1.90041277035008,21.2310056554194,1.73202468506501e-5,0.00231985098737835,KLHDC7A
80055,-1.00847424466304,7.08442261493708,21.2185867448757,1.74069135691984e-5,0.00232051319623187,PGAP1
767563,-2.48144165573952,-3.41237736479972,25.7697259891014,1.80045435059161e-5,0.00238805940358337,SNORD113-3
170712,-1.98387002308691,-3.43086999018008,29.4515449543013,1.80818021401805e-5,0.00238805940358337,COX7B2
401027,-1.43542784137402,1.58586171298439,21.1035933661815,1.82309683612808e-5,0.00239661271582671,C2orf66
100874330,-2.07236568588899,-2.79798998994176,21.0119043668405,1.89167963235373e-5,0.00247531074473199,LINC01014
256227,2.1650386823826002,-0.603705381600686,20.9092852992042,1.97160235963792e-5,0.002568057293666,STEAP1B
646214,2.58452809427358,-3.15317762643402,20.89306232772,1.98455256028961e-5,0.00257312191549879,LOC646214
1116,-1.67730992087454,-1.12087857732221,20.8429215243493,2.02513554774642e-5,0.00261380563082998,CHI3L1
729597,-1.33954294929775,-1.4452722451502,20.7996135797387,2.06087685843175e-5,0.00263597290068331,SPDYE6
54033,-1.57885222239033,0.171495215330828,20.7655675314686,2.08943090559273e-5,0.00265797908610655,RBM11
115352,-2.29023805361098,-3.04240951276561,20.751066220249,2.10171661931084e-5,0.00265797908610655,FCRL3
440040,-2.41039047369651,-3.10094846576501,20.7396514928898,2.11143973103316e-5,0.00265797908610655,GRM5P1
64106,-2.15839917387661,-2.65185065591932,20.726836936006,2.12241052153387e-5,0.00265797908610655,NPFFR1
50964,3.22420998379411,0.423636790272863,20.7239553939934,2.12488555219647e-5,0.00265797908610655,SOST
30012,-2.28261628127589,3.61494991563264,20.6909906694963,2.15341255871969e-5,0.00267422877250576,TLX3
3569,3.29445296550099,-2.33515474498244,20.6855921455196,2.15812184230166e-5,0.00267422877250576,IL6
54811,-0.55114347906993,4.67029870044841,20.6726285385928,2.16613001470796e-5,0.00267422877250576,ZNF562
492307,-2.28010403412565,-3.05997856347151,20.6566686189661,2.18353418440849e-5,0.00268404559161381,PPDPFL
100861555,-1.68960258832884,3.06036192221776,20.6368309679043,2.20114190978757e-5,0.00269402691932836,LINC00565
1776,2.88852194107924,-2.89045233337201,20.543991776808,2.2855127831979e-5,0.00278528478450234,DNASE1L3
653268,2.09067051946959,-0.011204314912848099,20.5280655675234,2.30031817963717e-5,0.00279134763721357,AGAP7P
79083,-1.86600262852133,0.993152909169342,20.4825361004708,2.34319160285962e-5,0.00281975107311761,MLPH
9235,2.28167945675174,-1.41638034953468,20.4821212386061,2.34358603013121e-5,0.00281975107311761,IL32
2167,3.71345672119803,0.833232086975919,20.4256534298596,2.39791669252033e-5,0.00287294702464619,FABP4
10398,2.55692909998334,4.08146560355228,20.4066286116672,2.41651271377385e-5,0.00288306212216842,MYL9
144245,1.44590924895897,2.80669153237132,20.385237008407,2.43759995234678e-5,0.00289605232832162,ALG10B
93107,3.83945861545086,-0.165495736767442,20.370762898864,2.45197571242466e-5,0.00290099376476243,KCNG4
3381,-2.69286546674054,-1.25653793918509,20.3503813384999,2.47236721815846e-5,0.00290242475919375,IBSP
2298,-0.996891959908423,-0.0127604734570733,20.3393047941295,2.47873270994745e-5,0.00290242475919375,FOXD4
101927541,0.996825017698926,-0.928405314749419,20.3342115351294,2.48385003163966e-5,0.00290242475919375,LINC01273
9465,-0.936749228358116,4.20801103235858,20.2886706961122,2.53518132490171e-5,0.00295026531641738,AKAP7
2913,-1.01982629767264,5.75158001455538,20.2539541019662,2.57124002772129e-5,0.0029800147178427,GRM3
102723475,2.67570316767755,-2.81777660297298,20.1564997518127,2.67531617292328e-5,0.00308803263130718,LOC102723475
6257,-2.12713059722297,-3.3787893349631,20.1328263619378,2.70124799951713e-5,0.00310316966254266,RXRB
7480,2.91327502054672,4.50775394086912,20.1191075589538,2.71639411372126e-5,0.00310316966254266,WNT10B
347487,-1.92684160707209,-3.47345089311696,24.3164925195711,2.72121586889636e-5,0.00310316966254266,CXorf66
100507747,-1.56003138334218,-0.763955008757934,20.101016987535,2.73650088466903e-5,0.00310811770480708,C13orf46
100507528,-2.07870327417436,-2.94171687856941,20.0859002218682,2.75342014922504e-5,0.00311487510506952,LINC00613
3490,2.65509135071288,4.13137131014272,20.0756554232099,2.76494784167951e-5,0.00311550372874959,IGFBP7
100293516,-1.02214318363881,3.1040567197408,20.0507946354963,2.79312927302006e-5,0.0031348184074073,ZNF587B
102659288,-2.28204486638582,-1.4620928960682,19.9271062147046,2.93780865979202e-5,0.00328421562577931,LINC02888
