GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
26831,1.99743033844646,3.00461925017928,13.949545054232,0.00190394978709857,0.750689660899228,RNU5A-1
10650,-1.74747395053801,2.20541575836525,13.6543394371885,0.00199208517212271,0.750689660899228,PRELID3A
4501,-1.86948639289666,4.33223369541902,14.0205931754591,0.00212652855574878,0.750689660899228,MT1X
56895,-1.51973295294004,6.35157213771927,13.3874816216394,0.00214998630052827,0.750689660899228,AGPAT4
283847,4.03052240569707,-0.407074035616831,13.3466526518069,0.00217537383320341,0.750689660899228,TERB1
220382,-1.43145080318279,3.27992347745496,13.2245090797357,0.00225337388040257,0.750689660899228,FAM181B
375133,-1.76635332931708,1.97525107762585,13.1753865367835,0.00228563271512093,0.750689660899228,PI4KAP2
26832,1.72224858038039,4.1981469261301,13.2595309413461,0.00239378807226408,0.750689660899228,RNU5B-1
85007,-1.31904077527355,3.74356721207145,13.0006585695183,0.00240469143332628,0.750689660899228,PHYKPL
26829,2.90417103011267,1.661258202283,13.4335837593228,0.00242499997811527,0.750689660899228,RNU5E-1
100033442,2.28333178462447,3.77241936347538,14.3671157949282,0.00243497539817307,0.750689660899228,SNORD115-5
220965,-1.39715069639022,5.26312077723984,12.9456270474399,0.00244363305939634,0.750689660899228,FAM13C
79037,-1.27159397103208,4.91298155078076,12.9220936338747,0.00246050360084897,0.750689660899228,PVRIG
7185,-1.42724595428866,3.677858315825,12.7925731155954,0.00255574930508809,0.750689660899228,TRAF1
1155,-1.53980013414225,5.05258368034521,12.7773782765856,0.00267624438872729,0.750689660899228,TBCB
274,-1.73056000056876,6.78292860516479,13.1126063104298,0.00270900901627217,0.750689660899228,BIN1
2166,-1.31998210905278,4.23288659591127,12.5528125476337,0.00274330092545346,0.750689660899228,FAAH
1038,1.66106628748663,11.5113349731006,12.5412158364972,0.00275276035020489,0.750689660899228,CDR1
93664,1.05891632996482,4.77097225418941,12.5193411621192,0.00277070431690301,0.750689660899228,CADPS2
7092,1.51233193694952,2.86820223405402,12.518529785909,0.0027713724406852,0.750689660899228,TLL1
93643,-1.68360144903947,4.75475316689884,12.8822977394053,0.00282311814938757,0.750689660899228,TJAP1
53826,-1.66462878419845,4.14274725986156,12.5419967388098,0.00287843993269404,0.750689660899228,FXYD6
23120,-1.51893510482959,5.20237967540978,12.3937834771949,0.00299383522073692,0.750689660899228,ATP10B
4598,-2.00091328292012,2.48576343023712,12.2448038028566,0.00300756221098337,0.750689660899228,MVK
283129,3.93778229776343,0.684277565427287,12.6576245300153,0.00300974047221793,0.750689660899228,MAJIN
3991,-1.99878506909024,4.12692714978794,13.1251353874453,0.00307110856366247,0.750689660899228,LIPE
64093,-2.27529161230373,5.18049476413146,14.1306735814698,0.0030848600072646,0.750689660899228,SMOC1
2114,-1.18398321969937,5.0087749225542,12.1372954062243,0.00310650641754508,0.750689660899228,ETS2
6079,2.18974337668422,1.3218508713793,11.9842760361061,0.00325376739182702,0.750689660899228,SNORD15A
6080,1.46296928009436,6.93518538245642,11.9734681927646,0.00326446422880285,0.750689660899228,SNORA73A
613212,2.16279070636732,1.68808644508406,11.9672444773863,0.00327064211327639,0.750689660899228,CTXN3
4499,-1.6528121889014,2.94361695979004,11.8721083014882,0.00336674763662466,0.750689660899228,MT1M
692225,1.99483379679023,2.29121014759199,11.7265578807508,0.00352004533309756,0.750689660899228,SNORD94
118442,-2.18494891920419,2.68750853230787,12.1521640619869,0.00354507737283798,0.750689660899228,GPR62
203,-1.31196506686646,4.62267464051983,11.6915704889842,0.00355806551616813,0.750689660899228,AK1
4571,2.40053090908651,6.52623899966978,13.7833501773881,0.00359168937522075,0.750689660899228,TRNP
283310,1.64570770908608,1.81454881785265,11.6579693153509,0.00359501840675143,0.750689660899228,OTOGL
2766,-1.58011625320974,2.92366833753968,11.5536884947242,0.0037125032904204,0.750689660899228,GMPR
10411,-1.62092260935355,5.05369011132391,11.9720965816126,0.00373425075151538,0.750689660899228,RAPGEF3
1593,-1.43996249408643,4.42648021276028,11.4704110719689,0.00380945873995732,0.750689660899228,CYP27A1
22933,-1.81364229151191,5.97731755566031,12.4388234993645,0.0038277035053886,0.750689660899228,SIRT2
780851,2.49738020582018,8.17878085671242,13.4018534270655,0.00387232763193189,0.750689660899228,SNORD3A
55191,-1.45247099964865,4.17520490103185,11.3770146163198,0.00392162984476572,0.750689660899228,NADSYN1
1318,-1.41313620068446,5.4881224508359,11.4065092100204,0.0039520267820564,0.750689660899228,SLC31A2
26864,1.99798372245427,2.35342774895228,11.3925778490616,0.00396341581729716,0.750689660899228,RNVU1-7
162466,-2.01407526784464,0.824041242331336,11.3235040124014,0.00398758384034541,0.750689660899228,PHOSPHO1
256472,-1.43201445850572,4.64938572812587,11.2556686707411,0.00407624737274102,0.750689660899228,TMEM151A
11155,-1.60353232893175,5.3500204036466,11.7135509013214,0.0040861952612143,0.750689660899228,LDB3
652965,1.88631380442138,4.20023258637051,12.0951886686932,0.00408646053182612,0.750689660899228,SNORA48
348980,1.39153945425659,3.37148686955181,11.2398781544898,0.00409319282821723,0.750689660899228,HCN1
10216,2.79395092801354,0.841062047463019,11.1820715329768,0.00416805119994864,0.750689660899228,PRG4
23127,-1.43724839051131,5.64636126633735,11.2795063833541,0.00418910511871442,0.750689660899228,COLGALT2
101927237,2.47307323602718,0.365903962847286,11.161195037326,0.00419546681597708,0.750689660899228,LOC101927237
10826,-1.30067450695596,5.69939753590808,11.1031432653838,0.00427278435822429,0.750689660899228,FAXDC2
5224,-1.51529224507152,2.34234972796067,11.0976437780977,0.00428019246239222,0.750689660899228,PGAM2
83937,-1.44257017662923,5.92930517239323,11.1782946099557,0.00433893186642101,0.750689660899228,RASSF4
2153,-1.3626526283679,4.47544318264928,11.0201717442896,0.00438611625736076,0.750689660899228,F5
90167,4.64144846787921,-0.851045029840032,11.8742564633587,0.00441632238474992,0.750689660899228,FRMD7
29956,-1.37333746545182,5.9584463010333,11.001300205719,0.004445921952298,0.750689660899228,CERS2
283848,-1.2366797423025,4.95474013565184,10.963765297827,0.0044651111811398,0.750689660899228,CES4A
6170,1.20180245403209,5.3245320345745,10.9240094731864,0.00452175820523191,0.750689660899228,RPL39
440093,-2.14198075979656,1.11775401527399,10.915122894863,0.00453453176370886,0.750689660899228,H3-5
10581,-1.40470612803983,2.61021348087729,10.9113186736915,0.00454001246710949,0.750689660899228,IFITM2
81551,-1.53793156647496,6.26721527352082,11.1902378389644,0.00465617269563229,0.750689660899228,STMN4
9328,-1.15987366103965,4.24617795193055,10.8173050091775,0.00467787653824769,0.750689660899228,GTF3C5
149483,-2.51591289436527,1.9228442603182,11.1159703538504,0.00480831541445665,0.750689660899228,CCDC17
64943,-1.6861170759846,2.15912766560881,10.7249338190321,0.00481798022770721,0.750689660899228,NT5DC2
10013,-1.37823704412497,4.67328438526044,10.6944773998536,0.00486521497412254,0.750689660899228,HDAC6
319103,1.77765623351614,2.38701280063136,10.6905799633739,0.00487129736512318,0.750689660899228,SNORD8
149345,-1.26852682972379,4.28058708746657,10.6735484311203,0.00489797853087586,0.750689660899228,SHISA4
391,-2.07808321838447,3.1573999125549,11.3461897063888,0.00491343580419311,0.750689660899228,RHOG
54210,3.68865056257124,-0.52501330234171,10.6636575925405,0.00491354943471262,0.750689660899228,TREM1
645784,1.73537723248969,4.97860538580032,11.3718506167963,0.00507367736868237,0.750689660899228,ANKRD36BP2
115704,-1.71027168775496,4.58630367570339,11.1601494175813,0.0051529929024062,0.750689660899228,EVI5L
23231,1.5086939076243,3.68292864728478,10.5009891992979,0.00517787521388036,0.750689660899228,SEL1L3
3082,1.51719345136844,2.69426642492676,10.491552899971,0.00519369743068723,0.750689660899228,HGF
102724159,-1.69083068581704,2.01882090746758,10.4751278478646,0.00522136915936199,0.750689660899228,LOC102724159
100189071,4.38463579067449,-0.179368834521518,10.4543074663827,0.00525668686842491,0.750689660899228,TRI-AAT2-1
3996,-2.10177916953447,5.62039370224306,12.0162674630299,0.00528817789700865,0.750689660899228,LLGL1
5376,-1.18334912545637,6.39487300786689,10.3925318620848,0.00536308501319326,0.750689660899228,PMP22
79885,-1.32798347504808,5.15919255809743,10.3913670214091,0.00536511462849076,0.750689660899228,HDAC11
5552,1.25521734036612,5.57356285600502,10.3743494360827,0.00539486575765629,0.750689660899228,SRGN
9880,-1.20316379923526,2.91470034484269,10.3619343327806,0.00541668884100059,0.750689660899228,ZBTB39
10397,-1.83597137288454,7.92905216884837,11.1343698127827,0.00545842513217226,0.750689660899228,NDRG1
84720,-1.32559496953737,3.49584617804845,10.332732024259,0.00546841682095607,0.750689660899228,PIGO
677800,1.21382757983133,4.79961373427032,10.2923789244999,0.00554082334772197,0.750689660899228,SNORA12
56996,-1.63236692893044,3.0606796662621,10.2791597140655,0.00556477933532989,0.750689660899228,SLC12A9
4123,-1.05327480166719,4.64500777671673,10.2570420226344,0.00560512494335964,0.750689660899228,MAN2C1
1373,-1.26316749040928,3.48048229552939,10.2431786628167,0.00563058301109845,0.750689660899228,CPS1
595101,-1.42165699496535,2.73695608511705,10.2346843910396,0.00564624643712993,0.750689660899228,SMG1P5
10715,-1.35097909677507,3.47262823395082,10.218506052063,0.00567621645125758,0.750689660899228,CERS1
64116,1.11072001372373,4.74356231636749,10.1718903775029,0.00576358698942968,0.750689660899228,SLC39A8
5648,-1.47285270017866,3.93405281204924,10.1822321574524,0.00578690595823023,0.750689660899228,MASP1
4041,-1.63322837412441,2.7992734596025,10.1421861755941,0.00582005791815203,0.750689660899228,LRP5
4047,-1.63132841540467,3.08288628808332,10.1400134970565,0.00582825736060414,0.750689660899228,LSS
101928537,3.13563080838548,-0.450492097854911,10.1288180357542,0.00584567722095625,0.750689660899228,LINC01494
57153,-1.37610845723868,5.74828503435415,10.2377321276977,0.00584735543416401,0.750689660899228,SLC44A2
7545,-2.08797165806576,3.72008201355175,11.1381448836845,0.00586848032091776,0.750689660899228,ZIC1
285780,1.63861452142092,1.5401963003981,10.1162137085346,0.00586995018742187,0.750689660899228,LY86-AS1
11145,-1.69834499298055,5.61524493815726,10.9012445720008,0.00593706278285794,0.750689660899228,PLAAT3
342865,-1.28496474486333,4.15297458859986,10.0707950226136,0.00595837103378673,0.750689660899228,VSTM2B
1769,1.89290874169607,1.76443377375802,10.0440193102301,0.00601120684968819,0.750689660899228,DNAH8
100189122,5.50940252030126,0.631073553685557,11.2973620286243,0.0060460653490187,0.750689660899228,TRK-TTT3-1
3841,1.00096459108102,5.31452349607679,9.99393554463736,0.00611147220094225,0.750689660899228,KPNA5
54973,-1.29808122547594,3.9916152048734,9.99098995933536,0.00611742806740819,0.750689660899228,INTS11
6201,1.11052692466705,6.53239473556759,9.98989043242389,0.00611965296203662,0.750689660899228,RPS7
51114,-1.54917593590775,5.91909789970238,10.4477369141732,0.00617518887303118,0.750689660899228,ZDHHC9
6751,-1.89554323825781,2.07258659953256,9.8926154667582,0.00632018018191073,0.750689660899228,SSTR1
8291,-1.42863877396017,5.12405255047251,10.1095888114435,0.0063313551922138,0.750689660899228,DYSF
57217,-1.25822106653315,4.43560730022075,9.88541986634486,0.00633530785363318,0.750689660899228,TTC7A
64849,-1.68328660073714,4.2229817480946,10.3931761815708,0.00634579297298473,0.750689660899228,SLC13A3
100033420,1.92706548510315,0.838083710910215,9.86782056533997,0.00637248156674207,0.750689660899228,SNORD116-8
123041,-1.77748861578769,5.05157776650146,10.7426065962485,0.00648263990252017,0.750689660899228,SLC24A4
10110,-1.8709195262412,3.53437724699314,10.3858650402133,0.00653788464890088,0.750689660899228,SGK2
285533,1.39686877673027,3.69781716636826,9.7686601274789,0.00658662482928861,0.750689660899228,RNF175
134466,-1.64185649748568,2.25296980922108,9.73625563913621,0.00665836987832834,0.750689660899228,ZNF300P1
51604,-1.35868937008505,4.29593032549217,9.71720411861632,0.00670096557919058,0.750689660899228,PIGT
7866,-1.75172965417273,1.50532406224868,9.70187438259485,0.00673546517200518,0.750689660899228,IFRD2
51704,-1.2980883203353,8.04499579115364,9.66091458856865,0.00682864070296496,0.750689660899228,GPRC5B
85414,-2.58804104964049,4.18891254975619,11.4218210307689,0.0070148912921818,0.750689660899228,SLC45A3
113026,-1.32217306741163,3.85112483519083,9.5510115237858,0.00708598045521426,0.750689660899228,PLCD3
100506047,-4.6602799374725,-0.762420633838088,10.2266109776621,0.0070953377136978,0.750689660899228,LINC02580
23220,-1.26560713429301,4.95432823542547,9.54547925299976,0.00709922315585339,0.750689660899228,DTX4
26784,2.53725541126807,0.687388809829411,9.53027488679301,0.00713576341207706,0.750689660899228,SNORA64
256987,-1.2728005518352,6.36959910484563,9.52940779684417,0.007137853707917,0.750689660899228,SERINC5
7301,-1.2491355529597299,5.93705508118553,9.52309992719816,0.00715308109160912,0.750689660899228,TYRO3
8436,1.27108445425243,4.44558424178222,9.5220011378533,0.00715573737992197,0.750689660899228,CAVIN2
163175,-1.30093577947815,4.09910296539548,9.50250175737548,0.00720306371171723,0.750689660899228,LGI4
338433,2.21374399390708,1.14947522545067,9.50199506301274,0.00720429823262749,0.750689660899228,SNORD115-1
6560,-1.52068561753799,3.88096658314939,9.6307830867632,0.0072281176884099,0.750689660899228,SLC12A4
124976,-1.20537488100803,4.32528363363274,9.4729729117299,0.00727541190690821,0.750689660899228,SPNS2
25928,-4.64725351193962,0.246931015681155,9.84855114395991,0.00731765856066342,0.750689660899228,SOSTDC1
6235,1.08275977154675,5.59113964145383,9.43429279813751,0.00737143590824389,0.750689660899228,RPS29
100130370,-1.4927278286596,3.30651463279949,9.42490159325713,0.00739496679248226,0.750689660899228,LOC100130370
134,-1.40302413652367,4.40006410399664,9.49872240046742,0.00745160808699888,0.750689660899228,ADORA1
283214,4.46201012308714,-0.939187494456427,10.0624208088496,0.0074542299602201,0.750689660899228,DGAT2-DT
6484,-1.42737046965424,3.48078508743003,9.39487782836632,0.00747077071564404,0.750689660899228,ST3GAL4
3995,-1.38331295596087,3.37438201893554,9.39136815085058,0.00747968953100735,0.750689660899228,FADS3
57159,-4.49986188741126,-0.827243866675694,10.0463612402249,0.00749045651198641,0.750689660899228,TRIM54
4550,1.94596248274943,17.5338245657295,9.35005913110937,0.00758558015348486,0.750689660899228,RNR2
51380,-1.23130329783122,3.82299016315481,9.34715216537115,0.00759309583191927,0.750689660899228,CSAD
220296,-1.23437113972371,6.13548825851289,9.33680055406457,0.00761992783250564,0.750689660899228,HEPACAM
4000,-1.42015505420554,4.68892693067814,9.52951866321643,0.00763848112733022,0.750689660899228,LMNA
4502,-1.46558405485143,4.16089004407096,9.48761837580336,0.0076598360839282,0.750689660899228,MT2A
79156,-2.0459595540283,1.47973407208348,9.3137101939023,0.00768016921231645,0.750689660899228,PLEKHF1
6160,1.13211780878974,7.57963293232622,9.3060460812292,0.00770028411882009,0.750689660899228,RPL31
5211,-1.90748458579899,5.38974664547999,10.4700279488547,0.00774307775828593,0.750689660899228,PFKL
100101938,2.44730076769769,2.2037081912891,9.99847397228367,0.00783079847952032,0.750689660899228,ANKRD26P3
347733,-0.900715820377206,5.30428620717411,9.23457685649574,0.00789077438540477,0.750689660899228,TUBB2B
347,-1.52127647614832,7.02562135619807,9.59503839709628,0.00795630512375662,0.750689660899228,APOD
11330,4.26678354023569,-0.275513817495942,9.23575112819732,0.00797985365212827,0.750689660899228,CTRC
81628,-1.60643480756242,5.95598825985968,9.86848770319519,0.00799886949372577,0.750689660899228,TSC22D4
51364,-1.50428532951358,2.19235587587956,9.19356963706196,0.00800249244888744,0.750689660899228,ZMYND10
8844,-1.09541299849584,4.9094002013902,9.18549803576086,0.00802469383277627,0.750689660899228,KSR1
58190,-1.44850934270453,3.87871809642572,9.25824627076159,0.0080455536171716,0.750689660899228,CTDSP1
677819,1.72644365340284,1.86588937643368,9.17483605564056,0.00805412777689688,0.750689660899228,SNORA37
102724428,2.25378025235397,0.345867585350609,9.16977282268398,0.00806814860115349,0.750689660899228,LOC102724428
101928555,2.48196157322942,1.20552545524579,9.24611367898947,0.0080786439687568,0.750689660899228,LINC01537
5027,-1.7089225566455,5.40410765261141,10.0026473491377,0.00812120227752606,0.750689660899228,P2RX7
100507140,-1.18113016983234,3.04146673555495,9.14949679510463,0.00812457502303398,0.750689660899228,LINC01792
3992,-0.905494589280507,6.08607517483959,9.1428907557946,0.00814305600310417,0.750689660899228,FADS1
7434,-2.27564600549585,1.38567645286949,9.12149028613833,0.00820325524465013,0.750689660899228,VIPR2
23114,-1.25366250551608,8.13575764335896,9.10368138491922,0.00825373797251162,0.750689660899228,NFASC
2044,1.45600459418199,4.33672744246094,9.32508048736874,0.00827713956478331,0.750689660899228,EPHA5
116173,-1.95423095252097,3.32209870755809,9.75548691525787,0.00833933411738748,0.750689660899228,CMTM5
26780,1.78551589663879,3.73180779976047,9.67246036253421,0.00836617724405308,0.750689660899228,SNORA68
29953,1.48845371751349,3.52010843426667,9.13051605526395,0.00840184468944618,0.750689660899228,TRHDE
285971,-1.62194487728185,2.12902340922824,9.04871205413982,0.00841180449219445,0.750689660899228,ZNF775
221184,-1.68394828243158,4.66137152602558,9.75316176290596,0.00841661399481859,0.750689660899228,CPNE2
692108,2.01930199211946,0.512777011906789,9.0415140332886,0.0084327568377828,0.750689660899228,SNORD67
6154,1.09760611791408,7.25776172670842,9.04097285453072,0.0084343345278052,0.750689660899228,RPL26
6663,-2.00876208307004,5.66196524431829,10.3674562479789,0.00844659827568046,0.750689660899228,SOX10
5681,-1.30656589280423,3.11551751841787,9.02131997326165,0.00849185668902144,0.750689660899228,PSKH1
23383,-1.17745067319672,4.82445202012704,9.01035687125175,0.0085241387487136,0.750689660899228,MAU2
5287,-1.24661427795537,5.86927125037671,9.02291628245226,0.00857763188179241,0.750689660899228,PIK3C2B
134549,-1.6672795145309,3.76443730741799,9.38628688992865,0.00858135229859257,0.750689660899228,SHROOM1
23090,-1.39035531973275,3.33077953163225,8.99076153271127,0.00858218820172204,0.750689660899228,ZNF423
26628,5.37510541630169,-0.574957913649603,9.85930949417528,0.00859976566784394,0.750689660899228,OR7E47P
1120,-4.60232777548747,-0.780508034965432,9.56858312903191,0.00866835106481955,0.750689660899228,CHKB
79863,-1.04187574121323,3.43537544585641,8.9570979500299,0.00868296800105279,0.750689660899228,RBFA
81557,-3.05426601500566,-0.233878528766779,8.95578251619194,0.0086869333401058,0.750689660899228,MAGED4B
6888,-1.1961058189328,4.81796316997198,8.94795917687576,0.00871055924030311,0.750689660899228,TALDO1
23555,-1.70373691290263,4.23373757023509,9.57517399098511,0.00871149915336738,0.750689660899228,TSPAN15
677763,1.1481246154024,4.82212283570002,8.94689313380922,0.00871378427362694,0.750689660899228,SCARNA21
79641,-1.08532978780163,4.61711147479129,8.92948850196604,0.00876663027522507,0.750689660899228,ROGDI
79844,-1.23720237423862,3.0258277588616,8.91803883006031,0.00880159420403885,0.750689660899228,ZDHHC11
90693,1.1084767736369,4.16703930963599,8.90639867105529,0.00883730276245347,0.750689660899228,CCDC126
64834,-2.34485357207137,4.887176086678,10.550120392841,0.00883779635082898,0.750689660899228,ELOVL1
170371,-1.49431329552751,3.41076287818836,8.94690214688896,0.00884881685091036,0.750689660899228,TMEM273
6876,-2.31812811017419,4.37789981022582,10.3974678442137,0.00885084769518416,0.750689660899228,TAGLN
3547,-1.29269823725515,3.14505324655462,8.89569518708018,0.00887028359564706,0.750689660899228,IGSF1
79915,1.14012498771562,3.97278219943278,8.88719481964204,0.00889657584676589,0.750689660899228,ATAD5
7062,3.47211275893794,1.60812577400817,10.0373042304335,0.00896428194052888,0.750689660899228,TCHH
2521,-0.957544521260392,5.92277012810948,8.85393558326339,0.00900030589955288,0.750689660899228,FUS
6242,-2.08058186738305,5.40915652624348,10.2256002692284,0.00900715091405372,0.750689660899228,RTKN
9479,-1.18190449607295,6.27452433945576,8.82611312653954,0.00908813890695585,0.750689660899228,MAPK8IP1
100509894,-1.35535313351693,4.09274847656624,8.85479807089227,0.00909708601489649,0.750689660899228,CPB2-AS1
6900,-2.20758778876435,8.4822470027658,10.0930312014414,0.00910725086101659,0.750689660899228,CNTN2
105,-2.37901153705871,6.09338021681657,10.541740081153,0.00911478634919517,0.750689660899228,ADARB2
84722,-1.26815291691919,4.6093830116847,8.81734017865197,0.00915077269874637,0.750689660899228,PSRC1
100996259,-2.25413706092389,0.216369843711327,8.80491192659926,0.00915572511342969,0.750689660899228,FAM106B
2950,-1.20871198020774,4.82599523340693,8.78891682190222,0.009207094212963,0.750689660899228,GSTP1
163081,1.03704054352186,3.62182939562857,8.7810280374537,0.00923255032883293,0.750689660899228,ZNF567
101929110,3.22495147150582,-0.412054896600254,8.77727292244829,0.00924469578118124,0.750689660899228,CASC18
55357,-1.36512629768443,3.91285390461806,8.78289064096726,0.00927294147986417,0.750689660899228,TBC1D2
9415,-1.04919119418951,6.02650458733264,8.75664933977171,0.0093117256673186,0.750689660899228,FADS2
1785,-1.36282090741102,5.80658342838479,9.00304317807826,0.00933498115085585,0.750689660899228,DNM2
26223,2.15453364818978,1.92343041795344,9.00963565147933,0.00935879832637965,0.750689660899228,FBXL21P
4815,-1.72276284459005,2.49602662877968,8.76239966607924,0.00939430187879212,0.750689660899228,NINJ2
706,-1.49692154980236,1.92367072758275,8.72001034108868,0.0094321788662069,0.750689660899228,TSPO
84623,-0.991190384308192,5.09203452936253,8.70824778354818,0.00947122490378209,0.750689660899228,KIRREL3
55861,-1.66801985974204,2.8896632380734,8.81453967397906,0.00953064172601639,0.750689660899228,DBNDD2
29763,-1.75457349138452,2.9981052542284,8.9563387069494,0.00960917304096887,0.750689660899228,PACSIN3
89853,-1.2815712851576,6.11207121489756,8.75277835238036,0.00962519456878138,0.750689660899228,MVB12B
100033820,1.73442852270629,1.020442193548,8.65788660779754,0.00964049606305443,0.750689660899228,SNORD116-28
91373,-1.37767600701441,3.27113471865481,8.65657028537578,0.00964496642806701,0.750689660899228,UAP1L1
3673,-1.36659816195331,5.69092558376419,8.88479473575662,0.00975692257712301,0.750689660899228,ITGA2
3151,-1.03788962914848,4.6551544573049,8.62190781771758,0.0097635383876404,0.750689660899228,HMGN2
100151684,2.26660563589234,1.05053404723711,8.61107802566651,0.0098009245429527,0.750689660899228,RNU6ATAC
26119,-2.19899793962316,4.04401788454257,9.8503171443328,0.00980390910228634,0.750689660899228,LDLRAP1
340371,-1.64496958310561,5.80596068905757,9.36965423097325,0.00982686491464366,0.750689660899228,NRBP2
25829,-1.54694893789262,4.95497431393475,9.14078397211557,0.00983956676163892,0.750689660899228,TMEM184B
10351,-1.52082359431833,7.41264657692036,8.99773288133195,0.00984739661439964,0.750689660899228,ABCA8
28232,-1.14798417763188,5.17704730773843,8.59503570879298,0.00985660547963676,0.750689660899228,SLCO3A1
80725,-2.588165952652,0.624286904595708,8.59496947631072,0.00985683611085517,0.750689660899228,SRCIN1
20,-2.01200931719133,8.857630576721,9.55337661608245,0.00987037616911521,0.750689660899228,ABCA2
6285,-1.59125281582291,7.37611506827561,9.11097910559209,0.0099141813980252,0.750689660899228,S100B
55182,-1.40986930893214,6.05028116038432,8.90366994104451,0.00995052252715924,0.750689660899228,RNF220
8843,4.48250293867265,-0.911141358557849,9.11936859565032,0.00997736250469564,0.750689660899228,HCAR3
219699,-1.80045374026401,5.11342242311984,9.51493659481642,0.00998254710343283,0.750689660899228,UNC5B
93517,2.50792153340698,-0.106415135784821,8.55111263129924,0.0100109118618806,0.750689660899228,SDR42E1
3231,-3.02382366088889,1.20191024151316,9.00869833101378,0.0100285483287174,0.750689660899228,HOXD1
57701,-1.2490006199821,3.73179081521713,8.54473167276763,0.0100335571566821,0.750689660899228,NCKAP5L
51588,-1.24569196126464,3.34340308413488,8.54088710385527,0.010047229287223,0.750689660899228,PIAS4
54806,0.891666303006372,7.06240399885634,8.53528877104786,0.0100671761904987,0.750689660899228,AHI1
55223,-1.54296349655988,3.65154022172594,8.75324711896768,0.0100674037727244,0.750689660899228,TRIM62
8938,-1.60337652818544,4.42920447785341,9.05920717617004,0.0100718912592068,0.750689660899228,BAIAP3
154743,1.53673435200403,5.1224537443579,9.08849572399216,0.0101029995909863,0.750689660899228,BMT2
11135,-2.06470491265963,4.10600154167153,9.61719641470952,0.0101675789025785,0.750689660899228,CDC42EP1
7461,-1.17610458555571,6.15491260894756,8.50590061216834,0.0101726299605548,0.750689660899228,CLIP2
118611,-1.66424885788102,6.17152250797971,9.27885955582368,0.0101733501079752,0.750689660899228,C10orf90
81605,-1.28297132889902,4.13441984254,8.50493606393063,0.0101761123442777,0.750689660899228,URM1
284361,-1.10188440146554,4.3986748472096,8.50382447362419,0.0101801272915372,0.750689660899228,EMC10
26136,1.39509703320506,1.54494548160214,8.49955056250178,0.0101955810415345,0.750689660899228,TES
57636,-2.64369513482454,2.04081015093872,9.29467921765028,0.0102034965752178,0.750689660899228,ARHGAP23
5216,-1.30822690374191,4.32708820989768,8.54205197397845,0.0102501233726364,0.750689660899228,PFN1
1942,-1.1300551426405,3.51671157518574,8.48093366966332,0.0102632094146717,0.750689660899228,EFNA1
140710,-1.16201443889998,5.85529247862784,8.47656854603461,0.0102791402543574,0.750689660899228,SOGA1
10215,-1.93897264086343,4.42549226764899,9.49789438519415,0.0103218065276329,0.750689660899228,OLIG2
23334,-1.17509477842832,5.44271059706932,8.46288502990809,0.0103292622995995,0.750689660899228,SZT2
25930,-1.01937222922364,4.46452799809595,8.45622119560787,0.010353772472719,0.750689660899228,PTPN23
83986,-1.31202068874412,3.70799063176804,8.43833757904462,0.0104198785140503,0.750689660899228,FAM234A
5346,-1.64743344198265,2.91441522985924,8.54578799770768,0.0104368218760823,0.750689660899228,PLIN1
23225,-0.971141505410208,4.33076162576934,8.41589546518725,0.0105035169676341,0.750689660899228,NUP210
