GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
4664,0.392919140661241,6.0282478249214,21.2377452837708,1.26060403304228e-4,0.00112139259142342,NAB1
11344,0.651939779458565,4.40109866294227,21.2340608381516,1.26185545297438e-4,0.00112215426204847,TWF2
1272,-1.61046289543236,5.34172419919245,21.4017920083089,1.26319275427154e-4,0.00112299180518286,CNTN1
79710,0.642493422630944,4.72459869433967,21.2267404436489,1.26434584343491e-4,0.00112366510874285,MORC4
158798,-2.70653190023249,-0.246619611293143,21.2228372575087,1.26567589408612e-4,0.00112449521315943,AKAP14
100216479,-1.2257217022639,2.10429531541827,21.2184712307214,1.26716547098771e-4,0.00112546648572712,FAR2P2
644838,1.89546736526385,-0.649369326742337,21.2073225463725,1.27097780003691e-4,0.00112849951945116,LINC01829
6175,0.704865882631461,9.62005017662842,21.1989486186284,1.27384951909868e-4,0.00113057999173554,RPLP0
2979,-1.00343376232519,2.27937645364485,21.1981689220704,1.27411726485429e-4,0.00113057999173554,GUCA1B
342908,-1.03306617835033,3.55967091674373,21.1939603330586,1.27556354357579e-4,0.00113150974132566,ZNF404
159296,3.24280555198542,0.979392077653598,21.2332144709855,1.27641236997123e-4,0.00113185811938411,NKX2-3
122618,1.50982518814631,0.540556279402722,21.1905015354492,1.27675349758313e-4,0.00113185811938411,PLD4
55164,0.547531550909107,3.95196976182078,21.1890514480691,1.27725274133037e-4,0.00113194730306105,SHQ1
101928989,-3.10963845285058,-1.34813224886933,21.1770033512313,1.28140896743302e-4,0.0011352763691189,MIR4300HG
100128568,-1.75249748483833,-0.499850421538522,21.1718773200289,1.28318176329819e-4,0.00113649239453688,RANBP3-DT
132014,1.81362764552119,3.13795424736233,21.2128035288579,1.28448011967204e-4,0.00113728758958801,IL17RE
54890,-0.344548046097157,6.21522642257356,21.1639887197872,1.28591519947789e-4,0.00113820330701916,ALKBH5
115019,-1.80706632049571,0.810150366213104,21.1568541749895,1.28839282214086e-4,0.0011399560686262,SLC26A9
116071,1.41018694932062,1.41811309561607,21.1559754000711,1.28869835544641e-4,0.0011399560686262,BATF2
51320,-0.331962960255941,5.73035014848069,21.1502569420504,1.29068848585132e-4,0.00114129070847687,MEX3C
101929705,-1.22808881666987,0.737947993147726,21.1493311113707,1.29101100744064e-4,0.00114129070847687,SCIRT
1460,-6.78544368907311,0.607573850117178,21.3177189121378,1.29174200989725e-4,0.00114158152415289,CSNK2B
59339,0.765304336752279,5.82624298317854,21.1426413384132,1.29334406515346e-4,0.00114264171530903,PLEKHA2
6392,0.602699205681865,5.09884307167372,21.1343200404293,1.29625253719539e-4,0.00114476192940348,SDHD
9446,1.01562850558141,4.84486983336737,21.1382176701347,1.29655022537827e-4,0.00114476192940348,GSTO1
10100,1.25431719199576,3.01103054649043,21.1314170337782,1.29726887819362e-4,0.00114504040398843,TSPAN2
100189122,-1.76011937427072,0.177601429100919,21.122011846041,1.30056760338956e-4,0.00114704918060723,TRK-TTT3-1
11166,-3.13386492853218,3.24422320383529,21.2910567114013,1.30094250840959e-4,0.00114704918060723,SOX21
774,-2.51546384526385,3.30831260044242,21.2895429608948,1.30146701158023e-4,0.00114704918060723,CACNA1B
93649,2.75203698501215,4.27704212043183,21.2894639421684,1.30149439731881e-4,0.00114704918060723,MYOCD
9914,1.60204391219733,3.68077599851804,21.1882239781117,1.30216290397666e-4,0.00114704918060723,ATP2C2
83482,-2.59138561993323,0.859411031894775,21.1170167442206,1.30232327775343e-4,0.00114704918060723,SCRT1
57523,0.776685620304207,6.63120071061363,21.1168769626189,1.3023724452466e-4,0.00114704918060723,NYNRIN
10099,-0.799888629325813,8.09195697895971,21.1120247532579,1.30408044175266e-4,0.00114819733778502,TSPAN3
54207,-2.03679796196182,2.7782898697613,21.1468679466909,1.30641563112054e-4,0.0011498968334057,KCNK10
84305,0.703285822914528,3.14748502510385,21.1036237105715,1.30704342137773e-4,0.00115009290207687,PYM1
84464,-0.388644792680396,4.30392649830674,21.1009397753727,1.3079915706557e-4,0.00115057065206842,SLX4
48,0.505596129174019,5.76623023030024,21.0938931180077,1.31048450396351e-4,0.00115240654970715,ACO1
5896,1.2556135966706,2.25561744032269,21.0919436094047,1.31117510684817e-4,0.00115265687798618,RAG1
5868,-0.340556125060124,5.11546880181165,21.0890325184913,1.31220708413997e-4,0.00115320706140991,RAB5A
7494,1.14008420631765,6.49068393419843,21.1597084935271,1.31268598440133e-4,0.00115327099403081,XBP1
9820,0.586922614683609,6.12809041246178,21.0827187500766,1.31444835125389e-4,0.00115428498593214,CUL7
64225,0.453619774984295,5.77488135809199,21.0821423819024,1.31465315883238e-4,0.00115428498593214,ATL2
6776,1.02654458524956,3.85690106992549,21.07883045253,1.31583069992895e-4,0.00115476538272316,STAT5A
3206,2.18568494495873,1.92036684381109,21.0783161617376,1.31601365680302e-4,0.00115476538272316,HOXA10
100507246,0.661651205063524,6.36511552944492,21.074998062225198,1.31719472454662e-4,0.00115544467727839,SNHG16
2592,0.401325713878059,4.1170340971877,21.0614937590695,1.32201348355313e-4,0.00115931355359763,GALT
490,0.464033384269259,6.49303386386226,21.0591436714336,1.32285403118849e-4,0.00115969250434076,ATP2B1
8600,2.27451562564217,0.261533600356847,21.0523953209982,1.32527093215468e-4,0.00116111553385506,TNFSF11
90417,-0.702295840173978,3.64989920467694,21.0523278999323,1.32529510309006e-4,0.00116111553385506,KNSTRN
3491,1.37233922827176,4.07399086156199,21.093433736023,1.33008664516757e-4,0.00116495404964631,CCN1
84239,-1.70204067321466,5.25674853338541,21.2035900870707,1.3316314328332e-4,0.00116594741089419,ATP13A4
11022,-0.866643269436903,3.21176542811273,21.0240243105394,1.3354847439541e-4,0.00116896082936426,TDRKH
89,-2.14042149100295,-0.0240353230640217,21.0182582304923,1.33757106390291e-4,0.00117042620522414,ACTN3
100033460,-2.90868094036721,-1.41337634917497,21.0097271928627,1.34066434242877e-4,0.00117277153429652,SNORD115-20
2444,2.08721990003492,4.15112779661085,21.172011542581,1.34290481728173e-4,0.00117406273071133,FRK
100874374,2.61222369275794,-0.694927896492677,21.0033896362382,1.34296733556978e-4,0.00117406273071133,ARHGEF38-IT1
22859,-0.58621695945036,5.98959582164786,21.0011568477553,1.34377973217669e-4,0.00117413804310352,ADGRL1
84167,-0.544270607289579,2.72156981958437,21.0008800387844,1.3438804860315e-4,0.00117413804310352,C19orf44
84058,-0.827899510487883,3.62068824073616,20.9983038630244,1.34481856640163e-4,0.00117421780148807,WDR54
401237,-1.07649284534883,4.94932884413239,21.0361418949575,1.34515176174873e-4,0.00117421780148807,CASC15
6188,0.811345297403855,8.62708394750805,20.997222991342,1.34521236423338e-4,0.00117421780148807,RPS3
101930746,-4.69618923293455,-3.08427544016372,28.8301931655298,1.34998058687319e-4,0.00117765692454863,LINC00945
64344,0.881424609966828,5.03376120511192,20.9839197065248,1.35006951235385e-4,0.00117765692454863,HIF3A
101929058,-3.45556598982907,-2.98946622258114,20.9810903397391,1.35110500444425e-4,0.00117765692454863,C12orf42-AS1
54952,-0.457741935768001,3.82530331132818,20.9810769939255,1.35110989079949e-4,0.00117765692454863,TRNAU1AP
140465,-0.736109160110243,4.82520943814806,20.9807598552977,1.35122601168496e-4,0.00117765692454863,MYL6B
2556,-1.69787992680454,2.34042214697865,20.972731592295,1.35416920368234e-4,0.00117985991219884,GABRA3
340252,-0.830706215417505,4.95536092266583,20.9682237852043,1.35582484803193e-4,0.00118094007852352,ZNF680
57060,-0.874450202105999,5.27277470419768,20.9593511542126,1.35909007516523e-4,0.00118341204505184,PCBP4
4524,0.410702647344152,5.19296541879366,20.9582486107828,1.35949642224303e-4,0.00118341204505184,MTHFR
27152,-0.730131564041028,5.25434821785187,20.9561819607571,1.36025845197431e-4,0.00118371249597949,INTU
1968,0.739244239844848,7.52719497920152,20.9507596851093,1.36226000736078e-4,0.00118509108177112,EIF2S3
100505532,-1.79891907706123,1.0277601347634,20.9475594779365,1.3634428254096e-4,0.00118575678491594,LINC01301
55530,-1.98756628614042,1.29561963399227,20.939880294923,1.36628567489885e-4,0.00118750173672338,SVOP
57497,-2.21236127767929,0.993066967776348,20.938267361799,1.36688360736478e-4,0.00118754492682497,LRFN2
254827,0.865736454329815,4.75809294662008,20.937490194362,1.36717181397811e-4,0.00118754492682497,NAALADL2
100861548,0.521092027541297,2.36990171624752,20.9340236428721,1.36845816564304e-4,0.00118820406209283,PINK1-AS
8460,-0.785350911457016,5.52862133769401,20.933190394871,1.36876756017103e-4,0.00118820406209283,TPST1
54,1.29921326079672,3.6964068873982,20.9235832266799,1.3730907627534e-4,0.00119159267140534,ACP5
25798,0.599483876803914,4.43274987510642,20.9124066836596,1.37650953119728e-4,0.00119385327136541,BRI3
22837,1.08293427405023,6.05994098690591,20.9685864355987,1.37653657702073e-4,0.00119385327136541,COBLL1
100507032,-0.876204815897509,2.40500141436727,20.9088651564994,1.37783351344884e-4,0.00119461320959939,TMCC1-DT
10123,-1.07690590059208,5.89796739530971,20.9605702812789,1.37874376248581e-4,0.00119503751940734,ARL4C
55068,-0.952632927408197,3.51341440099366,20.8997227897472,1.38125776752252e-4,0.00119684064785021,ENOX1
148713,-1.90789293888217,0.209258078696548,20.8970089147154,1.38227602963245e-4,0.00119684064785021,PTPRVP
54836,1.70514996814222,2.46930064164106,20.8966136871451,1.38242438967089e-4,0.00119684064785021,BSPRY
836,-0.479819765445886,5.13963000800051,20.8959737241002,1.38266465504502e-4,0.00119684064785021,CASP3
3489,2.52041113814095,4.25158517477967,21.0621853598102,1.38293156034391e-4,0.00119684064785021,IGFBP6
79587,0.383340201010811,4.90714755331734,20.8881775057214,1.3855952989744e-4,0.00119871109914586,CARS2
83733,-2.67626815966469,3.14862961324891,21.0540791529555,1.38593715037713e-4,0.00119871109914586,SLC25A18
79651,1.36624416657749,3.90173138996072,20.9197771757517,1.3890043565554e-4,0.00120099813350763,RHBDF2
28988,0.481316401370117,5.796577937152,20.8769320385607,1.38983447799882e-4,0.00120135007618802,DBNL
4326,-2.35020759233016,2.89041151392826,20.9706114753518,1.39248726617919e-4,0.00120327680837365,MMP17
120425,2.3621514974347,0.972154919264031,20.8615945827988,1.39563902745408e-4,0.00120563340993485,JAML
90134,-2.80070575876567,3.60851677389604,21.0256229218557,1.39654468293315e-4,0.0012060488525513,KCNH7
59307,0.826956744505961,3.32695711109312,20.8485426895761,1.4005994219986e-4,0.00120918274818031,SIGIRR
6866,-2.39254538351918,1.43614176675249,20.8466152256046,1.40133358632993e-4,0.00120944885057259,TAC3
284034,3.82879653030302,-2.88246784512849,20.8363443911955,1.40525279649906e-4,0.00121212804645499,LINC00670
25888,-0.353123656198841,4.02326086533257,20.835244325071,1.40567327509561e-4,0.00121212804645499,ZNF473
4129,-2.44568638436052,5.53857876007479,21.0006022192086,1.40594487584539e-4,0.00121212804645499,MAOB
117,-3.42430197712667,6.51078781302053,21.0000705455987,1.40614537243273e-4,0.00121212804645499,ADCYAP1R1
23152,-0.487669473100962,6.18621720686189,20.8311171019685,1.40725204859115e-4,0.0012127138670636,CIC
28954,2.59678721047387,0.557393159100554,20.829900284216,1.40771788313042e-4,0.00121274724792137,REM1
645367,-2.72685114791888,-0.68757607434726,20.8187855324546,1.41198073938236e-4,0.00121605074597398,GGT8P
1137,-2.76358005237728,1.27504055001604,20.8270827485056,1.4127167920714e-4,0.00121631574623613,CHRNA4
54661,-1.4122609214159,0.846912063837569,20.8124290526403,1.41442497677157e-4,0.00121709842272048,PCDHB17P
57222,0.586779016108634,6.49583924528255,20.8122780135944,1.4144831114554e-4,0.00121709842272048,ERGIC1
102546226,-2.60351848587691,2.30921133828971,20.8851972141183,1.41541402176518e-4,0.00121753048009762,LINC02060
56905,0.735749224977213,4.46749087153398,20.8071063538237,1.41647524831776e-4,0.00121807433906671,C15orf39
8678,0.391896732196427,4.8104336632977,20.805072138508802,1.41725967187772e-4,0.00121834276419142,BECN1
4008,0.975762142303472,6.34521345040886,20.8278680658276,1.41764553368144e-4,0.00121834276419142,LMO7
729966,2.28046035000431,0.680644096334663,20.7997472964435,1.4193152544332e-4,0.00121940867321122,LOC729966
54477,0.513860489277977,6.53699170580824,20.7963438038829,1.42063082983373e-4,0.00122016976446246,PLEKHA5
84306,-0.551717388537442,1.68106007850293,20.7951026076285,1.42111092891759e-4,0.00122021302771742,PDCD2L
101928449,-3.3184985533895,-2.40093975123109,20.7908446332761,1.42275927390533e-4,0.00122125905630417,LINC02426
6643,0.468426590790895,6.02687978962899,20.787825893651,1.42392915034915e-4,0.00122127365515075,SNX2
1890,1.50394019215751,4.34869851393262,20.9031529109639,1.42405548031806e-4,0.00122127365515075,TYMP
10247,-0.666078953275685,3.1976285533298,20.787471432274,1.42406658644273e-4,0.00122127365515075,RIDA
7637,-0.608159607720024,6.64930867835302,20.7810077979582,1.4265752851054e-4,0.0012230557131814,ZNF84
8439,0.610300658591416,5.0753010391901,20.7786605887109,1.42748748878217e-4,0.00122346837440295,NSMAF
54798,1.54396338440857,3.02964772969819,20.7753790386481,1.42876387520648e-4,0.00122419282548244,DCHS2
100287846,-2.36351630389761,0.741728657070344,20.7674871630917,1.43183858658421e-4,0.0012264572146624,LOC100287846
10066,0.66303635613151,5.37486934938639,20.7626402103225,1.43373055927228e-4,0.00122713041484433,SCAMP2
26471,1.32541006622931,5.07718537156695,20.8736578886448,1.43379469882208e-4,0.00122713041484433,NUPR1
100499466,-0.498763871874009,6.81409724861755,20.7621526827184,1.43392101301408e-4,0.00122713041484433,LINC00674
56917,-0.961919443319889,4.35304941815894,20.7600630081915,1.43473766173153e-4,0.00122745935236115,MEIS3
5250,0.544777971045544,7.2636444513843,20.7511312063414,1.4382339498946e-4,0.00123007990985714,SLC25A3
29118,-2.08597908586833,1.13922414525023,20.7471889576445,1.43978006960978e-4,0.0012310314687314,DDX25
7083,1.24569052170014,2.67454928605722,20.7375266537959,1.44357722437501e-4,0.00123385501942686,TK1
221424,-1.74139684307081,-0.0151503320653242,20.7365758160638,1.44395148073797e-4,0.00123385501942686,LRRC73
50810,-0.474755676756171,5.50011767237853,20.7325722855087,1.44552845975825e-4,0.00123483094509132,HDGFL3
115004,1.29836503587604,1.00172804529308,20.7279583090378,1.44734822231568e-4,0.00123596748570862,CGAS
57140,0.557244514153029,4.41751467284341,20.7269924394759,1.44772947965025e-4,0.00123596748570862,RNPEPL1
658,-2.43005052252747,4.93794711852586,20.8891234014094,1.44867556350437e-4,0.00123628284685985,BMPR1B
5977,-0.330364445974781,5.1372595977619,20.7238525414493,1.44896964759626e-4,0.00123628284685985,DPF2
1917,-2.63720120172407,4.7410944712293,20.8851174933716,1.45023724163501e-4,0.00123693755214468,EEF1A2
81606,1.42361577895928,5.80403346985211,20.8744812874554,0.00014506082228004201,0.00123693755214468,LBH
23154,-0.648454917466456,4.43677114334688,20.7157903816706,1.45215927629931e-4,0.00123788840139655,NCDN
84085,-0.533944771522728,5.31497715328892,20.7100253974565,1.45444477089642e-4,0.00123921946853562,FBXO30
118980,0.893271820420364,3.20994489552776,20.7096503644966,1.45459358641635e-4,0.00123921946853562,SFXN2
1877,-0.304674845379742,3.84549289249664,20.7046284676546,1.45658790894601e-4,0.00124021273392503,E4F1
9811,-0.453793423308595,5.39868926924345,20.7045149539148,1.45663302258848e-4,0.00124021273392503,CTIF
5063,-2.39141684148322,5.10537929006723,20.8628339535367,1.45895798332476e-4,0.00124181990217346,PAK3
56829,0.458013783309428,6.23548641073259,20.6880060830543,1.46321038456124e-4,0.00124486184505954,ZC3HAV1
85442,-1.42877383519543,4.15346082440228,20.7679901738604,1.46340864194708e-4,0.00124486184505954,KNDC1
285943,1.79458580974304,0.798756737495176,20.6767257719295,1.46772324532853e-4,0.00124815817763113,HOXA-AS2
5634,0.869848229002482,4.67685271086667,20.6698414345123,1.47048488909303e-4,0.0012501322881975,PRPS2
388695,-0.351686780680463,3.62394218511446,20.664335163251,1.47269780337808e-4,0.0012516388544424,LYSMD1
54867,0.556772696332373,5.17922859772197,20.6609681208684,1.47405277314132e-4,0.00125222525627741,TMEM214
7174,0.294844846872184,6.20614767138261,20.6603978975646,1.47428237780636e-4,0.00125222525627741,TPP2
6094,-1.20574988304499,2.44676766094266,20.6593342219217,1.47471077900746e-4,0.00125222525627741,ROM1
2683,1.14103771593624,6.29440478723793,20.7327572229952,1.47655075299222e-4,0.00125341281408712,B4GALT1
3208,-2.7435214654982,2.30609719857642,20.74264985801,1.47716516812877e-4,0.00125355962190725,HPCA
140738,1.81744830126858,3.21775067604484,20.6980434290021,1.48046026845001e-4,0.00125598055938566,TMEM37
80833,1.28774205287373,2.06643342144615,20.6437359377508,1.48100869580019e-4,0.00125607054711011,APOL3
105376526,1.58886833984994,1.62159610072742,20.6414087222659,1.48195083807783e-4,0.00125649429821499,LOC105376526
1303,2.31263571305818,8.77706927057448,20.79716568398,1.48499245056663e-4,0.00125869733235342,COL12A1
1386,-0.322782212894844,6.22084925404647,20.6269763546901,1.48780821027568e-4,0.00126070767325509,ATF2
101929372,-2.90610248637829,0.384240398300858,20.6227385014774,1.48953293492543e-4,0.00126175768197554,LOC101929372
7025,-1.1759385695658,6.11355899586553,20.7109117437561,1.48993608299489e-4,0.00126175768197554,NR2F1
5754,0.984711493214767,7.52300836548297,20.6220216639948,1.49051176286455e-4,0.00126186885827486,PTK7
10308,0.626720053438554,4.33258173304176,20.6190961427322,1.49101704776642e-4,0.00126187924068775,ZNF267
6457,-1.99546345221794,1.79240393461923,20.6173711140587,1.49172048952496e-4,0.00126187924068775,SH3GL3
2332,0.281606855791287,5.90711674608838,20.6170358870689,1.49185723225525e-4,0.00126187924068775,FMR1
152404,-2.90893682895118,3.72712911814362,20.7711742859822,1.49543670416669e-4,0.00126453023272225,IGSF11
3400,-2.21561335043634,6.6895953745894,20.7674465291651,1.4969412171768e-4,0.00126542559874174,ID4
105369971,-1.92079105517288,0.550703349558965,20.603111142258,1.49754938567296e-4,0.00126556294066023,FIGNL2-DT
393,1.25663720291315,3.69868391078959,20.5936993781502,1.50141014091448e-4,0.00126800806912747,ARHGAP4
102,0.513790598507447,7.05720448513889,20.5931102860482,1.50165215041436e-4,0.00126800806912747,ADAM10
8840,2.15302643674901,4.71823062201283,20.755479161445,1.50178240411187e-4,0.00126800806912747,CCN4
55032,-0.385651989968699,4.72146148742288,20.5903025293143,1.50280621168034e-4,0.00126836195005882,SLC35A5
214,1.00859610983388,6.32961664251418,20.627049540617,1.50309489767492e-4,0.00126836195005882,ALCAM
84270,-0.651978201230747,3.62636346644263,20.5866894976776,1.50429268575048e-4,0.00126899556779218,CARD19
147929,-0.65138841474019,2.86634547257368,20.5818905324296,1.50626955746731e-4,0.00126995002168306,ZNF565
285800,-2.32387353299638,0.523417619516445,20.5817715592146,1.5063186029331e-4,0.00126995002168306,PRR18
7294,1.37120011734213,0.104122838970128,20.5785786240534,1.50763550809617e-4,0.00127068299947732,TXK
2643,1.97688932354817,2.7947388594136,20.6082468271334,1.51082508872237e-4,0.00127299342416236,GCH1
317648,-0.402586218907319,3.41347367409159,20.5644699611577,1.51346958875982e-4,0.00127484333944928,NOP14-AS1
9143,-1.61972201371316,1.83037444181977,20.5614733729638,1.51471187780136e-4,0.00127517616243179,SYNGR3
283417,-0.99593973411243,3.6279124352766,20.5613504068775,1.51476287933876e-4,0.00127517616243179,DPY19L2
8939,-0.246934974588486,5.91098529929845,20.5490398938723,1.51987829442647e-4,0.00127889327604449,FUBP3
101928079,1.04361206884333,2.94196038368871,20.54810681962,1.52026678448228e-4,0.00127889327604449,SLC44A3-AS1
25870,0.481601966702095,5.77881018373167,20.5474758215348,1.52052956503829e-4,0.00127889327604449,SUMF2
57795,-3.69196561293784,5.42112464571209,20.7023036144689,1.52350149301631e-4,0.00128101347036417,BRINP2
112,0.325630911058856,6.02811283190805,20.5367522523788,1.52500300434803e-4,0.00128189639752701,ADCY6
5999,2.03054213853375,3.87905167370048,20.6816877150634,1.53201400345009e-4,0.00128740863059975,RGS4
2781,-2.26720785337622,4.57608348132478,20.6794549674695,1.53293904175211e-4,0.00128780485475003,GNAZ
57190,-0.826359017152121,6.52943583532656,20.5137710041117,1.53463828307588e-4,0.00128855857876748,SELENON
3965,1.64739261471001,4.70500081560721,20.6751030120992,1.53474383285495e-4,0.00128855857876748,LGALS9
89792,-2.30569782040979,1.49583924183233,20.5092806172918,1.53652869904859e-4,0.00128967580282248,GAL3ST3
7155,-0.394806278298384,7.98192098971784,20.5061609513384,1.53784354828911e-4,0.00129039797735429,TOP2B
84439,-1.65726512533715,4.08241154034153,20.6305085368979,1.53922418382031e-4,0.00129117490988412,HHIPL1
11033,1.40337008339418,3.31204824506112,20.5009991074236,1.54002181316987e-4,0.00129146247445241,ADAP1
3416,0.377687240074932,5.6097227603132,20.4912894240002,1.54412836332121e-4,0.00129452391132288,IDE
55196,0.464705593689897,6.62865424670137,20.482874503212,1.54769697877011e-4,0.00129686874398579,RESF1
10062,0.955336432161898,4.10496963896629,20.4825406034992,1.54783876505295e-4,0.00129686874398579,NR1H3
5639,1.69621303015973,1.76921695926042,20.479836481323,1.54898755849141e-4,0.00129744842841781,PRRG2
51429,0.445055283520435,5.68110365507429,20.4767310204617,1.55030800042716e-4,0.0012981715031592199,SNX9
10437,1.42150159429385,5.23157386832023,20.6079029063144,1.55472854382437e-4,0.00130115918608975,IFI30
9375,0.686237102567632,7.33637926866374,20.4648800267861,1.5553583391006e-4,0.00130124926454807,TM9SF2
220979,-0.682452827654026,1.89900045234017,20.4623903205348,1.55642161510335e-4,0.00130175528014314,ZNF22-AS1
266722,-2.1893727449403,3.85462529234584,20.6171876871576,1.55898412383853e-4,0.00130351455230846,HS6ST3
100033437,-2.94894011670999,-2.20124893407611,20.4469794547138,1.56302078703204e-4,0.00130650501170959,SNORD115-2
9099,-1.00093194889658,2.10731951031688,20.4406052302021,1.56575924750872e-4,0.00130840888266657,USP2
102724312,1.13226813606507,0.116883854679399,20.4308339963061,1.56996728013713e-4,0.00131153930330962,LINC01770
400508,1.50966743590837,-0.0897302589034355,20.4296108931859,1.57049488409484e-4,0.00131159418334921,CRYM-AS1
6697,1.36013123561344,2.57069027434612,20.4268168160325,1.57170087717294e-4,0.00131221541920981,SPR
10899,0.494653253564377,5.17580759746808,20.4242441532728,1.57281219573534e-4,0.0013127572691918,JTB
81553,-1.44236593140532,4.75044119317459,20.5459989219667,1.57518161805518e-4,0.00131434857609982,CYRIA
100616485,-3.89726908487066,-3.06158338125862,20.4161836950548,1.57629964308593e-4,0.00131478980939623,MIR4447
54974,0.798066770445084,2.97187695505284,20.4154061889545,1.57663648564682e-4,0.00131478980939623,THG1L
1041,3.08147749094141,-1.38840602886037,20.412654291583,1.57782933384415e-4,0.00131539823647987,CDSN
5163,-0.799741962219551,5.94843290383144,20.4100103980057,1.57897629370682e-4,0.00131596806163209,PDK1
113235,1.0550560427141,3.56466188543981,20.4071502486309,1.58021809282391e-4,0.00131661657117766,SLC46A1
119504,0.49631793756078,5.2596684203567,20.405289805462,1.58102641858165e-4,0.00131688202375489,ANAPC16
5966,1.0849628624209,6.03223985168128,20.4672123439013,1.58146423701503e-4,0.00131688202375489,REL
103021165,2.50482751658043,-0.534547808437164,20.4004781920537,1.5831190621404e-4,0.00131787352006674,CASC19
84312,-0.49167091257573,3.13257481133846,20.3962122628255,1.58497690666984e-4,0.00131867849758984,BRMS1L
101929679,-1.44785409658784,1.3732825628553,20.3961251583638,1.58501486609408e-4,0.00131867849758984,LINC02883
221711,-1.14119591883784,2.7651801182969,20.3870525813417,1.5889740590785e-4,0.00132158519061318,SYCP2L
3356,-1.9717345788068,1.63966176501826,20.3828329790349,1.59081913129282e-4,0.00132273233478944,HTR2A
101926915,2.15448061035867,-0.0476421499120126,20.3800894557286,1.59202002390367e-4,0.00132334334246911,LOC101926915
26053,-0.691776635809854,5.50190467082709,20.3764159128422,1.59362955284106e-4,0.00132429356607908,AUTS2
11159,-0.463110422997618,3.29325227728732,20.3741515026662,1.59462256762437e-4,0.00132473106517537,RABL2A
445,1.89720711000065,6.55402383310515,20.5219452119516,1.59976226623054e-4,0.00132861215412741,ASS1
167359,-3.02885478411436,3.01751834726405,20.5184494870422,1.60128097279356e-4,0.00132948459714834,NIM1K
84630,-2.89769717820093,3.74930439233082,20.5167999258133,1.6019981664663e-4,0.00132969125801843,TTBK1
10009,-0.652961241469059,5.77147940512754,20.3425674671014,1.60854375675391e-4,0.00133473407285293,ZBTB33
10157,-0.773359002134877,5.95487777161742,20.3355843501634,1.61163954625895e-4,0.00133691220905705,AASS
27156,-1.71499957426586,-0.0344370533987444,20.3325401838226,1.61299113488136e-4,0.00133764261901157,RSPH14
2555,-1.29856833241995,4.00825678141152,20.3649180315012,1.61487486318037e-4,0.00133881377343085,GABRA2
143678,-1.49779348163521,-1.22340449412646,20.3223393475037,1.61752925755537e-4,0.00134033234966043,C11orf94
140886,-0.789182864820742,1.63076557994923,20.3215597266259,1.61787666588916e-4,0.00134033234966043,PABPC5
246754,1.63782213568482,-1.09769757180239,20.3210077991441,1.61812266055149e-4,0.00134033234966043,MTVR2
831,0.776903695905187,7.3049395361192,20.3187426950432,1.61913264730313e-4,0.00134046888468465,CAST
7561,-0.567044399892545,3.96906004588203,20.3185207405982,1.61923165151201e-4,0.00134046888468465,ZNF14
91862,1.57300416275367,3.64615212316736,20.3694444447199,1.62460860999645e-4,0.00134452816907168,MARVELD3
1827,-0.658746668335138,5.32425176600455,20.3039824096303,1.62573097450434e-4,0.00134506500644087,RCAN1
100616488,-3.02171650627772,-2.84238095480359,20.3012026941361,1.62697687715665e-4,0.00134519918886807,MIR548AK
55337,0.425260386761696,3.85117620315856,20.3011666062489,1.62699305903939e-4,0.00134519918886807,SHFL
83744,-0.572934876027158,5.29380349688463,20.2998575747593,1.62758015016482e-4,0.00134519918886807,ZNF484
100533184,-3.4312787192875,-2.59907058172947,20.299393953684,1.62778813627423e-4,0.00134519918886807,ARHGAP19-SLIT1
5917,0.434567744443472,5.75625813853679,20.2976520519407,1.62856983396556e-4,0.00134545360591947,RARS1
79600,-0.677190467585772,4.34729429144102,20.2861182655283,1.63375609330781e-4,0.00134919096515846,TCTN1
388963,-1.08415835973555,1.77867151942649,20.2854793202001,1.63404392645886e-4,0.00134919096515846,C2orf81
5331,0.946593392642282,5.64184382132726,20.3048519517787,1.63458276740731e-4,0.00134924353722472,PLCB3
57547,-0.41033995988887,3.74976920949585,20.2824015201937,1.63543119423085e-4,0.00134926381285482,ZNF624
80271,0.500581297476778,4.70049833035559,20.2821210308909,1.63555768404518e-4,0.00134926381285482,ITPKC
101928879,2.67182204632229,-1.45114388611633,20.2807534313874,1.63617457137229e-4,0.00134938068411607,COMMD5P1
84706,-1.09557617285562,5.6404739787426,20.3410873398589,1.63927672544185e-4,0.00135154653365044,GPT2
55636,-0.804017100781332,7.19599756825989,20.2673606377298,1.64222913302724e-4,0.00135354529306348,CHD7
57038,0.435033501348134,5.63946834097252,20.2664220345445,1.64265436869053e-4,0.00135354529306348,RARS2
65003,0.532595703427716,3.63069156551778,20.2651173191373,1.64324567164347e-4,0.00135363971123633,MRPL11
781,-1.12519768061528,5.71087126169674,20.3363705798796,1.64563326438704e-4,0.00135521335679437,CACNA2D1
339983,-2.58656632543675,3.66013719982144,20.4152583353539,1.64682942166493e-4,0.0013558052023246,NAT8L
7107,-0.982862701483146,5.30764708932695,20.2758850642997,1.648663201136e-4,0.00135692149554368,GPR137B
1933,0.797279469851717,7.00786355271378,20.2515310883546,1.64941683133834e-4,0.00135714838962191,EEF1B2
205147,-1.52744556371393,1.43408788758221,20.249887771906,1.65016497364092e-4,0.00135737063808035,AMER3
8702,0.598360051626821,4.77488962293033,20.2391426712983,1.6550659617954e-4,0.00136100776093775,B4GALT4
