GeneID,logFC,logCPM,F,PValue,FDR
13119,1.71200386454299,8.88987199108916,143.174816625163,1.2610828364728e-13,3.42749704124943e-09
171210,1.53369158872411,3.33016631554068,93.7382178265507,3.18213193564459e-11,4.32435819394422e-07
110095,-0.932623333082945,6.84719153690521,80.6125711125218,2.0025564121144e-10,1.81424935749525e-06
15168,-2.53433898379381,1.42974603948358,75.9128459469287,4.07893736929871e-10,2.77153596900424e-06
12894,0.799692703804279,7.74422590230745,56.6936443022883,1.07868003600941e-08,5.86348893973993e-05
14081,0.823840132097537,9.73080919984208,55.0560527898819,1.47278167172257e-08,6.03820178197909e-05
227731,0.710132446178804,5.52307133649385,54.773035487774,1.55514965502239e-08,6.03820178197909e-05
54608,0.86626961834156,5.6771703077734,52.5546445443347,2.39752907263302e-08,8.14530533313661e-05
100862176,1.85157407763381,1.78974401385201,49.6689991182494,4.28449953832917e-08,0.000125972143602344
210757,1.76937071737878,1.72720074963907,49.2859947676939,4.63490722993282e-08,0.000125972143602344
244416,-0.896520296543402,7.40107143800851,48.2709382880239,5.71895420111293e-08,0.000129179309686196
20520,1.08377854149194,2.89601607988806,47.7835003180628,6.33233722373816e-08,0.000129179309686196
68041,-1.2487555639202,3.68416376808183,49.1379174572562,6.63962129457828e-08,0.000129179309686196
100038464,4.57273019858003,-0.186925931914963,47.2578713572196,7.07271496487411e-08,0.000129179309686196
13117,1.28162794606071,7.82173151428166,51.1196019798158,7.12936327787239e-08,0.000129179309686196
74161,1.8056475697473,2.68729950389826,49.5949013854237,8.2156698099637e-08,0.000139558556103127
12892,0.704036472314018,6.63483755107567,45.2285927225029,1.09159634102797e-07,0.000174520570310584
171282,0.936570064835801,4.24197074965168,44.9045834983109,1.17116974547715e-07,0.000176840125068463
57875,1.04681210195626,4.80584648737856,44.6621316644073,1.42514832202062e-07,0.000203863717074728
107476,-1.48184062037287,4.75075686273256,49.5275166211367,1.54230441887284e-07,0.000205759595852881
14933,0.607634814242608,5.94861590067651,43.3462241227862,1.64983654102088e-07,0.000205759595852881
103988,-1.12571795481171,4.92410193617852,45.5322075734912,1.66551790307347e-07,0.000205759595852881
18770,-1.60683157653706,5.94991099850945,50.2733919810329,1.91445104315048e-07,0.000226229847399073
18670,0.766265375341439,5.90573159069573,41.9920004084662,2.23526753625634e-07,0.000253134734866296
19015,-1.18795272163695,2.8963491524372,41.7831499787461,2.34362332980605e-07,0.000254789353923195
13121,0.788340372301799,7.23389491285009,41.5780042645062,2.45549561106635e-07,0.000256684289281432
110208,-0.924989810600845,3.74149272333152,40.3807433057021,3.23212257596947e-07,0.000325355035156571
71904,0.931229990556032,3.58234618936778,40.0081563633284,3.52403018223179e-07,0.000342070058295992
208715,0.889996837107031,7.813626128372,39.5409754161512,3.99820115799801e-07,0.000363522533872934
11364,0.690819464681,6.93789054544149,39.4524290577488,4.01253762691343e-07,0.000363522533872934
170439,-2.4915867190538,7.17913718675646,48.5804153483609,4.62638518541916e-07,0.00040561459017583
26897,1.17965051066707,4.42881207529121,40.5570525307195,4.95930278975441e-07,0.000421215282883548
116891,-0.492786497792054,5.69366748471648,37.761672743152,5.99433895354084e-07,0.000493697389146323
11520,0.720044622577298,7.35150674459708,37.3719203072348,6.58472744841894e-07,0.000503517788483649
20787,-0.823436969593647,5.59400419742746,37.335092041976,6.64362071790952e-07,0.000503517788483649
68267,0.782775182457054,4.27472213133886,37.3191078967275,6.6693551585457e-07,0.000503517788483649
414124,-4.20522386244583,-1.93058767246776,36.7243384581653,7.70624766420751e-07,0.000544522581758484
16780,2.51467905434812,1.0848986453986,38.0457322433797,7.71060017268485e-07,0.000544522581758484
16326,0.975215795117278,4.8162164661152,37.3726788040109,7.81352540144262e-07,0.000544522581758484
15220,-1.18982414012856,1.8270039160592,34.9184269251036,1.20465677980559e-06,0.000818534165458403
66404,0.668756317147851,4.56073607798892,34.778670251425,1.24767449305794e-06,0.00082708646455663
11829,1.06767357153149,2.46297890077165,34.5435954860212,1.32374990249995e-06,0.000856623776191575
13809,-0.972830738698809,4.85586420508592,35.5557423933465,1.41162765881383e-06,0.000892247166020958
12482,2.95399032902175,-0.472372639551834,33.7559689645795,1.61664511636092e-06,0.000998609036763036
11611,0.790316582655258,5.2114993446479,33.4491072198849,1.74873952499788e-06,0.00105619981222038
75985,1.10338567320758,2.72470683222745,32.9698795045195,1.97845348815911e-06,0.00116336784902982
77697,0.680781399854329,3.88948888670323,32.8252727517657,2.05390207442565e-06,0.00116336784902982
72999,0.719672310847595,7.97314084000581,32.8239834362569,2.05458834958723e-06,0.00116336784902982
225913,-1.08828198862314,6.30350497630902,35.0317534522308,2.3461047289555e-06,0.00130060224088991
14667,-0.674263706674268,5.3632062063531,32.2388302086511,2.39266021724477e-06,0.00130060224088991
67442,0.742402179811529,6.96470573644544,31.9025675858519,2.61324175761817e-06,0.00139265289667263
99887,0.673322418209805,8.3578794101774,31.5996458223244,2.83047338473768e-06,0.00147941223314972
100732,0.656696053249639,3.52578102018905,31.341261106327,3.03092162154691e-06,0.0015542909198495
208677,0.55067083816052,5.99242690211228,31.2056732249356,3.14208635467393e-06,0.00158145861173486
54403,0.576992276905704,6.07846996274166,31.0062786290982,3.313494444496e-06,0.00159629270335482
13082,-1.75955918303466,2.93091741093708,34.9671277791156,3.35831635077963e-06,0.00159629270335482
225884,-0.930812846532827,4.13999718167665,31.5753817191017,3.38397565048072e-06,0.00159629270335482
22709,-0.870886437108926,1.86447504942809,30.80672695423,3.49500776039267e-06,0.00159629270335482
16325,0.62701941912771,5.34568348249961,30.8012152442883,3.50016860448273e-06,0.00159629270335482
14104,-2.24227078616702,7.6238004617075,37.1076940487608,3.52395460470544e-06,0.00159629270335482
14385,-0.727666202541412,4.28963449276334,30.5764118036517,3.71770940550294e-06,0.00165645285134696
15490,0.854979625296434,6.66041582453127,30.884196949308,4.08228906425556e-06,0.00178955700770003
21835,-2.16472060439826,8.29575350265105,36.1923775338838,4.2027392986017e-06,0.00181311510153485
75620,-0.576686266490337,3.69245263009505,29.8476566390786,4.52729637101835e-06,0.00192261543856106
17436,-1.1620048001148,6.42831007253953,32.7221374636403,4.84548336339983e-06,0.00202608295898221
12808,-1.18292579121387,2.92110862306507,30.4728215762746,5.05481064873528e-06,0.00206239824081546
20278,4.36510556965559,-1.59977746941137,29.4227200962279,5.08409735952889e-06,0.00206239824081546
71704,0.589242835657863,3.7204527117761,29.2593103077383,5.31718502017692e-06,0.0021252319362263
108958,0.720053792522228,3.97119569102721,28.9635827972329,5.76833793468688e-06,0.00222965311555775
59038,0.530761563408901,5.49306054709052,28.9545654718511,5.78271725893782e-06,0.00222965311555775
