GeneID,logFC,logCPM,F,PValue,FDR
27273,1.38920751783057,3.67318062883667,587.303187644839,9.00984503180102e-60,2.4487857811932e-55
57875,1.16863315509903,4.10344798550975,437.00453230928,5.97329239303888e-51,8.11740569752018e-47
11826,-0.533669920257118,6.73321978648608,425.441159604219,3.47457864033365e-50,3.14785242885428e-46
17380,-0.581362176009296,6.08386758943785,294.962251497931,2.17716844763727e-40,1.47933153095833e-36
16541,-0.64256341660546,8.26172006906626,285.047427511944,1.54214901330502e-39,8.38281360652343e-36
56185,-0.589423615637718,6.89525605805926,246.884825363964,4.33424737287076e-36,1.96334182245424e-32
53881,-0.610270207765235,6.48321488929319,216.477577226915,4.07729166192073e-33,1.58309585827634e-29
73095,0.652098670071046,4.88390843447339,202.827719683658,1.04519402247558e-31,3.55091604210798e-28
109342,-0.566815701423887,4.64536981358128,197.84663659611,3.51314635486937e-31,1.06093116421105e-27
13118,1.30629394860096,2.76752129338699,182.146855376635,1.78322597496131e-29,4.84662987734735e-26
14629,-0.377673107972438,6.35882280858289,180.857507009467,2.48029312455743e-29,6.12835334839513e-26
22598,-0.397404649122903,6.78866748575724,180.285348768016,2.87246120292626e-29,6.50588525286107e-26
227394,-1.05681364825053,3.28750487227253,178.410818856797,5.19201381933356e-29,1.08549033535128e-25
20495,-0.62520731244064,8.14635824426137,169.960239375389,1.32175453912192e-27,2.56599761562819e-24
20703,-1.13365199382257,3.95501981506072,162.386122816014,2.1005224832799e-26,3.80600670487096e-23
26897,0.723879784500358,4.30750795087842,152.773068414927,4.44810536730916e-26,7.55594098613097e-23
20522,-0.451667056977156,6.13784745212176,151.921843600009,5.63614724382617e-26,9.01087329058538e-23
17722,0.711218517527988,10.6282743005261,158.263814978947,5.99064683587169e-26,9.04554390845315e-23
207151,-1.09245657357591,3.86501568689727,155.40414714567,1.18394903791906e-25,1.69360794218959e-22
234267,-0.497662898359943,5.40022636312264,147.752415705595,1.81278926403535e-25,2.46348997036084e-22
14933,-0.35549795414237,7.48631772565223,146.272944721261,2.75370079310304e-25,3.56394446932131e-22
16525,-0.63429154963826,4.19594379497407,142.973609220146,7.04343214591107e-25,8.70152010425986e-22
22228,0.615468183395981,4.84672307561055,141.746239033245,1.00130653071116e-24,1.18323957383472e-21
17288,-0.709187143792479,5.32251853081431,143.57628342047,1.76683475061053e-24,2.00086673695181e-21
12307,0.612088479229591,5.87444795796163,140.652965670731,2.11605602494323e-24,2.30049146807728e-21
233038,-0.926993033673403,4.27875025273579,139.777013668566,7.53307179469784e-24,7.87466762723433e-21
69309,0.513494181295091,4.26310613255242,134.281285787009,8.75838332422015e-24,8.81644816181406e-21
26432,-0.597912141492859,3.8828660897103,132.992559151359,1.28016072787394e-23,1.24262458653163e-20
19049,-0.759783072662423,3.30185632369918,129.613251062209,3.48921003959309e-23,3.27011171262416e-20
13119,2.21748470071783,5.26563370308121,131.221907032935,9.75314138190325e-23,8.83602098729161e-20
11827,-0.784558136716904,2.83758436340621,124.380545404422,1.68426799449472e-22,1.47666838136684e-19
11829,-0.916346224169422,3.71387221575245,123.918310298664,5.2514032214199e-22,4.46024650484286e-19
100038464,1.91665178474309,1.86852831017472,121.861663401975,9.00489678411798e-22,7.4164875665316e-19
70008,-0.498113210227404,4.74629168401436,117.685386444388,1.31337617543555e-21,1.03429134242108e-18
15481,-0.49931505234857,6.48210919187852,117.715044235056,1.33191791400486e-21,1.03429134242108e-18
20532,-0.293186199701157,6.46842508322715,115.87698948573,2.30534624342466e-21,1.74047237638996e-18
58210,0.545636407788557,4.71717651968959,115.04215555013,2.99252978544811e-21,2.19821532537011e-18
78894,-0.618097592469362,3.62942404781691,114.719025793922,3.31114884848108e-21,2.36825564612808e-18
17075,-0.573821129780983,3.8649406793108,113.242599921904,5.26452501072565e-21,3.66883398119263e-18
110877,0.419252286164701,5.97641429533988,112.895903651991,5.87210474249905e-21,3.98994836990954e-18
238055,-0.371595904223108,8.06786460074898,111.762154467627,8.40045762292338e-21,5.56868384715694e-18
17721,0.6057581311518,12.9867727262732,115.402924064812,8.64852441304502e-21,5.59662488147978e-18
239250,-0.810258410598634,2.69824534421928,111.563914171457,8.94449928025362e-21,5.65354757995379e-18
74087,-0.345423829490749,8.75063858088711,110.708902632183,1.17303338447018e-20,7.24588053557158e-18
13123,-0.944946201524732,5.22315909604624,114.284207943579,1.30590434012243e-20,7.887372013375e-18
14164,-0.370278290085624,7.1194347097655,110.157444468747,1.39778869707688e-20,8.25880412996793e-18
19038,-0.691387761307928,6.15372500353676,112.808219603901,1.89804359427239e-20,1.09759418827083e-17
100043057,-0.882903718958483,3.46426189165121,110.731179942546,2.2701965940851e-20,1.28545152563831e-17
171210,0.674813109960057,4.0335122184598,108.445817598741,2.6423264415609e-20,1.46562837459559e-17
20249,-0.925675499563964,6.13577023359022,111.656923910848,2.87634573979377e-20,1.5635240172371e-17
12035,-1.329534267866,2.17875942536048,108.636571521555,3.32688436543053e-20,1.77296843466738e-17
14645,-0.364279335361701,6.02945011387006,107.231433028065,3.56299143180923e-20,1.84450441896705e-17
216225,-0.381389371946329,6.64371565952957,107.202009554851,3.59684808879111e-20,1.84450441896705e-17
393082,-0.88809917352482,3.54468263527177,108.846716597159,4.64069170366594e-20,2.33572888544327e-17
384071,0.746475585943929,2.93222232907492,106.084021665588,5.1558105049123e-20,2.5478140675093e-17
12585,-0.443125707535431,4.12989444201897,103.143244153184,1.33830092290157e-19,6.49530013991816e-17
