GeneID,logFC,logCPM,F,PValue,FDR
9427,-3.33275385171916,2.75151538385545,42.2494268138927,9.52502777288964e-06,0.191647652337467
4914,-3.5523290815547,1.94053886825246,39.7200499841418,1.34986900748348e-05,0.191647652337467
4118,-2.3963261182298,4.86089799653357,31.1358457644704,5.05578752010209e-05,0.395432158538287
1103,-3.58360827708957,2.22428088300977,30.5631279597808,5.57044773429529e-05,0.395432158538287
301,2.49257441389161,4.72323255221084,27.7898241950632,9.07475190483085e-05,0.47640570618711
6750,-2.49316911173247,4.34084102234204,27.2232532939384,0.000100666815887398,0.47640570618711
5164,-1.68577604294458,5.7105239813713,24.4077678503162,0.000172398039735135,0.69932033403988
3418,-1.48116913659099,5.99017372178791,20.1916962845293,0.00041815330830266,0.822759707290642
3306,-1.48264454743492,6.79530487294996,19.7944603289892,0.000457166719063295,0.822759707290642
9381,-1.61440023189195,6.28497170784988,19.6288817746783,0.000474636241879706,0.822759707290642
9524,-1.5942050768305,5.00574063593558,19.2837812524036,0.000513537944456741,0.822759707290642
10215,-1.74064966147569,4.43119238650191,19.0728230283312,0.000539096880834107,0.822759707290642
3576,4.17541969403164,1.35687479624978,18.4912553064629,0.000617373119488013,0.822759707290642
682,-1.79642298863112,7.48895120447373,18.056243694643,0.00068439755441311,0.822759707290642
51090,-1.70543289604396,5.24479963799283,17.4151717999273,0.000798792550364584,0.822759707290642
6861,-1.45265812551077,5.30892613198999,17.3797888358497,0.000805712768356537,0.822759707290642
203,-1.36189308534968,5.07618842538653,17.2973077540229,0.000822110471927124,0.822759707290642
124925,-1.40809084305428,6.18131347807971,17.0656597787886,0.000870228520960535,0.822759707290642
333,-1.63169364055215,8.52818709454673,16.6038206817465,0.000976027915232147,0.822759707290642
220296,-1.31612837310074,6.60572605825254,16.3274138445164,0.00104631212023255,0.822759707290642
5730,-1.87421810387563,8.39776987444181,16.0878524504927,0.00111654609945532,0.822759707290642
24141,-1.41134057777553,6.04093531913544,15.9956501445091,0.00113838878317423,0.822759707290642
991,-5.25968433643069,-0.11176792950149,17.8049008045016,0.00115621082309532,0.822759707290642
100462981,2.11124334413903,3.99192395413938,15.9201230911336,0.00117453402087322,0.822759707290642
808,-1.43316365960339,9.24390614178333,15.5290974599967,0.00128388521252535,0.822759707290642
2914,-1.66279862436727,5.5012013974321,15.1730447262156,0.00140921216960512,0.822759707290642
10815,-1.9297301560406,6.24097648446126,15.3700408136566,0.00146110613430223,0.822759707290642
4267,-1.94717218266576,2.48063034563001,15.0285293817221,0.00146400561742077,0.822759707290642
8840,2.84073552574433,1.26220482910271,14.7611052279117,0.00157191488284602,0.822759707290642
10522,-1.38367489474441,5.25485930731575,14.5852014883138,0.00164782359114784,0.822759707290642
4900,-1.91089408409426,8.36617199230797,14.8377624342847,0.00165156685692108,0.822759707290642
2687,-1.84756535057041,3.49992460231507,14.538710839358,0.0016685767280562,0.822759707290642
57452,-1.33349283338483,5.15800635613004,14.4916718980919,0.00168987772516909,0.822759707290642
9806,-1.29315998074296,8.3215269317421,14.3555110463419,0.00175330110508293,0.822759707290642
5552,1.36194366009546,4.96240974916196,14.3532918601823,0.00175435698888014,0.822759707290642
