GeneID,logFC,logCPM,F,PValue,FDR
8659,1.19553897832376,5.68732060508684,77.9487182601374,9.66100358744761e-13,1.77191959587973e-08
23620,1.60469296563404,3.84233625300778,76.8423182028583,1.24805042851187e-12,1.77191959587973e-08
29948,0.974462239749814,0.964402720294263,74.8511901881336,1.98892925561842e-12,1.88252154044284e-08
7263,1.03667130646289,3.06979463327429,72.603320939753,3.39367351897445e-12,2.12770548483141e-08
113026,0.684309821332194,5.40194051820381,71.8251643843242,4.09170284705902e-12,2.12770548483141e-08
771,1.77276952051771,1.83981554147474,70.8588599959954,5.16939347880819e-12,2.12770548483141e-08
35,0.831186374653725,2.89862900044081,70.7988677290135,5.24526796753648e-12,2.12770548483141e-08
6387,-0.929579993523135,3.05252382287654,67.8829051111033,1.07361574075474e-11,3.65719383000911e-08
57488,-0.366985174659665,6.35613422839118,67.5745887127594,1.15917395562888e-11,3.65719383000911e-08
54442,0.446617141988477,3.44010262696093,66.4520595380055,1.53483490062343e-11,3.9939080726045e-08
85415,1.43757153444431,2.86003892554678,66.4200943573422,1.54720862118857e-11,3.9939080726045e-08
56963,0.83957461774337,6.01210724876636,64.4702359436326,2.53471249112113e-11,5.943298429626e-08
51129,2.37667798465145,3.94457505835192,64.192545659534,2.72100297887438e-11,5.943298429626e-08
10335,1.64280831255672,6.31268287913474,63.3830523789041,3.34891615341591e-11,6.49932741739398e-08
729359,1.73058267405896,3.34210660948425,63.2492595315486,3.46628796996476e-11,6.49932741739398e-08
5029,1.55716869559996,0.773224962894118,62.8469501025114,3.84544510615828e-11,6.49932741739398e-08
90293,-0.577350421132246,2.38444091140137,62.8012627344797,3.89112752582137e-11,6.49932741739398e-08
5992,1.58769263540718,4.27267109622799,62.354870293824,4.36804100054192e-11,6.78033288892267e-08
23205,1.33565363141763,5.71310099738493,62.2087430375467,4.53693695684208e-11,6.78033288892267e-08
151887,0.947490502700679,3.03295118121846,61.5126723071104,5.43893277546125e-11,7.72192480796112e-08
57326,1.15400017004691,6.60770702248412,61.2828264366443,5.77584493711837e-11,7.80976747568934e-08
144568,0.926593743090704,2.43702779755142,61.0182757140477,6.19040536578565e-11,7.98984365279471e-08
1376,0.712818871533143,3.22104400688604,59.9154296226202,8.27785743550961e-11,1.02195548644041e-07
5333,1.06173012901659,4.01264255570491,59.3847907601931,9.52902298101625e-11,1.10004250266501e-07
2905,1.54077703297759,5.18577304753501,59.3212921991963,9.69128792797182e-11,1.10004250266501e-07
150946,1.21001672678385,4.62344611607368,59.1762951052866,1.00725849865435e-10,1.10004250266501e-07
51741,0.444374908685931,4.03035638858477,58.7233975448288,1.13662998028192e-10,1.19535586259648e-07
3707,1.30368973617554,6.86060207365404,58.1568462840844,1.32295784416385e-10,1.29810703006937e-07
94121,1.59915311610294,3.02186895934491,57.940808502344,1.40206350791166e-10,1.29810703006937e-07
8842,-0.711417135175576,2.41592814755501,57.9341074405332,1.40459378616669e-10,1.29810703006937e-07
84706,0.61155541047547,5.97467390666059,57.9009132312337,1.41719732108296e-10,1.29810703006937e-07
3691,1.83373929492498,5.03378072686004,57.4646774591053,1.59410208557382e-10,1.41451652249589e-07
11170,1.25889438603312,9.85871674500752,57.140888312315,1.74002421522035e-10,1.45808125327149e-07
