gene_name,logFC,logCPM,F,PValue
ABCD2,0.06177659467969991,3.9500997690320725,0.28234898079368637,0.5978068412264309
ABCD3,0.08926537253268137,4.83540706037886,1.0049287507256839,0.32153800046424574
ABCD4,0.3674298363680763,4.546911346557758,5.480494419910361,0.02376915194458834
ABCE1,-0.048860411207164126,4.480787124613036,0.5020562447298565,0.48229147973331077
ABCF1,-0.1605805501175818,6.233564680210759,4.867706802185564,0.032566617392259425
ABCF2,-0.10051946916059418,6.083885484106346,2.187446377225373,0.1461804894299015
ABCF3,-0.22723519574912462,5.755836778770509,8.555951678821113,0.005401286532941661
ABCG1,0.058818119591520474,4.035041809832217,0.20169437094500464,0.6555351264789739
ABCG2,-0.16861829074221643,4.993262855581542,0.7046883143715663,0.4056976925974535
ABCG4,-0.23443383306800497,5.651889544927374,4.08808154413635,0.049220867292329135
ABCG5,0.05621901317797912,-0.10618275322486347,0.25272438169155453,0.6372562238397874
ABCG8,0.075218950560567,0.7466887004798936,0.3028277926933696,0.584865464166981
ABHD1,0.4909171056684096,0.22767907354883493,7.518667157111576,0.008761688485977614
ABHD10,-0.1087540845818563,4.8120887885473245,1.203180361728131,0.27858417800782365
ABHD11,-0.1157346487577687,3.1554186072310872,1.4981651890350478,0.22739150803589656
ABHD12,-0.13669773282283368,7.1794051827670105,2.9544028671967597,0.09259063450082843
ABHD12B,-0.17074299530052048,2.8292210250526613,3.432085986728951,0.07057709942122711
ABHD13,0.062087752505280897,3.944721046227345,0.8089020117120765,0.37328367603719614
ABHD14A,-0.012091145343304693,4.203802031812603,0.01546678879905468,0.9015856380705152
ABHD14B,0.18504774166692353,3.3241476581114004,3.9230019558462303,0.05382826902100074
ABHD15,0.24031763733162162,1.7723041176123955,3.5492292166300556,0.06611322650374199
ABHD16A,0.042777494806803304,-0.23101487870749232,0.06670536545279852,0.7973857531549934
ABHD16B,-0.10751850127376772,2.441684238355609,0.45538438829009126,0.5032783174439248
ABHD17A,-0.09999113248430622,7.014627564297196,0.2786492029363335,0.6002090031998314
ABHD17B,2.2531175455524344e-4,4.5465321580238065,5.214394541875108e-6,0.9981882289983306
ABHD17C,0.12447509097763192,4.203881211915969,3.3756669441688034,0.07284533459477821
ABHD18,0.12625260048480755,3.2168881680403367,2.1359971690892494,0.1508990934967983
ABHD2,0.05253509974103693,6.8570481887090216,0.40451563988759576,0.5280223445849832
ABHD3,0.5800101944045237,2.702668484308301,7.611528475304606,0.008385288236500796
ABHD4,0.4446144980835064,4.38266904642454,7.353642817694254,0.00947567396544764
ABHD5,0.236997117216199,2.787676879225356,4.164430670790138,0.04723748181608314
ABHD6,-0.09997756608920856,5.333697307545963,1.35691049231193,0.2502769096755588
ABHD8,-0.056967407917409674,6.705703946737509,0.15262284722672828,0.6979044177037774
ABI1,0.08077116298730427,5.960090249681081,1.1778379200057791,0.2836379766518092
ABI2,-0.08012641465700811,8.299940157666237,0.7267811761739261,0.39849122586396224
ABI3,8.146066262897251e-5,1.8594011103263501,1.292312966749524e-7,0.9997147763144776
ABI3BP,-0.004974576841327282,1.6107312360744845,5.086192126148082e-4,0.9821079342267973
ABITRAM,0.03177464399292222,4.0785330739129435,0.2158353747344008,0.6444955394210862
ABL1,0.08649976314754478,6.15060369832122,0.6089306034920755,0.4393197087680174
ABL2,-0.004589778722172708,6.143034930533745,0.004606440804960826,0.9461923906527054
ABLIM1,0.04458922349957973,7.562267716189055,0.2419259913790668,0.6252348462202155
ABLIM2,-0.2495953018117441,7.307615586912041,4.7186064603781945,0.03520331369330052
ABLIM3,-0.13046261721796099,5.7342277418542125,2.212981013363622,0.14390244652245532
ABO,0.16464431506782018,0.13512466521033045,0.31657924267908066,0.576492932275247
ABR,-0.09846434760850456,9.811567703049358,0.7842241138740984,0.38061023029808183
ABRA,-0.28095978599907057,-1.1253566056722168,2.075130673308662,0.1567126278575502
ABRACL,-0.1038318165219477,2.05340301042077,0.6730038925499278,0.4163767691885262
ABRAXAS1,0.23343811199301923,1.132575991102147,2.3653361752813375,0.13113425343347182
ABRAXAS2,0.02513376793636042,3.7005258246917525,0.1411667338940926,0.7089080686264538
ABT1,-0.06157919441974887,2.998887046860983,0.5653188830935497,0.4560814634057244
ABTB1,-0.18786605101522164,7.006225165085789,3.213853919608646,0.07981272683881659
ABTB2,-0.01731264359926842,4.134426835714073,0.00961055797296458,0.9223457374032663
ACAA1,-0.01190687376543676,4.655975037894105,0.03678228355529517,0.8487809902475969
ACAA2,0.3082389717966419,3.414221597834377,3.004058564039164,0.0899776389867256
ACACB,0.20036688494801508,4.810236143203573,1.1777837490100413,0.28364890607306137
ACAD10,0.194720511897047,3.829066652017965,7.792775189504146,0.007699282940110023
ACAD8,-0.09117626836611663,5.164833152390774,3.2004444619221464,0.08042259612095566
ACAD9,-0.07934341661743874,4.782937116850183,3.1156282981740504,0.08440266815174287
ACADL,0.2920744932930908,0.12275785375906277,3.466592272011311,0.06922847482170705
ACADM,0.07391340552824771,4.630071624467443,1.0853235020000187,0.30313367269544395
ACADS,0.259760548129994,3.1101683893690533,2.144873399579868,0.15007250167109987
ACADSB,-0.08317806175172839,4.961756512915541,0.8809175440287483,0.3530143626761084
ACADVL,0.12431452349458531,7.1449805837086835,1.9378225346230644,0.1708198850027529
ACAN,-0.20550529001481763,2.3605206942052144,2.1604920052400036,0.14863080606310716
ACAP1,0.2756278969189872,2.625287238849056,3.0397648331239053,0.0881498049886158
ACAP2,0.2171344450542044,4.727332730397422,5.692080958040157,0.021358013231850173
ACAP3,-0.10234818755035735,8.88009221123893,0.4581433567160346,0.501994576852387
ACAT1,0.0014647337247535991,4.609981973532791,5.213435267999642e-4,0.9818855498228292
ACAT2,-0.2456779332477851,4.387741800887191,3.951795581157233,0.05299172786029969
ACBD3,-0.06316928044771783,4.836515159472532,0.7262692294837341,0.39865606746866666
ACBD4,0.010524561899243275,4.1725511913436355,0.011224616509726417,0.9161008641674377
ACBD5,-0.02633114713279212,5.805098407053447,0.18894258629155625,0.6658976799867924
ACBD6,0.3517977562289461,1.0490483893989568,3.8741968661115203,0.05527949633044907
ACBD7,0.3695848300955666,3.886731829992389,2.6570495591486316,0.11014704569898802
ACCS,0.14233549731807205,2.3225524887928484,0.829211320986614,0.36740436086464767
ACD,-0.06259538677840266,4.948793345988165,0.4325442697773452,0.5141291388892606
ACE,-0.010933306406412486,2.5272611803839493,0.006663814502667987,0.9353050672958415
ACER2,0.3712535580995845,1.6041564995431956,4.082626334270756,0.04936602891425736
ACER3,-0.08271035513616043,5.754233553878863,1.41129304819995,0.2411404747965463
ACHE,-0.29594351683711984,6.361227286273134,4.686631474766617,0.03579837617052058
ACIN1,0.04796496651173628,6.5730683106251755,0.48190220496210107,0.4911683631601068
ACKR1,0.13682513348130565,4.396406630948695,0.9981049419420209,0.3231683234768564
ACKR2,0.2682428868770532,-0.46935332220865467,1.6903768205233367,0.20024162141398077
ACKR3,0.3214930337667329,2.6321022597847743,2.418389655713209,0.126998369164842
ACLY,-0.18845480847669177,7.151197264115762,3.8254197973442485,0.05677293215512759
ACMSD,0.043605379599611666,-0.8091483127181609,0.03795565155595974,0.8464184956076091
ACO1,0.3705887507047724,4.5294514923365785,11.938264709388335,0.0012194250036145849
ACO2,-0.04404889780428449,7.831995666833031,0.19766567286582828,0.6587654113220593
ACOT1,-0.0344359404365924,0.8545228975272389,0.022721661337556605,0.8808639877862974
ACOT11,0.3081493271435538,3.7597655540988915,2.880329503269563,0.09664850267703136
ACOT13,0.0658704002236095,3.404494184845625,1.4313598040166093,0.23787480471270211
ACOT2,-0.05351904637912662,2.563956527713007,0.3854544942735762,0.5378638751819314
ACOT4,0.0236225298428429,2.2237368978188643,0.06802970823613712,0.7954300344271324
ACOT6,0.8149129730624735,-0.48913032233174986,10.117286727534953,0.0026751654218480523
ACOT7,-0.2028200339000351,7.368148982370631,4.175652809138134,0.04695339324062125
ACOT8,-0.12426762789721885,4.6312370865672206,2.21470085047599,0.14375050070429443
ACOT9,-0.014196330043292878,4.173620981548219,0.0651005732998997,0.7997836209298598
ACOX1,0.22154886013138284,5.418800768552494,7.206971190492497,0.010162354152822102
ACOX2,0.498275481220555,1.4150232315897582,6.953264988095791,0.011478450531542249
ACOX3,-0.014079904267178823,3.616347260959519,0.04044673205417072,0.84152559483724
ACOXL,-0.08814600593708978,-1.5275018477040205,0.2517774996564225,0.618298570064703
ACOXL-AS1,0.3414212985667602,-1.3776930793574202,3.5473191171982976,0.06618345821141407
ACP1,-0.16384345530345668,5.497687144503415,3.4985644180065307,0.06800432703222939
ACP2,-0.21093561943130143,5.615571754550374,8.265873278830794,0.006174738255882661
ACP4,0.1705213534390606,-0.7228884975410921,0.7716139278066618,0.38443413277006555
ACP5,0.3364818400943349,-0.40810109786468046,3.263288962946296,0.07760849959608009
ACP6,0.27932443743156715,2.728055130784217,3.183667756895156,0.08119293843494461
ACP7,-0.04576566198915317,1.2845188508526229,0.03851357973355739,0.8453084539484923
ACR,0.021420899672440458,-0.5324162825946245,0.022465216396932608,0.8815330422498123
ACRBP,0.5491564900007194,-0.7920067699349537,6.432400678406677,0.01478564057694004
ACRV1,-0.0760613404377113,0.37570523335115913,0.3924927044916669,0.5341911093252669
ACSBG1,0.523672573157226,5.067063157956372,3.954917929389926,0.05290187468275247
ACSBG2,-0.12068614283036698,-1.1587276613321218,0.3507640544607539,0.5566768064529695
ACSF2,0.17437754542970643,2.9836597550535395,1.0644439879870273,0.3077756934553875
ACSF3,-0.0517787428853925,4.425562051968889,0.3563904289229572,0.5535415723575463
ACSL1,0.042678737510327414,5.016236241092806,0.09621396738052412,0.7578685105808226
ACSL3,-0.06262849863755257,7.391637521539717,0.5227013903359766,0.47347257056087655
ACSL4,-0.11270019926196807,6.356801815782945,0.9815922779619715,0.32715994124925785
ACSL5,0.44775449119850363,3.1841737885737014,4.291202650055067,0.044134343061998656
ACSL6,-0.06879456727798033,7.199898407386267,0.5295388039662937,0.4706103848424764
ACSM4,0.05756793052932945,-1.7233659307111664,0.06825394562266353,0.7951009135241084
ACSM5,0.21623808758698343,0.36655150067424497,1.2648923098080986,0.2667537978713701
ACSS1,0.4170513543033352,6.053496903965393,2.526874243962789,0.1189982288648366
ACSS2,-0.14957560999073982,5.347279003157816,4.438644885786931,0.04080204898282275
ACSS3,0.46696533697198317,3.103578682339068,4.394290442079517,0.04177470500397646
ACTA1,0.050109454596607636,0.16994866974672346,0.10072824272943405,0.7524410448080538
ACTA2,-0.17106696326645957,4.598186390630056,0.3935315542290438,0.5336529061503144
ACTA2-AS1,-0.24661193618842903,0.9128987271889598,2.1405813250512207,0.15047153680938252
ACTB,-0.05620537863097438,10.512374617618718,0.634279874911292,0.4300159583911032
ACTC1,-0.0850684080242262,1.4803123717460802,0.5208073076047394,0.47427050877787025
ACTG1,-0.0865715356520901,9.710636005179332,1.3982938581111384,0.24328586273862496
ACTG1P10,0.15055881219413664,0.23158187688421253,1.764862611914207,0.1907883662450297
ACTG1P12,0.5226649011099272,-1.2052421736888776,3.0257936852761183,0.08885999771757118
ACTG1P17,0.5443491324631676,-0.713849421253126,9.73144828034545,0.003174007519570139
ACTG1P25,0.1937110019305514,-1.5792329548582766,0.9903757881541756,0.32502845096136523
ACTG2,0.2955194384927307,1.6961848446481738,0.6579391336747769,0.421603411691005
ACTL10,0.03898041545296795,-0.7761287326677123,0.03303260963257349,0.8566048221316116
ACTL6A,0.17824682792390859,2.06145825476484,2.149656962780756,0.14962922500512388
ACTL6B,-0.2200667532503346,6.2379975418388005,6.091841324745035,0.01749000793843646
ACTN1,0.034626189092698045,7.521800487796509,0.1886904309793037,0.6661067475744427
ACTN2,-0.0555842058343826,5.964694833042919,0.5714162905476962,0.4536775883213442
ACTN3,-0.09957590416971113,-1.2092333896245178,0.27623507640865486,0.6017874830723533
ACTN4,-0.1332334369141211,8.360971364649274,2.161503335685613,0.14853801126470378
ACTR10,-0.15107722856359337,5.572612025979169,2.1665322907901925,0.1480775789083812
ACTR1A,-0.15327965141899344,7.451739187412869,4.689902755897876,0.03573699858907494
ACTR1B,-0.15366865172434144,7.47477620932652,2.8456216939474896,0.09861843640059276
ACTR2,-0.05469099162087359,7.93019380411899,0.306092786395199,0.582855338554946
ACTR3,-0.12143398514419926,6.436100188194232,2.032219190229527,0.1609689938496817
ACTR3B,-0.14678063162257407,5.586817323337579,1.8175548650596993,0.18442359133230787
ACTR3C,0.045386920306149596,0.6076856092417671,0.16694022147996854,0.6848040994959668
ACTR5,0.0015402272087424744,2.568401502216121,7.236558787211966e-4,0.9786590258535386
ACTR6,-0.10386441057511152,4.218220053423108,1.0543959828905514,0.31004324878846246
ACTR8,-0.04548964597456251,4.15916272950291,0.2789562148811235,0.6000088923770498
ACTRT3,0.32202811881720805,0.8331231337480942,1.75826679910496,0.19160348332098964
ACVR1,-0.03353578051240593,4.0360008361480615,0.18454023098906885,0.66957194685618
ACVR1B,-0.021586206938894247,6.907785157176287,0.08776954009628743,0.7684096153659438
ACVR1C,-0.10840349885300969,4.360560287814598,1.0446774163322532,0.3122576634790313
ACVR2A,0.05133375389285186,3.800009196172032,0.2823192148018161,0.5978260864662956
ACVR2B,0.14264998172222149,4.23878526043557,2.9515151670076087,0.09274519272682612
ACVR2B-AS1,-0.13009867026863559,0.06602387225806751,1.141821538793826,0.2910270580852904
ACVRL1,0.16987943086892537,4.056386955062467,0.9272215465303537,0.34078674213317395
ACY1,0.29157554342229014,-0.3389650943069999,2.644891986272378,0.11094117971438172
ACY3,-0.7608251831514228,0.6593093153706944,6.486149631182113,0.01440140694243981
ACYP1,0.12774065970216752,2.4781681172778116,1.753303147169232,0.19221965373717712
ACYP2,-0.060235680055242005,4.378077383596792,0.32050347165050336,0.5741477660552896
ADA,0.13875262653262144,1.9320452974719955,0.42116224166359034,0.5196913155740868
ADA2,0.2605230438588132,3.55855609339574,3.6226270750904104,0.06347586457404959
ADAD2,-0.3015062442109616,-0.023540606883209986,1.096521967614879,0.3006821004598879
ADAL,-0.04058291344686167,3.3582671981235657,0.16093617564307594,0.6902149391472814
ADAM10,0.06857733158177555,5.529771567686923,0.633583213394234,0.4302675619533638
ADAM11,-0.23714887697363032,7.943138250878828,3.694728910341584,0.06099768746982453
ADAM12,0.49189059756012055,1.1293185267106727,6.239297207902545,0.016259145670269922
ADAM15,-0.05788887154804487,6.096535454074889,0.31620218513853765,0.5767192765580855
ADAM17,0.07992841174172353,3.536602016834766,0.8593090453239439,0.3589299932454234
ADAM19,-0.12196054814080916,4.17967184465372,1.1615867908930821,0.28694144302077357
ADAM1B,0.13831031607174882,0.21814990626873595,0.9595050397802573,0.3326043162891761
ADAM20,0.09069812331461329,-0.8837330085106295,0.148332009933967,0.7019682619760126
ADAM20P1,0.24298122631189767,-1.8892738772585902,1.7235095804370963,0.19596858144834964
ADAM21,0.016496912688659122,-0.004208150853576208,0.014705344715563874,0.9040263009146223
ADAM22,-0.05653810664818476,7.261277180377158,0.18434070025298385,0.6697397066138145
ADAM23,-0.13321016304930222,7.441000367524583,0.9087572564329406,0.34559129229653773
ADAM28,0.007992271983345628,1.5905198971598098,7.493844117462827e-4,0.9782830607751202
ADAM29,-0.09721392927804097,-0.9808424158629269,0.2455853133274628,0.6226381174848358
ADAM32,0.1653086678983104,0.79720301701603,1.5534919375026308,0.2191385732488897
ADAM33,0.1499608117515978,3.940915528894985,0.5507973610304906,0.4618894476752804
ADAM8,0.09829113352476267,2.039388644318932,0.3279948400745243,0.5697231838013519
ADAM9,0.044268466217240676,5.24167585462006,0.3051572545775984,0.583429867179786
ADAMTS1,0.25651145452890217,5.376957061273183,0.5599408575269434,0.45821868840725277
ADAMTS10,0.028393885941931547,5.882682275982402,0.035141713303400844,0.8521506993799073
ADAMTS12,-0.1834750359945249,-1.5813235764168028,0.8623155064093653,0.35809865791764706
ADAMTS13,-0.14912220227918474,5.0984604674173575,1.130167252248607,0.29347171544687745
ADAMTS14,-0.26790287434591636,2.783779377549658,0.7410861911829648,0.3939254174604697
ADAMTS15,-0.2003510912989044,1.2863200682872453,0.8331739220012683,0.3662725905708766
ADAMTS16,0.1399668497659151,1.702831501714727,1.1546616680543749,0.2883643558251982
ADAMTS17,0.12718234722855434,1.961166559087699,1.3108743952422444,0.2583537817622235
ADAMTS18,0.21945976893052885,0.35977977883807044,0.30330759039972377,0.5845691859464972
ADAMTS19,0.17221524861336715,1.1998846761099886,2.069929100318288,0.1572214814864438
ADAMTS19-AS1,-0.21299461275430914,-1.8127209881223985,1.281628434724602,0.26365676644255487
ADAMTS2,0.4947736645205406,3.672904346064837,5.070617423730308,0.029316092612892926
ADAMTS3,-0.0012655651962910493,2.743042547805019,7.636393528522015e-5,0.9930666959677624
ADAMTS4,0.41806671190685496,5.564685493295761,1.706990269017621,0.1980851343436513
ADAMTS5,-0.16799595888013513,1.5554803157408597,1.3887848786675152,0.24487035902780352
ADAMTS6,-0.13961746876821013,0.20174847301869805,0.8849437215643832,0.35192721578083996
ADAMTS7,0.5272809246076612,1.8573549036534942,4.36740307439058,0.04237659658004036
ADAMTS7P4,0.16306564096836765,-1.4352865475550585,0.41335105360347174,0.5235708882583398
ADAMTS8,-0.21029185536542572,4.9735066444975455,2.990528922114263,0.09068130254561899
ADAMTS9,1.707496899528923,3.8369823879450418,10.281706832873526,0.0024884262405104403
ADAMTS9-AS1,0.5346500626938588,-0.9450167322870595,4.092652529225476,0.04909959422504753
ADAMTS9-AS2,0.3450919404269677,1.374411282641861,5.715765606767074,0.02110494353219906
ADAMTSL1,-0.26855147660394635,2.2469999043548783,2.7526070718780997,0.10412491600086278
ADAMTSL2,-0.20815978892695722,3.907368527686749,2.7936282943320605,0.10165475372064907
ADAMTSL3,0.026657543900015637,2.009741929102686,0.042488131737526476,0.837631759527108
ADAMTSL4,0.5492471292759361,1.8497100334710361,5.415934334965271,0.02456196955927202
ADAMTSL5,0.16309395919500802,1.017451152738842,0.7869466138650375,0.3797918690441139
ADAP1,-0.1296848011165769,5.678504399719433,0.7943827993494473,0.3775694722884968
ADAP2,0.175024212554481,2.3695931697672545,1.010827345017734,0.32013764281236334
ADAR,-0.10578936370576067,8.302276932808546,1.565852927159401,0.21734527437481005
ADARB1,-0.12240958205646543,6.732857910642336,1.4786991502748392,0.23038602438477146
ADARB2,-0.07807102499441532,4.247374265071805,0.13705971762565317,0.7129770774433253
ADARB2-AS1,0.0442853027994396,0.17331777402824877,0.02643709762409797,0.8715731165754627
ADAT1,-0.1119982007864384,4.508877789331064,2.437187301908164,0.12556905394228046
ADAT2,-0.0036123956367267143,1.6686629916528892,0.001417650266467141,0.9701337021857281
ADAT3,0.1445675018788158,0.9748039977135234,0.33462039451778514,0.5658657443829289
ADCK1,-0.2109457721940798,3.792727774194188,6.622213599005623,0.01347564570802804
ADCK2,-0.15881914773783928,4.492345623355186,2.287036247591723,0.13752492121460536
ADCK5,-0.1153235785366435,3.5797692270414783,1.283614423888646,0.26329230549529586
ADCY1,-0.08761894798417369,9.639016567022738,0.504895322224212,0.48106261589160493
ADCY10,0.4666465656876052,-0.3747331207609276,2.7283618690990332,0.10561676885562467
ADCY10P1,0.21282395032587337,2.6452325779354795,2.2844250646263915,0.13774415420730882
ADCY2,0.041376829681302074,7.6598692958066605,0.2690331246889942,0.6065495612698704
ADCY3,-0.11681075080106426,6.129718596557772,0.6140674596308431,0.4374092882214172
ADCY4,0.34753536335822366,3.332869358020392,5.5551789953189585,0.022886218719131286
ADCY5,-0.12076408398424268,7.7441213867350385,0.8012249425404544,0.37554107037110107
ADCY6,-0.01384989694301407,5.943621140397655,0.022378433432643223,0.8817603394164889
ADCY7,-0.14419658772219632,3.5994074759402674,0.5563012183288288,0.45967421635792427
ADCY8,-0.04620665267972267,3.8970319211572706,0.2777757983121325,0.6007790642062065
ADCY9,-0.06905206321395929,6.062880834107211,0.3595973583196115,0.5517695906207871
ADCYAP1,-0.28386376175224304,4.107719044118358,3.069729565226537,0.08664794995356506
ADCYAP1R1,0.14809090936128047,7.149803134903343,1.178549778970321,0.28349440428279193
ADD1,-0.06732437229971092,8.877860550939056,1.105404733410223,0.29875604811037043
ADD2,-0.147506112352804,8.441538046702567,1.5697395738679112,0.21678512777354556
ADD3,0.27530361100551515,6.866027454101194,3.4266845080631936,0.07079083102925739
ADD3-AS1,0.24506542607365206,-0.0016993397814023205,2.2776639606475393,0.13831369125292423
ADGRA1,-0.1850951400475666,7.229483464464308,2.2535311304172576,0.14036890513510297
ADGRA2,-0.09963208273706518,5.640582052455958,0.22004859992498893,0.6412918418824254
ADGRA3,0.5418956131555058,4.26159983321541,6.227694039590086,0.016352554547420815
ADGRB1,-0.1447163051628458,8.717947685144706,0.67894061833354,0.4143439365804462
ADGRB2,-0.21150618498629598,9.856545976601115,2.204823385334945,0.14462570852171322
ADGRB3,0.037847505606420126,6.438796197719009,0.14406967392600656,0.7060726679172851
ADGRD1,0.37190057775703533,2.69385851732477,4.702350970507398,0.03550448010842634
ADGRE2,0.988498522610749,1.0905198114399515,9.042650141386481,0.00432535050825943
ADGRE5,-0.11862219599624595,2.864082824399371,0.9237806798940391,0.34167507196873625
ADGRF3,0.32788573452559605,0.27004355628104537,4.4797397944547415,0.039922841200727144
ADGRF5,0.06194044762973091,5.2666176746955795,0.2994573405375547,0.5869554342872618
ADGRF5P1,-0.2842628001719593,0.3278845780504049,1.383416015850544,0.24577069045788552
ADGRG1,0.6477237575182166,7.325836941564913,7.727897430929127,0.007937719642879844
ADGRG2,0.03248852104856677,-0.4595842694207398,0.03821103367071066,0.8459093482279907
ADGRG5,-0.2445433619763101,-1.604298670620106,1.138907009177596,0.29163591898784536
ADGRG6,0.09010213437006141,1.4193452305090484,0.16959618167571938,0.6824468427923019
ADGRL1,-0.22451561590004818,9.239382709987337,3.417213769328849,0.07116731356270431
ADGRL2,0.11497780903679777,6.051530389705572,1.259198446368685,0.2678180265936765
ADGRL3,0.06324441879343765,6.638530503868996,0.36794548272895217,0.5472069351022284
ADGRL4,0.21081648271133197,2.6375692993851727,1.2161184685147446,0.2760488841214158
ADGRV1,0.5225686951712963,5.196518966305915,4.3102784283048825,0.04368697716578308
ADH1B,1.2543231673589779,-0.38824489479008506,12.512670540296853,9.58265164612262e-4
ADH5,0.02623506329432561,5.455777565490202,0.10051767644400221,0.7526911925417368
ADHFE1,0.47103403244718645,3.16574667565677,7.112665623440237,0.010631735323276237
ADI1,0.20224421768200765,4.16802335680302,3.3668260966834884,0.07320804133097805
ADIPOR1,0.0484684338232093,5.8420571853058805,0.7879287079395147,0.3794972814184576
ADIPOR2,0.10204715103379289,6.264464163980732,0.6489884190381245,0.4247561817154468
ADIRF-AS1,0.41781973118941834,0.6391232833332556,4.723704105982497,0.035109440945243306
