gene_name,logFC,logCPM,F,PValue
ABHD15,-0.07969423752342289,2.0933592697964247,0.07561252360696738,0.7909927889831712
ABHD16A,0.01063443561866069,0.11548855978231193,6.044886446198596e-4,0.9810468818721831
ABHD16B,0.5656664332120821,3.4977395458242926,4.228951166092384,0.07732734399491388
ABHD17A,0.8615135168964188,7.392404488897627,5.569214539617074,0.049072786963428434
ABHD17B,-0.04321245406393234,4.373403904022334,0.02631749062911359,0.8755490973975615
ABHD17C,-0.3331979361181078,4.976156079637559,1.6065784904850313,0.24409981630827318
ABHD18,0.031873609903223354,3.571629099595205,0.020728382903656785,0.8894353602186669
ABHD2,-0.36475646353336066,6.536639689399395,1.541658102196615,0.2529704152041809
ABHD3,-0.43999287729914105,3.0566263094881343,2.062390883495068,0.19261334552620116
ABHD4,0.08198256811082434,4.949235425690681,0.11424805406362877,0.7449198034310214
ABHD5,-0.3698742220499734,2.837129802665056,1.700551296744952,0.2320247866337472
ABHD6,-0.0557646672653854,4.688670469551207,0.039191955561623484,0.8484966740801821
ABHD8,0.30135822693454045,6.519480056901462,1.0941932550684976,0.3291051359879071
ABI1,-0.5641539326421058,5.896307750065943,5.988386807999462,0.043077431069752245
ABI2,-0.6281893964294865,8.554884872196721,3.419513213117797,0.10536556354935901
ABI3,1.2354398097150787,1.7315169700066044,10.80853337856256,0.012666653209043262
ABI3BP,-0.41800776846777726,3.925910222976526,0.6015036900782674,0.46250795505198494
ABITRAM,-0.5388195626480509,4.182889304532951,6.058385914247665,0.04217054921175835
ABL1,0.3305055652299022,6.6253099041242995,2.2614960786140212,0.17480732079301659
ABL2,-0.36892285253397994,6.529177052413343,1.4008294511661332,0.2738740837207767
ABLIM1,-0.23961352829993365,7.70817361535956,0.5724860070096429,0.47309930602635575
ABLIM2,-0.22219037227925248,7.7635440242852924,0.36570035619997404,0.5637668591150606
ABLIM3,-0.011463903020128544,5.823835702456546,0.002923217739359918,0.9583393240193441
ABO,2.078653152264019,0.07211677161806473,11.210550708331375,0.011633332754737933
ABR,0.12467765764164838,9.570534968385752,0.19604066112666,0.6708243226765986
ABRACL,-0.2680911394009492,1.7835120490814518,0.5065315717642775,0.49886211818122494
ABRAXAS1,0.039686440946171034,1.1251473577082953,0.015878710408247194,0.9031412595887438
ABRAXAS2,-0.1300668659073414,3.4203628137880075,0.28235777447965127,0.6110196213415937
ABT1,-0.10430800603669063,3.2764481138163677,0.18804082704757275,0.6771424929181408
ABTB1,-0.2965651910261399,7.002822716258197,0.7245435498459125,0.42183387342618073
ABTB2,0.18402226973581323,4.7242003416346545,0.22676147368468078,0.6479291711816468
ACAA1,0.33148650289375925,5.154057255906787,1.865759580683921,0.2127546882792165
ACAA2,-0.1914595105525835,4.592886668649656,0.6854599433438011,0.43407304770206756
ACACB,0.38679415138406875,5.523097246814328,2.099458307057366,0.18911514175478997
ACAD10,0.08721439650687468,4.37898757438422,0.17063139032143865,0.691475523871492
ACAD8,-0.09982671888072724,5.147890348331774,0.15318121250499145,0.7067439443898853
ACAD9,-0.002807661266198669,4.873545548881945,2.0475244586591645e-4,0.9889685129415795
ACADL,-0.048768215603358436,1.0309400443815657,0.012196191979285773,0.9150534811787098
ACADM,-0.3058450959720033,4.9476421879008345,2.178444626145956,0.1819474843510011
ACADS,0.5885991883339056,4.16734467217939,2.256365128056692,0.17523720519097613
ACADSB,-0.18030980759661358,5.244898335835524,0.28400415468966494,0.6100013218880721
ACADVL,0.09058554621045063,7.503312086484598,0.11932458673875634,0.7395583388234523
ACAN,1.6839778921764548,1.0497241720005417,5.935425930579733,0.04378043178907983
ACAP1,0.09662290958363139,3.97266879509688,0.17544749795365625,0.6874260885223857
ACAP2,-0.8543862503161596,4.94336726625586,17.065176843038913,0.004061159217929408
ACAP3,-0.20172864112275596,9.449843321158683,0.20156444948397098,0.6665527159935403
ACAT1,-0.2113893967411263,4.870267620948393,0.9567587219479309,0.35945643771915436
ACAT2,-0.11398632043729488,3.2781825359054464,0.1965467950767049,0.6704298937750263
ACBD3,-0.44689278697027024,4.545661188878847,3.9678508337084866,0.08516275824730252
ACBD4,0.2884386768345619,4.759045323347404,1.0587967730245078,0.33653538858771664
ACBD5,-0.044525626431185135,5.842930118895038,0.03423884167812222,0.8582615658447635
ACBD6,-0.3151453337455511,1.5482268203966876,0.7442544523073802,0.41587819667221637
ACBD7,-0.3082954203617492,4.886782346674481,1.0894788172483933,0.3300802862798462
ACCS,-0.20286645118051017,2.968533878497078,0.5170443007742316,0.49458643259550394
ACD,0.022087173113423855,4.966762194612588,0.007779548329193161,0.9320994162271616
ACE,-0.5996554067581931,3.949974573094058,1.3262674675943678,0.2859684293642059
ACE2,-0.7362967982724793,-1.8762759060250715,1.5322538948425775,0.25429347141002634
ACER2,-0.2880704141929057,0.7746925365916879,0.4093412825785579,0.5419537971098551
ACER3,0.17952469870867194,5.654634138840141,0.36432813420253624,0.5644818382166098
ACHE,0.1778246329787592,7.509772789228118,0.26123304665954117,0.6244428654709185
ACIN1,0.1347280757688752,6.6920364263487215,0.36678287958935735,0.5632041440566142
ACKR1,-0.25708147370889584,4.318927904503901,0.6683338480232358,0.43962611562990084
ACKR2,-0.005761023588560378,0.07814609865431502,1.621118365912499e-4,0.9901840941326714
ACKR3,-0.06552350804211336,2.9198706238368697,0.039935923336170784,0.8470868398399226
ACLY,0.04175932553858107,6.710683564010218,0.03018835911323037,0.8668077660715814
ACMSD,0.5740024704687059,-1.025558198819774,0.9924956844765763,0.3511616443078411
ACO1,-0.5232853239478605,5.390557981744351,5.163297509930752,0.0559534487529143
ACO2,0.4647887030032901,8.012016961417142,3.601642747033094,0.09801335929435977
ACOT1,-0.3101185945274203,1.1677398078431107,0.3824293778583495,0.5551978746695403
ACOT11,0.15575559178655404,4.230905482598832,0.286864239829765,0.6082414996252855
ACOT13,-0.12005525925775905,3.530247380994511,0.22898429229642406,0.6463492500002996
ACOT2,0.1907930056764722,3.08920402259927,0.3894474123709783,0.5516816950633707
ACOT4,0.07719867569254335,2.2731049923401807,0.07440195116276557,0.7926258937206374
ACOT6,-0.4028221181744854,-0.14157487697142573,1.0224161624417558,0.34444250027120255
ACOT7,0.35322902796577604,7.018670762368209,1.9561244028148836,0.20315217495475077
ACOT8,-0.08860039776543349,4.712706741261813,0.18550134869944926,0.6791820743485988
ACOT9,-0.10886514122986633,3.6792694190106903,0.22492695367270618,0.6492404082302379
ACOX1,-0.33602098060523156,5.677471916509971,1.710534687992284,0.23079201000871524
ACOX2,-0.2565521232318416,2.481987635603951,1.0196515568197122,0.3450549964904057
ACOX3,0.1553060710719301,3.3726159252099097,0.3325978601683687,0.5815609107464907
ACP1,-0.15887952688651624,5.522237758092092,0.5863338571208511,0.4679920253626372
ACP2,-0.02039956055436011,5.446011221046561,0.008815947296244235,0.92773206780638
ACP3,-4.341250723567338,0.1978365044655429,92.6799115122301,2.1601869798042573e-5
ACP4,0.10728192050635944,-0.8754005868058371,0.03416989836543534,0.8584025036580321
ACP5,0.44911898770984504,0.5830340320982064,1.2473107209686334,0.2996486922683877
ACP6,-0.12437271178405687,3.0145350640045385,0.22668314749809673,0.6479850196997046
ACP7,0.059874833663337595,1.7610324972213847,0.0085988231480825,0.9286246110645628
ACR,0.37376904103304404,0.45535811983218183,0.5065302651833665,0.4988626538221894
ACRBP,-0.20804741016496855,-0.3089916444557302,0.22410669905510025,0.6498288516248362
ACRV1,-0.6495779652451075,0.8768595043926517,3.0866148782585787,0.12081302615328973
ACSBG1,-0.13783256368579494,6.283619094312124,0.20492979968683475,0.6639852366739014
ACSBG2,0.09692580662056224,-0.7036714792661989,0.04116942950951877,0.8447792408396053
ACSF2,-0.10158335081900491,3.9379936046200954,0.22270792667421144,0.6508354242866248
ACSF3,0.029142827480941286,4.506162570269643,0.020880367018264814,0.8890339433109979
ACSL1,0.1928575363960591,5.5424610353974915,0.49500593905006995,0.5036289344728929
ACSL3,-0.666812038275287,6.776290205624284,8.29332722126722,0.022734474497220998
ACSL4,-0.4018584155811785,5.674062546198498,1.6527795096918856,0.23805460912568524
ACSL5,0.6325114405030147,3.032710258187158,1.6382657412743924,0.23993053584704127
ACSL6,-0.41533064920451523,6.416032440571487,3.613717592321065,0.09755024948651193
ACSM1,1.3532723637672393,-1.8336940804324395,3.7660933623960937,0.09194695397739026
ACSM3,-0.1268216818810845,-2.0966257628075753,0.02578831604489175,0.876794352196959
ACSM5,0.41170276100467806,1.755767777473261,0.9839419935822569,0.35311977145446927
ACSS1,-0.16611546272862393,6.764623554965715,0.3571334169097847,0.5682615681251095
ACSS2,-0.018415414083486563,5.247338399842955,0.004504266946880786,0.9483015281891356
ACSS3,0.17503084008444425,3.3079586160663363,0.3541955096065752,0.5698201992475458
ACTA1,0.35849257826767067,0.21274119783860132,0.913944191765063,0.3698032301667945
ACTA2,0.48430684141720715,4.361099616384451,1.9909058716367427,0.19961666217331392
ACTA2-AS1,-0.12014690125677492,0.1847227350599675,0.031616598791398005,0.8637300941149609
ACTB,0.03726416999664144,10.570463388960004,0.014360515161143917,0.9078615731315558
ACTC1,0.6035695086511983,1.11118570535975,2.554245286403967,0.15248374983898136
ACTG1,0.10574907497095931,10.194043061988625,0.14617038643335006,0.7131653799385075
ACTG1P10,0.15236442992402224,0.37761018235017535,0.16320128674446116,0.6978583493743761
ACTG1P12,1.1537288807489638,-1.6772969302978837,4.156857604829398,0.07939271491520723
ACTG1P15,0.5980532002354098,-2.179658953641412,0.44354568623395574,0.5259985053064868
ACTG1P17,0.5753983550784144,-0.1826671069333191,1.7305221408061189,0.22835154344278094
ACTG2,0.18731269841668732,0.3745134480269778,0.20925707889731573,0.6607216200875079
ACTL10,1.290847955067136,-0.40898352469135973,6.460290315313321,0.03741529806850956
ACTL6A,-0.1430014277166532,2.474534865731035,0.22030970390564478,0.6525704148819924
ACTL6B,0.09275134573787146,6.318155368845506,0.14537403199309365,0.713906041706029
ACTN1,-0.3091912027049834,8.02508946344072,0.7928179874418879,0.4017818742315078
ACTN2,-0.21089808264535512,7.358797378686233,0.25554956898662234,0.6281733405829532
ACTN3,0.11414754597812658,-1.466360729226503,0.048661587993201666,0.8314825087826269
ACTN4,0.2877382572121047,8.260631562339137,1.010942311170657,0.3469955213621746
ACTR10,-0.4768624875666744,5.445445972248303,5.700723855277941,0.0470813216731999
ACTR1A,0.21093527731724449,7.159556855567917,0.8498315741751512,0.3862000523137645
ACTR1B,0.04177899065748393,7.072871272699865,0.02548032384995314,0.8775251806563595
ACTR2,-0.2837149639385097,7.679840187277363,0.8496347388859014,0.3862521650411558
ACTR3,-0.2847142173291507,6.337841853164123,1.6830755114469207,0.23420525599927652
ACTR3B,-0.38971465640054065,6.330475963120665,1.346438671137205,0.2826207787692993
ACTR3C,-0.8250968506023432,1.2275242530738169,3.8818683772079003,0.08797046809297496
ACTR5,-0.06195387295697076,2.92196982636907,0.06928255634119238,0.7996963375044988
ACTR6,-0.4072126102105419,3.9941438703252996,3.310718005090774,0.1101090143082122
ACTR8,0.029963755129943054,4.217499318054492,0.00918424816690072,0.9262430965155827
ACTRT3,-0.04981103181594564,0.0995146018691679,0.014554822415538543,0.9072437266758814
ACVR1,-0.23164765009171662,4.40802260991506,0.6647455442170546,0.4408049160441494
ACVR1B,-0.041976220445028,6.138509129819325,0.043690460958042986,0.8401730044861551
ACVR1C,-0.7904348332464942,5.675551275513186,2.2178668647850746,0.17850935225950207
ACVR2A,-0.31583865607326966,3.4324592884332517,0.6851334935726641,0.43417778495037695
ACVR2B,-0.30681567054749165,4.117999788737194,1.1157322448803502,0.32470500225246807
ACVR2B-AS1,-0.17728665523427925,0.3285825530599847,0.15426558734984364,0.7057661759699168
ACVRL1,0.350710421758883,4.363866902581013,0.6369465239514347,0.4501234840056195
ACY1,-0.35947818433267453,-0.052408096697139306,0.7173154440451559,0.424053493340371
ACY3,0.22387207351340077,2.1258918454591327,0.2254661813603118,0.648854300276501
ACYP1,-0.11292404422805405,2.26658520467298,0.16431058903279974,0.6968946259942697
ACYP2,0.02267447484133425,4.774861193036337,0.008045682021985573,0.9309512416233888
ADA,0.008238432165184356,2.31875782430622,6.21801949684866e-4,0.9807774406660176
ADA2,0.05105709100055249,4.220680973799394,0.03667197408742426,0.8533788805873342
ADAD2,-0.13225951571977151,1.6141802885282135,0.03727100586241263,0.8522028573701272
ADAL,-0.5866497448817247,3.3082813791778607,4.702796189914715,0.06536371428643585
ADAM10,-0.5721206970362438,5.632844327924286,4.660614472402836,0.0663259758825855
ADAM11,0.658150498913207,5.772204398924954,1.7898873950422276,0.22131380794726502
ADAM12,-1.1173498017937442,3.3620427063981406,15.881295972536972,0.004907310444312879
ADAM15,0.25010296422580425,6.619623002350948,0.6520278062494899,0.44502661215257544
ADAM17,-0.11551134876430423,3.60678106071495,0.2389914719088368,0.639353136699439
ADAM19,0.6661780365674418,2.4599727496837414,2.5387797746991105,0.1535629701282278
ADAM1B,0.22841412474901981,-0.007104856177365996,0.2949740203562961,0.6033134620158164
ADAM20,-0.9939503389532016,-1.035473791646471,4.551732070390616,0.06889689404519572
ADAM20P1,1.3442558474205117,-1.8254614724523837,5.980346980279213,0.043183204473535006
ADAM21,0.7775073618971517,-0.7423305638863078,3.3475517204266803,0.10847189940643065
ADAM22,-0.37609648724865463,6.359689862886985,1.0530390000014074,0.3377681827071974
ADAM23,-0.3863328467468082,7.01114409391456,0.9763274629362957,0.3548771792345332
ADAM28,0.34081579210761637,2.2315972369804835,1.390687811891832,0.2754747964549571
ADAM29,0.01358798775434497,-1.0955035927311414,5.193336717669744e-4,0.9824322214536516
ADAM32,0.09872033698693113,-0.3292401870925405,0.065431307729163,0.8052031447616514
ADAM33,0.22206596916450833,4.206233280286679,0.38735994153931774,0.552722836065964
ADAM8,-0.06417219004016562,2.7964719672731175,0.015192583088802432,0.9052447438827013
ADAM9,-0.4117488663392013,4.661218799523979,2.4697500457658235,0.15850836387422348
ADAMTS1,0.7717551780127834,4.4353310599019435,1.647744187502774,0.2387030664393438
ADAMTS10,0.7539088487797568,5.4426181903487505,6.053258387377272,0.0422361347492787
ADAMTS12,0.43510188141750855,0.4084285959405875,0.9115385690981856,0.37039841832590487
ADAMTS13,0.4026694646756569,5.0375257219853244,1.013628209551853,0.346395282209075
ADAMTS14,0.13954232476114897,3.8312442686705745,0.08314389575738883,0.7811378024404756
ADAMTS15,0.15613242352769968,0.10319507610215685,0.09988394196908429,0.7608590515979534
ADAMTS16,0.48993837676166585,0.5753431841751045,0.7447297824277221,0.4157362988172312
ADAMTS17,-0.27541436285500986,2.19693726427928,0.7742273788006309,0.4070842140665567
ADAMTS18,1.9395716531488816,1.347520029260942,22.44102890292182,0.0019134894049318665
ADAMTS19,-0.583281496650106,2.676578113589918,1.150096858914726,0.3178665081673902
ADAMTS19-AS1,-0.4090814431375385,-1.073477871878318,0.5813357041101374,0.4698240962177139
ADAMTS2,0.9008905402805816,2.420681519656309,1.9062967662082806,0.20837052555261368
ADAMTS3,-1.098192550121046,3.140934783423816,6.194948886612688,0.04047131818295309
ADAMTS4,0.7354123162156544,5.461673548047027,2.3466472836556136,0.167878884030195
ADAMTS5,-1.1659140767331444,0.4280716552587717,11.391840870290283,0.011202743909553045
ADAMTS6,0.8159331094951537,-0.04034989906697073,3.4291372653190826,0.10495911235705307
ADAMTS7,0.07976250374471117,2.5314628022264944,0.04469124375399239,0.8383832103630591
ADAMTS7P4,0.018680574394522823,-0.5589257966888259,7.051873001880642e-4,0.979529401235059
ADAMTS8,-0.3094583224031962,5.244871786850942,0.6639920442517943,0.4410531341061308
ADAMTS9,0.3875686851256717,1.9313997078186083,1.7370006263099906,0.22756833201362364
ADAMTS9-AS2,-0.3048163115437033,1.0413451612847202,0.777491068090416,0.4061451106734736
ADAMTSL1,-0.4456551743489661,1.131428936518319,0.6108152960031007,0.4591972937647295
ADAMTSL2,0.5449614795488341,3.496691659071554,2.789418917422738,0.13726428166041066
ADAMTSL3,0.4928854611315617,1.7934464307722833,2.149875401672021,0.18449616438813127
ADAMTSL4,0.7957858433058831,2.6492839204300016,3.099754785851107,0.12014805675304623
ADAMTSL4-AS1,0.42785435706729347,-1.8784577021318705,0.6615961487926444,0.44184397665106334
ADAMTSL5,0.08687001930495318,1.844137114956982,0.0222751163704931,0.8854178935284113
ADAP1,0.714090811857136,5.74429678433421,4.1741372691450245,0.07889114335123329
ADAP2,-0.1904712836050133,2.984885042118358,0.5372602907731535,0.4865504050882451
ADAR,-0.27872699279585994,8.3810413576317,0.7612758606045071,0.41084625388096796
ADARB1,-0.05721017085960318,6.3636504780756145,0.02581639282040071,0.8767279533016048
ADARB2,1.0650036925877047,4.65114426409066,5.068286571557455,0.05774269084120934
ADARB2-AS1,-0.48798033143307634,0.018360216755705944,0.6977900765731213,0.43014808238513436
ADAT1,-0.15562620893563792,4.404791905996236,0.29958656460489574,0.6005504098467307
ADAT2,-0.12807377806891665,1.8626423202267035,0.16210582288438347,0.6988138558522247
ADAT3,1.1945858037602888,1.4982368255327607,5.501632730889653,0.05013881944835202
ADCK1,0.39871215259344384,3.9295275389676823,2.1790464399066027,0.18189431790710234
ADCK2,0.3375049793535367,4.372969926069657,2.408202039118957,0.1631018358470628
ADCK5,0.24012822729291625,3.482912937776775,0.5364011920068115,0.48688705700031565
ADCY1,-0.4246497179084052,7.40668415992547,2.066433681983829,0.19222749161351263
ADCY10,-0.08576425007900004,-0.8682643736911047,0.03084914739674346,0.8653746939182697
ADCY10P1,0.06337044494183625,3.140090585626378,0.03408345170956208,0.8585794316408072
ADCY2,-0.06449105802295307,6.54405779599064,0.035035720976106924,0.8566431217575732
ADCY3,0.1271532429781753,7.022939016519707,0.08378309812974127,0.780324231391802
ADCY4,0.3134728649480062,3.523620361101203,0.5488138201392354,0.4820635839760262
ADCY5,-0.014584379664711523,9.514433696781419,0.0013936410812775495,0.9712262083144552
ADCY6,0.27691491915572014,5.0679236148438775,0.8862507636891366,0.3767476267736615
ADCY7,0.8418018403595442,2.4289866510875866,5.0833347900915244,0.05745438606125812
ADCY8,0.4444085503991544,3.6499364251019424,1.9848482325528485,0.2002262431657858
ADCY9,0.08776509522389521,6.217368222843141,0.07668291363355675,0.7895605724160957
ADCYAP1,0.4259560342392137,0.9430044848348549,0.27870976490757066,0.613289865826657
ADCYAP1R1,-0.5900759234789813,7.9562845984521005,4.318432762946201,0.07486075792063841
ADD1,-0.15559733158246405,8.803502479258109,0.3526652192575632,0.5706356030890333
ADD2,-0.3353464131871051,7.915680243868271,0.8320239016907495,0.39096074237425404
ADD3,-0.6102284003085057,7.360022414726775,5.007520764269738,0.05892624838239179
ADD3-AS1,0.4917237797237112,0.014733811125050044,1.5458379679822485,0.25238552351417687
ADGB,1.7211459936889808,0.3739369116966012,1.7263001385793464,0.22886400598678563
ADGRA1,1.5659586184157253,5.536731260221298,9.655212957900996,0.016365052536171397
ADGRA2,1.0052686125709165,5.658486451486951,7.938827619727252,0.024898035017663307
ADGRA3,-0.43425389134889897,5.341225063036091,1.954735869347395,0.2032951176439306
ADGRB1,0.6417390082797906,8.838104462601555,3.457212887512311,0.10378521412318582
ADGRB2,0.27350858080998885,9.818938276754102,0.5588479412039702,0.47822697354794785
ADGRB3,-0.6335884730234518,6.231966413078078,3.8328023763285035,0.08962747969334575
ADGRD1,0.6166672130847266,3.1348607850321435,3.171423197653972,0.11660576297825911
ADGRD2,2.3061736890723887,1.076114978049459,2.6645269123806434,0.14507756801101696
ADGRE2,1.0101318603503513,0.8283591979313255,3.2805207551093876,0.1114757408945761
ADGRE5,0.5511725222145075,3.2707238930040896,2.213207615591043,0.17891102949707785
ADGRF3,0.12878575435631473,0.07970271447937292,0.102053316705294,0.7583731593695411
ADGRF5,-0.14898268103479295,4.851494761125489,0.15514109998219894,0.704979670404803
ADGRF5P1,0.3716053614177064,-1.0607999485159276,0.5783278910369946,0.47093274022951814
ADGRG1,0.12833999445232294,7.868956066684183,0.13701080606095267,0.7218307120343995
ADGRG2,0.2794575359955539,-0.10428374659439751,0.41352805124791053,0.5399499344709111
ADGRG5,0.3674983230258608,-0.9297659205882254,0.41564719703517994,0.5389412539570664
ADGRG6,-0.5546627779195453,0.8424917781009523,1.1051688976263794,0.32685175120588245
ADGRL1,0.21023480984244808,8.809063588808268,0.5493802613746646,0.48184552829697735
ADGRL2,-0.2416219352468281,5.275573208222337,0.4791712996949095,0.5103179342491891
ADGRL3,-0.5845441896530097,6.494184231706915,3.2456608954208064,0.11308169162302052
ADGRL4,-0.012808581415656406,2.654744177857549,6.494294710486086e-4,0.9803551420821204
ADGRV1,-0.2695615773185059,6.7092453233481955,0.7696733782699214,0.40840055243747664
ADH1B,2.1872794303232443,0.125221140672101,14.816165118635022,0.005870796074170004
ADH5,-0.3508084228877705,5.683326698990867,2.616787822001826,0.1482225378616522
ADH5P3,-0.10536709869810117,-2.1336768719395263,0.020205506597774855,0.8908279994959059
ADHFE1,0.04963154719181459,3.943383489303028,0.04616808118427371,0.8357800803784965
ADI1,-0.03014965331380878,5.12792936509946,0.021142088252782593,0.888346180808626
ADIPOR1,0.08166875733745407,6.346720079428614,0.10980318614456773,0.7497256016776181
ADIPOR2,0.4841469802572424,6.545637286909552,1.264289268788796,0.29662669353765425
