gene_name,logFC,logCPM,F,PValue
ABCA12,0.1221661599625295,-0.7567056433120016,0.10976603641121624,0.7491158596321789
ABCA17P,0.20581572705279283,2.0239662856152454,0.6440956933048534,0.44593917689600593
ABCA2,0.21844452365024922,9.867544793983408,0.8490975521815108,0.384359917892818
ABCA3,0.1846288944685337,8.158773605933941,0.5004467274044484,0.49984352450358027
ABCA4,-0.5655306577556156,0.2976018597767174,2.8882045439214417,0.1285314208022031
ABCA5,0.03848258799800763,5.175320533277858,0.06935417933691283,0.7990866847648861
ABCA6,0.08251605683336631,1.983901446164703,0.0968226693423308,0.7638107671107953
ABCA7,0.2126069277430062,5.692107190185552,1.579805811479819,0.2450371193802838
ABCA8,-0.12051694878340298,3.578598595951737,0.07274832735232308,0.7943582814235287
ABCA9,0.24667324665633875,3.283557741527639,1.1394788673912888,0.31761104926018185
ABCB1,-0.558086672446045,4.646065750559283,6.356597269306302,0.036383642200477226
ABCB10,-0.07756545597722614,3.4325131703279483,0.2423485317475926,0.6360392461778129
ABCB4,0.5917011409629822,-0.29622115435613117,4.668159873338487,0.06351239478453183
ABCB6,0.22548939763483175,1.811558629487005,0.7989713063919638,0.39808026792123463
ABCB7,-0.0081107954438146,2.9670833343181555,0.0015094511304781142,0.9699823573356782
ABCB8,-0.011566539557975939,5.745257684819102,0.006279324173752646,0.938830569523408
ABCB9,0.09830200930116437,5.904092420959098,0.4015465167107805,0.5443791848446276
ABCC1,0.10776838669523951,4.478797372209493,0.1481338076710965,0.7105832630364595
ABCC10,0.10804418467489928,5.124996391660997,0.4313699534584225,0.5301705418319596
ABCC11,0.291929355944087,-0.08020190379734028,0.3486510956239033,0.5715456250031197
ABCC12,-0.43046709045195625,2.6145636675983086,2.889986915451401,0.12843014328817448
ABCC2,-0.03471763951120702,-1.4338382094137525,0.006716471795962347,0.93674236569783
ABCC3,0.15785043231352805,1.1025206121319573,0.4338674213493425,0.5290134219137463
ABCC4,-0.2377109020927257,1.550259092799253,0.32157869432450525,0.5865679985805865
ABCC5,0.07489069150614258,6.7418862631421,0.17125930674532028,0.6901137759648859
ABCC5-AS1,0.12552458865890637,-2.0749469755613705,0.022811465906228585,0.8837723817649161
ABCC6,-0.045659551891343915,1.1367400879105005,0.02473825006001997,0.8790068535030988
ABCC6P1,-0.03344606647936822,-1.523352543912534,0.008269256988948556,0.9298303939169514
ABCC8,0.36255869553464354,6.4457154121717775,5.150930735945067,0.053668522571966436
ABCC9,-0.10275862688273031,3.684191368409412,0.1117928195848451,0.7469042873186617
ABCD1,-0.21289311217793466,2.8697019490006475,0.7070700121698157,0.4253860061725335
ABCD2,0.06885838559003464,3.901724132711581,0.07659185794846765,0.7891456882234502
ABCD3,-0.04089449194497088,4.718010578391397,0.05475333305797645,0.820999978907916
ABCD4,0.08487557441493475,4.515167770332103,0.09568052666230033,0.7651586389235253
ABCE1,0.008427872904145456,4.4461673667793065,0.0032789813112862076,0.9557725256825287
ABCF1,-0.06071594221001802,6.3271728223798105,0.1289695508107365,0.7290078826672979
ABCF2,-0.01964281468521849,6.182082579275452,0.015122285862411088,0.9052309526532107
ABCF3,-0.031696331788240655,5.763516219586364,0.03327763102107066,0.8598929800151309
ABCG1,-0.10066798476877206,3.7003052260146627,0.32949265280033113,0.5820903533170974
ABCG2,-0.6334430236699683,5.270965800115096,9.291356106849054,0.016303287306750684
ABCG4,0.18083175942407168,5.691841151413083,0.6938176738723296,0.42957756291762816
ABCG5,0.491121955382866,0.08149769268043344,3.4740458381628945,0.10019597877955853
ABCG8,0.6046555458213525,0.7404167290521793,5.558248591382676,0.04683990414128682
ABHD1,-0.14881978485010822,0.241132579768773,0.23154937950865473,0.6435552086649167
ABHD10,0.08441502498421671,4.791845919968359,0.419099499396444,0.5359276826411392
ABHD11,-0.31036081401435806,3.3595428730940458,1.7009147177488106,0.22925104686837278
ABHD12,-0.004536174127053064,7.254802943172706,7.968737098372142e-4,0.978186770723009
ABHD12B,0.22525642805957333,3.014071075829892,0.5761923245398081,0.470072131750076
ABHD13,-0.003993405647537208,3.9117680820388023,4.689926301311677e-4,0.983264642726464
ABHD14A,0.1833423465292248,4.379186118472713,0.5297231998511778,0.4879439569098456
ABHD14B,0.13062744382699745,3.5376886322587082,0.24480468857369253,0.6343594615491477
ABHD15,-0.20702131823641656,1.5323728798903065,0.557278781088178,0.4772033044582451
ABHD16A,0.2747934442988162,-0.2810179412975699,0.5557627056167221,0.4777832262269629
ABHD16B,-0.2692829776847464,2.4111088942513885,1.3062920166824994,0.2868554726724066
ABHD17A,-0.09371728398366844,6.817790149258254,0.3027282406370324,0.5975402255836195
ABHD17B,0.21705105179747627,4.2884658950218455,1.7113318391967551,0.2279603505379291
ABHD17C,0.01640551723312234,4.2022776794902095,0.012413363094448559,0.914094100373357
ABHD18,0.2660131535564103,3.294471801686705,1.6219343101849326,0.23937753999969055
ABHD2,-0.009480242034999756,6.7451123105000015,0.0018760739286904644,0.9665372129814908
ABHD3,-0.5542800685850682,2.3532646554281698,4.482719048590229,0.06790769628549198
ABHD4,0.05257303693350778,4.040511730135093,0.02184731882052625,0.8862346179109272
ABHD5,-0.06642127800249982,2.5063945857392365,0.08811883333292864,0.7743154452561405
ABHD6,0.10717097878563701,5.069696728191652,0.3281821138824595,0.5828267779859708
ABHD8,-0.12396359527871581,6.577994505310801,0.4433520931185287,0.5246629875276012
ABI1,0.003709630009588935,5.918974174664054,6.385217696750709e-4,0.9804734285521177
ABI2,0.02038013472161203,8.3524227344692,0.007164541789234654,0.9346718987624165
ABI3,0.0915320946936668,1.5930321628256694,0.18328068381306076,0.680117548056844
ABI3BP,0.6002247943337211,1.5898398668690519,1.1668530748031283,0.3122404590023928
ABITRAM,0.19144786632332203,4.159069887006401,1.645725712790812,0.23626227469147226
ABL1,-0.07088518453539655,5.845099997547468,0.19651365456013664,0.6695595714897922
ABL2,0.023281215497697655,6.217670142132986,0.022027265790915414,0.8857709053672644
ABLIM1,-0.06372578894023662,7.63392257551552,0.1427199428978161,0.715641223842446
ABLIM2,-0.13496860095719487,7.347309254208318,0.26043384645380224,0.6239138828742019
ABLIM3,-0.004504439152953364,5.729151278206479,0.001057167225865146,0.9748767503411127
ABO,0.7845699584206888,-0.2171784404945664,2.3804368713619537,0.16230786466719127
ABR,0.0010038377897556624,9.73717103242449,1.6101529693711e-5,0.9968988518078856
ABRA,0.1018279079604352,-0.9986364166439635,0.09546508820663217,0.7654138799680653
ABRACL,-0.08257727737620951,2.288886633431071,0.19005201704804192,0.674659457221636
ABRAXAS1,0.12209107643641189,1.2383632751583442,0.22728878235087568,0.6465810113129635
ABRAXAS2,0.02123554530889552,3.717072680196167,0.016343829110131214,0.9015002047537475
ABT1,-0.06696179812661966,3.0717699375139613,0.1731207638121546,0.688539083271674
ABTB1,0.17427801036749482,7.108946239606386,0.7866277911712917,0.40157952699165556
ABTB2,-0.10506917087825834,3.471619705029208,0.15090099057611453,0.7080394612579989
ACAA1,0.065091979912187,4.67953026503967,0.12464325695576166,0.7333812373720451
ACAA2,-0.15297068063504835,3.3340688846837616,0.09104566672763083,0.7707217027289273
ACACB,-0.008573141173879438,4.706014277970043,3.257797710185835e-4,0.986051557162667
ACAD10,0.18084409559934714,3.921101115652632,0.8602101521353467,0.3814200192807098
ACAD8,0.05726877806165324,5.201162727182876,0.16542138353947503,0.6951193121874639
ACAD9,-0.004170905399004272,4.853771667659876,8.756134203435643e-4,0.9771348006431558
ACADL,0.013918111963103654,0.3337737909599075,0.0014395617090878152,0.970685134770296
ACADM,-0.0637504668160704,4.764103590869037,0.11586014580378681,0.7425332048200686
ACADS,-0.10052315394414622,3.1232705251426305,0.04106319003465623,0.8445897165102696
ACADSB,0.14124308291439394,4.983749357209278,0.5802788642361761,0.4685560071536953
ACADVL,-0.01027088409926501,7.324210732686659,0.0013257367173945286,0.9718673469098846
ACAN,0.1955831493123517,2.351522813217993,1.0616143992825788,0.3336641275573355
ACAP1,0.3399610339369198,2.6495534499917945,0.705034905800254,0.4260252547353348
ACAP2,-0.22558645833756258,4.67706661030848,2.267186907255345,0.1714242465938645
ACAP3,0.08475992040414904,8.886282438630735,0.14856370640958705,0.7101862623378332
ACAT1,-0.10767748458968529,4.738687721537907,0.5454589136428722,0.4817580953526841
ACAT2,0.16835928011060428,4.243373777586459,0.7721146744600096,0.40575781469232675
ACBD3,-0.1211519744431733,4.847991833731886,0.5607063253987418,0.4758968181051997
ACBD4,0.12003498136510793,4.227563828821136,0.437588642961519,0.5272983270253804
ACBD5,6.4043202363269e-4,5.758238347536451,2.3001879256760386e-5,0.9962934484231223
ACBD6,0.026293335085706537,1.3060027242788756,0.015382483657727845,0.9044237789407783
ACBD7,-0.15675824945539357,3.8349168788372667,0.08956929167208852,0.7725264132448884
ACCS,-0.005634695045161986,2.537930404981596,0.00023297520654041092,0.9882042353484595
ACD,0.16335709266792672,5.036181148265459,0.7507049981007772,0.41205180123529495
ACE,0.09929222292814904,2.6459200515837455,0.24475299036985496,0.634394708099757
ACER2,-0.5541541718730164,1.367556289402254,4.542125217983152,0.06645813103473854
ACER3,-0.04636702751314056,5.590451682939104,0.10240447559755092,0.7573471085190076
ACHE,0.194486124940061,6.187137144459149,0.5377191723032472,0.48478293211618795
ACIN1,-0.033650029254573006,6.635477963959178,0.03867015997206185,0.8491188430102691
ACKR1,-0.23658001044899285,4.1270989759017676,0.51197487503232475,0.49509530076687025
ACKR2,-0.01920815389396874,-0.5332110508760824,0.0014192172142514232,0.9708929056073918
ACKR3,-0.5193433933402721,2.512890695416341,1.7498188770249843,0.22327857759152084
ACLY,0.03659202658248116,6.979953726336086,0.013987219661965209,0.9088375785070744
ACMSD,3.6990139012687266e-4,-0.4745772475425978,1.4557729539151396e-6,0.9990675254867187
ACO1,-0.2558455766121138,4.5865798640160795,0.9041228686620225,0.3701422718255769
ACO2,0.21320757583105862,7.740570987299018,1.0078002640363222,0.34548437714400154
ACOT1,-0.2926665343348732,0.6060085213920298,0.3698319122362292,0.5603422804772893
ACOT11,-0.012417874758495692,3.9611307868156924,9.052753059947721e-4,0.9767508701318478
ACOT13,0.021638137577840916,3.493545513117639,0.019018110736177256,0.8937999669302714
ACOT2,0.01713551334669316,2.526489583350173,0.005627522976633274,0.9420851728300265
ACOT4,-7.006023245061139e-5,2.231576730853497,1.3338142055696856e-7,0.9997177474174787
ACOT6,0.17718007842247138,-0.36269558052787143,0.2087418301887893,0.6601810440470777
ACOT7,0.023202344195354413,7.318493754762237,0.01258878037321947,0.9134920922074503
ACOT8,-1.2925507548694948e-4,4.595090731755183,7.958885145820837e-7,0.9993105284987422
ACOT9,0.0616409033109495,4.218403400503581,0.1817592638385061,0.6813605336169968
ACOX1,-0.09526975480206612,5.331632926354249,0.318863614579148,0.5881212928583878
ACOX2,-0.2115280857589588,1.4162018960156701,0.16220048947995117,0.6979258117446664
ACOX3,0.07050865054307778,3.497143419485221,0.09215940852735666,0.7693709115906061
ACOXL,-0.4027073176312857,-1.6065887321680348,0.45939967761005374,0.5174561119381852
ACOXL-AS1,-0.23964483286851646,-1.593323067181264,0.23478139137920115,0.6412830840263763
ACP1,0.01522518675674793,5.410101339187217,0.006612214208271488,0.9372340213844019
ACP2,-0.07670846472791833,5.642276380043497,0.20557153899681926,0.6625795298357027
ACP4,-0.1474903275042991,-0.7064016970679429,0.21195150724635262,0.6577754629576744
ACP5,-0.08999200959811146,-0.5402040470294661,0.023154441785268903,0.8829093967648854
ACP6,-0.15920079382122654,2.7645207519039454,0.13126139445524282,0.7267250205691966
ACP7,-0.06926863179596679,0.23981102608394278,0.014106187540764294,0.9084527506386502
ACR,0.5083501462554079,-0.5811554122246153,2.123322378186626,0.18403138536127228
ACRBP,-0.4386912917472231,-1.0083296756506728,1.2292319000708005,0.30049306191446734
ACRV1,0.06353652729752447,0.510033151296657,0.05563091865193411,0.8196005702916946
ACSBG1,-0.211566455387532,4.760358902893271,0.1131741663628346,0.7454098849911572
ACSBG2,0.39094704391941454,-0.904410347302821,0.9084776294576633,0.36905242030144936
ACSF2,-0.09352230615303542,2.9609529341506793,0.034714581187329445,0.8569383442056235
ACSF3,-8.96877902418085e-4,4.356003854775486,2.7645974861315293e-5,0.9959364653881317
ACSL1,0.06586749684438083,4.7954197418239275,0.12904788507738513,0.7289294741179981
ACSL3,-0.08022004613684519,7.435279867451311,0.2249527619801696,0.6482550765742727
ACSL4,0.09462612805140065,6.2380543633153716,0.09162850950698527,0.770013678729622
ACSL5,0.40538343470682786,2.9132453192537695,3.0602880964277537,0.11922017863257559
ACSL6,0.14752397768228456,7.187529360669081,0.3459871926303438,0.5729876900656747
ACSM3,0.4167784857708078,-1.8648165660730005,0.7004383828421933,0.4274749611273968
ACSM4,-0.6041140728996863,-1.7243325024083453,1.6689002584287371,0.23328214345400855
ACSM5,0.2065553115846137,0.331301366912658,0.1234794654028824,0.7345724020804575
ACSS1,-0.36759780934308683,5.850079350614087,0.30876548269233756,0.5939776194868864
ACSS2,0.13801996956723697,5.309035795409018,0.8454144902829747,0.3853422168251497
ACSS3,0.015155284256123532,3.01049375207163,6.439803738312763e-4,0.9803901617752285
ACTA1,0.08369731521280362,0.12522238743313885,0.08072147946114881,0.7837009869949028
ACTA2,-0.04509198738352249,4.608178216998412,0.011620185585471492,0.9168716095139842
ACTA2-AS1,0.3110754397439717,0.9197045535599365,0.6510031814475938,0.44360370694285756
ACTB,-0.08176266710668204,10.435299951181797,0.14743260031836142,0.7112322517357064
ACTC1,-0.2274322235525473,1.5933905054782025,1.1907242674613479,0.30766624112313784
ACTG1,-0.05005050032885795,9.615974819684654,0.06499926529607365,0.8053399634248914
ACTG1P10,-0.16092159051480812,0.25885206741189964,0.38631221847955954,0.5519313478864081
ACTG1P12,0.15512843736794596,-1.1411115361670983,0.09673937968382461,0.7639087607860747
ACTG1P17,0.7596434021323927,-0.5347942323201755,2.186746640608411,0.1783236756414348
ACTG1P25,0.13830661999389646,-1.442634351224416,0.1475585047923541,0.7111155912641481
ACTG2,-0.11706900961474406,1.349491302512617,0.03652837581276736,0.8532981552380074
ACTL10,0.15764308574029154,-0.7601585611676949,0.19969732019371986,0.6670842714471639
ACTL6A,-0.2548701524013628,2.1603344818483925,0.9249863704687126,0.3649659184485067
ACTL6B,0.048629503258579045,6.302088559923426,0.06978640977938493,0.7984777084800729
ACTN1,0.08342830670234187,7.49457952130953,0.1399859627631604,0.7182377801938613
ACTN2,0.2015039450347661,6.045521604786725,1.714482110172815,0.2275720233522299
ACTN3,-0.12603006573744222,-1.5796688943407435,0.053990801256150994,0.8222256171792893
ACTN4,-0.07645297813663299,8.374151079254379,0.15377793762438627,0.7054234533175867
ACTR10,0.07580193463479871,5.55501290296264,0.23366854738392798,0.6420631910665892
ACTR1A,0.13633779332018062,7.427465571455565,0.7415166295632631,0.4148019985371596
ACTR1B,0.17367955601783372,7.430202522886698,1.0734562973309545,0.331145247336817
ACTR2,-0.07977876958604113,8.011951968143025,0.12099134031297751,0.7371406310288242
ACTR3,-0.0076783391300873005,6.41951873938193,0.001385082800382385,0.9712448873585211
ACTR3B,-0.0012780806842158975,5.53362799631199,2.7833633124622834e-5,0.995922697412264
ACTR3C,0.07313999920903838,0.6724155797480371,0.06739756231607283,0.8018692956399089
ACTR5,0.055142809316757746,2.665810854900599,0.09738147632257521,0.7631545123770176
ACTR6,-0.13156809040899986,4.261367611791686,0.8941895919577244,0.37264714217016326
ACTR8,0.36396579440574106,4.272551264730922,3.3736161919792935,0.10442509498468303
ACTRT3,0.4232832798547796,0.5290361749615926,1.2169754863091256,0.30274924489578875
ACVR1,-0.08177362609456663,4.0908390271138515,0.23983955366845902,0.637766311589036
ACVR1B,0.1499719294566839,6.8240768317658,0.45271867996786824,0.5204334830905453
ACVR1C,-0.11538403418787105,4.361474878857382,0.1563095305433286,0.7031450571853205
ACVR2A,-0.056547025423675616,3.75922546094283,0.07044096373400993,0.7975593551937735
ACVR2B,-0.05952011234512304,4.200762595494851,0.1660715631094417,0.6945567103157673
ACVR2B-AS1,0.23072703638485254,0.1262187529559241,0.6613695563673,0.4401375007777496
ACVRL1,-0.10965402024425812,4.031963611875584,0.21127330687892984,0.6582818802506022
ACY1,0.14513232838066015,0.06354399910282346,0.10072787295739179,0.7592675644794484
ACY3,-1.1366374684554246,1.34421378285804,4.2025448773452,0.07532250426888419
ACYP1,-0.0279130648214494,2.5993047168270516,0.008006059273127796,0.9309527092686513
ACYP2,0.07920065409716204,4.382436690311933,0.1341985369434251,0.7238325254477715
ADA,-0.24667877126263793,1.5367442307901495,0.2740340398629253,0.6151469994971801
ADA2,-0.04588467596401613,3.5668950800978134,0.01222054636599799,0.9147608186425316
ADAD2,-0.41369038494567484,-0.368061046397151,0.7899755745664144,0.4006255783205718
ADAL,-0.03138902790779194,3.4512929978522875,0.02986920445533794,0.8671774531636997
ADAM10,-0.042452446983629016,5.403960640892384,0.04729698148062,0.8334033512277517
ADAM11,0.17638872395265792,7.901663698346255,0.5311140707990913,0.4873914417954057
ADAM12,-0.17971165644818038,1.0258852954006372,0.43459833100177725,0.5286757007481339
ADAM15,0.17250684454642548,5.971570633476846,0.9877003156854417,0.35006333835873044
ADAM17,0.11766503537161,3.651871103508131,0.3991239958102475,0.5455663025085118
ADAM19,0.09786158284868743,4.036799267033825,0.197389710781623,0.6688760177864856
ADAM1B,0.3417386670857718,0.23648472440385135,0.6968474223918464,0.4286132427233129
ADAM20,0.14988825193609887,-0.6308474008786717,0.1333408910382997,0.7246733475157094
ADAM20P1,-0.24941840847914468,-1.6769259371416811,0.3952625487198885,0.5474692226387591
ADAM21,0.4990308179429099,-0.06844056507993171,2.7660089829505456,0.13573452968933836
ADAM22,0.23085028427740403,7.303325532521924,0.5446104583685829,0.4820880346836157
ADAM23,0.2826349223345876,7.514592593351061,1.0080872377715853,0.34541966544900377
ADAM28,-0.15679624432206818,1.4518213638136208,0.2365325134782602,0.6400602349868844
ADAM29,-3.394497495885136e-4,-0.9443175428210684,1.422877196895534e-6,0.9990781211328772
ADAM32,0.18366451849417653,1.1340902369496197,0.5433320560507922,0.48258593263723926
ADAM33,0.013542924096884899,3.8644128460931486,0.0038962634116284194,0.9517945136036047
ADAM8,-0.2347316682020606,2.1730553928589638,0.7151052089886981,0.42287754068640004
ADAM9,-0.32193147487832025,5.280448311393327,1.9740196856528278,0.19848615832751076
ADAMTS1,-0.44075623164657407,4.957591531817709,0.6940906509455087,0.4294905304382295
ADAMTS10,0.13633686131002765,5.895057832003885,0.566075531385935,0.47386293515337485
ADAMTS12,0.35406761031222694,-1.7711014368470126,0.9186551031818462,0.3665247663564296
ADAMTS13,0.03797310270909231,5.1795087599736,0.03239878399540077,0.8617327684050894
ADAMTS14,0.5022848738990683,2.5184361018403116,0.27820994602433197,0.6125118634192483
ADAMTS15,-0.5564117750981106,0.9480783886800658,3.8225051956524507,0.0871467057506231
ADAMTS16,0.6673212789945389,1.735832189483742,3.5756171710351627,0.09614351965456917
ADAMTS17,-0.15704318587866647,2.001030179887748,0.34976720576403886,0.5709436880137643
ADAMTS18,2.4405406493350625,-0.677665902635207,21.67682324479475,0.0017350921262438508
ADAMTS19,0.2364951458140054,1.22730791944003,1.1439128398622138,0.3167318710365882
ADAMTS19-AS1,0.19688503089428908,-1.7028621799795003,0.21576376554504487,0.6549472598790909
ADAMTS2,0.8485190098319146,3.3336274077943364,23.849719035665586,0.0013020128265580353
ADAMTS20,1.6687192198749685,-2.169469372095627,9.567084068316749,0.015243028752490168
ADAMTS3,0.09211551102559049,2.6992843877541355,0.0912028505410184,0.7705305141557393
ADAMTS4,0.40612282406842054,4.292252658085519,0.8747767692791137,0.3776198088724525
ADAMTS5,0.02900600401113904,1.4137138362271504,0.009225183273088326,0.9258987714986489
ADAMTS6,0.8823504785436401,0.5275331532211505,7.365405836996153,0.02706182068026679
ADAMTS7,-0.6335661763971548,1.3690784105061227,1.940247156130886,0.20196981729623656
ADAMTS7P4,0.6779867537726864,-1.378766870566794,2.072617746338295,0.18877439793206593
ADAMTS8,-0.07385724401863748,4.770640540514038,0.0670943281619005,0.8023044126853716
ADAMTS9,-0.10174748492027963,1.9446419862929845,0.11761186931025096,0.7406773372601365
ADAMTS9-AS1,0.7486182346336957,-1.3072820367177165,2.072883647265404,0.18874909331934261
ADAMTS9-AS2,0.28064957231548765,1.5844001941341923,1.0454467086536157,0.3371501113866109
ADAMTSL1,0.10390457220442781,1.9481342821525711,0.07004540645370623,0.7981137776228312
ADAMTSL2,0.4722688720002647,3.7717444485641893,1.7189576536977809,0.22702191644035707
ADAMTSL3,0.6088806812502323,1.9126717318172868,7.62782257459427,0.02515053171886093
ADAMTSL4,-0.009014206993534274,1.347048308032752,0.001439154367278389,0.9706892803220758
ADAMTSL5,0.013304687761676532,0.8946867076554009,0.0011203552792690456,0.9741371313716791
ADAP1,0.04282926293931906,5.69073885151107,0.05366185156063414,0.8227571803516334
ADAP2,-0.48436263401735863,2.4726570920286703,2.1370506328759977,0.18277513910636922
ADAR,0.0021807481422450995,8.297794911020686,8.273852152327891e-5,0.9929702903237798
ADARB1,-0.046740512482970016,6.843596017162132,0.040793521475609655,0.8450930791409421
ADARB2,0.07385575273755592,3.7947070521244313,0.1296443612501157,0.7283333227065136
ADARB2-AS1,-0.6992248532952816,0.4068781082837474,4.95093926771402,0.05749008666899414
ADAT1,-0.02117442177929457,4.575856757227861,0.00884358058959729,0.9274423737965332
ADAT2,-0.10567535599734568,1.9322387220183377,0.2717072777892757,0.6166265951938049
ADAT3,-0.29625760496581693,0.6320849598688142,1.2181339935415423,0.3025349215882003
ADCK1,0.07170265618705568,3.93583159184969,0.18868575188839468,0.6757511843664452
ADCK2,-0.019376110273835866,4.260574387042958,0.006180453289330753,0.9393129244902598
ADCK5,0.0756281958634507,3.749920258117215,0.14818164835636727,0.7105390502299513
ADCY1,0.15486778673640617,9.684836803805673,0.2141486880363708,0.6561416410286813
ADCY10,0.5093047431709831,-0.4595780106963956,2.1499636109288787,0.18160410447148237
ADCY10P1,-0.08593821287801091,2.5768773943635246,0.1281203513584369,0.7298596397505579
ADCY2,0.1965227334899196,7.621393397619614,1.1290035877890627,0.3197025981165598
ADCY3,0.2201874684933851,5.770558895876987,0.35366928193369424,0.5688495807396123
ADCY4,0.2191915678688758,3.4040841355953932,0.7419638164226591,0.4146674546174969
ADCY5,0.14977341741285494,7.571595817117142,0.3482852399713328,0.5717432257437594
ADCY6,-0.00676094546050061,5.932451428558412,0.0012106801591777407,0.973115240754073
ADCY6-DT,0.08798131326097053,-2.0587086230486116,0.044401096225286645,0.8384970819001589
ADCY7,-0.024480184030338158,3.004516976804305,0.0025273162325478945,0.9611658514600352
ADCY8,-0.16430511917922616,3.754854759372242,0.9186036875685082,0.3665374679800152
ADCY9,0.059551478256163526,6.007006547691001,0.06643029683231695,0.8032609512511264
ADCYAP1,-0.4518550609673008,4.249014867586147,1.8565353392571344,0.21097499829028962
ADCYAP1R1,-0.10162198385467082,7.045934736415424,0.2505497480296107,0.6304716944705944
ADD1,0.0021537576154186714,8.822483387660519,1.2542653520680676e-4,0.9913448472098595
ADD2,0.12907898044646524,8.466260323284969,0.22671906733879713,0.6469882932366933
ADD3,-0.20164116550646047,6.842218375642198,0.2988425876729533,0.5998582168267006
ADD3-AS1,0.45170652039851567,0.05367183575174643,1.135247830269296,0.31845337963416515
ADGRA1,0.12747093363424306,7.224303212906948,0.32792958692229845,0.5829689081588789
ADGRA2,-0.011757333969459062,5.522279403761493,0.0035988015405050457,0.9536685889309162
ADGRA3,-0.36744338317442077,4.1773968751059245,0.4923271929359645,0.5032383255038774
ADGRB1,-0.025531417076367108,8.509516658144863,0.012194026474429175,0.9148529346318628
ADGRB2,0.13185553461537028,9.659297652245677,0.1594094209635866,0.7003844843325806
ADGRB3,0.16069886697468574,6.416904839803477,0.6944001356284843,0.4293918939230188
ADGRD1,0.30259171572214727,2.419210359752081,1.838215666214439,0.21301925053798845
ADGRE2,0.5605204796037438,0.3481566892496613,1.0145207229683515,0.3439737713085722
ADGRE5,0.07090359976885206,2.657382659907705,0.06584212064866614,0.8041125189063593
ADGRF3,0.24640039613587644,-0.04617817825624582,0.839191417929847,0.3870110325976569
ADGRF5,-0.23867745949718172,5.3695945059607855,1.0338318517050797,0.33968857425960153
ADGRF5P1,-0.016946287177449865,-0.04546381801258465,5.48921269854757e-4,0.9818949184954007
ADGRG1,-0.25360701176123684,6.760137201455518,0.2706769577001549,0.6172844036468937
ADGRG2,-1.2665245045018652,0.7738287667544018,2.4658965095969485,0.1558553654752769
ADGRG3,0.023336181939199827,-2.0317741898591795,0.0012490345264758315,0.9726929031591526
ADGRG5,-0.2960372388620095,-1.7127972680720078,0.46679452059329635,0.5141979853596718
ADGRG6,-0.8000591570429035,1.7648775603521314,2.196627041013659,0.17745621165895592
ADGRL1,0.1643497019486414,9.094363275060255,0.29932428525348526,0.5995697784200933
ADGRL2,0.20938073215414485,6.0311495660970085,0.8839768839112543,0.37525026190701805
ADGRL3,0.057276128505700366,6.599814163680134,0.061304408696459874,0.810824103425237
ADGRL4,-0.41528744467840684,2.6863845984337384,3.263577599666278,0.1093311990253646
ADGRV1,-0.49960781777915597,5.143787549266587,0.6522757570679835,0.4431757075251965
