Name_GeneSymbol,LFC
COASY,0.05160458777016554
NR1H2,-0.09794391793273302
SCYL3,0.1252178214471954
HERC6,0.01672109387978418
CDCA4,-0.3591330216865116
SLC35A3,0.06505777554209038
PSMD2,-0.00277641435478764
IL4R,0.43598389559394424
SYK,-1.0159949560772217
CYCS,0.09358214310433711
VAV3,-0.23060189523624097
GNA11,-0.09104393700089176
RRP8,-0.01420378487333754
ATMIN,0.1489755631327396
PLK1,-0.10837205671759136
NFATC3,0.10385038287818382
CXCR4,-0.04917183109973432
EBP,0.08829566163074473
KIT,-0.3093842692401083
CDKN2A,-2.0530506697824285
TOR1A,-0.09605651859971642
GNAS,0.09661825441993208
HMGCR,0.12621479550349418
NFKBIE,-0.29450520775902117
ZNF395,-0.14176571956529066
HSPD1,-0.2356310683747189
SLC27A3,-0.02225366626747789
ACOT9,0.0616409033109495
PDGFA,-0.06002412411052386
STAP2,-0.18109845093986104
TRAPPC3,0.01873169689378931
SPAG4,-0.15046591915456395
LIPA,-0.1636520094631158
NARFL,-0.11768049917436238
PAFAH1B3,0.03688152932629927
DENND2D,-0.2771946109015664
RSU1,-0.23437863981750465
SESN1,0.22645918766552903
PRKCH,-0.3894661120677961
SMARCC1,-0.04408635023117161
IGF2R,-0.01175991846909606
ERO1L,0.07242111330580418
GALE,-0.06797467535023373
DDB2,0.04098032631445109
CCNB1,-0.5628176605701359
BAG3,-0.7441254957471054
GADD45A,-0.41867033535806647
NCK1,-0.22554963838617328
STAT1,-0.0844407223236932
ARID5B,0.05053107336866348
TXNDC9,-0.1043063019026844
CCNB2,-0.9394611913659152
RFC5,-0.02256417252214582
NIPSNAP1,0.09708079793036166
STX4,-0.03700166404997529
ARFIP2,-0.05167669275977129
ITGB1BP1,0.16978165243168997
PAN2,-0.00672150847212266
RPS5,0.05479727514506678
ADH5,-0.11704424769351011
KDM3A,-0.1585829913822831
GRN,-0.20482542798516712
NPC1,-0.01422984509387257
MAPKAPK5,0.01787578682467289
EGFR,-0.3274267103066018
SNX11,0.01010832275113899
PECR,-0.23440827651874152
ERBB3,-0.16803633637457083
HAT1,-0.2020055149851904
SPR,0.02787682976501278
LAGE3,-0.16807124813298344
CSK,-0.2235089059646888
PNKP,-0.09773223831919396
IER3,-0.9194661064182446
PLSCR1,-0.41585951416961553
HSD17B10,-0.07811364185969924
BNIP3,0.00167957408775425
DFFB,0.07027565507438456
PGM1,-0.03625285182515424
KIAA0753,-0.06781779734164986
PRKX,-0.21755845774180207
GLI2,-0.4682148600670958
BCL2,-0.4971849201956845
CPSF4,0.1851186852826942
KIF1BP,0.0273150283436786
AURKA,-1.33356449750908
CREB1,-0.05974201941934719
TMED10,-0.10317090435969442
NUSAP1,-1.1051740594431336
CHN1,0.028434435777985122
CNPY3,-0.01702906682865362
POLE2,-0.10876188962433542
PCMT1,0.03916956197660207
HSPB1,-0.0201433001132217
LOXL1,0.21871276230062697
ACAT2,0.16835928011060428
VDAC1,-0.08961110002818394
LYN,-0.7297920004384816
APBB2,0.02786356500514928
PCBD1,-0.01559108748687422
TRIB1,-0.8057363124377105
ECH1,-0.0389672084520888
DSG2,-2.665531295290799
NCAPD2,-0.10371284749904414
ARL4C,-0.29703444024679465
MAP7,0.06955897227528442
COG2,0.02819190066313731
C5,0.037369656496578
AKT1,0.02186031903101657
BPHL,0.07339164623375978
UBR7,0.01117195964947968
RNPS1,-0.04467344514703809
CEP57,0.00208514328939424
TLK2,-0.02607515568264942
SCAND1,-0.11278361361838007
CDK5R1,0.02655029538272892
TBX2,0.1909048756609044
TP53,-0.34089443042521894
VGLL4,-0.08057025562623707
CLPX,-0.01694794568386072
COPB2,-0.03357377639868249
HSD17B11,-0.2075001617599672
MIF,-0.34949399101691553
MNAT1,0.06902066923579767
ATP2C1,-0.00626717281501442
RAB31,-0.3634746387600402
MAP4K4,0.13653860571479265
PYGL,-0.5682200185283869
PRKACA,0.04396751703151699
LSM6,-0.02451183921803424
PRKCQ,0.03826751968679086
ABCF1,-0.06071594221001802
NCK2,-0.00224960524082357
NUP88,0.04399851706244846
ADI1,0.02040736290601734
TP53BP2,-0.3916785247419248
ARHGEF12,-0.0694810177680176
FOSL1,-0.3457092241103346
UTP14A,-0.07037508312435783
CDH3,0.13374310424442346
DUSP3,0.00422208676260639
ZMYM2,0.1094639832810959
CAT,-0.28504371133579876
TCEAL4,-0.01762376149596783
RAB27A,-0.1924297732910672
TSPAN3,-0.08447307930821656
CLIC4,-0.16954215379279508
SENP6,-0.04617815067003331
MPZL1,-0.3055616772149779
NOSIP,-0.02123313274362734
LPAR2,-0.2207115981263137
MRPL19,-0.08624734895043214
CORO1A,-0.29291672166601795
STXBP1,0.11295927915248773
NISCH,0.17635566622153656
SPEN,-0.2539283306629621
BMP4,-0.26912208037051294
UBE3C,0.04857771834823229
HERPUD1,-0.03536493525126076
RALB,-0.07786555477660649
YME1L1,-0.0998317764518779
CDK1,-1.7877312448062326
ARHGAP1,0.00738054452946645
ACD,0.16335709266792672
CASP10,-0.23418147873150644
FKBP4,-0.0626256668368133
PTK2,0.09392662273697688
CHAC1,0.01454316905703242
ORC1,-0.5734410053741029
WDR7,0.19836491667083195
POLR2I,0.18384417794035784
PTPN6,-0.32500575449925184
CD320,-0.05680922280929439
SPDEF,0.09606633025226104
AKAP8,0.02971335681895554
ATF1,-0.1233712342759444
DDR1,-0.10986792982154
MAMLD1,-0.02425026288474039
KIAA0355,0.05413207566506869
PCCB,0.14432352662392606
INPP1,0.19116234869444687
HEATR1,-0.21966820563951228
CDC25B,-0.1058163258248802
BID,0.144547722295236
RPS6,-0.01572749244859847
KCTD5,-0.15820864857422784
ETS1,-0.4049200043890817
STAMBP,-0.05461299756252963
NPEPL1,0.4574347276630572
DCUN1D4,0.10340145014477568
RUVBL1,-0.07541520001794172
XPNPEP1,-0.0264513127859662
PSMD10,-0.04443370176404158
MSRA,0.03972876932203501
SLC25A13,-0.02930878246065993
TNIP1,0.03581022278361834
ARID4B,-0.09869891266356592
NCOA3,-0.08567980586036665
GATA2,-0.06040498569162571
UBE2J1,0.07511745791177105
PTPRF,0.03664671562095107
NR3C1,-0.2578411967294928
TJP1,-0.2872341781689914
DNAJC15,0.27345264386907076
HK1,0.09413985894606702
MYL9,-0.18594258703364813
FAT1,-0.6659162207013627
TOP2A,-4.745061683728651
BDH1,0.1166691377490983
MTERF3,0.04031090233260881
NUP133,0.00666736042149356
ICAM1,-0.9752724478580962
IFRD2,0.19418133242327185
ARPP19,-0.02394422879839022
EIF4EBP1,-0.585463425758112
TFDP1,-0.1844802352830567
ZNF274,-0.1472121241298723
IKZF1,-1.0793966624519828
ARNT2,0.01135678822379471
ID2,-0.1362158968762043
RAD9A,-0.02779268853900788
INTS3,-0.0163802668806596
CASP7,-0.6696026784388269
ATP11B,0.08005547478600203
ECD,-0.0352274627495403
CFLAR,0.119697421798125
KIAA0907,-0.16472335381949166
TM9SF3,-0.09045515535679596
TMEM97,-0.18099799528144092
AARS,0.07160572871622342
PPARG,0.3916197276884519
RALA,-0.13630298509711228
POP4,-0.346741341605928
MALT1,0.0770651646353219
PWP1,0.0356135179378441
EPRS,-0.05597412472897445
DUSP4,-1.5434192642268951
CD58,0.2153498244788298
ABCC5,0.07489069150614258
HLA-DRA,-1.313024850752049
CD40,-0.09608286613345006
PRR15L,0.3930980244277169
CASK,-0.06071396948990101
SPRED2,-0.1781951021033931
LYPLA1,-0.23456355560083156
CDKN1B,-0.06343584958067748
TSPAN4,0.12371485410818273
KLHDC2,0.0851495822426616
JMJD6,-0.1668694638419228
POLR2K,0.03285271995637166
LAMA3,-0.3356604950443722
NOL3,0.17570760323914156
H2AFV,0.02620278089386172
MUC1,-1.0431552859682465
SOX2,-0.3601936800762974
UFM1,0.0072343189294786
ZNF451,-0.02586285305075801
POLR1C,-0.18147516179533804
GRB7,-2.2809780770901544
CRK,-0.10817941744531684
STK25,0.14670739654726386
NPRL2,0.08870626187662425
HDAC2,0.06042578429183951
MTA1,-0.03777820970245097
USP22,0.05785180146958781
PLEKHJ1,-0.20154424961606243
FOS,-0.3030092101377117
WASF3,-0.0743565531449201
SPTAN1,0.10911226584333276
CREG1,-0.08459533206654485
APOE,-0.03262956079908807
HES1,0.3360391602054201
PXN,0.23318890251831945
SYNE2,-0.30432282558153495
TLE1,-0.30570500170275333
ALDOA,0.07084818645255732
ATP5S,0.03960043967353652
UBE3B,0.04294327517799931
MCM3,-0.25003308624169734
PSMB8,-0.1048405261848902
GPC1,0.1276127306540137
RPS6KA1,-0.1688671533373754
TPD52L2,0.2050048952291512
RFNG,0.06907587544021675
USP6NL,-0.06657457258618604
TERF2IP,-0.16357833476655598
PRCP,-0.09711380921391298
NET1,0.21283953009493067
KAT6B,-0.18640795225627105
HTATSF1,-0.2516272226116393
BUB1B,-1.0279360978892418
SPAG7,-0.0293176464686363
TPM1,-0.03484952053641985
COG4,-0.11708533627891544
RAB21,-0.02104480602806987
GSTM2,-0.04501684460944226
DHX29,0.02313664648965815
ENOPH1,0.04754715628176984
HSPA1A,-0.3097316384853744
GTF2A2,-0.02650803952835085
KIF2C,-1.04888726565426
KAT6A,-0.08176571256121157
ABHD4,0.05257303693350778
TFAP2A,-1.33794437957176
KIAA0196,-0.03111105113185212
RAI14,-0.05198293764037946
SNCA,0.1814797485459331
OXA1L,0.09336954928151982
TXNL4B,0.04536747939966785
SLC11A2,0.048132392365008
PTPRC,-0.5317456006284499
PLOD3,-0.6179238274017551
PROS1,-0.09256670683077968
ERBB2,-2.5856759752496252
RASA1,0.1429978040512216
ATP1B1,0.06330975981322541
CCNE2,-0.0149074272166543
GNAI2,-0.07003625281569896
CAPN1,0.1120133609266874
PDHX,-0.0103662792917158
STMN1,-0.1753126679990597
TMEM109,-0.03006923197983917
SKP1,0.01641856371691126
UBE2L6,-0.07351839271000073
SLC35B1,-0.01257302040460711
FBXO11,0.13721250674694777
EPHB2,-0.02002713429739032
PAK1,0.07368573557094237
UGDH,-0.4226981378949931
PHKA1,-0.5016559100431437
AKAP8L,0.1400817698156109
HTRA1,-0.13536757989203593
EIF5,0.00360977112843513
MLLT11,0.03638956468100066
COL1A1,-0.27963016896257065
GNA15,0.3265126366517345
ALDOC,0.09574502929476128
CLTB,-0.11028708664270552
CD44,-1.5892953407391686
FOXO3,0.02160582546541938
DNAJB6,-0.2751648121328876
IDE,0.17895351463267573
NFIL3,-0.422854382003928
TARBP1,0.1665488185556464
PPP2R5E,-0.060710714066106
TRIB3,-0.8020264814619261
FOXJ3,0.04131432818124545
DNM1,0.1111352010735485
BAX,-0.00969058019987461
CNOT4,0.03105041424981466
MTF2,-0.04210612826772622
SMC4,-1.003533519043402
HDAC6,0.08799201410336095
TRIM13,-0.10735338771262289
ADO,-0.09084497784412876
TRAK2,0.2979627359342176
GNPDA1,-0.00182557852784303
ADGRE5,0.07090359976885206
PXMP2,-0.11095443007916796
UBQLN2,-0.01186035737084829
RPP38,0.01233900765507321
MLEC,-0.26973129193046214
ASCC3,-0.1382348107948604
MRPS2,-0.11942922730816562
FAIM,0.01674145027548219
ANKRD10,0.10454193533612352
SMARCD2,0.22756890944057576
FYN,-0.1085296878763947
TRAP1,-0.05063303749256478
C2CD2L,-0.07993688084193895
SHC1,-0.4344535767137011
ZW10,0.1109832816212197
NFKBIA,0.20941986888011324
SQSTM1,-0.01918247211540304
CRKL,0.02647710495015775
CNDP2,-0.11103081677555296
NT5DC2,-0.02991599070726672
COPS7A,-0.09979322731008496
RAE1,0.07751352664559527
EBNA1BP2,-0.2718396767643673
SCARB1,-0.18751081220108193
CLSTN1,0.1269782609843994
G3BP1,-0.18036349135080085
C2CD2,0.13748891217794468
DERA,-0.05106919871353109
WIPF2,0.0136391468297766
FGFR4,-0.30365693736395183
DNTTIP2,-0.01830284777419722
FPGS,0.08324826214144616
PGRMC1,-0.1010386795345399
CERK,-0.14534566550703276
NNT,0.1072229169139514
SGCB,0.05867163663195303
TGFBR2,-0.5734782169092318
ATP6V1D,-0.03502271895515371
SIRT3,0.1030422096270846
GTF2E2,-0.15564764440968232
PARP2,-0.01046247358483302
INSIG1,-0.04171824140010836
MBNL2,0.13711055745244072
SCRN1,0.0758305026066981
ITGAE,-0.00377976894602072
CDK7,-0.06581966530363541
MYO10,-0.4323758693574847
VAPB,0.15987347701891097
CBR1,-0.03322968571570972
NUDCD3,0.14374213189156043
STXBP2,-0.24104806942464327
LRRC41,0.08409446252093088
PYCR1,-0.16218701011302478
GDPD5,0.1396925680782431
SOX4,-0.6198449407590386
EGF,0.1889239486624647
LPGAT1,0.07002839736568928
VAT1,-0.05609079624514566
GFOD1,0.06022435763286592
CDK2,-0.370918738283216
CALU,-0.20437199455236263
CDC45,-1.1001487862586117
RAD51C,-0.2258547341543483
GRB10,-0.04027811142727437
HSPA4,-0.00224900572222376
PMAIP1,-1.535451314258952
CHEK2,-0.6145960545024302
KEAP1,-6.668327893811125e-4
FAM63A,0.07840950367784921
NRIP1,-0.08305128308517709
FIS1,-0.06184595377560326
TIMM17B,-0.02991922725433544
SNAP25,0.04072599960206164
EPB41L2,0.06911504563636431
TIMELESS,-0.2390325770644806
POLG2,-0.08961432151244396
ELOVL6,-0.14279682474113362
PTGS2,-0.5855747423386093
SCP2,-0.07728559187246221
STAT5B,-0.04767354983663331
TIAM1,-0.16927480395903832
ISOC1,-0.28491434052236
RALGDS,0.11726741152250948
CDK19,-0.02772334493611546
TERT,-0.6213138659166082
STAT3,-0.1274309042994707
TMCO1,-0.08058060632850592
HIST1H2BK,-0.5625179389553749
CXCL2,-0.8125120213750497
AXIN1,-0.0965042619458475
SNX13,0.04856086776303091
RGS2,0.12907515028913888
CRTAP,-0.02441884540256422
MAPKAPK2,-0.07873292179695861
USP1,-0.16915533528887178
METRN,-0.12545902435758502
TCTN1,0.17762788433346977
NUP62,-0.11231523364510838
CEBPZ,-0.20359074907986355
INPP4B,0.00710558848399633
PIK3C3,0.04288043901157049
NENF,-0.05025335762727415
STUB1,-0.13932886370998374
EXOSC4,-0.1298768314649478
IL13RA1,-0.4306057709945525
NFATC4,-0.00939290379835976
BIRC2,-0.09169155383959685
MAPK9,0.11846429760545606
HSPA8,-0.17063109352231473
NRAS,-0.06789722248330705
CCDC92,0.1704490954011894
IGF2BP2,-1.7306759529425348
CHIC2,-0.07459910243599756
GLOD4,0.0460377159190413
PGAM1,0.01264706344545156
FBXO7,0.07338762800995599
PSMD4,-0.06855812778382077
SPP1,0.14430548508207872
TATDN2,-0.06733333713893085
AGL,0.00143342859228317
GADD45B,0.1088545742962034
MAPKAPK3,-0.23673757056146255
GAA,0.20178714776263615
OXSR1,-0.11103131929264792
NFKBIB,-0.2008515807102916
TP53BP1,0.05571030117682956
CGRRF1,0.10640533018850044
BLCAP,-0.02649544838935898
SYNGR3,0.02831087531025579
PAF1,-0.05465521454962116
PAK4,0.07943381645963248
ETV1,0.0713523717893253
NUP85,0.06480784501758305
CCDC86,0.16160803407473698
RNH1,0.09098935748485493
PTPRK,0.33982268042317343
NOLC1,-0.08096528018981658
TSEN2,0.09348872451055328
CISD1,-0.04028448085424268
CCND3,0.06246554406737782
NUP93,0.06116875994699315
BCL7B,-0.12819196352537104
POLD4,0.1463982060344877
SERPINE1,1.692626694239221
PSME2,-0.0433184517681132
TWF2,-0.1804613680577239
GMNN,-0.18280812720241996
BRCA1,-0.29724691956142224
PSRC1,0.4207200040528519
MSH6,0.00972517884799491
TMEM110,-0.2473103952283421
KDELR2,-0.1874508444217265
PRPF4,-0.05077899932672996
BLMH,0.09291588821161093
BTK,-0.5789885743941006
SNX6,0.04487063045790874
FBXO21,0.10601599738212995
IGF1R,-0.00852576997526615
ZNF586,0.04095895766988807
ITFG1,0.01954500397876848
SQRDL,-0.0494800421704796
PARP1,-0.08295853407080149
TEX10,0.00956543276038173
CCNF,0.03799686148663982
UBE2A,-0.0866708065379138
DCK,-0.02564674820502836
WFS1,0.04943317052863636
BAMBI,-0.414108740945734
SPTLC2,0.0430081308255692
IPO13,0.10358096210810427
RBM34,0.05522716112705143
MAP3K4,-0.11294301974524888
MAPK13,0.32673577212141663
RNF167,-0.03287239847201186
STX1A,-0.16451213051162894
GSTZ1,-0.05241118517965156
CYTH1,0.03222071603370295
RRAGA,-0.06650662052808716
RRP12,0.22638415473542137
APPBP2,0.093337267046996
PLS1,0.37391184474676137
PLP2,-0.349613350738867
RRS1,-0.2664748363809755
RPA1,-0.03579704406683995
ICMT,-0.00268569612834422
CHEK1,-0.40157754357250813
RHEB,-0.13775621814353037
CCNA1,-0.0427233470098087
ATG3,-0.02935468545489967
CHERP,0.12151895243067484
PSMG1,-0.14813664730658094
NPDC1,-0.05364163915319572
BAD,-0.08351385484393925
RFC2,-0.0937047291477688
CEBPD,0.3871017258796171
ME2,0.00509355277002906
XBP1,-0.26006899813954265
DYRK3,0.04080529575767763
PIK3C2B,-0.01903015929558354
RTN2,0.2761932004561576
LIG1,0.01981136062103412
RB1,-0.1161612558163109
CLTC,0.05231323096530018
CBR3,-0.12963492390045897
SUV39H1,-0.00543866497816992
GNB5,0.09913356689333196
PTPN12,-0.21133700076510087
ACAA1,0.065091979912187
EGR1,-0.3282711727486602
FGFR2,-0.12161217317542276
EDEM1,0.017137272771623
CTSL,-0.2531849586205847
RAP1GAP,0.1959513630626579
FAM69A,0.09134505703968684
TCTA,0.11767298979901596
CRELD2,-0.11909599175779928
SUZ12,-0.11851124896840426
DLD,-0.08187126093663036
REEP5,0.05627990770191928
KLHL21,0.07982533858224848
DNMT1,-0.17227543622954758
CANT1,0.03306142885030797
ZNF318,0.04696501411289182
BLVRA,-0.16774347072073784
CENPE,-0.9271713075920794
SMC3,-0.12184813748525762
IGHMBP2,0.07915482389414184
MICALL1,0.0696046168704865
NFKB2,-0.21070111393109223
DAXX,-0.11156152890383442
TES,-0.6264872233819733
B4GAT1,0.03892644834654717
BNIP3L,0.01642190154086757
PTPN1,-0.2868401002178079
ITGB5,-0.47173379933727577
PPIE,-0.04136638140157019
LSR,-0.35241673814243235
TRAM2,-0.28526065387156235
PKIG,-0.10221895134845604
LGMN,-0.03411205780092734
PCK2,-0.324220186479858
TCERG1,-0.01769435420561612
CTNNAL1,-0.3495083279322542
SACM1L,0.00624939846303495
PHKB,0.10571308722055568
PEX11A,-0.2661633909243494
FKBP14,-0.07048812602897105
PRKCD,-0.4511421857709173
KIF5C,-0.08414323947411875
MACF1,-0.16461643573870616
MVP,0.02200901199173122
PFKL,0.25998547214282264
KTN1,-0.08281091196881497
ETFB,0.03269532529291842
BACE2,0.3786723455806243
DPH2,0.05739506402129062
GHR,-0.08794783103028468
P4HA2,-0.20467653520815896
CAST,0.0464543662780589
FASTKD5,-0.13613161392711787
PAK6,-0.14692610403508016
SLC25A4,0.06092160317096318
FSD1,0.09087439579081703
ADRB2,-0.899320792359285
PSMD9,0.1432399090830645
FOXO4,0.24148071499764387
CHMP6,0.10310843468097236
S100A13,0.00835524842627803
FAS,-0.6577375060605237
DUSP11,-0.00248006777428811
SCCPDH,0.05664102180663813
ZDHHC6,0.0492920556575329
DECR1,-0.04010967840232519
GPATCH8,0.178003719912182
TRIM2,0.2748621218230971
DDX42,0.02051498635163731
CHP1,0.00214815223161671
DYNLT3,-0.06021160762230457
SLC25A14,0.01933798762018437
CDKN1A,-0.7864598890867851
HEBP1,-0.10278286803828116
EZH2,-1.1494901672018882
LBR,-0.47280306448518467
ADAM10,-0.04245244698362901
IGFBP3,0.5543329200446887
BECN1,0.00542627569163347
MAP2K5,0.19565550860886893
ABCF3,-0.03169633178824065
ACLY,0.03659202658248116
MRPL12,-0.1096876330044691
RBKS,0.16284322446652724
TLR4,-0.7117095812559128
ZNF131,-0.1545865075376007
TIPARP,-0.00407712561057626
ATF6,0.05048468746014888
SMC1A,-0.1435306965728091
TXNRD1,-0.00909076185498529
TM9SF2,-0.06216142178988741
SLC5A6,-0.18936972843340297
CDC25A,-0.3944800946030996
TICAM1,0.08233403684935357
JUN,-0.15592921667232007
MPC2,-0.04326738891437763
NVL,-0.07070666964318785
GRWD1,-0.0223249507507164
TCFL5,-0.00771091190841668
DNM1L,0.15014384454479332
TUBB6,0.12754108109209686
KIF14,-3.1670324483248105
TSTA3,0.017911899958543
DRAP1,-0.2569898437138136
MYC,-0.757623296567803
AKR7A2,-0.00888575856577645
USP7,0.05736663291346804
RNMT,0.04231239797553056
ENOSF1,-0.02617687744700291
ADAT1,-0.02117442177929457
ARHGEF2,0.2008704187964044
SATB1,-0.13913290342679854
IQGAP1,-0.3103899552038787
PPIC,-0.3928843735251724
PIK3R4,-0.06942643736118476
SLC2A6,0.14712398649855288
SYPL1,-0.3756303524996807
TOMM34,0.2384702457627308
NSDHL,0.15889180323512625
HOOK2,-0.01592448783112303
CIRBP,-0.03457515485326731
TSC22D3,0.18640150867364383
PUF60,0.00138338854876381
RRP1B,-0.17991904515124982
ABCB6,0.22548939763483175
VPS72,-0.10804495946565636
DDIT4,0.22231744923215024
PSMB10,-0.20660381772138453
CASP2,-0.13453748722246212
CCL2,-1.192324428869175
OXCT1,0.05440935654481595
CDK6,-0.07350428252905371
PPP2R5A,-0.36345330950788474
ELAVL1,-0.04945142833180292
FRS2,0.1436638088262315
CCP110,0.10756857589182064
ILK,-0.0311997862096337
PDIA5,-0.4213283086140515
DDX10,-0.07027899563782922
KDM5B,-0.15122553177037598
PHGDH,-0.01243627149593806
CCND1,-0.6053406496503226
BZW2,-0.0805464445417654
DAG1,-0.1738661304149837
SOCS2,-0.01872087576695962
BHLHE40,-0.03064712127645912
PMM2,0.15761320897561276
PIH1D1,-0.06999430106709138
ADGRG1,-0.25360701176123684
PDS5A,-0.05664897430123238
DHRS7,-0.13307454747270545
CPNE3,-0.4353188464345452
RPA2,0.1704995786983826
FEZ2,0.11496166992379424
CTTN,-0.06224153579758447
DUSP6,-0.3574799762308969
SMAD3,0.02538318529421463
HOMER2,0.14230024687094958
ELAC2,0.03287070317763811
PSIP1,-0.09458809653406458
DHDDS,0.0947046686426424
PCM1,-0.1468570354788743
JADE2,0.04521772863354226
IKBKAP,0.03619708858273322
HDGFRP3,-0.08700671228432233
CIAPIN1,-0.03945476862140675
POLB,-0.05715437230065044
CCDC85B,-0.20632701637997727
ANO10,0.02544834954489417
TBXA2R,0.15832063110419747
TBC1D9B,0.19724825260732828
COL4A1,-0.33820143318804574
ST7,-0.01766891252968174
FDFT1,-4.677762934669721e-4
NIT1,-0.01688703654083128
RAB4A,0.07845580089349655
MYLK,-0.12292726862294136
MTHFD2,-0.6182238201653656
MBNL1,0.06257958705551075
KCNK1,0.03590707640778019
HMOX1,-0.7498901747407112
